10/23/2018
7:24:29 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
72.768000	-0.117296	-0.117296
72.770000	-0.366764	-0.366764
72.772000	-0.280214	-0.280214
72.774000	-0.086749	-0.086749
72.776000	0.050713	0.050713
72.778000	0.172902	0.172902
72.780000	0.244178	0.244178
72.782000	0.208540	0.208540
72.784000	0.137264	0.137264
72.786000	0.004893	0.004893
72.788000	-0.061293	-0.061293
72.790000	-0.193664	-0.193664
72.792000	-0.168208	-0.168208
72.794000	-0.056202	-0.056202
72.796000	0.030349	0.030349
72.798000	0.295090	0.295090
72.800000	0.483464	0.483464
72.802000	0.447826	0.447826
72.804000	0.452917	0.452917
72.806000	0.157628	0.157628
72.808000	-0.061293	-0.061293
72.810000	-0.091840	-0.091840
72.812000	-0.290396	-0.290396
72.814000	-0.035837	-0.035837
72.816000	0.132172	0.132172
72.818000	0.295090	0.295090
72.820000	0.356185	0.356185
72.822000	0.188175	0.188175
72.824000	0.152537	0.152537
72.826000	-0.061293	-0.061293
72.828000	0.142355	0.142355
72.830000	0.050713	0.050713
72.832000	-0.305670	-0.305670
72.834000	-0.132569	-0.132569
72.836000	0.020166	0.020166
72.838000	0.289999	0.289999
72.840000	0.340911	0.340911
72.842000	0.264543	0.264543
72.844000	0.208540	0.208540
72.846000	0.264543	0.264543
72.848000	0.259452	0.259452
72.850000	-0.020563	-0.020563
72.852000	-0.407493	-0.407493
72.854000	-0.244575	-0.244575
72.856000	-0.203846	-0.203846
72.858000	0.060896	0.060896
72.860000	0.274726	0.274726
72.862000	0.300182	0.300182
72.864000	0.142355	0.142355
72.866000	0.035440	0.035440
72.868000	-0.035837	-0.035837
72.870000	0.076169	0.076169
72.872000	-0.030746	-0.030746
72.874000	0.020166	0.020166
72.876000	0.264543	0.264543
72.878000	0.300182	0.300182
72.880000	0.305273	0.305273
72.882000	0.132172	0.132172
72.884000	0.167811	0.167811
72.886000	0.137264	0.137264
72.888000	0.030349	0.030349
72.890000	-0.000199	-0.000199
72.892000	-0.107113	-0.107113
72.894000	-0.183481	-0.183481
72.896000	0.004893	0.004893
72.898000	0.157628	0.157628
72.900000	0.366367	0.366367
72.902000	0.284908	0.284908
72.904000	0.147446	0.147446
72.906000	0.004893	0.004893
72.908000	-0.127478	-0.127478
72.910000	-0.122387	-0.122387
72.912000	-0.152934	-0.152934
72.914000	-0.127478	-0.127478
72.916000	0.081260	0.081260
72.918000	0.310364	0.310364
72.920000	0.259452	0.259452
72.922000	0.177993	0.177993
72.924000	0.137264	0.137264
72.926000	0.055805	0.055805
72.928000	-0.163116	-0.163116
72.930000	-0.214028	-0.214028
72.932000	-0.071475	-0.071475
72.934000	0.096534	0.096534
72.936000	0.152537	0.152537
72.938000	0.223814	0.223814
72.940000	0.264543	0.264543
72.942000	0.244178	0.244178
72.944000	0.366367	0.366367
72.946000	0.172902	0.172902
72.948000	0.086352	0.086352
72.950000	-0.096931	-0.096931
72.952000	-0.112205	-0.112205
72.954000	-0.000199	-0.000199
72.956000	0.127081	0.127081
72.958000	0.269634	0.269634
72.960000	0.351093	0.351093
72.962000	0.188175	0.188175
72.964000	-0.015472	-0.015472
72.966000	-0.081657	-0.081657
72.968000	-0.117296	-0.117296
72.970000	-0.127478	-0.127478
72.972000	0.025257	0.025257
72.974000	0.132172	0.132172
72.976000	0.096534	0.096534
72.978000	0.279817	0.279817
72.980000	0.259452	0.259452
72.982000	0.188175	0.188175
72.984000	0.106716	0.106716
72.986000	-0.076566	-0.076566
72.988000	-0.188572	-0.188572
72.990000	-0.142752	-0.142752
72.992000	-0.051110	-0.051110
72.994000	0.004893	0.004893
72.996000	0.208540	0.208540
72.998000	0.300182	0.300182
73.000000	0.264543	0.264543
73.002000	0.249270	0.249270
73.004000	0.172902	0.172902
73.006000	-0.183481	-0.183481
73.008000	-0.152934	-0.152934
73.010000	-0.096931	-0.096931
73.012000	-0.066384	-0.066384
73.014000	0.035440	0.035440
73.016000	0.167811	0.167811
73.018000	0.295090	0.295090
73.020000	0.356185	0.356185
73.022000	0.218723	0.218723
73.024000	0.091443	0.091443
73.026000	0.208540	0.208540
73.028000	0.040531	0.040531
73.030000	-0.203846	-0.203846
73.032000	-0.051110	-0.051110
73.034000	0.015075	0.015075
73.036000	0.116899	0.116899
73.038000	0.300182	0.300182
73.040000	0.218723	0.218723
73.042000	0.132172	0.132172
73.044000	0.132172	0.132172
73.046000	0.065987	0.065987
73.048000	-0.061293	-0.061293
73.050000	-0.010381	-0.010381
73.052000	0.081260	0.081260
73.054000	-0.096931	-0.096931
73.056000	0.121990	0.121990
73.058000	0.412188	0.412188
73.060000	0.310364	0.310364
73.062000	0.050713	0.050713
73.064000	-0.061293	-0.061293
73.066000	-0.132569	-0.132569
73.068000	-0.163116	-0.163116
73.070000	-0.102022	-0.102022
73.072000	0.015075	0.015075
73.074000	0.213631	0.213631
73.076000	0.228905	0.228905
73.078000	0.167811	0.167811
73.080000	0.172902	0.172902
73.082000	0.132172	0.132172
73.084000	0.091443	0.091443
73.086000	0.040531	0.040531
73.088000	-0.040928	-0.040928
73.090000	-0.096931	-0.096931
73.092000	-0.112205	-0.112205
73.094000	0.015075	0.015075
73.096000	0.188175	0.188175
73.098000	0.335820	0.335820
73.100000	0.254361	0.254361
73.102000	0.086352	0.086352
73.104000	-0.020563	-0.020563
73.106000	-0.061293	-0.061293
73.108000	0.264543	0.264543
73.110000	-0.091840	-0.091840
73.112000	-0.137661	-0.137661
73.114000	0.142355	0.142355
73.116000	0.274726	0.274726
73.118000	0.289999	0.289999
73.120000	0.274726	0.274726
73.122000	0.106716	0.106716
73.124000	-0.025654	-0.025654
73.126000	-0.081657	-0.081657
73.128000	-0.086749	-0.086749
73.130000	-0.061293	-0.061293
73.132000	0.040531	0.040531
73.134000	0.116899	0.116899
73.136000	0.223814	0.223814
73.138000	0.244178	0.244178
73.140000	0.300182	0.300182
73.142000	0.585288	0.585288
73.144000	0.437644	0.437644
73.146000	-0.366764	-0.366764
73.148000	-0.305670	-0.305670
73.150000	-0.208937	-0.208937
73.152000	-0.178390	-0.178390
73.154000	-0.030746	-0.030746
73.156000	0.137264	0.137264
73.158000	0.172902	0.172902
73.160000	0.223814	0.223814
73.162000	0.101625	0.101625
73.164000	-0.122387	-0.122387
73.166000	-0.112205	-0.112205
73.168000	0.035440	0.035440
73.170000	-0.015472	-0.015472
73.172000	0.009984	0.009984
73.174000	0.060896	0.060896
73.176000	0.147446	0.147446
73.178000	0.244178	0.244178
73.180000	0.310364	0.310364
73.182000	0.188175	0.188175
73.184000	0.096534	0.096534
73.186000	-0.015472	-0.015472
73.188000	-0.086749	-0.086749
73.190000	-0.046019	-0.046019
73.192000	-0.086749	-0.086749
73.194000	0.147446	0.147446
73.196000	0.295090	0.295090
73.198000	0.463099	0.463099
73.200000	0.580197	0.580197
73.202000	0.193267	0.193267
73.204000	-0.173299	-0.173299
73.206000	-0.142752	-0.142752
73.208000	-0.086749	-0.086749
73.210000	-0.102022	-0.102022
73.212000	-0.051110	-0.051110
73.214000	0.015075	0.015075
73.216000	0.137264	0.137264
73.218000	0.228905	0.228905
73.220000	0.162719	0.162719
73.222000	0.162719	0.162719
73.224000	-0.056202	-0.056202
73.226000	-0.387129	-0.387129
73.228000	-0.198755	-0.198755
73.230000	0.132172	0.132172
73.232000	0.208540	0.208540
73.234000	0.244178	0.244178
73.236000	0.132172	0.132172
73.238000	0.188175	0.188175
73.240000	0.157628	0.157628
73.242000	0.076169	0.076169
73.244000	-0.091840	-0.091840
73.246000	0.111808	0.111808
73.248000	0.442735	0.442735
73.250000	0.177993	0.177993
73.252000	-0.137661	-0.137661
73.254000	-0.035837	-0.035837
73.256000	0.152537	0.152537
73.258000	0.193267	0.193267
73.260000	0.193267	0.193267
73.262000	0.177993	0.177993
73.264000	0.015075	0.015075
73.266000	-0.015472	-0.015472
73.268000	0.101625	0.101625
73.270000	-0.076566	-0.076566
73.272000	0.050713	0.050713
73.274000	0.127081	0.127081
73.276000	0.172902	0.172902
73.278000	0.244178	0.244178
73.280000	0.183084	0.183084
73.282000	0.137264	0.137264
73.284000	0.015075	0.015075
73.286000	-0.051110	-0.051110
73.288000	-0.056202	-0.056202
73.290000	0.101625	0.101625
73.292000	0.233996	0.233996
73.294000	0.116899	0.116899
73.296000	0.539467	0.539467
73.298000	0.773662	0.773662
73.300000	0.015075	0.015075
73.302000	0.040531	0.040531
73.304000	-0.341308	-0.341308
73.306000	-0.249667	-0.249667
73.308000	-0.214028	-0.214028
73.310000	-0.152934	-0.152934
73.312000	-0.071475	-0.071475
73.314000	-0.005290	-0.005290
73.316000	0.101625	0.101625
73.318000	0.137264	0.137264
73.320000	0.340911	0.340911
73.322000	0.300182	0.300182
73.324000	-0.010381	-0.010381
73.326000	-0.005290	-0.005290
73.328000	-0.122387	-0.122387
73.330000	-0.086749	-0.086749
73.332000	-0.005290	-0.005290
73.334000	0.040531	0.040531
73.336000	0.193267	0.193267
73.338000	0.279817	0.279817
73.340000	0.264543	0.264543
73.342000	0.233996	0.233996
73.344000	0.116899	0.116899
73.346000	-0.040928	-0.040928
73.348000	-0.051110	-0.051110
73.350000	0.030349	0.030349
73.352000	0.096534	0.096534
73.354000	0.060896	0.060896
73.356000	0.198358	0.198358
73.358000	0.254361	0.254361
73.360000	0.218723	0.218723
73.362000	0.198358	0.198358
73.364000	0.172902	0.172902
73.366000	-0.091840	-0.091840
73.368000	-0.163116	-0.163116
73.370000	-0.112205	-0.112205
73.372000	-0.020563	-0.020563
73.374000	0.203449	0.203449
73.376000	0.142355	0.142355
73.378000	0.121990	0.121990
73.380000	0.183084	0.183084
73.382000	0.137264	0.137264
73.384000	-0.040928	-0.040928
73.386000	-0.046019	-0.046019
73.388000	-0.030746	-0.030746
73.390000	0.035440	0.035440
73.392000	-0.005290	-0.005290
73.394000	0.111808	0.111808
73.396000	0.193267	0.193267
73.398000	0.142355	0.142355
73.400000	-0.005290	-0.005290
73.402000	0.009984	0.009984
73.404000	0.055805	0.055805
73.406000	-0.000199	-0.000199
73.408000	-0.056202	-0.056202
73.410000	0.020166	0.020166
73.412000	0.040531	0.040531
73.414000	0.218723	0.218723
73.416000	0.534376	0.534376
73.418000	0.539467	0.539467
73.420000	0.233996	0.233996
73.422000	0.162719	0.162719
73.424000	0.020166	0.020166
73.426000	-0.320943	-0.320943
73.428000	-0.280214	-0.280214
73.430000	-0.137661	-0.137661
73.432000	0.035440	0.035440
73.434000	0.121990	0.121990
73.436000	0.157628	0.157628
73.438000	0.213631	0.213631
73.440000	0.208540	0.208540
73.442000	0.081260	0.081260
73.444000	0.137264	0.137264
73.446000	0.127081	0.127081
73.448000	-0.040928	-0.040928
73.450000	-0.183481	-0.183481
73.452000	-0.071475	-0.071475
73.454000	0.127081	0.127081
73.456000	0.249270	0.249270
73.458000	0.172902	0.172902
73.460000	0.259452	0.259452
73.462000	0.030349	0.030349
73.464000	-0.000199	-0.000199
73.466000	-0.046019	-0.046019
73.468000	-0.066384	-0.066384
73.470000	0.009984	0.009984
73.472000	0.233996	0.233996
73.474000	0.570014	0.570014
73.476000	0.177993	0.177993
73.478000	0.177993	0.177993
73.480000	0.091443	0.091443
73.482000	0.116899	0.116899
73.484000	-0.117296	-0.117296
73.486000	-0.168208	-0.168208
73.488000	-0.127478	-0.127478
73.490000	-0.035837	-0.035837
73.492000	0.142355	0.142355
73.494000	0.172902	0.172902
73.496000	0.193267	0.193267
73.498000	0.244178	0.244178
73.500000	0.208540	0.208540
73.502000	0.025257	0.025257
73.504000	-0.015472	-0.015472
73.506000	-0.000199	-0.000199
73.508000	-0.035837	-0.035837
73.510000	0.009984	0.009984
73.512000	0.065987	0.065987
73.514000	0.183084	0.183084
73.516000	0.284908	0.284908
73.518000	0.269634	0.269634
73.520000	0.167811	0.167811
73.522000	0.071078	0.071078
73.524000	-0.173299	-0.173299
73.526000	-0.152934	-0.152934
73.528000	-0.025654	-0.025654
73.530000	0.183084	0.183084
73.532000	0.172902	0.172902
73.534000	0.152537	0.152537
73.536000	0.188175	0.188175
73.538000	-0.061293	-0.061293
73.540000	-0.035837	-0.035837
73.542000	0.157628	0.157628
73.544000	0.351093	0.351093
73.546000	0.213631	0.213631
73.548000	-0.117296	-0.117296
73.550000	0.142355	0.142355
73.552000	0.071078	0.071078
73.554000	0.040531	0.040531
73.556000	0.116899	0.116899
73.558000	0.147446	0.147446
73.560000	0.147446	0.147446
73.562000	0.020166	0.020166
73.564000	-0.015472	-0.015472
73.566000	-0.071475	-0.071475
73.568000	-0.051110	-0.051110
73.570000	-0.015472	-0.015472
73.572000	0.081260	0.081260
73.574000	0.183084	0.183084
73.576000	0.147446	0.147446
73.578000	0.071078	0.071078
73.580000	0.188175	0.188175
73.582000	0.208540	0.208540
73.584000	0.025257	0.025257
73.586000	-0.046019	-0.046019
73.588000	0.020166	0.020166
73.590000	-0.005290	-0.005290
73.592000	0.071078	0.071078
73.594000	0.167811	0.167811
73.596000	0.254361	0.254361
73.598000	0.183084	0.183084
73.600000	0.142355	0.142355
73.602000	0.091443	0.091443
73.604000	0.065987	0.065987
73.606000	0.320546	0.320546
73.608000	0.274726	0.274726
73.610000	-0.163116	-0.163116
73.612000	-0.331126	-0.331126
73.614000	-0.000199	-0.000199
73.616000	0.177993	0.177993
73.618000	0.157628	0.157628
73.620000	0.106716	0.106716
73.622000	0.004893	0.004893
73.624000	-0.035837	-0.035837
73.626000	-0.051110	-0.051110
73.628000	-0.086749	-0.086749
73.630000	-0.051110	-0.051110
73.632000	0.030349	0.030349
73.634000	0.218723	0.218723
73.636000	0.295090	0.295090
73.638000	0.305273	0.305273
73.640000	0.198358	0.198358
73.642000	0.045622	0.045622
73.644000	-0.117296	-0.117296
73.646000	-0.147843	-0.147843
73.648000	-0.091840	-0.091840
73.650000	-0.020563	-0.020563
73.652000	0.132172	0.132172
73.654000	0.284908	0.284908
73.656000	0.300182	0.300182
73.658000	0.203449	0.203449
73.660000	0.076169	0.076169
73.662000	0.004893	0.004893
73.664000	0.183084	0.183084
73.666000	0.295090	0.295090
73.668000	-0.102022	-0.102022
73.670000	-0.264940	-0.264940
73.672000	-0.046019	-0.046019
73.674000	0.081260	0.081260
73.676000	0.239087	0.239087
73.678000	0.228905	0.228905
73.680000	0.147446	0.147446
73.682000	0.020166	0.020166
73.684000	-0.030746	-0.030746
73.686000	-0.061293	-0.061293
73.688000	-0.046019	-0.046019
73.690000	0.004893	0.004893
73.692000	0.076169	0.076169
73.694000	0.218723	0.218723
73.696000	0.274726	0.274726
73.698000	0.529285	0.529285
73.700000	0.463099	0.463099
73.702000	-0.046019	-0.046019
73.704000	-0.203846	-0.203846
73.706000	-0.188572	-0.188572
73.708000	-0.198755	-0.198755
73.710000	-0.081657	-0.081657
73.712000	0.025257	0.025257
73.714000	0.065987	0.065987
73.716000	0.177993	0.177993
73.718000	0.300182	0.300182
73.720000	0.198358	0.198358
73.722000	0.188175	0.188175
73.724000	0.035440	0.035440
73.726000	-0.178390	-0.178390
73.728000	0.091443	0.091443
73.730000	0.142355	0.142355
73.732000	-0.025654	-0.025654
73.734000	0.137264	0.137264
73.736000	0.172902	0.172902
73.738000	0.188175	0.188175
73.740000	0.147446	0.147446
73.742000	-0.040928	-0.040928
73.744000	-0.173299	-0.173299
73.746000	-0.112205	-0.112205
73.748000	0.025257	0.025257
73.750000	0.340911	0.340911
73.752000	0.381640	0.381640
73.754000	0.249270	0.249270
73.756000	0.228905	0.228905
73.758000	0.259452	0.259452
73.760000	0.147446	0.147446
73.762000	-0.086749	-0.086749
73.764000	-0.107113	-0.107113
73.766000	0.305273	0.305273
73.768000	0.468191	0.468191
73.770000	-0.112205	-0.112205
73.772000	-0.239484	-0.239484
73.774000	-0.030746	-0.030746
73.776000	0.188175	0.188175
73.778000	0.213631	0.213631
73.780000	0.035440	0.035440
73.782000	0.076169	0.076169
73.784000	0.269634	0.269634
73.786000	0.116899	0.116899
73.788000	-0.361673	-0.361673
73.790000	-0.178390	-0.178390
73.792000	0.106716	0.106716
73.794000	0.249270	0.249270
73.796000	0.213631	0.213631
73.798000	0.193267	0.193267
73.800000	0.183084	0.183084
73.802000	-0.071475	-0.071475
73.804000	-0.132569	-0.132569
73.806000	-0.020563	-0.020563
73.808000	-0.005290	-0.005290
73.810000	-0.040928	-0.040928
73.812000	0.188175	0.188175
73.814000	0.340911	0.340911
73.816000	0.274726	0.274726
73.818000	0.254361	0.254361
73.820000	0.188175	0.188175
73.822000	-0.005290	-0.005290
73.824000	0.009984	0.009984
73.826000	-0.035837	-0.035837
73.828000	-0.035837	-0.035837
73.830000	0.040531	0.040531
73.832000	0.167811	0.167811
73.834000	0.213631	0.213631
73.836000	0.198358	0.198358
73.838000	0.137264	0.137264
73.840000	0.111808	0.111808
73.842000	0.284908	0.284908
73.844000	0.228905	0.228905
73.846000	-0.264940	-0.264940
73.848000	-0.188572	-0.188572
73.850000	-0.112205	-0.112205
73.852000	0.015075	0.015075
73.854000	0.132172	0.132172
73.856000	0.259452	0.259452
73.858000	0.391823	0.391823
73.860000	0.300182	0.300182
73.862000	0.188175	0.188175
73.864000	-0.137661	-0.137661
73.866000	-0.305670	-0.305670
73.868000	-0.203846	-0.203846
73.870000	-0.071475	-0.071475
73.872000	0.162719	0.162719
73.874000	0.244178	0.244178
73.876000	0.177993	0.177993
73.878000	0.223814	0.223814
73.880000	0.116899	0.116899
73.882000	-0.005290	-0.005290
73.884000	-0.051110	-0.051110
73.886000	-0.071475	-0.071475
73.888000	-0.081657	-0.081657
73.890000	-0.035837	-0.035837
73.892000	0.132172	0.132172
73.894000	0.193267	0.193267
73.896000	0.157628	0.157628
73.898000	0.330729	0.330729
73.900000	0.244178	0.244178
73.902000	0.076169	0.076169
73.904000	-0.061293	-0.061293
73.906000	-0.112205	-0.112205
73.908000	-0.178390	-0.178390
73.910000	-0.000199	-0.000199
73.912000	0.264543	0.264543
73.914000	0.463099	0.463099
73.916000	0.498738	0.498738
73.918000	0.177993	0.177993
73.920000	0.045622	0.045622
73.922000	-0.030746	-0.030746
73.924000	-0.127478	-0.127478
73.926000	-0.137661	-0.137661
73.928000	-0.091840	-0.091840
73.930000	-0.025654	-0.025654
73.932000	0.142355	0.142355
73.934000	0.213631	0.213631
73.936000	0.279817	0.279817
73.938000	0.162719	0.162719
73.940000	0.228905	0.228905
73.942000	0.132172	0.132172
73.944000	-0.096931	-0.096931
73.946000	-0.091840	-0.091840
73.948000	-0.000199	-0.000199
73.950000	0.060896	0.060896
73.952000	0.081260	0.081260
73.954000	0.116899	0.116899
73.956000	0.177993	0.177993
73.958000	0.147446	0.147446
73.960000	0.147446	0.147446
73.962000	0.111808	0.111808
73.964000	0.050713	0.050713
73.966000	0.060896	0.060896
73.968000	-0.066384	-0.066384
73.970000	-0.030746	-0.030746
73.972000	-0.056202	-0.056202
73.974000	0.081260	0.081260
73.976000	0.096534	0.096534
73.978000	0.055805	0.055805
73.980000	0.335820	0.335820
73.982000	0.142355	0.142355
73.984000	-0.127478	-0.127478
73.986000	-0.061293	-0.061293
73.988000	-0.025654	-0.025654
73.990000	0.091443	0.091443
73.992000	0.177993	0.177993
73.994000	0.239087	0.239087
73.996000	0.249270	0.249270
73.998000	0.162719	0.162719
74.000000	0.060896	0.060896
74.002000	-0.102022	-0.102022
74.004000	-0.173299	-0.173299
74.006000	-0.076566	-0.076566
74.008000	0.015075	0.015075
74.010000	0.233996	0.233996
74.012000	0.641291	0.641291
74.014000	0.274726	0.274726
74.016000	-0.061293	-0.061293
74.018000	0.015075	0.015075
74.020000	0.076169	0.076169
74.022000	0.035440	0.035440
74.024000	-0.061293	-0.061293
74.026000	-0.137661	-0.137661
74.028000	-0.000199	-0.000199
74.030000	0.101625	0.101625
74.032000	0.172902	0.172902
74.034000	0.198358	0.198358
74.036000	0.193267	0.193267
74.038000	0.157628	0.157628
74.040000	0.142355	0.142355
74.042000	0.030349	0.030349
74.044000	-0.096931	-0.096931
74.046000	-0.081657	-0.081657
74.048000	0.040531	0.040531
74.050000	-0.035837	-0.035837
74.052000	-0.020563	-0.020563
74.054000	0.132172	0.132172
74.056000	0.213631	0.213631
74.058000	0.213631	0.213631
74.060000	0.218723	0.218723
74.062000	0.009984	0.009984
74.064000	-0.000199	-0.000199
74.066000	-0.086749	-0.086749
74.068000	-0.025654	-0.025654
74.070000	-0.000199	-0.000199
74.072000	0.137264	0.137264
74.074000	0.259452	0.259452
74.076000	0.183084	0.183084
74.078000	0.167811	0.167811
74.080000	0.060896	0.060896
74.082000	-0.000199	-0.000199
74.084000	-0.005290	-0.005290
74.086000	-0.020563	-0.020563
74.088000	0.060896	0.060896
74.090000	0.188175	0.188175
74.092000	0.167811	0.167811
74.094000	0.162719	0.162719
74.096000	0.244178	0.244178
74.098000	0.432552	0.432552
74.100000	0.096534	0.096534
74.102000	-0.071475	-0.071475
74.104000	-0.061293	-0.061293
74.106000	-0.127478	-0.127478
74.108000	-0.071475	-0.071475
74.110000	0.101625	0.101625
74.112000	0.269634	0.269634
74.114000	0.239087	0.239087
74.116000	0.208540	0.208540
74.118000	0.279817	0.279817
74.120000	0.188175	0.188175
74.122000	-0.102022	-0.102022
74.124000	-0.203846	-0.203846
74.126000	-0.254758	-0.254758
74.128000	-0.056202	-0.056202
74.130000	0.132172	0.132172
74.132000	0.167811	0.167811
74.134000	0.188175	0.188175
74.136000	0.259452	0.259452
74.138000	0.223814	0.223814
74.140000	0.071078	0.071078
74.142000	0.228905	0.228905
74.144000	0.269634	0.269634
74.146000	-0.168208	-0.168208
74.148000	-0.264940	-0.264940
74.150000	-0.051110	-0.051110
74.152000	0.076169	0.076169
74.154000	0.188175	0.188175
74.156000	0.213631	0.213631
74.158000	0.116899	0.116899
74.160000	0.045622	0.045622
74.162000	-0.005290	-0.005290
74.164000	-0.071475	-0.071475
74.166000	-0.025654	-0.025654
74.168000	-0.020563	-0.020563
74.170000	0.142355	0.142355
74.172000	0.208540	0.208540
74.174000	0.295090	0.295090
74.176000	0.218723	0.218723
74.178000	0.315455	0.315455
74.180000	0.167811	0.167811
74.182000	-0.147843	-0.147843
74.184000	-0.173299	-0.173299
74.186000	-0.061293	-0.061293
74.188000	0.025257	0.025257
74.190000	0.152537	0.152537
74.192000	0.259452	0.259452
74.194000	0.483464	0.483464
74.196000	0.468191	0.468191
74.198000	0.060896	0.060896
74.200000	-0.086749	-0.086749
74.202000	-0.086749	-0.086749
74.204000	-0.046019	-0.046019
74.206000	0.015075	0.015075
74.208000	-0.010381	-0.010381
74.210000	0.025257	0.025257
74.212000	0.065987	0.065987
74.214000	0.132172	0.132172
74.216000	0.274726	0.274726
74.218000	0.228905	0.228905
74.220000	0.045622	0.045622
74.222000	-0.030746	-0.030746
74.224000	-0.091840	-0.091840
74.226000	-0.198755	-0.198755
74.228000	0.020166	0.020166
74.230000	0.167811	0.167811
74.232000	0.111808	0.111808
74.234000	0.162719	0.162719
74.236000	0.361276	0.361276
74.238000	0.198358	0.198358
74.240000	-0.010381	-0.010381
74.242000	-0.117296	-0.117296
74.244000	-0.183481	-0.183481
74.246000	-0.178390	-0.178390
74.248000	-0.066384	-0.066384
74.250000	0.167811	0.167811
74.252000	0.325637	0.325637
74.254000	0.463099	0.463099
74.256000	0.239087	0.239087
74.258000	0.162719	0.162719
74.260000	0.116899	0.116899
74.262000	-0.040928	-0.040928
74.264000	0.147446	0.147446
74.266000	0.264543	0.264543
74.268000	0.167811	0.167811
74.270000	-0.259849	-0.259849
74.272000	-0.096931	-0.096931
74.274000	0.076169	0.076169
74.276000	0.137264	0.137264
74.278000	0.249270	0.249270
74.280000	0.009984	0.009984
74.282000	-0.152934	-0.152934
74.284000	-0.086749	-0.086749
74.286000	-0.086749	-0.086749
74.288000	0.015075	0.015075
74.290000	0.167811	0.167811
74.292000	0.218723	0.218723
74.294000	0.631109	0.631109
74.296000	0.463099	0.463099
74.298000	0.050713	0.050713
74.300000	0.060896	0.060896
74.302000	-0.030746	-0.030746
74.304000	-0.188572	-0.188572
74.306000	-0.214028	-0.214028
74.308000	0.015075	0.015075
74.310000	0.213631	0.213631
74.312000	0.239087	0.239087
74.314000	0.183084	0.183084
74.316000	0.223814	0.223814
74.318000	0.167811	0.167811
74.320000	0.009984	0.009984
74.322000	-0.046019	-0.046019
74.324000	-0.086749	-0.086749
74.326000	-0.030746	-0.030746
74.328000	0.071078	0.071078
74.330000	0.162719	0.162719
74.332000	0.315455	0.315455
74.334000	0.412188	0.412188
74.336000	0.407096	0.407096
74.338000	0.116899	0.116899
74.340000	-0.127478	-0.127478
74.342000	-0.203846	-0.203846
74.344000	-0.163116	-0.163116
74.346000	-0.168208	-0.168208
74.348000	-0.035837	-0.035837
74.350000	0.127081	0.127081
74.352000	0.213631	0.213631
74.354000	0.228905	0.228905
74.356000	0.188175	0.188175
74.358000	0.147446	0.147446
74.360000	-0.020563	-0.020563
74.362000	-0.035837	-0.035837
74.364000	-0.040928	-0.040928
74.366000	-0.051110	-0.051110
74.368000	-0.000199	-0.000199
74.370000	0.162719	0.162719
74.372000	0.239087	0.239087
74.374000	0.198358	0.198358
74.376000	0.127081	0.127081
74.378000	0.137264	0.137264
74.380000	0.071078	0.071078
74.382000	-0.030746	-0.030746
74.384000	-0.086749	-0.086749
74.386000	0.025257	0.025257
74.388000	0.289999	0.289999
74.390000	0.157628	0.157628
74.392000	0.177993	0.177993
74.394000	0.172902	0.172902
74.396000	0.106716	0.106716
74.398000	0.071078	0.071078
74.400000	-0.030746	-0.030746
74.402000	-0.107113	-0.107113
74.404000	-0.025654	-0.025654
74.406000	0.065987	0.065987
74.408000	0.121990	0.121990
74.410000	0.162719	0.162719
74.412000	0.213631	0.213631
74.414000	0.249270	0.249270
74.416000	0.259452	0.259452
74.418000	0.142355	0.142355
74.420000	0.030349	0.030349
74.422000	-0.152934	-0.152934
74.424000	-0.137661	-0.137661
74.426000	-0.076566	-0.076566
74.428000	0.015075	0.015075
74.430000	0.157628	0.157628
74.432000	0.213631	0.213631
74.434000	0.213631	0.213631
74.436000	0.116899	0.116899
74.438000	-0.046019	-0.046019
74.440000	0.060896	0.060896
74.442000	0.025257	0.025257
74.444000	-0.168208	-0.168208
74.446000	-0.152934	-0.152934
74.448000	-0.081657	-0.081657
74.450000	0.203449	0.203449
74.452000	0.356185	0.356185
74.454000	0.371458	0.371458
74.456000	0.274726	0.274726
74.458000	0.274726	0.274726
74.460000	0.177993	0.177993
74.462000	0.004893	0.004893
74.464000	-0.051110	-0.051110
74.466000	-0.051110	-0.051110
74.468000	-0.015472	-0.015472
74.470000	0.132172	0.132172
74.472000	0.218723	0.218723
74.474000	0.137264	0.137264
74.476000	0.152537	0.152537
74.478000	-0.015472	-0.015472
74.480000	-0.046019	-0.046019
74.482000	-0.122387	-0.122387
74.484000	-0.056202	-0.056202
74.486000	-0.035837	-0.035837
74.488000	0.040531	0.040531
74.490000	0.188175	0.188175
74.492000	0.244178	0.244178
74.494000	0.203449	0.203449
74.496000	0.152537	0.152537
74.498000	0.137264	0.137264
74.500000	0.045622	0.045622
74.502000	-0.076566	-0.076566
74.504000	-0.040928	-0.040928
74.506000	0.218723	0.218723
74.508000	0.188175	0.188175
74.510000	0.025257	0.025257
74.512000	0.147446	0.147446
74.514000	0.132172	0.132172
74.516000	0.091443	0.091443
74.518000	0.274726	0.274726
74.520000	-0.015472	-0.015472
74.522000	-0.249667	-0.249667
74.524000	-0.254758	-0.254758
74.526000	0.030349	0.030349
74.528000	0.208540	0.208540
74.530000	0.244178	0.244178
74.532000	0.172902	0.172902
74.534000	0.172902	0.172902
74.536000	0.167811	0.167811
74.538000	0.076169	0.076169
74.540000	-0.020563	-0.020563
74.542000	0.121990	0.121990
