10/23/2018
7:17:41 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
11.012000	-0.030746	-0.030746
11.014000	-0.015472	-0.015472
11.016000	0.015075	0.015075
11.018000	0.106716	0.106716
11.020000	0.172902	0.172902
11.022000	0.198358	0.198358
11.024000	0.183084	0.183084
11.026000	0.147446	0.147446
11.028000	0.065987	0.065987
11.030000	0.009984	0.009984
11.032000	-0.025654	-0.025654
11.034000	-0.020563	-0.020563
11.036000	0.025257	0.025257
11.038000	0.101625	0.101625
11.040000	0.167811	0.167811
11.042000	0.198358	0.198358
11.044000	0.203449	0.203449
11.046000	0.137264	0.137264
11.048000	0.060896	0.060896
11.050000	-0.000199	-0.000199
11.052000	-0.020563	-0.020563
11.054000	-0.015472	-0.015472
11.056000	0.030349	0.030349
11.058000	0.106716	0.106716
11.060000	0.162719	0.162719
11.062000	0.198358	0.198358
11.064000	0.183084	0.183084
11.066000	0.142355	0.142355
11.068000	0.060896	0.060896
11.070000	0.004893	0.004893
11.072000	-0.020563	-0.020563
11.074000	-0.020563	-0.020563
11.076000	0.030349	0.030349
11.078000	0.111808	0.111808
11.080000	0.167811	0.167811
11.082000	0.198358	0.198358
11.084000	0.183084	0.183084
11.086000	0.142355	0.142355
11.088000	0.065987	0.065987
11.090000	0.004893	0.004893
11.092000	-0.035837	-0.035837
11.094000	-0.025654	-0.025654
11.096000	0.025257	0.025257
11.098000	0.132172	0.132172
11.100000	0.167811	0.167811
11.102000	0.218723	0.218723
11.104000	0.188175	0.188175
11.106000	0.127081	0.127081
11.108000	0.050713	0.050713
11.110000	-0.010381	-0.010381
11.112000	-0.030746	-0.030746
11.114000	-0.020563	-0.020563
11.116000	0.020166	0.020166
11.118000	0.106716	0.106716
11.120000	0.167811	0.167811
11.122000	0.193267	0.193267
11.124000	0.183084	0.183084
11.126000	0.132172	0.132172
11.128000	0.040531	0.040531
11.130000	-0.010381	-0.010381
11.132000	-0.035837	-0.035837
11.134000	-0.025654	-0.025654
11.136000	0.035440	0.035440
11.138000	0.121990	0.121990
11.140000	0.172902	0.172902
11.142000	0.188175	0.188175
11.144000	0.183084	0.183084
11.146000	0.137264	0.137264
11.148000	0.045622	0.045622
11.150000	-0.010381	-0.010381
11.152000	-0.025654	-0.025654
11.154000	-0.005290	-0.005290
11.156000	0.045622	0.045622
11.158000	0.106716	0.106716
11.160000	0.167811	0.167811
11.162000	0.188175	0.188175
11.164000	0.172902	0.172902
11.166000	0.127081	0.127081
11.168000	0.030349	0.030349
11.170000	-0.015472	-0.015472
11.172000	-0.030746	-0.030746
11.174000	-0.015472	-0.015472
11.176000	0.035440	0.035440
11.178000	0.127081	0.127081
11.180000	0.177993	0.177993
11.182000	0.193267	0.193267
11.184000	0.172902	0.172902
11.186000	0.132172	0.132172
11.188000	0.035440	0.035440
11.190000	-0.020563	-0.020563
11.192000	-0.030746	-0.030746
11.194000	-0.015472	-0.015472
11.196000	0.035440	0.035440
11.198000	0.137264	0.137264
11.200000	0.183084	0.183084
11.202000	0.183084	0.183084
11.204000	0.172902	0.172902
11.206000	0.127081	0.127081
11.208000	0.030349	0.030349
11.210000	-0.025654	-0.025654
11.212000	-0.040928	-0.040928
11.214000	-0.015472	-0.015472
11.216000	0.040531	0.040531
11.218000	0.127081	0.127081
11.220000	0.172902	0.172902
11.222000	0.203449	0.203449
11.224000	0.188175	0.188175
11.226000	0.106716	0.106716
11.228000	0.020166	0.020166
11.230000	-0.020563	-0.020563
11.232000	-0.030746	-0.030746
11.234000	-0.010381	-0.010381
11.236000	0.045622	0.045622
11.238000	0.137264	0.137264
11.240000	0.177993	0.177993
11.242000	0.188175	0.188175
11.244000	0.172902	0.172902
11.246000	0.121990	0.121990
11.248000	0.030349	0.030349
11.250000	-0.010381	-0.010381
11.252000	-0.015472	-0.015472
11.254000	-0.010381	-0.010381
11.256000	0.040531	0.040531
11.258000	0.137264	0.137264
11.260000	0.177993	0.177993
11.262000	0.203449	0.203449
11.264000	0.177993	0.177993
11.266000	0.132172	0.132172
11.268000	0.030349	0.030349
11.270000	-0.025654	-0.025654
11.272000	-0.030746	-0.030746
11.274000	-0.005290	-0.005290
11.276000	0.050713	0.050713
11.278000	0.142355	0.142355
11.280000	0.188175	0.188175
11.282000	0.193267	0.193267
11.284000	0.162719	0.162719
11.286000	0.111808	0.111808
11.288000	0.025257	0.025257
11.290000	-0.015472	-0.015472
11.292000	-0.030746	-0.030746
11.294000	-0.005290	-0.005290
11.296000	0.060896	0.060896
11.298000	0.142355	0.142355
11.300000	0.177993	0.177993
11.302000	0.188175	0.188175
11.304000	0.167811	0.167811
11.306000	0.111808	0.111808
11.308000	0.025257	0.025257
11.310000	-0.025654	-0.025654
11.312000	-0.035837	-0.035837
11.314000	-0.015472	-0.015472
11.316000	0.050713	0.050713
11.318000	0.142355	0.142355
11.320000	0.183084	0.183084
11.322000	0.183084	0.183084
11.324000	0.157628	0.157628
11.326000	0.101625	0.101625
11.328000	0.025257	0.025257
11.330000	-0.020563	-0.020563
11.332000	-0.035837	-0.035837
11.334000	-0.010381	-0.010381
11.336000	0.055805	0.055805
11.338000	0.142355	0.142355
11.340000	0.177993	0.177993
11.342000	0.183084	0.183084
11.344000	0.162719	0.162719
11.346000	0.086352	0.086352
11.348000	0.015075	0.015075
11.350000	-0.015472	-0.015472
11.352000	-0.040928	-0.040928
11.354000	-0.015472	-0.015472
11.356000	0.055805	0.055805
11.358000	0.142355	0.142355
11.360000	0.183084	0.183084
11.362000	0.193267	0.193267
11.364000	0.167811	0.167811
11.366000	0.091443	0.091443
11.368000	0.009984	0.009984
11.370000	-0.030746	-0.030746
11.372000	-0.035837	-0.035837
11.374000	0.004893	0.004893
11.376000	0.060896	0.060896
11.378000	0.137264	0.137264
11.380000	0.177993	0.177993
11.382000	0.188175	0.188175
11.384000	0.157628	0.157628
11.386000	0.096534	0.096534
11.388000	0.015075	0.015075
11.390000	-0.005290	-0.005290
11.392000	-0.025654	-0.025654
11.394000	-0.005290	-0.005290
11.396000	0.076169	0.076169
11.398000	0.147446	0.147446
11.400000	0.177993	0.177993
11.402000	0.188175	0.188175
11.404000	0.157628	0.157628
11.406000	0.091443	0.091443
11.408000	0.020166	0.020166
11.410000	-0.020563	-0.020563
11.412000	-0.030746	-0.030746
11.414000	-0.000199	-0.000199
11.416000	0.071078	0.071078
11.418000	0.147446	0.147446
11.420000	0.188175	0.188175
11.422000	0.193267	0.193267
11.424000	0.157628	0.157628
11.426000	0.091443	0.091443
11.428000	0.009984	0.009984
11.430000	-0.025654	-0.025654
11.432000	-0.030746	-0.030746
11.434000	-0.000199	-0.000199
11.436000	0.071078	0.071078
11.438000	0.157628	0.157628
11.440000	0.198358	0.198358
11.442000	0.183084	0.183084
11.444000	0.157628	0.157628
11.446000	0.121990	0.121990
11.448000	0.004893	0.004893
11.450000	-0.030746	-0.030746
11.452000	-0.025654	-0.025654
11.454000	0.004893	0.004893
11.456000	0.076169	0.076169
11.458000	0.152537	0.152537
11.460000	0.198358	0.198358
11.462000	0.193267	0.193267
11.464000	0.157628	0.157628
11.466000	0.086352	0.086352
11.468000	0.009984	0.009984
11.470000	-0.025654	-0.025654
11.472000	-0.025654	-0.025654
11.474000	0.025257	0.025257
11.476000	0.096534	0.096534
11.478000	0.147446	0.147446
11.480000	0.188175	0.188175
11.482000	0.188175	0.188175
11.484000	0.152537	0.152537
11.486000	0.081260	0.081260
11.488000	0.009984	0.009984
11.490000	-0.025654	-0.025654
11.492000	-0.015472	-0.015472
11.494000	0.020166	0.020166
11.496000	0.086352	0.086352
11.498000	0.152537	0.152537
11.500000	0.198358	0.198358
11.502000	0.198358	0.198358
11.504000	0.142355	0.142355
11.506000	0.071078	0.071078
11.508000	0.004893	0.004893
11.510000	-0.020563	-0.020563
11.512000	-0.025654	-0.025654
11.514000	0.004893	0.004893
11.516000	0.091443	0.091443
11.518000	0.152537	0.152537
11.520000	0.188175	0.188175
11.522000	0.183084	0.183084
11.524000	0.157628	0.157628
11.526000	0.060896	0.060896
11.528000	-0.005290	-0.005290
11.530000	-0.035837	-0.035837
11.532000	-0.035837	-0.035837
11.534000	0.015075	0.015075
11.536000	0.086352	0.086352
11.538000	0.152537	0.152537
11.540000	0.188175	0.188175
11.542000	0.183084	0.183084
11.544000	0.147446	0.147446
11.546000	0.076169	0.076169
11.548000	0.015075	0.015075
11.550000	-0.020563	-0.020563
11.552000	-0.030746	-0.030746
11.554000	0.020166	0.020166
11.556000	0.106716	0.106716
11.558000	0.167811	0.167811
11.560000	0.188175	0.188175
11.562000	0.183084	0.183084
11.564000	0.142355	0.142355
11.566000	0.065987	0.065987
11.568000	-0.000199	-0.000199
11.570000	-0.040928	-0.040928
11.572000	-0.025654	-0.025654
11.574000	0.015075	0.015075
11.576000	0.096534	0.096534
11.578000	0.167811	0.167811
11.580000	0.188175	0.188175
11.582000	0.177993	0.177993
11.584000	0.137264	0.137264
11.586000	0.060896	0.060896
11.588000	-0.005290	-0.005290
11.590000	-0.025654	-0.025654
11.592000	-0.020563	-0.020563
11.594000	0.015075	0.015075
11.596000	0.086352	0.086352
11.598000	0.162719	0.162719
11.600000	0.188175	0.188175
11.602000	0.172902	0.172902
11.604000	0.137264	0.137264
11.606000	0.035440	0.035440
11.608000	-0.025654	-0.025654
11.610000	-0.040928	-0.040928
11.612000	-0.030746	-0.030746
11.614000	-0.000199	-0.000199
11.616000	0.091443	0.091443
11.618000	0.188175	0.188175
11.620000	0.188175	0.188175
11.622000	0.183084	0.183084
11.624000	0.152537	0.152537
11.626000	0.055805	0.055805
11.628000	-0.030746	-0.030746
11.630000	-0.076566	-0.076566
11.632000	-0.066384	-0.066384
11.634000	-0.040928	-0.040928
11.636000	0.025257	0.025257
11.638000	0.106716	0.106716
11.640000	0.167811	0.167811
11.642000	0.183084	0.183084
11.644000	0.137264	0.137264
11.646000	0.081260	0.081260
11.648000	0.004893	0.004893
11.650000	-0.056202	-0.056202
11.652000	-0.086749	-0.086749
11.654000	-0.071475	-0.071475
11.656000	-0.020563	-0.020563
11.658000	-0.000199	-0.000199
11.660000	0.116899	0.116899
11.662000	0.157628	0.157628
11.664000	0.096534	0.096534
11.666000	0.004893	0.004893
11.668000	-0.051110	-0.051110
11.670000	-0.081657	-0.081657
11.672000	-0.086749	-0.086749
11.674000	-0.000199	-0.000199
11.676000	0.035440	0.035440
11.678000	0.152537	0.152537
11.680000	0.142355	0.142355
11.682000	0.055805	0.055805
11.684000	0.030349	0.030349
11.686000	-0.076566	-0.076566
11.688000	-0.152934	-0.152934
11.690000	-0.020563	-0.020563
11.692000	0.065987	0.065987
11.694000	0.152537	0.152537
11.696000	0.269634	0.269634
11.698000	0.284908	0.284908
11.700000	0.152537	0.152537
11.702000	0.015075	0.015075
11.704000	0.065987	0.065987
11.706000	-0.020563	-0.020563
11.708000	-0.178390	-0.178390
11.710000	-0.208937	-0.208937
11.712000	-0.137661	-0.137661
11.714000	0.152537	0.152537
11.716000	0.264543	0.264543
11.718000	0.254361	0.254361
11.720000	0.060896	0.060896
11.722000	0.167811	0.167811
11.724000	0.137264	0.137264
11.726000	-0.046019	-0.046019
11.728000	-0.025654	-0.025654
11.730000	-0.035837	-0.035837
11.732000	-0.015472	-0.015472
11.734000	0.050713	0.050713
11.736000	0.172902	0.172902
11.738000	0.162719	0.162719
11.740000	0.244178	0.244178
11.742000	0.177993	0.177993
11.744000	0.193267	0.193267
11.746000	0.045622	0.045622
11.748000	-0.158025	-0.158025
11.750000	-0.142752	-0.142752
11.752000	-0.158025	-0.158025
11.754000	-0.010381	-0.010381
11.756000	0.020166	0.020166
11.758000	0.137264	0.137264
11.760000	0.009984	0.009984
11.762000	0.264543	0.264543
11.764000	0.376549	0.376549
11.766000	0.366367	0.366367
11.768000	0.376549	0.376549
11.770000	0.147446	0.147446
11.772000	-0.137661	-0.137661
11.774000	0.137264	0.137264
11.776000	0.172902	0.172902
11.778000	0.351093	0.351093
11.780000	0.279817	0.279817
11.782000	0.239087	0.239087
11.784000	0.346002	0.346002
11.786000	0.152537	0.152537
11.788000	0.172902	0.172902
11.790000	0.096534	0.096534
11.792000	0.030349	0.030349
11.794000	-0.270031	-0.270031
11.796000	-0.224211	-0.224211
11.798000	-0.193664	-0.193664
11.800000	-0.163116	-0.163116
11.802000	0.188175	0.188175
11.804000	0.361276	0.361276
11.806000	0.045622	0.045622
11.808000	0.030349	0.030349
11.810000	-0.025654	-0.025654
11.812000	0.152537	0.152537
11.814000	0.274726	0.274726
11.816000	0.529285	0.529285
11.818000	0.615835	0.615835
11.820000	0.615835	0.615835
11.822000	0.177993	0.177993
11.824000	0.203449	0.203449
11.826000	0.244178	0.244178
11.828000	0.213631	0.213631
11.830000	0.335820	0.335820
11.832000	0.264543	0.264543
11.834000	0.478373	0.478373
11.836000	0.447826	0.447826
11.838000	0.575106	0.575106
11.840000	0.458008	0.458008
11.842000	0.361276	0.361276
11.844000	0.366367	0.366367
11.846000	0.279817	0.279817
11.848000	0.030349	0.030349
11.850000	0.055805	0.055805
11.852000	-0.112205	-0.112205
11.854000	0.065987	0.065987
11.856000	0.335820	0.335820
11.858000	0.269634	0.269634
11.860000	0.244178	0.244178
11.862000	-0.000199	-0.000199
11.864000	-0.163116	-0.163116
11.866000	-0.132569	-0.132569
11.868000	0.295090	0.295090
11.870000	0.274726	0.274726
11.872000	0.610744	0.610744
11.874000	0.498738	0.498738
11.876000	0.167811	0.167811
11.878000	-0.030746	-0.030746
11.880000	-0.096931	-0.096931
11.882000	0.050713	0.050713
11.884000	0.396914	0.396914
11.886000	0.335820	0.335820
11.888000	0.188175	0.188175
11.890000	0.060896	0.060896
11.892000	0.152537	0.152537
11.894000	-0.117296	-0.117296
11.896000	0.147446	0.147446
11.898000	0.188175	0.188175
11.900000	0.157628	0.157628
11.902000	-0.315852	-0.315852
11.904000	0.004893	0.004893
11.906000	-0.005290	-0.005290
11.908000	0.208540	0.208540
11.910000	-0.010381	-0.010381
11.912000	-0.147843	-0.147843
11.914000	-0.198755	-0.198755
11.916000	-0.056202	-0.056202
11.918000	0.671838	0.671838
11.920000	0.610744	0.610744
11.922000	0.743115	0.743115
11.924000	0.559832	0.559832
11.926000	0.101625	0.101625
11.928000	-0.341308	-0.341308
11.930000	-0.163116	-0.163116
11.932000	-0.158025	-0.158025
11.934000	0.289999	0.289999
11.936000	0.544558	0.544558
11.938000	0.605653	0.605653
11.940000	0.570014	0.570014
11.942000	0.498738	0.498738
11.944000	0.223814	0.223814
11.946000	0.065987	0.065987
11.948000	-0.132569	-0.132569
11.950000	-0.376946	-0.376946
11.952000	-0.499135	-0.499135
11.954000	-0.534773	-0.534773
11.956000	-0.071475	-0.071475
11.958000	0.361276	0.361276
11.960000	0.646382	0.646382
11.962000	0.463099	0.463099
11.964000	0.371458	0.371458
11.966000	0.172902	0.172902
11.968000	0.009984	0.009984
11.970000	-0.086749	-0.086749
11.972000	-0.127478	-0.127478
11.974000	0.264543	0.264543
11.976000	0.641291	0.641291
11.978000	0.554741	0.554741
11.980000	0.371458	0.371458
11.982000	0.157628	0.157628
11.984000	0.152537	0.152537
11.986000	0.065987	0.065987
11.988000	-0.035837	-0.035837
11.990000	-0.091840	-0.091840
11.992000	0.106716	0.106716
11.994000	0.065987	0.065987
11.996000	-0.142752	-0.142752
11.998000	0.269634	0.269634
12.000000	0.442735	0.442735
12.002000	0.442735	0.442735
12.004000	0.254361	0.254361
12.006000	-0.270031	-0.270031
12.008000	-0.326034	-0.326034
12.010000	-0.203846	-0.203846
12.012000	-0.000199	-0.000199
12.014000	0.157628	0.157628
12.016000	0.442735	0.442735
12.018000	0.417279	0.417279
12.020000	0.198358	0.198358
12.022000	0.152537	0.152537
12.024000	0.269634	0.269634
12.026000	0.295090	0.295090
12.028000	0.228905	0.228905
12.030000	0.346002	0.346002
12.032000	0.055805	0.055805
12.034000	0.060896	0.060896
12.036000	0.035440	0.035440
12.038000	0.315455	0.315455
12.040000	-0.102022	-0.102022
12.042000	-0.025654	-0.025654
12.044000	0.335820	0.335820
12.046000	0.340911	0.340911
12.048000	0.127081	0.127081
12.050000	0.142355	0.142355
12.052000	0.060896	0.060896
12.054000	0.137264	0.137264
12.056000	0.035440	0.035440
12.058000	0.310364	0.310364
12.060000	0.198358	0.198358
12.062000	0.015075	0.015075
12.064000	0.091443	0.091443
12.066000	0.213631	0.213631
12.068000	-0.015472	-0.015472
12.070000	-0.061293	-0.061293
12.072000	0.004893	0.004893
12.074000	0.264543	0.264543
12.076000	0.478373	0.478373
12.078000	0.468191	0.468191
12.080000	0.554741	0.554741
12.082000	0.473282	0.473282
12.084000	0.183084	0.183084
12.086000	-0.056202	-0.056202
12.088000	-0.310761	-0.310761
12.090000	-0.438041	-0.438041
12.092000	-0.407493	-0.407493
12.094000	0.121990	0.121990
12.096000	0.249270	0.249270
12.098000	0.310364	0.310364
12.100000	0.203449	0.203449
12.102000	0.244178	0.244178
12.104000	-0.030746	-0.030746
12.106000	-0.270031	-0.270031
12.108000	-0.580594	-0.580594
12.110000	-0.346399	-0.346399
12.112000	0.473282	0.473282
12.114000	0.794027	0.794027
12.116000	0.636200	0.636200
12.118000	0.361276	0.361276
12.120000	0.183084	0.183084
12.122000	0.269634	0.269634
12.124000	0.315455	0.315455
12.126000	-0.208937	-0.208937
12.128000	-0.183481	-0.183481
12.130000	0.004893	0.004893
12.132000	0.091443	0.091443
12.134000	0.111808	0.111808
12.136000	0.167811	0.167811
12.138000	0.228905	0.228905
12.140000	0.320546	0.320546
12.142000	0.147446	0.147446
12.144000	-0.010381	-0.010381
12.146000	-0.035837	-0.035837
12.148000	-0.468588	-0.468588
12.150000	0.279817	0.279817
12.152000	0.463099	0.463099
12.154000	0.254361	0.254361
12.156000	0.320546	0.320546
12.158000	0.239087	0.239087
12.160000	-0.173299	-0.173299
12.162000	-0.529682	-0.529682
12.164000	-0.550047	-0.550047
12.166000	-0.254758	-0.254758
12.168000	0.559832	0.559832
12.170000	0.554741	0.554741
12.172000	0.463099	0.463099
12.174000	0.264543	0.264543
12.176000	0.320546	0.320546
12.178000	0.269634	0.269634
12.180000	0.035440	0.035440
12.182000	-0.137661	-0.137661
12.184000	-0.208937	-0.208937
12.186000	-0.046019	-0.046019
12.188000	0.121990	0.121990
12.190000	0.086352	0.086352
12.192000	0.045622	0.045622
12.194000	-0.102022	-0.102022
12.196000	0.091443	0.091443
12.198000	0.269634	0.269634
12.200000	0.132172	0.132172
12.202000	-0.056202	-0.056202
12.204000	-0.234393	-0.234393
12.206000	-0.188572	-0.188572
12.208000	-0.137661	-0.137661
12.210000	-0.295487	-0.295487
12.212000	0.116899	0.116899
12.214000	0.223814	0.223814
12.216000	0.371458	0.371458
12.218000	0.376549	0.376549
12.220000	0.239087	0.239087
12.222000	0.111808	0.111808
12.224000	0.137264	0.137264
12.226000	0.081260	0.081260
12.228000	-0.081657	-0.081657
12.230000	-0.112205	-0.112205
12.232000	0.030349	0.030349
12.234000	-0.040928	-0.040928
12.236000	0.167811	0.167811
12.238000	0.142355	0.142355
12.240000	0.351093	0.351093
12.242000	0.351093	0.351093
12.244000	0.274726	0.274726
12.246000	0.152537	0.152537
12.248000	-0.051110	-0.051110
12.250000	-0.152934	-0.152934
12.252000	-0.086749	-0.086749
12.254000	0.152537	0.152537
12.256000	0.030349	0.030349
12.258000	-0.005290	-0.005290
12.260000	0.132172	0.132172
12.262000	0.152537	0.152537
12.264000	0.055805	0.055805
12.266000	-0.122387	-0.122387
12.268000	0.071078	0.071078
12.270000	0.223814	0.223814
12.272000	0.142355	0.142355
12.274000	0.239087	0.239087
12.276000	0.172902	0.172902
12.278000	0.295090	0.295090
12.280000	0.320546	0.320546
12.282000	0.040531	0.040531
12.284000	-0.412585	-0.412585
12.286000	-0.443132	-0.443132
12.288000	0.030349	0.030349
12.290000	0.213631	0.213631
12.292000	0.177993	0.177993
12.294000	0.264543	0.264543
12.296000	0.188175	0.188175
12.298000	0.259452	0.259452
12.300000	0.157628	0.157628
12.302000	0.157628	0.157628
12.304000	-0.122387	-0.122387
12.306000	0.030349	0.030349
12.308000	0.264543	0.264543
12.310000	0.167811	0.167811
12.312000	0.172902	0.172902
12.314000	0.203449	0.203449
12.316000	0.356185	0.356185
12.318000	0.233996	0.233996
12.320000	0.137264	0.137264
12.322000	-0.224211	-0.224211
12.324000	-0.183481	-0.183481
12.326000	-0.056202	-0.056202
12.328000	0.279817	0.279817
12.330000	0.106716	0.106716
12.332000	0.060896	0.060896
12.334000	0.162719	0.162719
12.336000	0.076169	0.076169
12.338000	0.081260	0.081260
12.340000	0.137264	0.137264
12.342000	-0.214028	-0.214028
12.344000	-0.076566	-0.076566
12.346000	-0.137661	-0.137661
12.348000	-0.112205	-0.112205
12.350000	0.167811	0.167811
12.352000	0.254361	0.254361
12.354000	0.264543	0.264543
12.356000	0.203449	0.203449
12.358000	0.162719	0.162719
12.360000	0.213631	0.213631
12.362000	0.218723	0.218723
12.364000	0.274726	0.274726
12.366000	0.132172	0.132172
12.368000	-0.046019	-0.046019
12.370000	-0.056202	-0.056202
12.372000	0.162719	0.162719
12.374000	0.213631	0.213631
12.376000	0.172902	0.172902
12.378000	0.142355	0.142355
12.380000	0.198358	0.198358
12.382000	0.050713	0.050713
12.384000	-0.010381	-0.010381
12.386000	-0.030746	-0.030746
12.388000	-0.015472	-0.015472
12.390000	-0.010381	-0.010381
12.392000	0.040531	0.040531
12.394000	0.025257	0.025257
12.396000	0.249270	0.249270
12.398000	0.249270	0.249270
12.400000	0.172902	0.172902
12.402000	0.127081	0.127081
12.404000	-0.051110	-0.051110
12.406000	-0.147843	-0.147843
12.408000	-0.066384	-0.066384
12.410000	-0.142752	-0.142752
12.412000	-0.025654	-0.025654
12.414000	0.351093	0.351093
12.416000	0.167811	0.167811
12.418000	0.259452	0.259452
12.420000	0.239087	0.239087
12.422000	0.264543	0.264543
12.424000	0.279817	0.279817
12.426000	0.249270	0.249270
12.428000	0.060896	0.060896
12.430000	-0.193664	-0.193664
12.432000	-0.096931	-0.096931
12.434000	-0.178390	-0.178390
12.436000	0.004893	0.004893
12.438000	0.177993	0.177993
12.440000	0.213631	0.213631
12.442000	0.101625	0.101625
12.444000	-0.096931	-0.096931
12.446000	-0.203846	-0.203846
12.448000	-0.020563	-0.020563
12.450000	0.081260	0.081260
12.452000	0.371458	0.371458
12.454000	0.570014	0.570014
12.456000	0.483464	0.483464
12.458000	0.463099	0.463099
12.460000	0.310364	0.310364
12.462000	-0.086749	-0.086749
12.464000	-0.091840	-0.091840
12.466000	-0.020563	-0.020563
12.468000	0.157628	0.157628
12.470000	0.004893	0.004893
12.472000	-0.061293	-0.061293
12.474000	-0.056202	-0.056202
12.476000	0.086352	0.086352
12.478000	0.351093	0.351093
12.480000	0.239087	0.239087
12.482000	0.086352	0.086352
12.484000	-0.040928	-0.040928
12.486000	-0.071475	-0.071475
12.488000	-0.203846	-0.203846
12.490000	-0.137661	-0.137661
12.492000	-0.122387	-0.122387
12.494000	0.035440	0.035440
12.496000	0.177993	0.177993
12.498000	0.254361	0.254361
12.500000	0.366367	0.366367
12.502000	0.320546	0.320546
12.504000	0.244178	0.244178
12.506000	0.009984	0.009984
12.508000	-0.091840	-0.091840
12.510000	-0.035837	-0.035837
12.512000	0.147446	0.147446
12.514000	0.060896	0.060896
12.516000	0.356185	0.356185
12.518000	0.142355	0.142355
12.520000	0.320546	0.320546
12.522000	0.549650	0.549650
12.524000	0.305273	0.305273
12.526000	0.004893	0.004893
12.528000	-0.147843	-0.147843
12.530000	-0.071475	-0.071475
12.532000	0.111808	0.111808
12.534000	0.177993	0.177993
12.536000	0.065987	0.065987
12.538000	0.035440	0.035440
12.540000	-0.020563	-0.020563
12.542000	-0.086749	-0.086749
12.544000	-0.188572	-0.188572
12.546000	-0.376946	-0.376946
12.548000	-0.168208	-0.168208
12.550000	0.127081	0.127081
12.552000	0.300182	0.300182
12.554000	0.259452	0.259452
12.556000	0.254361	0.254361
12.558000	0.244178	0.244178
12.560000	0.244178	0.244178
12.562000	-0.025654	-0.025654
12.564000	-0.152934	-0.152934
12.566000	-0.076566	-0.076566
12.568000	-0.280214	-0.280214
12.570000	-0.071475	-0.071475
12.572000	0.076169	0.076169
12.574000	0.244178	0.244178
12.576000	0.330729	0.330729
12.578000	0.325637	0.325637
12.580000	0.239087	0.239087
12.582000	-0.000199	-0.000199
12.584000	-0.193664	-0.193664
12.586000	-0.107113	-0.107113
12.588000	0.045622	0.045622
12.590000	0.172902	0.172902
12.592000	0.177993	0.177993
12.594000	0.228905	0.228905
12.596000	0.315455	0.315455
12.598000	0.172902	0.172902
12.600000	0.137264	0.137264
12.602000	0.081260	0.081260
12.604000	-0.020563	-0.020563
12.606000	-0.040928	-0.040928
12.608000	0.020166	0.020166
12.610000	0.071078	0.071078
12.612000	0.060896	0.060896
12.614000	0.167811	0.167811
12.616000	0.244178	0.244178
12.618000	0.193267	0.193267
12.620000	0.147446	0.147446
12.622000	-0.000199	-0.000199
12.624000	-0.158025	-0.158025
12.626000	-0.061293	-0.061293
12.628000	0.142355	0.142355
12.630000	0.142355	0.142355
12.632000	0.152537	0.152537
12.634000	0.279817	0.279817
12.636000	0.325637	0.325637
12.638000	0.396914	0.396914
12.640000	0.137264	0.137264
12.642000	-0.000199	-0.000199
12.644000	-0.005290	-0.005290
12.646000	-0.010381	-0.010381
12.648000	-0.066384	-0.066384
12.650000	-0.264940	-0.264940
12.652000	-0.056202	-0.056202
12.654000	0.152537	0.152537
12.656000	0.111808	0.111808
12.658000	-0.015472	-0.015472
12.660000	0.361276	0.361276
12.662000	0.295090	0.295090
12.664000	0.264543	0.264543
12.666000	0.065987	0.065987
12.668000	-0.117296	-0.117296
12.670000	0.060896	0.060896
12.672000	0.020166	0.020166
12.674000	0.132172	0.132172
12.676000	0.116899	0.116899
12.678000	0.177993	0.177993
12.680000	0.152537	0.152537
12.682000	0.116899	0.116899
12.684000	0.162719	0.162719
12.686000	0.101625	0.101625
12.688000	-0.061293	-0.061293
12.690000	-0.193664	-0.193664
12.692000	-0.091840	-0.091840
12.694000	-0.096931	-0.096931
12.696000	0.300182	0.300182
12.698000	0.463099	0.463099
12.700000	0.264543	0.264543
12.702000	0.121990	0.121990
12.704000	0.106716	0.106716
12.706000	0.045622	0.045622
12.708000	0.045622	0.045622
12.710000	0.147446	0.147446
12.712000	-0.000199	-0.000199
12.714000	-0.081657	-0.081657
12.716000	0.121990	0.121990
12.718000	0.142355	0.142355
12.720000	0.106716	0.106716
12.722000	0.045622	0.045622
12.724000	-0.178390	-0.178390
12.726000	-0.198755	-0.198755
12.728000	-0.076566	-0.076566
12.730000	0.152537	0.152537
12.732000	0.295090	0.295090
12.734000	0.284908	0.284908
12.736000	0.274726	0.274726
12.738000	0.188175	0.188175
12.740000	0.030349	0.030349
12.742000	-0.046019	-0.046019
12.744000	-0.076566	-0.076566
12.746000	0.177993	0.177993
12.748000	0.055805	0.055805
12.750000	0.025257	0.025257
12.752000	0.045622	0.045622
12.754000	0.071078	0.071078
12.756000	0.030349	0.030349
12.758000	-0.035837	-0.035837
12.760000	0.121990	0.121990
12.762000	0.218723	0.218723
12.764000	0.223814	0.223814
12.766000	0.055805	0.055805
12.768000	0.071078	0.071078
12.770000	0.111808	0.111808
12.772000	0.127081	0.127081
12.774000	0.269634	0.269634
12.776000	0.320546	0.320546
12.778000	0.340911	0.340911
12.780000	0.157628	0.157628
12.782000	0.050713	0.050713
12.784000	-0.030746	-0.030746
12.786000	-0.015472	-0.015472
12.788000	-0.030746	-0.030746
12.790000	-0.076566	-0.076566
12.792000	0.035440	0.035440
12.794000	0.065987	0.065987
12.796000	0.213631	0.213631
12.798000	0.137264	0.137264
