10/23/2018
7:23:17 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
14.600000	-0.066384	-0.066384
14.602000	-0.005290	-0.005290
14.604000	-0.000199	-0.000199
14.606000	0.142355	0.142355
14.608000	0.172902	0.172902
14.610000	0.188175	0.188175
14.612000	0.198358	0.198358
14.614000	0.142355	0.142355
14.616000	-0.010381	-0.010381
14.618000	-0.091840	-0.091840
14.620000	-0.076566	-0.076566
14.622000	0.025257	0.025257
14.624000	0.137264	0.137264
14.626000	0.050713	0.050713
14.628000	0.269634	0.269634
14.630000	0.346002	0.346002
14.632000	0.030349	0.030349
14.634000	0.177993	0.177993
14.636000	0.310364	0.310364
14.638000	0.239087	0.239087
14.640000	-0.468588	-0.468588
14.642000	-0.361673	-0.361673
14.644000	-0.158025	-0.158025
14.646000	0.183084	0.183084
14.648000	0.249270	0.249270
14.650000	0.152537	0.152537
14.652000	0.142355	0.142355
14.654000	0.157628	0.157628
14.656000	0.025257	0.025257
14.658000	-0.173299	-0.173299
14.660000	-0.152934	-0.152934
14.662000	0.091443	0.091443
14.664000	0.091443	0.091443
14.666000	0.172902	0.172902
14.668000	0.279817	0.279817
14.670000	0.274726	0.274726
14.672000	0.254361	0.254361
14.674000	0.152537	0.152537
14.676000	-0.020563	-0.020563
14.678000	-0.147843	-0.147843
14.680000	-0.112205	-0.112205
14.682000	-0.096931	-0.096931
14.684000	0.055805	0.055805
14.686000	0.172902	0.172902
14.688000	0.223814	0.223814
14.690000	0.121990	0.121990
14.692000	0.519103	0.519103
14.694000	0.162719	0.162719
14.696000	-0.056202	-0.056202
14.698000	0.045622	0.045622
14.700000	-0.188572	-0.188572
14.702000	-0.086749	-0.086749
14.704000	0.030349	0.030349
14.706000	0.147446	0.147446
14.708000	0.233996	0.233996
14.710000	0.198358	0.198358
14.712000	0.198358	0.198358
14.714000	-0.005290	-0.005290
14.716000	-0.091840	-0.091840
14.718000	-0.183481	-0.183481
14.720000	-0.091840	-0.091840
14.722000	0.065987	0.065987
14.724000	0.035440	0.035440
14.726000	0.193267	0.193267
14.728000	0.233996	0.233996
14.730000	0.208540	0.208540
14.732000	0.177993	0.177993
14.734000	0.035440	0.035440
14.736000	-0.071475	-0.071475
14.738000	-0.010381	-0.010381
14.740000	-0.061293	-0.061293
14.742000	0.035440	0.035440
14.744000	0.254361	0.254361
14.746000	0.076169	0.076169
14.748000	0.208540	0.208540
14.750000	0.325637	0.325637
14.752000	0.468191	0.468191
14.754000	-0.096931	-0.096931
14.756000	-0.152934	-0.152934
14.758000	-0.112205	-0.112205
14.760000	-0.081657	-0.081657
14.762000	-0.071475	-0.071475
14.764000	0.009984	0.009984
14.766000	0.177993	0.177993
14.768000	0.233996	0.233996
14.770000	0.259452	0.259452
14.772000	0.274726	0.274726
14.774000	0.045622	0.045622
14.776000	-0.183481	-0.183481
14.778000	0.004893	0.004893
14.780000	-0.010381	-0.010381
14.782000	0.132172	0.132172
14.784000	0.295090	0.295090
14.786000	0.172902	0.172902
14.788000	0.274726	0.274726
14.790000	0.233996	0.233996
14.792000	0.071078	0.071078
14.794000	0.132172	0.132172
14.796000	-0.127478	-0.127478
14.798000	-0.158025	-0.158025
14.800000	-0.030746	-0.030746
14.802000	0.015075	0.015075
14.804000	0.050713	0.050713
14.806000	0.188175	0.188175
14.808000	0.554741	0.554741
14.810000	0.351093	0.351093
14.812000	0.183084	0.183084
14.814000	-0.163116	-0.163116
14.816000	-0.336217	-0.336217
14.818000	-0.127478	-0.127478
14.820000	-0.081657	-0.081657
14.822000	-0.010381	-0.010381
14.824000	0.162719	0.162719
14.826000	0.147446	0.147446
14.828000	0.330729	0.330729
14.830000	0.325637	0.325637
14.832000	-0.112205	-0.112205
14.834000	0.188175	0.188175
14.836000	0.157628	0.157628
14.838000	-0.107113	-0.107113
14.840000	-0.020563	-0.020563
14.842000	0.121990	0.121990
14.844000	0.116899	0.116899
14.846000	0.167811	0.167811
14.848000	0.463099	0.463099
14.850000	0.356185	0.356185
14.852000	0.127081	0.127081
14.854000	0.060896	0.060896
14.856000	-0.112205	-0.112205
14.858000	-0.107113	-0.107113
14.860000	-0.035837	-0.035837
14.862000	0.086352	0.086352
14.864000	0.427461	0.427461
14.866000	0.386732	0.386732
14.868000	-0.117296	-0.117296
14.870000	0.142355	0.142355
14.872000	-0.005290	-0.005290
14.874000	-0.061293	-0.061293
14.876000	-0.173299	-0.173299
14.878000	-0.147843	-0.147843
14.880000	-0.035837	-0.035837
14.882000	0.167811	0.167811
14.884000	-0.010381	-0.010381
14.886000	0.096534	0.096534
14.888000	0.239087	0.239087
14.890000	0.188175	0.188175
14.892000	0.050713	0.050713
14.894000	0.060896	0.060896
14.896000	-0.025654	-0.025654
14.898000	-0.046019	-0.046019
14.900000	-0.122387	-0.122387
14.902000	0.025257	0.025257
14.904000	0.111808	0.111808
14.906000	0.249270	0.249270
14.908000	0.300182	0.300182
14.910000	0.264543	0.264543
14.912000	0.009984	0.009984
14.914000	-0.051110	-0.051110
14.916000	0.071078	0.071078
14.918000	-0.066384	-0.066384
14.920000	-0.025654	-0.025654
14.922000	-0.005290	-0.005290
14.924000	-0.015472	-0.015472
14.926000	0.284908	0.284908
14.928000	0.295090	0.295090
14.930000	0.223814	0.223814
14.932000	0.121990	0.121990
14.934000	-0.030746	-0.030746
14.936000	-0.025654	-0.025654
14.938000	-0.010381	-0.010381
14.940000	-0.178390	-0.178390
14.942000	-0.122387	-0.122387
14.944000	0.228905	0.228905
14.946000	0.539467	0.539467
14.948000	0.376549	0.376549
14.950000	0.254361	0.254361
14.952000	0.015075	0.015075
14.954000	0.071078	0.071078
14.956000	-0.188572	-0.188572
14.958000	-0.122387	-0.122387
14.960000	-0.056202	-0.056202
14.962000	-0.010381	-0.010381
14.964000	0.091443	0.091443
14.966000	0.086352	0.086352
14.968000	0.269634	0.269634
14.970000	0.320546	0.320546
14.972000	0.086352	0.086352
14.974000	-0.000199	-0.000199
14.976000	-0.056202	-0.056202
14.978000	-0.096931	-0.096931
14.980000	-0.173299	-0.173299
14.982000	0.009984	0.009984
14.984000	0.142355	0.142355
14.986000	0.239087	0.239087
14.988000	0.167811	0.167811
14.990000	0.213631	0.213631
14.992000	0.086352	0.086352
14.994000	0.203449	0.203449
14.996000	-0.066384	-0.066384
14.998000	-0.107113	-0.107113
15.000000	-0.071475	-0.071475
15.002000	-0.025654	-0.025654
15.004000	0.127081	0.127081
15.006000	0.351093	0.351093
15.008000	0.447826	0.447826
15.010000	0.208540	0.208540
15.012000	0.050713	0.050713
15.014000	-0.015472	-0.015472
15.016000	0.142355	0.142355
15.018000	0.183084	0.183084
15.020000	-0.351490	-0.351490
15.022000	-0.056202	-0.056202
15.024000	0.167811	0.167811
15.026000	0.193267	0.193267
15.028000	0.127081	0.127081
15.030000	0.483464	0.483464
15.032000	0.585288	0.585288
15.034000	0.356185	0.356185
15.036000	-0.499135	-0.499135
15.038000	-0.331126	-0.331126
15.040000	-0.071475	-0.071475
15.042000	-0.046019	-0.046019
15.044000	0.081260	0.081260
15.046000	0.142355	0.142355
15.048000	0.121990	0.121990
15.050000	0.274726	0.274726
15.052000	0.081260	0.081260
15.054000	-0.035837	-0.035837
15.056000	-0.030746	-0.030746
15.058000	-0.137661	-0.137661
15.060000	-0.010381	-0.010381
15.062000	0.096534	0.096534
15.064000	0.116899	0.116899
15.066000	0.127081	0.127081
15.068000	0.183084	0.183084
15.070000	0.147446	0.147446
15.072000	0.121990	0.121990
15.074000	-0.061293	-0.061293
15.076000	-0.086749	-0.086749
15.078000	0.183084	0.183084
15.080000	0.228905	0.228905
15.082000	0.132172	0.132172
15.084000	0.132172	0.132172
15.086000	0.177993	0.177993
15.088000	0.065987	0.065987
15.090000	0.040531	0.040531
15.092000	0.274726	0.274726
15.094000	0.213631	0.213631
15.096000	-0.040928	-0.040928
15.098000	0.055805	0.055805
15.100000	-0.127478	-0.127478
15.102000	0.213631	0.213631
15.104000	0.127081	0.127081
15.106000	0.315455	0.315455
15.108000	0.183084	0.183084
15.110000	0.147446	0.147446
15.112000	0.157628	0.157628
15.114000	0.004893	0.004893
15.116000	0.127081	0.127081
15.118000	-0.147843	-0.147843
15.120000	-0.076566	-0.076566
15.122000	-0.163116	-0.163116
15.124000	-0.025654	-0.025654
15.126000	0.346002	0.346002
15.128000	0.468191	0.468191
15.130000	0.127081	0.127081
15.132000	0.040531	0.040531
15.134000	-0.035837	-0.035837
15.136000	-0.193664	-0.193664
15.138000	-0.152934	-0.152934
15.140000	-0.107113	-0.107113
15.142000	0.015075	0.015075
15.144000	0.264543	0.264543
15.146000	0.249270	0.249270
15.148000	0.172902	0.172902
15.150000	0.198358	0.198358
15.152000	0.142355	0.142355
15.154000	0.009984	0.009984
15.156000	-0.107113	-0.107113
15.158000	-0.066384	-0.066384
15.160000	-0.000199	-0.000199
15.162000	0.147446	0.147446
15.164000	0.137264	0.137264
15.166000	0.300182	0.300182
15.168000	0.274726	0.274726
15.170000	0.188175	0.188175
15.172000	0.203449	0.203449
15.174000	-0.127478	-0.127478
15.176000	-0.168208	-0.168208
15.178000	0.025257	0.025257
15.180000	0.096534	0.096534
15.182000	0.239087	0.239087
15.184000	0.254361	0.254361
15.186000	0.269634	0.269634
15.188000	0.295090	0.295090
15.190000	0.346002	0.346002
15.192000	-0.010381	-0.010381
15.194000	-0.071475	-0.071475
15.196000	-0.178390	-0.178390
15.198000	-0.193664	-0.193664
15.200000	0.015075	0.015075
15.202000	0.050713	0.050713
15.204000	0.284908	0.284908
15.206000	0.162719	0.162719
15.208000	0.157628	0.157628
15.210000	0.132172	0.132172
15.212000	0.030349	0.030349
15.214000	-0.025654	-0.025654
15.216000	-0.117296	-0.117296
15.218000	-0.086749	-0.086749
15.220000	-0.081657	-0.081657
15.222000	0.208540	0.208540
15.224000	0.529285	0.529285
15.226000	0.193267	0.193267
15.228000	0.015075	0.015075
15.230000	-0.040928	-0.040928
15.232000	0.040531	0.040531
15.234000	0.030349	0.030349
15.236000	-0.066384	-0.066384
15.238000	-0.066384	-0.066384
15.240000	-0.086749	-0.086749
15.242000	-0.015472	-0.015472
15.244000	0.310364	0.310364
15.246000	0.274726	0.274726
15.248000	0.259452	0.259452
15.250000	0.045622	0.045622
15.252000	0.177993	0.177993
15.254000	0.015075	0.015075
15.256000	-0.107113	-0.107113
15.258000	0.269634	0.269634
15.260000	0.147446	0.147446
15.262000	-0.015472	-0.015472
15.264000	0.050713	0.050713
15.266000	0.015075	0.015075
15.268000	0.239087	0.239087
15.270000	0.177993	0.177993
15.272000	0.071078	0.071078
15.274000	-0.000199	-0.000199
15.276000	-0.030746	-0.030746
15.278000	0.040531	0.040531
15.280000	-0.051110	-0.051110
15.282000	0.060896	0.060896
15.284000	0.239087	0.239087
15.286000	0.223814	0.223814
15.288000	0.147446	0.147446
15.290000	0.116899	0.116899
15.292000	-0.015472	-0.015472
15.294000	-0.091840	-0.091840
15.296000	-0.086749	-0.086749
15.298000	-0.096931	-0.096931
15.300000	0.127081	0.127081
15.302000	0.137264	0.137264
15.304000	0.147446	0.147446
15.306000	0.213631	0.213631
15.308000	0.631109	0.631109
15.310000	0.233996	0.233996
15.312000	-0.229302	-0.229302
15.314000	-0.122387	-0.122387
15.316000	-0.056202	-0.056202
15.318000	-0.137661	-0.137661
15.320000	-0.020563	-0.020563
15.322000	0.050713	0.050713
15.324000	0.162719	0.162719
15.326000	0.162719	0.162719
15.328000	0.167811	0.167811
15.330000	0.147446	0.147446
15.332000	0.060896	0.060896
15.334000	0.208540	0.208540
15.336000	0.315455	0.315455
15.338000	-0.427858	-0.427858
15.340000	-0.015472	-0.015472
15.342000	0.193267	0.193267
15.344000	0.300182	0.300182
15.346000	0.193267	0.193267
15.348000	0.111808	0.111808
15.350000	0.020166	0.020166
15.352000	0.076169	0.076169
15.354000	0.121990	0.121990
15.356000	0.228905	0.228905
15.358000	0.035440	0.035440
15.360000	-0.040928	-0.040928
15.362000	0.060896	0.060896
15.364000	-0.025654	-0.025654
15.366000	0.284908	0.284908
15.368000	0.544558	0.544558
15.370000	0.198358	0.198358
15.372000	-0.107113	-0.107113
15.374000	-0.188572	-0.188572
15.376000	-0.198755	-0.198755
15.378000	-0.081657	-0.081657
15.380000	0.025257	0.025257
15.382000	0.040531	0.040531
15.384000	0.142355	0.142355
15.386000	0.269634	0.269634
15.388000	0.366367	0.366367
15.390000	0.020166	0.020166
15.392000	0.132172	0.132172
15.394000	-0.061293	-0.061293
15.396000	-0.188572	-0.188572
15.398000	-0.127478	-0.127478
15.400000	-0.010381	-0.010381
15.402000	0.279817	0.279817
15.404000	0.305273	0.305273
15.406000	0.040531	0.040531
15.408000	-0.025654	-0.025654
15.410000	0.009984	0.009984
15.412000	0.142355	0.142355
15.414000	0.183084	0.183084
15.416000	-0.056202	-0.056202
15.418000	-0.107113	-0.107113
15.420000	0.050713	0.050713
15.422000	0.289999	0.289999
15.424000	0.356185	0.356185
15.426000	0.381640	0.381640
15.428000	0.396914	0.396914
15.430000	0.188175	0.188175
15.432000	-0.020563	-0.020563
15.434000	-0.035837	-0.035837
15.436000	-0.249667	-0.249667
15.438000	-0.168208	-0.168208
15.440000	0.091443	0.091443
15.442000	0.096534	0.096534
15.444000	0.447826	0.447826
15.446000	0.305273	0.305273
15.448000	0.081260	0.081260
15.450000	0.101625	0.101625
15.452000	-0.000199	-0.000199
15.454000	-0.168208	-0.168208
15.456000	-0.163116	-0.163116
15.458000	-0.035837	-0.035837
15.460000	0.004893	0.004893
15.462000	0.157628	0.157628
15.464000	0.274726	0.274726
15.466000	0.177993	0.177993
15.468000	0.147446	0.147446
15.470000	0.330729	0.330729
15.472000	0.147446	0.147446
15.474000	-0.046019	-0.046019
15.476000	-0.244575	-0.244575
15.478000	-0.152934	-0.152934
15.480000	-0.066384	-0.066384
15.482000	0.137264	0.137264
15.484000	0.152537	0.152537
15.486000	0.183084	0.183084
15.488000	0.351093	0.351093
15.490000	0.086352	0.086352
15.492000	-0.040928	-0.040928
15.494000	0.065987	0.065987
15.496000	-0.214028	-0.214028
15.498000	-0.168208	-0.168208
15.500000	0.142355	0.142355
15.502000	0.116899	0.116899
15.504000	0.167811	0.167811
15.506000	0.249270	0.249270
15.508000	0.065987	0.065987
15.510000	-0.000199	-0.000199
15.512000	0.274726	0.274726
15.514000	0.218723	0.218723
15.516000	-0.035837	-0.035837
15.518000	0.009984	0.009984
15.520000	-0.035837	-0.035837
15.522000	0.106716	0.106716
15.524000	0.335820	0.335820
15.526000	0.381640	0.381640
15.528000	0.575106	0.575106
15.530000	0.025257	0.025257
15.532000	-0.270031	-0.270031
15.534000	-0.102022	-0.102022
15.536000	-0.061293	-0.061293
15.538000	-0.152934	-0.152934
15.540000	-0.035837	-0.035837
15.542000	0.132172	0.132172
15.544000	0.147446	0.147446
15.546000	0.239087	0.239087
15.548000	0.376549	0.376549
15.550000	0.213631	0.213631
15.552000	-0.112205	-0.112205
15.554000	-0.137661	-0.137661
15.556000	0.050713	0.050713
15.558000	-0.035837	-0.035837
15.560000	-0.132569	-0.132569
15.562000	0.167811	0.167811
15.564000	0.269634	0.269634
15.566000	0.086352	0.086352
15.568000	-0.030746	-0.030746
15.570000	-0.040928	-0.040928
15.572000	0.127081	0.127081
15.574000	0.025257	0.025257
15.576000	-0.056202	-0.056202
15.578000	0.106716	0.106716
15.580000	0.188175	0.188175
15.582000	0.305273	0.305273
15.584000	-0.040928	-0.040928
15.586000	0.071078	0.071078
15.588000	0.228905	0.228905
15.590000	0.396914	0.396914
15.592000	0.300182	0.300182
15.594000	-0.163116	-0.163116
15.596000	-0.020563	-0.020563
15.598000	-0.076566	-0.076566
15.600000	-0.188572	-0.188572
15.602000	0.402005	0.402005
15.604000	0.452917	0.452917
15.606000	0.386732	0.386732
15.608000	0.071078	0.071078
15.610000	-0.035837	-0.035837
15.612000	0.040531	0.040531
15.614000	-0.076566	-0.076566
15.616000	-0.300579	-0.300579
15.618000	-0.132569	-0.132569
15.620000	0.015075	0.015075
15.622000	0.351093	0.351093
15.624000	0.147446	0.147446
15.626000	0.025257	0.025257
15.628000	0.249270	0.249270
15.630000	0.264543	0.264543
15.632000	0.060896	0.060896
15.634000	-0.005290	-0.005290
15.636000	-0.183481	-0.183481
15.638000	-0.107113	-0.107113
15.640000	0.065987	0.065987
15.642000	0.020166	0.020166
15.644000	0.177993	0.177993
15.646000	0.371458	0.371458
15.648000	0.142355	0.142355
15.650000	-0.005290	-0.005290
15.652000	-0.071475	-0.071475
15.654000	-0.051110	-0.051110
15.656000	-0.020563	-0.020563
15.658000	-0.010381	-0.010381
15.660000	-0.020563	-0.020563
15.662000	0.478373	0.478373
15.664000	0.300182	0.300182
15.666000	0.183084	0.183084
15.668000	0.157628	0.157628
15.670000	0.025257	0.025257
15.672000	0.132172	0.132172
15.674000	0.025257	0.025257
15.676000	-0.061293	-0.061293
15.678000	-0.117296	-0.117296
15.680000	-0.147843	-0.147843
15.682000	0.050713	0.050713
15.684000	0.346002	0.346002
15.686000	0.422370	0.422370
15.688000	0.284908	0.284908
15.690000	-0.025654	-0.025654
15.692000	-0.086749	-0.086749
15.694000	-0.066384	-0.066384
15.696000	-0.046019	-0.046019
15.698000	0.228905	0.228905
15.700000	0.295090	0.295090
15.702000	0.259452	0.259452
15.704000	-0.025654	-0.025654
15.706000	0.030349	0.030349
15.708000	0.157628	0.157628
15.710000	0.015075	0.015075
15.712000	-0.076566	-0.076566
15.714000	-0.035837	-0.035837
15.716000	-0.076566	-0.076566
15.718000	-0.188572	-0.188572
15.720000	0.081260	0.081260
15.722000	0.356185	0.356185
15.724000	0.361276	0.361276
15.726000	0.157628	0.157628
15.728000	-0.010381	-0.010381
15.730000	0.025257	0.025257
15.732000	-0.188572	-0.188572
15.734000	-0.168208	-0.168208
15.736000	-0.051110	-0.051110
15.738000	0.188175	0.188175
15.740000	0.137264	0.137264
15.742000	0.325637	0.325637
15.744000	0.264543	0.264543
15.746000	0.402005	0.402005
15.748000	0.147446	0.147446
15.750000	0.121990	0.121990
15.752000	-0.127478	-0.127478
15.754000	-0.168208	-0.168208
15.756000	0.004893	0.004893
15.758000	0.050713	0.050713
15.760000	0.055805	0.055805
15.762000	0.218723	0.218723
15.764000	0.208540	0.208540
15.766000	0.233996	0.233996
15.768000	0.132172	0.132172
15.770000	0.152537	0.152537
15.772000	0.086352	0.086352
15.774000	-0.163116	-0.163116
15.776000	-0.086749	-0.086749
15.778000	0.030349	0.030349
15.780000	-0.025654	-0.025654
15.782000	0.167811	0.167811
15.784000	0.407096	0.407096
15.786000	0.167811	0.167811
15.788000	0.040531	0.040531
15.790000	-0.056202	-0.056202
15.792000	-0.051110	-0.051110
15.794000	-0.147843	-0.147843
15.796000	-0.040928	-0.040928
15.798000	0.071078	0.071078
15.800000	0.244178	0.244178
15.802000	0.381640	0.381640
15.804000	0.142355	0.142355
15.806000	0.040531	0.040531
15.808000	0.086352	0.086352
15.810000	0.193267	0.193267
15.812000	-0.035837	-0.035837
15.814000	-0.290396	-0.290396
15.816000	-0.046019	-0.046019
15.818000	0.060896	0.060896
15.820000	0.289999	0.289999
15.822000	0.712568	0.712568
15.824000	0.172902	0.172902
15.826000	-0.030746	-0.030746
15.828000	-0.025654	-0.025654
15.830000	-0.071475	-0.071475
15.832000	-0.127478	-0.127478
15.834000	-0.061293	-0.061293
15.836000	0.111808	0.111808
15.838000	0.152537	0.152537
15.840000	0.086352	0.086352
15.842000	0.188175	0.188175
15.844000	0.233996	0.233996
15.846000	0.208540	0.208540
15.848000	0.188175	0.188175
15.850000	0.020166	0.020166
15.852000	-0.046019	-0.046019
15.854000	-0.061293	-0.061293
15.856000	-0.122387	-0.122387
15.858000	0.065987	0.065987
15.860000	0.198358	0.198358
15.862000	0.137264	0.137264
15.864000	0.121990	0.121990
15.866000	0.203449	0.203449
15.868000	0.147446	0.147446
15.870000	0.111808	0.111808
15.872000	-0.056202	-0.056202
15.874000	-0.188572	-0.188572
15.876000	-0.000199	-0.000199
15.878000	0.076169	0.076169
15.880000	0.147446	0.147446
15.882000	0.142355	0.142355
15.884000	0.142355	0.142355
15.886000	0.208540	0.208540
15.888000	0.203449	0.203449
15.890000	0.233996	0.233996
15.892000	-0.142752	-0.142752
15.894000	-0.137661	-0.137661
15.896000	-0.071475	-0.071475
15.898000	0.091443	0.091443
15.900000	0.167811	0.167811
15.902000	0.172902	0.172902
15.904000	0.417279	0.417279
15.906000	0.228905	0.228905
15.908000	0.193267	0.193267
15.910000	-0.091840	-0.091840
15.912000	0.025257	0.025257
15.914000	-0.193664	-0.193664
15.916000	-0.035837	-0.035837
15.918000	0.050713	0.050713
15.920000	0.142355	0.142355
15.922000	0.177993	0.177993
15.924000	0.244178	0.244178
15.926000	0.157628	0.157628
15.928000	0.213631	0.213631
15.930000	0.142355	0.142355
15.932000	-0.173299	-0.173299
15.934000	0.060896	0.060896
15.936000	-0.096931	-0.096931
15.938000	0.020166	0.020166
15.940000	0.203449	0.203449
15.942000	0.310364	0.310364
15.944000	0.284908	0.284908
15.946000	0.116899	0.116899
15.948000	0.081260	0.081260
15.950000	-0.035837	-0.035837
15.952000	-0.056202	-0.056202
15.954000	-0.076566	-0.076566
15.956000	-0.000199	-0.000199
15.958000	-0.046019	-0.046019
15.960000	0.040531	0.040531
15.962000	0.193267	0.193267
15.964000	0.269634	0.269634
15.966000	0.167811	0.167811
15.968000	0.152537	0.152537
15.970000	-0.025654	-0.025654
15.972000	-0.035837	-0.035837
15.974000	-0.051110	-0.051110
15.976000	-0.025654	-0.025654
15.978000	0.121990	0.121990
15.980000	0.162719	0.162719
15.982000	0.172902	0.172902
15.984000	0.254361	0.254361
15.986000	0.488555	0.488555
15.988000	0.335820	0.335820
15.990000	-0.285305	-0.285305
15.992000	-0.163116	-0.163116
15.994000	-0.096931	-0.096931
15.996000	-0.056202	-0.056202
15.998000	0.020166	0.020166
16.000000	0.106716	0.106716
16.002000	0.213631	0.213631
16.004000	0.330729	0.330729
16.006000	0.106716	0.106716
16.008000	0.177993	0.177993
16.010000	0.071078	0.071078
16.012000	0.060896	0.060896
16.014000	-0.071475	-0.071475
16.016000	-0.015472	-0.015472
16.018000	0.020166	0.020166
16.020000	0.137264	0.137264
16.022000	0.152537	0.152537
16.024000	0.177993	0.177993
16.026000	0.208540	0.208540
16.028000	0.137264	0.137264
16.030000	0.218723	0.218723
16.032000	-0.249667	-0.249667
16.034000	-0.290396	-0.290396
16.036000	-0.122387	-0.122387
16.038000	-0.030746	-0.030746
16.040000	0.193267	0.193267
16.042000	0.279817	0.279817
16.044000	0.295090	0.295090
16.046000	0.295090	0.295090
16.048000	0.157628	0.157628
16.050000	-0.000199	-0.000199
16.052000	-0.193664	-0.193664
16.054000	-0.147843	-0.147843
16.056000	-0.096931	-0.096931
16.058000	0.076169	0.076169
16.060000	0.127081	0.127081
16.062000	0.218723	0.218723
16.064000	0.264543	0.264543
16.066000	0.269634	0.269634
16.068000	0.223814	0.223814
16.070000	-0.096931	-0.096931
16.072000	-0.112205	-0.112205
16.074000	-0.020563	-0.020563
16.076000	-0.173299	-0.173299
16.078000	0.091443	0.091443
16.080000	0.228905	0.228905
16.082000	0.402005	0.402005
16.084000	0.381640	0.381640
16.086000	0.279817	0.279817
16.088000	0.009984	0.009984
16.090000	-0.132569	-0.132569
16.092000	-0.107113	-0.107113
16.094000	-0.081657	-0.081657
16.096000	0.152537	0.152537
16.098000	0.096534	0.096534
16.100000	0.009984	0.009984
16.102000	0.188175	0.188175
16.104000	0.361276	0.361276
16.106000	0.188175	0.188175
16.108000	0.172902	0.172902
16.110000	-0.046019	-0.046019
16.112000	-0.132569	-0.132569
16.114000	-0.137661	-0.137661
16.116000	-0.000199	-0.000199
16.118000	0.025257	0.025257
16.120000	0.152537	0.152537
16.122000	0.279817	0.279817
16.124000	0.167811	0.167811
16.126000	0.137264	0.137264
16.128000	0.162719	0.162719
16.130000	0.147446	0.147446
16.132000	-0.091840	-0.091840
16.134000	-0.137661	-0.137661
16.136000	-0.117296	-0.117296
16.138000	0.030349	0.030349
16.140000	0.081260	0.081260
16.142000	0.188175	0.188175
16.144000	0.142355	0.142355
16.146000	0.254361	0.254361
16.148000	0.091443	0.091443
16.150000	0.493647	0.493647
16.152000	0.218723	0.218723
16.154000	-0.478770	-0.478770
16.156000	-0.229302	-0.229302
16.158000	0.177993	0.177993
16.160000	0.300182	0.300182
16.162000	0.198358	0.198358
16.164000	0.096534	0.096534
16.166000	0.060896	0.060896
16.168000	0.065987	0.065987
16.170000	-0.112205	-0.112205
16.172000	-0.122387	-0.122387
16.174000	-0.086749	-0.086749
16.176000	0.035440	0.035440
16.178000	-0.000199	-0.000199
16.180000	0.177993	0.177993
16.182000	0.244178	0.244178
16.184000	0.346002	0.346002
16.186000	0.269634	0.269634
16.188000	-0.035837	-0.035837
16.190000	-0.188572	-0.188572
16.192000	-0.015472	-0.015472
16.194000	-0.117296	-0.117296
16.196000	-0.040928	-0.040928
16.198000	0.076169	0.076169
16.200000	0.188175	0.188175
16.202000	0.310364	0.310364
16.204000	0.295090	0.295090
16.206000	0.249270	0.249270
16.208000	0.142355	0.142355
16.210000	-0.147843	-0.147843
16.212000	-0.193664	-0.193664
16.214000	-0.102022	-0.102022
16.216000	0.015075	0.015075
16.218000	0.142355	0.142355
16.220000	0.203449	0.203449
16.222000	0.325637	0.325637
16.224000	0.310364	0.310364
16.226000	0.208540	0.208540
16.228000	0.050713	0.050713
16.230000	-0.132569	-0.132569
16.232000	-0.117296	-0.117296
16.234000	-0.122387	-0.122387
16.236000	0.030349	0.030349
16.238000	0.132172	0.132172
16.240000	0.193267	0.193267
16.242000	0.193267	0.193267
16.244000	0.274726	0.274726
16.246000	0.228905	0.228905
16.248000	0.386732	0.386732
16.250000	0.101625	0.101625
16.252000	-0.132569	-0.132569
16.254000	-0.254758	-0.254758
16.256000	-0.051110	-0.051110
16.258000	-0.020563	-0.020563
16.260000	0.035440	0.035440
16.262000	0.198358	0.198358
16.264000	0.244178	0.244178
16.266000	-0.046019	-0.046019
16.268000	0.239087	0.239087
16.270000	0.040531	0.040531
16.272000	-0.122387	-0.122387
16.274000	-0.046019	-0.046019
16.276000	0.035440	0.035440
16.278000	0.081260	0.081260
16.280000	0.284908	0.284908
16.282000	0.351093	0.351093
16.284000	0.218723	0.218723
16.286000	0.208540	0.208540
16.288000	0.060896	0.060896
16.290000	-0.122387	-0.122387
16.292000	-0.168208	-0.168208
16.294000	-0.152934	-0.152934
16.296000	0.035440	0.035440
16.298000	0.060896	0.060896
16.300000	0.183084	0.183084
16.302000	0.213631	0.213631
16.304000	0.284908	0.284908
16.306000	0.152537	0.152537
16.308000	0.121990	0.121990
16.310000	-0.035837	-0.035837
16.312000	-0.107113	-0.107113
16.314000	-0.020563	-0.020563
16.316000	-0.091840	-0.091840
16.318000	0.091443	0.091443
16.320000	0.452917	0.452917
16.322000	0.829665	0.829665
16.324000	0.432552	0.432552
16.326000	-0.188572	-0.188572
16.328000	-0.158025	-0.158025
16.330000	-0.168208	-0.168208
16.332000	-0.188572	-0.188572
16.334000	-0.086749	-0.086749
16.336000	0.025257	0.025257
16.338000	0.015075	0.015075
16.340000	0.004893	0.004893
16.342000	0.259452	0.259452
16.344000	0.147446	0.147446
16.346000	0.142355	0.142355
16.348000	-0.020563	-0.020563
16.350000	0.096534	0.096534
16.352000	0.025257	0.025257
16.354000	-0.040928	-0.040928
16.356000	-0.005290	-0.005290
16.358000	0.111808	0.111808
16.360000	0.432552	0.432552
16.362000	-0.046019	-0.046019
16.364000	0.284908	0.284908
16.366000	0.417279	0.417279
16.368000	0.142355	0.142355
16.370000	0.009984	0.009984
16.372000	-0.061293	-0.061293
