10/23/2018
7:22:39 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
11.242000	0.020166	0.020166
11.244000	-0.112205	-0.112205
11.246000	0.167811	0.167811
11.248000	-0.025654	-0.025654
11.250000	0.228905	0.228905
11.252000	0.015075	0.015075
11.254000	-0.051110	-0.051110
11.256000	0.132172	0.132172
11.258000	0.172902	0.172902
11.260000	-0.015472	-0.015472
11.262000	0.284908	0.284908
11.264000	-0.295487	-0.295487
11.266000	-0.046019	-0.046019
11.268000	0.086352	0.086352
11.270000	0.025257	0.025257
11.272000	0.040531	0.040531
11.274000	0.340911	0.340911
11.276000	0.203449	0.203449
11.278000	0.045622	0.045622
11.280000	0.167811	0.167811
11.282000	0.096534	0.096534
11.284000	0.116899	0.116899
11.286000	-0.214028	-0.214028
11.288000	-0.112205	-0.112205
11.290000	-0.000199	-0.000199
11.292000	0.534376	0.534376
11.294000	0.055805	0.055805
11.296000	0.249270	0.249270
11.298000	0.132172	0.132172
11.300000	0.213631	0.213631
11.302000	-0.137661	-0.137661
11.304000	0.020166	0.020166
11.306000	-0.020563	-0.020563
11.308000	-0.214028	-0.214028
11.310000	0.147446	0.147446
11.312000	0.193267	0.193267
11.314000	0.233996	0.233996
11.316000	0.284908	0.284908
11.318000	0.198358	0.198358
11.320000	0.269634	0.269634
11.322000	0.071078	0.071078
11.324000	-0.163116	-0.163116
11.326000	-0.102022	-0.102022
11.328000	-0.066384	-0.066384
11.330000	-0.000199	-0.000199
11.332000	0.137264	0.137264
11.334000	0.116899	0.116899
11.336000	0.544558	0.544558
11.338000	0.310364	0.310364
11.340000	-0.051110	-0.051110
11.342000	0.004893	0.004893
11.344000	-0.382038	-0.382038
11.346000	0.147446	0.147446
11.348000	-0.010381	-0.010381
11.350000	0.004893	0.004893
11.352000	0.371458	0.371458
11.354000	0.315455	0.315455
11.356000	-0.015472	-0.015472
11.358000	0.152537	0.152537
11.360000	0.376549	0.376549
11.362000	0.213631	0.213631
11.364000	-0.198755	-0.198755
11.366000	-0.514408	-0.514408
11.368000	0.152537	0.152537
11.370000	0.193267	0.193267
11.372000	0.157628	0.157628
11.374000	0.071078	0.071078
11.376000	0.142355	0.142355
11.378000	0.447826	0.447826
11.380000	0.249270	0.249270
11.382000	-0.061293	-0.061293
11.384000	-0.270031	-0.270031
11.386000	-0.030746	-0.030746
11.388000	0.132172	0.132172
11.390000	0.086352	0.086352
11.392000	0.259452	0.259452
11.394000	0.121990	0.121990
11.396000	0.284908	0.284908
11.398000	0.142355	0.142355
11.400000	0.223814	0.223814
11.402000	-0.305670	-0.305670
11.404000	-0.051110	-0.051110
11.406000	-0.015472	-0.015472
11.408000	-0.056202	-0.056202
11.410000	0.274726	0.274726
11.412000	0.081260	0.081260
11.414000	0.137264	0.137264
11.416000	0.167811	0.167811
11.418000	0.274726	0.274726
11.420000	0.111808	0.111808
11.422000	-0.275123	-0.275123
11.424000	0.040531	0.040531
11.426000	-0.051110	-0.051110
11.428000	0.147446	0.147446
11.430000	0.050713	0.050713
11.432000	-0.010381	-0.010381
11.434000	-0.066384	-0.066384
11.436000	0.213631	0.213631
11.438000	0.590379	0.590379
11.440000	0.086352	0.086352
11.442000	0.137264	0.137264
11.444000	-0.173299	-0.173299
11.446000	-0.035837	-0.035837
11.448000	-0.127478	-0.127478
11.450000	-0.122387	-0.122387
11.452000	0.183084	0.183084
11.454000	0.473282	0.473282
11.456000	0.177993	0.177993
11.458000	0.142355	0.142355
11.460000	0.137264	0.137264
11.462000	-0.030746	-0.030746
11.464000	-0.056202	-0.056202
11.466000	-0.076566	-0.076566
11.468000	-0.020563	-0.020563
11.470000	0.030349	0.030349
11.472000	0.254361	0.254361
11.474000	0.269634	0.269634
11.476000	0.310364	0.310364
11.478000	-0.188572	-0.188572
11.480000	0.366367	0.366367
11.482000	0.116899	0.116899
11.484000	-0.066384	-0.066384
11.486000	-0.208937	-0.208937
11.488000	0.152537	0.152537
11.490000	0.310364	0.310364
11.492000	0.162719	0.162719
11.494000	-0.280214	-0.280214
11.496000	0.147446	0.147446
11.498000	0.223814	0.223814
11.500000	0.152537	0.152537
11.502000	0.045622	0.045622
11.504000	0.127081	0.127081
11.506000	0.065987	0.065987
11.508000	-0.040928	-0.040928
11.510000	0.009984	0.009984
11.512000	-0.030746	-0.030746
11.514000	0.137264	0.137264
11.516000	0.188175	0.188175
11.518000	-0.147843	-0.147843
11.520000	0.269634	0.269634
11.522000	-0.030746	-0.030746
11.524000	-0.229302	-0.229302
11.526000	0.101625	0.101625
11.528000	0.137264	0.137264
11.530000	0.137264	0.137264
11.532000	0.208540	0.208540
11.534000	0.289999	0.289999
11.536000	0.142355	0.142355
11.538000	0.121990	0.121990
11.540000	-0.107113	-0.107113
11.542000	0.111808	0.111808
11.544000	0.025257	0.025257
11.546000	0.086352	0.086352
11.548000	-0.173299	-0.173299
11.550000	-0.076566	-0.076566
11.552000	0.458008	0.458008
11.554000	0.228905	0.228905
11.556000	0.508920	0.508920
11.558000	0.147446	0.147446
11.560000	-0.102022	-0.102022
11.562000	0.025257	0.025257
11.564000	-0.025654	-0.025654
11.566000	-0.030746	-0.030746
11.568000	0.045622	0.045622
11.570000	0.065987	0.065987
11.572000	0.223814	0.223814
11.574000	0.167811	0.167811
11.576000	-0.035837	-0.035837
11.578000	0.447826	0.447826
11.580000	0.208540	0.208540
11.582000	0.223814	0.223814
11.584000	-0.514408	-0.514408
11.586000	-0.198755	-0.198755
11.588000	0.030349	0.030349
11.590000	0.071078	0.071078
11.592000	0.030349	0.030349
11.594000	0.137264	0.137264
11.596000	0.483464	0.483464
11.598000	0.065987	0.065987
11.600000	-0.020563	-0.020563
11.602000	-0.249667	-0.249667
11.604000	0.096534	0.096534
11.606000	-0.107113	-0.107113
11.608000	-0.122387	-0.122387
11.610000	0.183084	0.183084
11.612000	0.315455	0.315455
11.614000	0.330729	0.330729
11.616000	0.325637	0.325637
11.618000	0.152537	0.152537
11.620000	-0.015472	-0.015472
11.622000	-0.112205	-0.112205
11.624000	-0.025654	-0.025654
11.626000	-0.076566	-0.076566
11.628000	0.096534	0.096534
11.630000	0.315455	0.315455
11.632000	-0.051110	-0.051110
11.634000	0.142355	0.142355
11.636000	0.284908	0.284908
11.638000	0.269634	0.269634
11.640000	0.076169	0.076169
11.642000	0.137264	0.137264
11.644000	0.020166	0.020166
11.646000	-0.163116	-0.163116
11.648000	-0.056202	-0.056202
11.650000	0.020166	0.020166
11.652000	0.101625	0.101625
11.654000	0.213631	0.213631
11.656000	0.096534	0.096534
11.658000	0.351093	0.351093
11.660000	0.020166	0.020166
11.662000	0.060896	0.060896
11.664000	-0.249667	-0.249667
11.666000	-0.066384	-0.066384
11.668000	-0.030746	-0.030746
11.670000	0.142355	0.142355
11.672000	0.137264	0.137264
11.674000	0.152537	0.152537
11.676000	0.172902	0.172902
11.678000	0.127081	0.127081
11.680000	0.183084	0.183084
11.682000	-0.051110	-0.051110
11.684000	-0.168208	-0.168208
11.686000	-0.076566	-0.076566
11.688000	-0.163116	-0.163116
11.690000	0.498738	0.498738
11.692000	0.193267	0.193267
11.694000	0.488555	0.488555
11.696000	0.330729	0.330729
11.698000	-0.035837	-0.035837
11.700000	0.015075	0.015075
11.702000	-0.096931	-0.096931
11.704000	-0.158025	-0.158025
11.706000	-0.076566	-0.076566
11.708000	0.004893	0.004893
11.710000	0.198358	0.198358
11.712000	0.157628	0.157628
11.714000	0.295090	0.295090
11.716000	0.473282	0.473282
11.718000	0.121990	0.121990
11.720000	-0.132569	-0.132569
11.722000	0.208540	0.208540
11.724000	0.335820	0.335820
11.726000	-0.254758	-0.254758
11.728000	-0.336217	-0.336217
11.730000	0.137264	0.137264
11.732000	0.183084	0.183084
11.734000	0.188175	0.188175
11.736000	0.208540	0.208540
11.738000	0.239087	0.239087
11.740000	0.004893	0.004893
11.742000	-0.086749	-0.086749
11.744000	0.147446	0.147446
11.746000	-0.132569	-0.132569
11.748000	-0.076566	-0.076566
11.750000	0.009984	0.009984
11.752000	0.152537	0.152537
11.754000	-0.086749	-0.086749
11.756000	-0.178390	-0.178390
11.758000	0.320546	0.320546
11.760000	0.386732	0.386732
11.762000	0.060896	0.060896
11.764000	0.091443	0.091443
11.766000	-0.147843	-0.147843
11.768000	-0.005290	-0.005290
11.770000	0.172902	0.172902
11.772000	0.101625	0.101625
11.774000	0.239087	0.239087
11.776000	0.249270	0.249270
11.778000	0.305273	0.305273
11.780000	0.035440	0.035440
11.782000	-0.142752	-0.142752
11.784000	-0.000199	-0.000199
11.786000	-0.147843	-0.147843
11.788000	0.162719	0.162719
11.790000	0.035440	0.035440
11.792000	0.239087	0.239087
11.794000	0.218723	0.218723
11.796000	0.213631	0.213631
11.798000	0.065987	0.065987
11.800000	0.060896	0.060896
11.802000	0.188175	0.188175
11.804000	0.004893	0.004893
11.806000	-0.015472	-0.015472
11.808000	-0.020563	-0.020563
11.810000	0.233996	0.233996
11.812000	0.172902	0.172902
11.814000	0.167811	0.167811
11.816000	0.259452	0.259452
11.818000	-0.142752	-0.142752
11.820000	-0.275123	-0.275123
11.822000	0.009984	0.009984
11.824000	-0.061293	-0.061293
11.826000	-0.010381	-0.010381
11.828000	0.009984	0.009984
11.830000	0.020166	0.020166
11.832000	0.279817	0.279817
11.834000	0.137264	0.137264
11.836000	0.055805	0.055805
11.838000	0.330729	0.330729
11.840000	0.213631	0.213631
11.842000	-0.040928	-0.040928
11.844000	-0.005290	-0.005290
11.846000	-0.107113	-0.107113
11.848000	0.106716	0.106716
11.850000	0.071078	0.071078
11.852000	0.157628	0.157628
11.854000	0.259452	0.259452
11.856000	0.127081	0.127081
11.858000	0.254361	0.254361
11.860000	-0.000199	-0.000199
11.862000	0.025257	0.025257
11.864000	-0.158025	-0.158025
11.866000	0.101625	0.101625
11.868000	0.076169	0.076169
11.870000	0.060896	0.060896
11.872000	0.274726	0.274726
11.874000	0.249270	0.249270
11.876000	0.519103	0.519103
11.878000	0.004893	0.004893
11.880000	0.096534	0.096534
11.882000	-0.142752	-0.142752
11.884000	-0.310761	-0.310761
11.886000	-0.096931	-0.096931
11.888000	0.142355	0.142355
11.890000	0.157628	0.157628
11.892000	0.162719	0.162719
11.894000	0.065987	0.065987
11.896000	0.009984	0.009984
11.898000	-0.071475	-0.071475
11.900000	0.223814	0.223814
11.902000	0.177993	0.177993
11.904000	0.116899	0.116899
11.906000	-0.102022	-0.102022
11.908000	-0.117296	-0.117296
11.910000	0.183084	0.183084
11.912000	0.228905	0.228905
11.914000	0.213631	0.213631
11.916000	0.218723	0.218723
11.918000	0.050713	0.050713
11.920000	0.111808	0.111808
11.922000	-0.035837	-0.035837
11.924000	-0.152934	-0.152934
11.926000	-0.203846	-0.203846
11.928000	-0.010381	-0.010381
11.930000	0.198358	0.198358
11.932000	0.269634	0.269634
11.934000	0.508920	0.508920
11.936000	0.346002	0.346002
11.938000	0.249270	0.249270
11.940000	-0.015472	-0.015472
11.942000	-0.132569	-0.132569
11.944000	-0.173299	-0.173299
11.946000	0.004893	0.004893
11.948000	0.009984	0.009984
11.950000	0.351093	0.351093
11.952000	0.325637	0.325637
11.954000	0.437644	0.437644
11.956000	0.437644	0.437644
11.958000	-0.432949	-0.432949
11.960000	-0.142752	-0.142752
11.962000	-0.300579	-0.300579
11.964000	-0.193664	-0.193664
11.966000	0.065987	0.065987
11.968000	0.132172	0.132172
11.970000	0.198358	0.198358
11.972000	0.223814	0.223814
11.974000	0.228905	0.228905
11.976000	0.213631	0.213631
11.978000	0.025257	0.025257
11.980000	-0.117296	-0.117296
11.982000	-0.051110	-0.051110
11.984000	-0.040928	-0.040928
11.986000	0.004893	0.004893
11.988000	0.060896	0.060896
11.990000	-0.000199	-0.000199
11.992000	0.055805	0.055805
11.994000	0.305273	0.305273
11.996000	0.458008	0.458008
11.998000	-0.046019	-0.046019
12.000000	0.040531	0.040531
12.002000	0.167811	0.167811
12.004000	0.111808	0.111808
12.006000	-0.076566	-0.076566
12.008000	-0.046019	-0.046019
12.010000	0.203449	0.203449
12.012000	0.310364	0.310364
12.014000	0.371458	0.371458
12.016000	0.152537	0.152537
12.018000	-0.010381	-0.010381
12.020000	-0.117296	-0.117296
12.022000	-0.040928	-0.040928
12.024000	-0.030746	-0.030746
12.026000	0.259452	0.259452
12.028000	0.035440	0.035440
12.030000	0.284908	0.284908
12.032000	0.081260	0.081260
12.034000	0.060896	0.060896
12.036000	0.116899	0.116899
12.038000	0.060896	0.060896
12.040000	-0.178390	-0.178390
12.042000	0.040531	0.040531
12.044000	0.076169	0.076169
12.046000	-0.173299	-0.173299
12.048000	0.071078	0.071078
12.050000	0.127081	0.127081
12.052000	0.676929	0.676929
12.054000	0.101625	0.101625
12.056000	0.188175	0.188175
12.058000	0.030349	0.030349
12.060000	-0.137661	-0.137661
12.062000	-0.183481	-0.183481
12.064000	-0.173299	-0.173299
12.066000	0.025257	0.025257
12.068000	0.157628	0.157628
12.070000	0.152537	0.152537
12.072000	0.218723	0.218723
12.074000	0.142355	0.142355
12.076000	0.172902	0.172902
12.078000	0.101625	0.101625
12.080000	0.137264	0.137264
12.082000	-0.188572	-0.188572
12.084000	-0.081657	-0.081657
12.086000	-0.035837	-0.035837
12.088000	0.030349	0.030349
12.090000	0.162719	0.162719
12.092000	0.646382	0.646382
12.094000	0.366367	0.366367
12.096000	0.132172	0.132172
12.098000	0.203449	0.203449
12.100000	-0.147843	-0.147843
12.102000	-0.081657	-0.081657
12.104000	-0.102022	-0.102022
12.106000	0.147446	0.147446
12.108000	-0.147843	-0.147843
12.110000	0.656565	0.656565
12.112000	0.340911	0.340911
12.114000	-0.010381	-0.010381
12.116000	0.121990	0.121990
12.118000	0.020166	0.020166
12.120000	-0.244575	-0.244575
12.122000	0.096534	0.096534
12.124000	-0.096931	-0.096931
12.126000	-0.046019	-0.046019
12.128000	-0.005290	-0.005290
12.130000	0.183084	0.183084
12.132000	0.391823	0.391823
12.134000	0.157628	0.157628
12.136000	0.009984	0.009984
12.138000	-0.030746	-0.030746
12.140000	-0.076566	-0.076566
12.142000	0.458008	0.458008
12.144000	0.239087	0.239087
12.146000	-0.285305	-0.285305
12.148000	-0.010381	-0.010381
12.150000	0.223814	0.223814
12.152000	0.152537	0.152537
12.154000	0.183084	0.183084
12.156000	0.152537	0.152537
12.158000	0.025257	0.025257
12.160000	-0.102022	-0.102022
12.162000	-0.046019	-0.046019
12.164000	-0.010381	-0.010381
12.166000	-0.025654	-0.025654
12.168000	-0.112205	-0.112205
12.170000	0.188175	0.188175
12.172000	0.427461	0.427461
12.174000	0.249270	0.249270
12.176000	0.167811	0.167811
12.178000	0.086352	0.086352
12.180000	-0.000199	-0.000199
12.182000	-0.046019	-0.046019
12.184000	0.009984	0.009984
12.186000	-0.025654	-0.025654
12.188000	0.157628	0.157628
12.190000	0.065987	0.065987
12.192000	0.188175	0.188175
12.194000	0.198358	0.198358
12.196000	0.015075	0.015075
12.198000	0.086352	0.086352
12.200000	0.009984	0.009984
12.202000	0.177993	0.177993
12.204000	-0.112205	-0.112205
12.206000	0.091443	0.091443
12.208000	-0.142752	-0.142752
12.210000	0.025257	0.025257
12.212000	0.020166	0.020166
12.214000	0.060896	0.060896
12.216000	0.081260	0.081260
12.218000	0.249270	0.249270
12.220000	0.239087	0.239087
12.222000	-0.168208	-0.168208
12.224000	-0.010381	-0.010381
12.226000	0.096534	0.096534
12.228000	0.137264	0.137264
12.230000	0.137264	0.137264
12.232000	-0.020563	-0.020563
12.234000	0.274726	0.274726
12.236000	0.330729	0.330729
12.238000	0.228905	0.228905
12.240000	-0.147843	-0.147843
12.242000	-0.137661	-0.137661
12.244000	-0.137661	-0.137661
12.246000	0.009984	0.009984
12.248000	0.132172	0.132172
12.250000	0.330729	0.330729
12.252000	0.279817	0.279817
12.254000	0.264543	0.264543
12.256000	-0.025654	-0.025654
12.258000	-0.035837	-0.035837
12.260000	-0.107113	-0.107113
12.262000	0.004893	0.004893
12.264000	-0.025654	-0.025654
12.266000	0.452917	0.452917
12.268000	0.030349	0.030349
12.270000	0.081260	0.081260
12.272000	0.142355	0.142355
12.274000	0.198358	0.198358
12.276000	0.157628	0.157628
12.278000	-0.056202	-0.056202
12.280000	-0.076566	-0.076566
12.282000	-0.132569	-0.132569
12.284000	-0.061293	-0.061293
12.286000	0.025257	0.025257
12.288000	0.111808	0.111808
12.290000	0.142355	0.142355
12.292000	0.172902	0.172902
12.294000	0.228905	0.228905
12.296000	0.478373	0.478373
12.298000	-0.025654	-0.025654
12.300000	-0.208937	-0.208937
12.302000	-0.331126	-0.331126
12.304000	-0.000199	-0.000199
12.306000	0.086352	0.086352
12.308000	0.213631	0.213631
12.310000	0.177993	0.177993
12.312000	0.254361	0.254361
12.314000	0.218723	0.218723
12.316000	0.142355	0.142355
12.318000	0.040531	0.040531
12.320000	-0.193664	-0.193664
12.322000	-0.112205	-0.112205
12.324000	0.009984	0.009984
12.326000	0.269634	0.269634
12.328000	0.157628	0.157628
12.330000	0.132172	0.132172
12.332000	0.198358	0.198358
12.334000	0.177993	0.177993
12.336000	0.071078	0.071078
12.338000	0.015075	0.015075
12.340000	0.086352	0.086352
12.342000	-0.005290	-0.005290
12.344000	-0.107113	-0.107113
12.346000	0.157628	0.157628
12.348000	0.239087	0.239087
12.350000	0.132172	0.132172
12.352000	0.254361	0.254361
12.354000	0.233996	0.233996
12.356000	0.015075	0.015075
12.358000	0.081260	0.081260
12.360000	-0.046019	-0.046019
12.362000	0.040531	0.040531
12.364000	-0.040928	-0.040928
12.366000	0.040531	0.040531
12.368000	0.086352	0.086352
12.370000	0.142355	0.142355
12.372000	0.172902	0.172902
12.374000	0.422370	0.422370
12.376000	0.554741	0.554741
12.378000	-0.264940	-0.264940
12.380000	-0.188572	-0.188572
12.382000	0.004893	0.004893
12.384000	-0.168208	-0.168208
12.386000	-0.030746	-0.030746
12.388000	0.162719	0.162719
12.390000	0.208540	0.208540
12.392000	0.167811	0.167811
12.394000	0.300182	0.300182
12.396000	-0.000199	-0.000199
12.398000	-0.142752	-0.142752
12.400000	-0.254758	-0.254758
12.402000	0.065987	0.065987
12.404000	0.121990	0.121990
12.406000	0.152537	0.152537
12.408000	0.228905	0.228905
12.410000	0.142355	0.142355
12.412000	0.157628	0.157628
12.414000	0.284908	0.284908
12.416000	0.213631	0.213631
12.418000	-0.030746	-0.030746
12.420000	-0.076566	-0.076566
12.422000	-0.112205	-0.112205
12.424000	0.009984	0.009984
12.426000	0.035440	0.035440
12.428000	0.162719	0.162719
12.430000	0.335820	0.335820
12.432000	0.167811	0.167811
12.434000	0.147446	0.147446
12.436000	0.004893	0.004893
12.438000	-0.117296	-0.117296
12.440000	-0.020563	-0.020563
12.442000	-0.015472	-0.015472
12.444000	-0.046019	-0.046019
12.446000	0.025257	0.025257
12.448000	0.137264	0.137264
12.450000	0.259452	0.259452
12.452000	0.351093	0.351093
12.454000	0.071078	0.071078
12.456000	0.167811	0.167811
12.458000	-0.203846	-0.203846
12.460000	-0.259849	-0.259849
12.462000	-0.102022	-0.102022
12.464000	0.183084	0.183084
12.466000	0.264543	0.264543
12.468000	0.137264	0.137264
12.470000	0.239087	0.239087
12.472000	0.188175	0.188175
12.474000	0.152537	0.152537
12.476000	0.055805	0.055805
12.478000	-0.010381	-0.010381
12.480000	-0.102022	-0.102022
12.482000	-0.020563	-0.020563
12.484000	-0.132569	-0.132569
12.486000	0.116899	0.116899
12.488000	0.167811	0.167811
12.490000	0.193267	0.193267
12.492000	0.233996	0.233996
12.494000	0.208540	0.208540
12.496000	0.142355	0.142355
12.498000	-0.030746	-0.030746
12.500000	-0.061293	-0.061293
12.502000	-0.025654	-0.025654
12.504000	-0.010381	-0.010381
12.506000	0.071078	0.071078
12.508000	0.137264	0.137264
12.510000	0.183084	0.183084
12.512000	0.172902	0.172902
12.514000	0.142355	0.142355
12.516000	0.249270	0.249270
12.518000	0.193267	0.193267
12.520000	-0.224211	-0.224211
12.522000	-0.366764	-0.366764
12.524000	0.030349	0.030349
12.526000	0.320546	0.320546
12.528000	0.315455	0.315455
12.530000	0.233996	0.233996
12.532000	0.183084	0.183084
12.534000	0.172902	0.172902
12.536000	0.152537	0.152537
12.538000	0.004893	0.004893
12.540000	-0.127478	-0.127478
12.542000	-0.142752	-0.142752
12.544000	-0.081657	-0.081657
12.546000	0.137264	0.137264
12.548000	0.223814	0.223814
12.550000	0.463099	0.463099
12.552000	0.244178	0.244178
12.554000	-0.005290	-0.005290
12.556000	-0.229302	-0.229302
12.558000	0.111808	0.111808
12.560000	-0.005290	-0.005290
12.562000	-0.020563	-0.020563
12.564000	0.020166	0.020166
12.566000	0.116899	0.116899
12.568000	0.152537	0.152537
12.570000	0.132172	0.132172
12.572000	0.172902	0.172902
12.574000	0.157628	0.157628
12.576000	0.137264	0.137264
12.578000	0.015075	0.015075
12.580000	-0.091840	-0.091840
12.582000	-0.102022	-0.102022
12.584000	-0.010381	-0.010381
12.586000	0.193267	0.193267
12.588000	0.177993	0.177993
12.590000	0.040531	0.040531
12.592000	0.284908	0.284908
12.594000	0.157628	0.157628
12.596000	0.121990	0.121990
12.598000	0.004893	0.004893
12.600000	-0.071475	-0.071475
12.602000	-0.051110	-0.051110
12.604000	-0.046019	-0.046019
12.606000	0.035440	0.035440
12.608000	0.198358	0.198358
12.610000	0.218723	0.218723
12.612000	0.137264	0.137264
12.614000	0.193267	0.193267
12.616000	0.116899	0.116899
12.618000	-0.000199	-0.000199
12.620000	-0.030746	-0.030746
12.622000	0.157628	0.157628
12.624000	0.020166	0.020166
12.626000	0.020166	0.020166
12.628000	0.142355	0.142355
12.630000	0.086352	0.086352
12.632000	-0.000199	-0.000199
12.634000	0.157628	0.157628
12.636000	0.132172	0.132172
12.638000	-0.000199	-0.000199
12.640000	0.004893	0.004893
12.642000	-0.066384	-0.066384
12.644000	-0.010381	-0.010381
12.646000	0.030349	0.030349
12.648000	0.188175	0.188175
12.650000	0.203449	0.203449
12.652000	0.213631	0.213631
12.654000	0.325637	0.325637
12.656000	0.330729	0.330729
12.658000	-0.280214	-0.280214
12.660000	-0.402402	-0.402402
12.662000	0.223814	0.223814
12.664000	0.127081	0.127081
12.666000	0.121990	0.121990
12.668000	0.142355	0.142355
12.670000	0.223814	0.223814
12.672000	0.162719	0.162719
12.674000	0.162719	0.162719
12.676000	0.020166	0.020166
12.678000	-0.056202	-0.056202
12.680000	-0.020563	-0.020563
12.682000	-0.035837	-0.035837
12.684000	0.020166	0.020166
12.686000	0.254361	0.254361
12.688000	0.076169	0.076169
12.690000	0.132172	0.132172
12.692000	0.228905	0.228905
12.694000	0.127081	0.127081
12.696000	0.050713	0.050713
12.698000	-0.030746	-0.030746
12.700000	-0.112205	-0.112205
12.702000	-0.025654	-0.025654
12.704000	-0.010381	-0.010381
12.706000	0.076169	0.076169
12.708000	0.167811	0.167811
12.710000	0.188175	0.188175
12.712000	0.203449	0.203449
12.714000	0.081260	0.081260
12.716000	0.111808	0.111808
12.718000	0.040531	0.040531
12.720000	-0.147843	-0.147843
12.722000	-0.127478	-0.127478
12.724000	-0.056202	-0.056202
12.726000	0.035440	0.035440
12.728000	0.325637	0.325637
12.730000	0.254361	0.254361
12.732000	0.417279	0.417279
12.734000	0.402005	0.402005
12.736000	0.132172	0.132172
12.738000	-0.168208	-0.168208
12.740000	-0.224211	-0.224211
12.742000	-0.081657	-0.081657
12.744000	-0.056202	-0.056202
12.746000	0.203449	0.203449
12.748000	0.121990	0.121990
12.750000	0.223814	0.223814
12.752000	0.198358	0.198358
12.754000	0.142355	0.142355
12.756000	0.060896	0.060896
12.758000	-0.056202	-0.056202
12.760000	-0.096931	-0.096931
12.762000	-0.066384	-0.066384
12.764000	-0.030746	-0.030746
12.766000	0.045622	0.045622
12.768000	0.208540	0.208540
12.770000	0.239087	0.239087
12.772000	0.193267	0.193267
12.774000	0.045622	0.045622
12.776000	0.050713	0.050713
12.778000	-0.015472	-0.015472
12.780000	-0.010381	-0.010381
12.782000	-0.000199	-0.000199
12.784000	-0.081657	-0.081657
12.786000	0.060896	0.060896
12.788000	0.040531	0.040531
12.790000	0.228905	0.228905
12.792000	0.376549	0.376549
12.794000	0.162719	0.162719
12.796000	0.086352	0.086352
12.798000	-0.015472	-0.015472
12.800000	-0.015472	-0.015472
12.802000	-0.020563	-0.020563
12.804000	-0.000199	-0.000199
12.806000	0.071078	0.071078
12.808000	0.157628	0.157628
12.810000	0.218723	0.218723
12.812000	0.295090	0.295090
12.814000	0.101625	0.101625
12.816000	0.091443	0.091443
12.818000	-0.056202	-0.056202
12.820000	-0.234393	-0.234393
12.822000	-0.061293	-0.061293
12.824000	0.045622	0.045622
12.826000	0.050713	0.050713
12.828000	0.172902	0.172902
12.830000	0.172902	0.172902
12.832000	0.177993	0.177993
12.834000	0.172902	0.172902
12.836000	0.030349	0.030349
12.838000	-0.096931	-0.096931
12.840000	-0.107113	-0.107113
12.842000	-0.020563	-0.020563
12.844000	0.162719	0.162719
12.846000	-0.000199	-0.000199
12.848000	0.289999	0.289999
12.850000	0.300182	0.300182
12.852000	0.279817	0.279817
12.854000	-0.020563	-0.020563
12.856000	-0.015472	-0.015472
12.858000	0.086352	0.086352
12.860000	0.020166	0.020166
12.862000	-0.040928	-0.040928
12.864000	0.025257	0.025257
12.866000	0.127081	0.127081
12.868000	0.167811	0.167811
12.870000	0.193267	0.193267
12.872000	0.147446	0.147446
12.874000	0.086352	0.086352
12.876000	0.009984	0.009984
12.878000	-0.040928	-0.040928
12.880000	-0.056202	-0.056202
12.882000	-0.025654	-0.025654
12.884000	0.193267	0.193267
12.886000	0.259452	0.259452
12.888000	0.030349	0.030349
12.890000	0.137264	0.137264
12.892000	0.142355	0.142355
12.894000	0.065987	0.065987
12.896000	0.015075	0.015075
12.898000	-0.035837	-0.035837
12.900000	-0.051110	-0.051110
12.902000	-0.046019	-0.046019
12.904000	0.025257	0.025257
12.906000	0.111808	0.111808
12.908000	0.157628	0.157628
12.910000	0.249270	0.249270
12.912000	0.223814	0.223814
12.914000	0.162719	0.162719
12.916000	-0.046019	-0.046019
12.918000	-0.056202	-0.056202
12.920000	-0.081657	-0.081657
12.922000	-0.025654	-0.025654
12.924000	0.030349	0.030349
12.926000	0.137264	0.137264
12.928000	0.233996	0.233996
12.930000	0.254361	0.254361
12.932000	0.172902	0.172902
12.934000	0.116899	0.116899
12.936000	0.025257	0.025257
12.938000	0.025257	0.025257
12.940000	-0.076566	-0.076566
12.942000	0.035440	0.035440
12.944000	0.218723	0.218723
12.946000	0.132172	0.132172
12.948000	-0.025654	-0.025654
12.950000	0.320546	0.320546
12.952000	0.274726	0.274726
12.954000	0.198358	0.198358
12.956000	-0.020563	-0.020563
12.958000	-0.117296	-0.117296
12.960000	-0.112205	-0.112205
12.962000	-0.051110	-0.051110
12.964000	0.009984	0.009984
12.966000	0.193267	0.193267
12.968000	0.213631	0.213631
12.970000	0.198358	0.198358
12.972000	0.193267	0.193267
12.974000	0.071078	0.071078
12.976000	0.157628	0.157628
12.978000	-0.025654	-0.025654
12.980000	-0.183481	-0.183481
12.982000	-0.132569	-0.132569
12.984000	0.081260	0.081260
12.986000	0.172902	0.172902
12.988000	0.228905	0.228905
12.990000	0.218723	0.218723
12.992000	0.183084	0.183084
12.994000	0.152537	0.152537
12.996000	0.142355	0.142355
12.998000	-0.102022	-0.102022
13.000000	-0.132569	-0.132569
13.002000	-0.056202	-0.056202
13.004000	0.025257	0.025257
13.006000	0.096534	0.096534
13.008000	0.167811	0.167811
13.010000	0.142355	0.142355
13.012000	0.142355	0.142355
13.014000	0.055805	0.055805
13.016000	-0.046019	-0.046019
13.018000	0.137264	0.137264
13.020000	0.015075	0.015075
