10/23/2018
7:21:05 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
7.632000	-0.005290	-0.005290
7.634000	-0.020563	-0.020563
7.636000	-0.010381	-0.010381
7.638000	0.086352	0.086352
7.640000	0.142355	0.142355
7.642000	0.172902	0.172902
7.644000	0.218723	0.218723
7.646000	0.213631	0.213631
7.648000	0.137264	0.137264
7.650000	0.020166	0.020166
7.652000	-0.040928	-0.040928
7.654000	-0.056202	-0.056202
7.656000	-0.056202	-0.056202
7.658000	0.030349	0.030349
7.660000	0.127081	0.127081
7.662000	0.137264	0.137264
7.664000	0.157628	0.157628
7.666000	0.193267	0.193267
7.668000	0.147446	0.147446
7.670000	0.050713	0.050713
7.672000	-0.005290	-0.005290
7.674000	-0.035837	-0.035837
7.676000	-0.025654	-0.025654
7.678000	0.040531	0.040531
7.680000	0.121990	0.121990
7.682000	0.167811	0.167811
7.684000	0.208540	0.208540
7.686000	0.193267	0.193267
7.688000	0.162719	0.162719
7.690000	0.076169	0.076169
7.692000	-0.025654	-0.025654
7.694000	-0.076566	-0.076566
7.696000	-0.066384	-0.066384
7.698000	-0.010381	-0.010381
7.700000	0.081260	0.081260
7.702000	0.157628	0.157628
7.704000	0.218723	0.218723
7.706000	0.193267	0.193267
7.708000	0.142355	0.142355
7.710000	0.060896	0.060896
7.712000	-0.020563	-0.020563
7.714000	-0.076566	-0.076566
7.716000	-0.071475	-0.071475
7.718000	-0.030746	-0.030746
7.720000	0.137264	0.137264
7.722000	0.218723	0.218723
7.724000	0.239087	0.239087
7.726000	0.213631	0.213631
7.728000	0.162719	0.162719
7.730000	0.091443	0.091443
7.732000	-0.015472	-0.015472
7.734000	-0.020563	-0.020563
7.736000	-0.015472	-0.015472
7.738000	0.050713	0.050713
7.740000	0.137264	0.137264
7.742000	0.183084	0.183084
7.744000	0.218723	0.218723
7.746000	0.218723	0.218723
7.748000	0.091443	0.091443
7.750000	0.060896	0.060896
7.752000	-0.000199	-0.000199
7.754000	0.009984	0.009984
7.756000	0.025257	0.025257
7.758000	0.009984	0.009984
7.760000	0.071078	0.071078
7.762000	0.137264	0.137264
7.764000	0.162719	0.162719
7.766000	0.172902	0.172902
7.768000	0.127081	0.127081
7.770000	0.081260	0.081260
7.772000	0.009984	0.009984
7.774000	-0.061293	-0.061293
7.776000	-0.061293	-0.061293
7.778000	0.004893	0.004893
7.780000	0.071078	0.071078
7.782000	0.147446	0.147446
7.784000	0.203449	0.203449
7.786000	0.183084	0.183084
7.788000	0.132172	0.132172
7.790000	0.035440	0.035440
7.792000	0.045622	0.045622
7.794000	-0.071475	-0.071475
7.796000	-0.061293	-0.061293
7.798000	0.101625	0.101625
7.800000	0.193267	0.193267
7.802000	0.239087	0.239087
7.804000	0.218723	0.218723
7.806000	0.177993	0.177993
7.808000	0.086352	0.086352
7.810000	-0.000199	-0.000199
7.812000	-0.035837	-0.035837
7.814000	-0.066384	-0.066384
7.816000	-0.020563	-0.020563
7.818000	0.101625	0.101625
7.820000	0.198358	0.198358
7.822000	0.228905	0.228905
7.824000	0.188175	0.188175
7.826000	0.172902	0.172902
7.828000	0.111808	0.111808
7.830000	-0.000199	-0.000199
7.832000	-0.056202	-0.056202
7.834000	-0.051110	-0.051110
7.836000	-0.020563	-0.020563
7.838000	0.035440	0.035440
7.840000	0.142355	0.142355
7.842000	0.223814	0.223814
7.844000	0.183084	0.183084
7.846000	0.091443	0.091443
7.848000	0.020166	0.020166
7.850000	-0.030746	-0.030746
7.852000	-0.015472	-0.015472
7.854000	0.020166	0.020166
7.856000	0.071078	0.071078
7.858000	0.111808	0.111808
7.860000	0.152537	0.152537
7.862000	0.157628	0.157628
7.864000	0.177993	0.177993
7.866000	0.142355	0.142355
7.868000	0.091443	0.091443
7.870000	-0.010381	-0.010381
7.872000	-0.076566	-0.076566
7.874000	-0.081657	-0.081657
7.876000	0.004893	0.004893
7.878000	0.162719	0.162719
7.880000	0.249270	0.249270
7.882000	0.218723	0.218723
7.884000	0.193267	0.193267
7.886000	0.142355	0.142355
7.888000	0.060896	0.060896
7.890000	0.025257	0.025257
7.892000	0.040531	0.040531
7.894000	0.004893	0.004893
7.896000	0.009984	0.009984
7.898000	0.060896	0.060896
7.900000	0.152537	0.152537
7.902000	0.172902	0.172902
7.904000	0.167811	0.167811
7.906000	0.162719	0.162719
7.908000	0.071078	0.071078
7.910000	-0.040928	-0.040928
7.912000	-0.102022	-0.102022
7.914000	-0.081657	-0.081657
7.916000	0.009984	0.009984
7.918000	0.132172	0.132172
7.920000	0.233996	0.233996
7.922000	0.203449	0.203449
7.924000	0.188175	0.188175
7.926000	0.157628	0.157628
7.928000	0.065987	0.065987
7.930000	0.009984	0.009984
7.932000	-0.005290	-0.005290
7.934000	0.040531	0.040531
7.936000	0.045622	0.045622
7.938000	0.111808	0.111808
7.940000	0.157628	0.157628
7.942000	0.157628	0.157628
7.944000	0.177993	0.177993
7.946000	0.127081	0.127081
7.948000	0.040531	0.040531
7.950000	-0.000199	-0.000199
7.952000	-0.015472	-0.015472
7.954000	-0.056202	-0.056202
7.956000	-0.025654	-0.025654
7.958000	0.020166	0.020166
7.960000	0.132172	0.132172
7.962000	0.152537	0.152537
7.964000	0.193267	0.193267
7.966000	0.177993	0.177993
7.968000	0.076169	0.076169
7.970000	-0.010381	-0.010381
7.972000	-0.035837	-0.035837
7.974000	0.065987	0.065987
7.976000	0.060896	0.060896
7.978000	0.071078	0.071078
7.980000	0.116899	0.116899
7.982000	0.183084	0.183084
7.984000	0.167811	0.167811
7.986000	0.137264	0.137264
7.988000	0.127081	0.127081
7.990000	0.065987	0.065987
7.992000	0.035440	0.035440
7.994000	0.025257	0.025257
7.996000	0.045622	0.045622
7.998000	0.071078	0.071078
8.000000	0.121990	0.121990
8.002000	0.162719	0.162719
8.004000	0.157628	0.157628
8.006000	0.142355	0.142355
8.008000	0.081260	0.081260
8.010000	0.025257	0.025257
8.012000	-0.015472	-0.015472
8.014000	-0.015472	-0.015472
8.016000	0.004893	0.004893
8.018000	0.076169	0.076169
8.020000	0.137264	0.137264
8.022000	0.142355	0.142355
8.024000	0.167811	0.167811
8.026000	0.142355	0.142355
8.028000	0.055805	0.055805
8.030000	0.025257	0.025257
8.032000	-0.010381	-0.010381
8.034000	-0.020563	-0.020563
8.036000	-0.025654	-0.025654
8.038000	0.040531	0.040531
8.040000	0.172902	0.172902
8.042000	0.218723	0.218723
8.044000	0.203449	0.203449
8.046000	0.167811	0.167811
8.048000	0.121990	0.121990
8.050000	0.004893	0.004893
8.052000	0.009984	0.009984
8.054000	-0.015472	-0.015472
8.056000	0.004893	0.004893
8.058000	0.045622	0.045622
8.060000	0.137264	0.137264
8.062000	0.137264	0.137264
8.064000	0.198358	0.198358
8.066000	0.172902	0.172902
8.068000	0.076169	0.076169
8.070000	0.009984	0.009984
8.072000	-0.025654	-0.025654
8.074000	-0.025654	-0.025654
8.076000	-0.030746	-0.030746
8.078000	0.030349	0.030349
8.080000	0.142355	0.142355
8.082000	0.228905	0.228905
8.084000	0.162719	0.162719
8.086000	0.137264	0.137264
8.088000	0.076169	0.076169
8.090000	-0.020563	-0.020563
8.092000	-0.015472	-0.015472
8.094000	0.030349	0.030349
8.096000	0.081260	0.081260
8.098000	0.147446	0.147446
8.100000	0.177993	0.177993
8.102000	0.203449	0.203449
8.104000	0.183084	0.183084
8.106000	0.147446	0.147446
8.108000	0.050713	0.050713
8.110000	0.009984	0.009984
8.112000	-0.025654	-0.025654
8.114000	-0.035837	-0.035837
8.116000	0.020166	0.020166
8.118000	0.152537	0.152537
8.120000	0.157628	0.157628
8.122000	0.142355	0.142355
8.124000	0.142355	0.142355
8.126000	0.137264	0.137264
8.128000	0.050713	0.050713
8.130000	-0.035837	-0.035837
8.132000	-0.102022	-0.102022
8.134000	-0.071475	-0.071475
8.136000	0.009984	0.009984
8.138000	0.121990	0.121990
8.140000	0.188175	0.188175
8.142000	0.244178	0.244178
8.144000	0.228905	0.228905
8.146000	0.157628	0.157628
8.148000	0.035440	0.035440
8.150000	-0.035837	-0.035837
8.152000	-0.051110	-0.051110
8.154000	-0.020563	-0.020563
8.156000	0.081260	0.081260
8.158000	0.152537	0.152537
8.160000	0.213631	0.213631
8.162000	0.233996	0.233996
8.164000	0.198358	0.198358
8.166000	0.142355	0.142355
8.168000	0.060896	0.060896
8.170000	-0.005290	-0.005290
8.172000	-0.030746	-0.030746
8.174000	0.004893	0.004893
8.176000	0.055805	0.055805
8.178000	0.116899	0.116899
8.180000	0.183084	0.183084
8.182000	0.193267	0.193267
8.184000	0.142355	0.142355
8.186000	0.071078	0.071078
8.188000	-0.020563	-0.020563
8.190000	-0.046019	-0.046019
8.192000	-0.025654	-0.025654
8.194000	0.015075	0.015075
8.196000	0.086352	0.086352
8.198000	0.147446	0.147446
8.200000	0.162719	0.162719
8.202000	0.193267	0.193267
8.204000	0.188175	0.188175
8.206000	0.137264	0.137264
8.208000	0.086352	0.086352
8.210000	0.030349	0.030349
8.212000	-0.061293	-0.061293
8.214000	-0.096931	-0.096931
8.216000	-0.051110	-0.051110
8.218000	0.050713	0.050713
8.220000	0.142355	0.142355
8.222000	0.188175	0.188175
8.224000	0.183084	0.183084
8.226000	0.233996	0.233996
8.228000	0.137264	0.137264
8.230000	-0.005290	-0.005290
8.232000	-0.030746	-0.030746
8.234000	-0.015472	-0.015472
8.236000	0.045622	0.045622
8.238000	0.137264	0.137264
8.240000	0.172902	0.172902
8.242000	0.213631	0.213631
8.244000	0.162719	0.162719
8.246000	0.137264	0.137264
8.248000	0.045622	0.045622
8.250000	-0.015472	-0.015472
8.252000	-0.015472	-0.015472
8.254000	-0.005290	-0.005290
8.256000	0.025257	0.025257
8.258000	0.121990	0.121990
8.260000	0.157628	0.157628
8.262000	0.147446	0.147446
8.264000	0.172902	0.172902
8.266000	0.172902	0.172902
8.268000	0.035440	0.035440
8.270000	-0.015472	-0.015472
8.272000	-0.035837	-0.035837
8.274000	0.009984	0.009984
8.276000	0.060896	0.060896
8.278000	0.132172	0.132172
8.280000	0.167811	0.167811
8.282000	0.188175	0.188175
8.284000	0.147446	0.147446
8.286000	0.035440	0.035440
8.288000	-0.005290	-0.005290
8.290000	-0.046019	-0.046019
8.292000	-0.066384	-0.066384
8.294000	-0.046019	-0.046019
8.296000	0.009984	0.009984
8.298000	0.142355	0.142355
8.300000	0.239087	0.239087
8.302000	0.233996	0.233996
8.304000	0.183084	0.183084
8.306000	0.142355	0.142355
8.308000	0.055805	0.055805
8.310000	-0.025654	-0.025654
8.312000	0.004893	0.004893
8.314000	0.076169	0.076169
8.316000	0.111808	0.111808
8.318000	0.137264	0.137264
8.320000	0.218723	0.218723
8.322000	0.208540	0.208540
8.324000	0.132172	0.132172
8.326000	0.065987	0.065987
8.328000	0.009984	0.009984
8.330000	-0.010381	-0.010381
8.332000	-0.030746	-0.030746
8.334000	-0.040928	-0.040928
8.336000	0.091443	0.091443
8.338000	0.208540	0.208540
8.340000	0.218723	0.218723
8.342000	0.188175	0.188175
8.344000	0.147446	0.147446
8.346000	0.045622	0.045622
8.348000	0.015075	0.015075
8.350000	-0.000199	-0.000199
8.352000	-0.000199	-0.000199
8.354000	-0.000199	-0.000199
8.356000	0.025257	0.025257
8.358000	0.111808	0.111808
8.360000	0.142355	0.142355
8.362000	0.198358	0.198358
8.364000	0.167811	0.167811
8.366000	0.121990	0.121990
8.368000	0.065987	0.065987
8.370000	-0.020563	-0.020563
8.372000	0.004893	0.004893
8.374000	-0.020563	-0.020563
8.376000	0.040531	0.040531
8.378000	0.132172	0.132172
8.380000	0.213631	0.213631
8.382000	0.198358	0.198358
8.384000	0.162719	0.162719
8.386000	0.096534	0.096534
8.388000	0.020166	0.020166
8.390000	-0.035837	-0.035837
8.392000	-0.086749	-0.086749
8.394000	-0.035837	-0.035837
8.396000	0.050713	0.050713
8.398000	0.162719	0.162719
8.400000	0.198358	0.198358
8.402000	0.198358	0.198358
8.404000	0.198358	0.198358
8.406000	0.111808	0.111808
8.408000	0.035440	0.035440
8.410000	-0.005290	-0.005290
8.412000	-0.035837	-0.035837
8.414000	-0.000199	-0.000199
8.416000	0.091443	0.091443
8.418000	0.177993	0.177993
8.420000	0.183084	0.183084
8.422000	0.137264	0.137264
8.424000	0.111808	0.111808
8.426000	0.050713	0.050713
8.428000	-0.046019	-0.046019
8.430000	-0.051110	-0.051110
8.432000	0.035440	0.035440
8.434000	0.071078	0.071078
8.436000	0.116899	0.116899
8.438000	0.152537	0.152537
8.440000	0.203449	0.203449
8.442000	0.177993	0.177993
8.444000	0.167811	0.167811
8.446000	0.147446	0.147446
8.448000	0.071078	0.071078
8.450000	-0.020563	-0.020563
8.452000	-0.040928	-0.040928
8.454000	-0.020563	-0.020563
8.456000	0.060896	0.060896
8.458000	0.142355	0.142355
8.460000	0.081260	0.081260
8.462000	0.142355	0.142355
8.464000	0.162719	0.162719
8.466000	0.121990	0.121990
8.468000	0.035440	0.035440
8.470000	-0.025654	-0.025654
8.472000	-0.056202	-0.056202
8.474000	0.009984	0.009984
8.476000	0.086352	0.086352
8.478000	0.147446	0.147446
8.480000	0.244178	0.244178
8.482000	0.228905	0.228905
8.484000	0.142355	0.142355
8.486000	0.127081	0.127081
8.488000	-0.010381	-0.010381
8.490000	-0.066384	-0.066384
8.492000	-0.066384	-0.066384
8.494000	-0.020563	-0.020563
8.496000	0.060896	0.060896
8.498000	0.147446	0.147446
8.500000	0.167811	0.167811
8.502000	0.183084	0.183084
8.504000	0.152537	0.152537
8.506000	0.071078	0.071078
8.508000	0.015075	0.015075
8.510000	-0.035837	-0.035837
8.512000	-0.035837	-0.035837
8.514000	0.065987	0.065987
8.516000	0.152537	0.152537
8.518000	0.233996	0.233996
8.520000	0.198358	0.198358
8.522000	0.208540	0.208540
8.524000	0.157628	0.157628
8.526000	0.060896	0.060896
8.528000	0.020166	0.020166
8.530000	-0.030746	-0.030746
8.532000	-0.061293	-0.061293
8.534000	-0.020563	-0.020563
8.536000	0.086352	0.086352
8.538000	0.172902	0.172902
8.540000	0.172902	0.172902
8.542000	0.142355	0.142355
8.544000	0.132172	0.132172
8.546000	0.025257	0.025257
8.548000	-0.035837	-0.035837
8.550000	-0.112205	-0.112205
8.552000	-0.051110	-0.051110
8.554000	-0.035837	-0.035837
8.556000	0.040531	0.040531
8.558000	0.193267	0.193267
8.560000	0.244178	0.244178
8.562000	0.249270	0.249270
8.564000	0.183084	0.183084
8.566000	0.091443	0.091443
8.568000	0.045622	0.045622
8.570000	-0.035837	-0.035837
8.572000	-0.000199	-0.000199
8.574000	0.086352	0.086352
8.576000	0.152537	0.152537
8.578000	0.188175	0.188175
8.580000	0.193267	0.193267
8.582000	0.142355	0.142355
8.584000	0.142355	0.142355
8.586000	0.086352	0.086352
8.588000	0.015075	0.015075
8.590000	-0.010381	-0.010381
8.592000	-0.010381	-0.010381
8.594000	0.015075	0.015075
8.596000	0.076169	0.076169
8.598000	0.147446	0.147446
8.600000	0.188175	0.188175
8.602000	0.152537	0.152537
8.604000	0.121990	0.121990
8.606000	0.076169	0.076169
8.608000	-0.010381	-0.010381
8.610000	-0.030746	-0.030746
8.612000	-0.005290	-0.005290
8.614000	0.045622	0.045622
8.616000	0.137264	0.137264
8.618000	0.157628	0.157628
8.620000	0.177993	0.177993
8.622000	0.132172	0.132172
8.624000	0.030349	0.030349
8.626000	0.030349	0.030349
8.628000	-0.010381	-0.010381
8.630000	-0.040928	-0.040928
8.632000	-0.025654	-0.025654
8.634000	0.004893	0.004893
8.636000	0.086352	0.086352
8.638000	0.157628	0.157628
8.640000	0.152537	0.152537
8.642000	0.239087	0.239087
8.644000	0.177993	0.177993
8.646000	0.091443	0.091443
8.648000	0.040531	0.040531
8.650000	-0.005290	-0.005290
8.652000	-0.025654	-0.025654
8.654000	0.055805	0.055805
8.656000	0.076169	0.076169
8.658000	0.101625	0.101625
8.660000	0.147446	0.147446
8.662000	0.162719	0.162719
8.664000	0.147446	0.147446
8.666000	0.137264	0.137264
8.668000	0.060896	0.060896
8.670000	0.020166	0.020166
8.672000	0.009984	0.009984
8.674000	0.035440	0.035440
8.676000	0.132172	0.132172
8.678000	0.152537	0.152537
8.680000	0.198358	0.198358
8.682000	0.244178	0.244178
8.684000	0.127081	0.127081
8.686000	0.015075	0.015075
8.688000	-0.010381	-0.010381
8.690000	-0.015472	-0.015472
8.692000	-0.056202	-0.056202
8.694000	-0.000199	-0.000199
8.696000	0.121990	0.121990
8.698000	0.152537	0.152537
8.700000	0.152537	0.152537
8.702000	0.223814	0.223814
8.704000	0.116899	0.116899
8.706000	-0.030746	-0.030746
8.708000	-0.035837	-0.035837
8.710000	-0.040928	-0.040928
8.712000	0.004893	0.004893
8.714000	0.081260	0.081260
8.716000	0.132172	0.132172
8.718000	0.162719	0.162719
8.720000	0.188175	0.188175
8.722000	0.172902	0.172902
8.724000	0.081260	0.081260
8.726000	0.040531	0.040531
8.728000	-0.020563	-0.020563
8.730000	-0.025654	-0.025654
8.732000	-0.025654	-0.025654
8.734000	0.096534	0.096534
8.736000	0.188175	0.188175
8.738000	0.259452	0.259452
8.740000	0.249270	0.249270
8.742000	0.167811	0.167811
8.744000	0.071078	0.071078
8.746000	0.009984	0.009984
8.748000	-0.000199	-0.000199
8.750000	-0.020563	-0.020563
8.752000	0.025257	0.025257
8.754000	0.081260	0.081260
8.756000	0.142355	0.142355
8.758000	0.193267	0.193267
8.760000	0.193267	0.193267
8.762000	0.183084	0.183084
8.764000	0.096534	0.096534
8.766000	-0.005290	-0.005290
8.768000	-0.076566	-0.076566
8.770000	-0.076566	-0.076566
8.772000	0.004893	0.004893
8.774000	0.086352	0.086352
8.776000	0.121990	0.121990
8.778000	0.183084	0.183084
8.780000	0.162719	0.162719
8.782000	0.116899	0.116899
8.784000	0.045622	0.045622
8.786000	0.004893	0.004893
8.788000	-0.035837	-0.035837
8.790000	-0.025654	-0.025654
8.792000	0.035440	0.035440
8.794000	0.116899	0.116899
8.796000	0.162719	0.162719
8.798000	0.203449	0.203449
8.800000	0.264543	0.264543
8.802000	0.183084	0.183084
8.804000	0.106716	0.106716
8.806000	0.030349	0.030349
8.808000	-0.030746	-0.030746
8.810000	-0.046019	-0.046019
8.812000	0.020166	0.020166
8.814000	0.096534	0.096534
8.816000	0.152537	0.152537
8.818000	0.157628	0.157628
8.820000	0.193267	0.193267
8.822000	0.183084	0.183084
8.824000	0.065987	0.065987
8.826000	0.004893	0.004893
8.828000	-0.025654	-0.025654
8.830000	-0.066384	-0.066384
8.832000	-0.066384	-0.066384
8.834000	0.030349	0.030349
8.836000	0.065987	0.065987
8.838000	0.142355	0.142355
8.840000	0.254361	0.254361
8.842000	0.264543	0.264543
8.844000	0.162719	0.162719
8.846000	0.015075	0.015075
8.848000	0.004893	0.004893
8.850000	-0.040928	-0.040928
8.852000	-0.000199	-0.000199
8.854000	0.076169	0.076169
8.856000	0.177993	0.177993
8.858000	0.233996	0.233996
8.860000	0.183084	0.183084
8.862000	0.132172	0.132172
8.864000	0.055805	0.055805
8.866000	0.009984	0.009984
8.868000	-0.000199	-0.000199
8.870000	-0.025654	-0.025654
8.872000	0.035440	0.035440
8.874000	0.060896	0.060896
8.876000	0.081260	0.081260
8.878000	0.198358	0.198358
8.880000	0.228905	0.228905
8.882000	0.193267	0.193267
8.884000	0.132172	0.132172
8.886000	0.015075	0.015075
8.888000	-0.046019	-0.046019
8.890000	-0.066384	-0.066384
8.892000	-0.030746	-0.030746
8.894000	0.030349	0.030349
8.896000	0.188175	0.188175
8.898000	0.218723	0.218723
8.900000	0.198358	0.198358
8.902000	0.188175	0.188175
8.904000	0.060896	0.060896
8.906000	-0.020563	-0.020563
8.908000	-0.056202	-0.056202
8.910000	-0.015472	-0.015472
8.912000	0.035440	0.035440
8.914000	0.132172	0.132172
8.916000	0.137264	0.137264
8.918000	0.167811	0.167811
8.920000	0.188175	0.188175
8.922000	0.147446	0.147446
8.924000	0.121990	0.121990
8.926000	0.045622	0.045622
8.928000	-0.015472	-0.015472
8.930000	-0.020563	-0.020563
8.932000	-0.066384	-0.066384
8.934000	0.015075	0.015075
8.936000	0.188175	0.188175
8.938000	0.249270	0.249270
8.940000	0.223814	0.223814
8.942000	0.193267	0.193267
8.944000	0.132172	0.132172
8.946000	0.030349	0.030349
8.948000	-0.025654	-0.025654
8.950000	-0.040928	-0.040928
8.952000	0.004893	0.004893
8.954000	0.045622	0.045622
8.956000	0.137264	0.137264
8.958000	0.167811	0.167811
8.960000	0.223814	0.223814
8.962000	0.188175	0.188175
8.964000	0.091443	0.091443
8.966000	0.004893	0.004893
8.968000	-0.066384	-0.066384
8.970000	-0.030746	-0.030746
8.972000	-0.000199	-0.000199
8.974000	0.101625	0.101625
8.976000	0.142355	0.142355
8.978000	0.162719	0.162719
8.980000	0.167811	0.167811
8.982000	0.152537	0.152537
8.984000	0.127081	0.127081
8.986000	0.030349	0.030349
8.988000	0.009984	0.009984
8.990000	-0.010381	-0.010381
8.992000	0.009984	0.009984
8.994000	0.040531	0.040531
8.996000	0.137264	0.137264
8.998000	0.167811	0.167811
9.000000	0.177993	0.177993
9.002000	0.152537	0.152537
9.004000	0.065987	0.065987
9.006000	-0.010381	-0.010381
9.008000	-0.020563	-0.020563
9.010000	-0.081657	-0.081657
9.012000	-0.066384	-0.066384
9.014000	0.106716	0.106716
9.016000	0.213631	0.213631
9.018000	0.279817	0.279817
9.020000	0.269634	0.269634
9.022000	0.203449	0.203449
9.024000	0.142355	0.142355
9.026000	0.045622	0.045622
9.028000	0.020166	0.020166
9.030000	-0.020563	-0.020563
9.032000	-0.010381	-0.010381
9.034000	0.030349	0.030349
9.036000	0.132172	0.132172
9.038000	0.193267	0.193267
9.040000	0.228905	0.228905
9.042000	0.152537	0.152537
9.044000	0.076169	0.076169
9.046000	-0.015472	-0.015472
9.048000	-0.066384	-0.066384
9.050000	-0.030746	-0.030746
9.052000	-0.010381	-0.010381
9.054000	0.025257	0.025257
9.056000	0.091443	0.091443
9.058000	0.177993	0.177993
9.060000	0.228905	0.228905
9.062000	0.203449	0.203449
9.064000	0.121990	0.121990
9.066000	0.030349	0.030349
9.068000	-0.025654	-0.025654
9.070000	0.009984	0.009984
9.072000	0.045622	0.045622
9.074000	0.065987	0.065987
9.076000	0.142355	0.142355
9.078000	0.208540	0.208540
9.080000	0.157628	0.157628
9.082000	0.121990	0.121990
9.084000	0.040531	0.040531
9.086000	0.004893	0.004893
9.088000	-0.015472	-0.015472
9.090000	-0.000199	-0.000199
9.092000	0.030349	0.030349
9.094000	0.101625	0.101625
9.096000	0.203449	0.203449
9.098000	0.239087	0.239087
9.100000	0.198358	0.198358
9.102000	0.147446	0.147446
9.104000	0.071078	0.071078
9.106000	-0.066384	-0.066384
9.108000	-0.137661	-0.137661
9.110000	-0.102022	-0.102022
9.112000	-0.005290	-0.005290
9.114000	0.076169	0.076169
9.116000	0.147446	0.147446
9.118000	0.177993	0.177993
9.120000	0.203449	0.203449
9.122000	0.167811	0.167811
9.124000	0.106716	0.106716
9.126000	0.009984	0.009984
9.128000	-0.010381	-0.010381
9.130000	-0.010381	-0.010381
9.132000	0.020166	0.020166
9.134000	0.091443	0.091443
9.136000	0.193267	0.193267
9.138000	0.284908	0.284908
9.140000	0.193267	0.193267
9.142000	0.142355	0.142355
9.144000	0.081260	0.081260
9.146000	-0.010381	-0.010381
9.148000	-0.040928	-0.040928
9.150000	-0.015472	-0.015472
9.152000	0.015075	0.015075
9.154000	0.060896	0.060896
9.156000	0.152537	0.152537
9.158000	0.188175	0.188175
9.160000	0.147446	0.147446
9.162000	0.101625	0.101625
9.164000	0.050713	0.050713
9.166000	-0.025654	-0.025654
9.168000	0.004893	0.004893
9.170000	-0.000199	-0.000199
9.172000	0.081260	0.081260
9.174000	0.183084	0.183084
9.176000	0.213631	0.213631
9.178000	0.213631	0.213631
9.180000	0.183084	0.183084
9.182000	0.147446	0.147446
9.184000	0.081260	0.081260
9.186000	-0.025654	-0.025654
9.188000	-0.056202	-0.056202
9.190000	-0.040928	-0.040928
9.192000	-0.015472	-0.015472
9.194000	0.030349	0.030349
9.196000	0.065987	0.065987
9.198000	0.116899	0.116899
9.200000	0.127081	0.127081
9.202000	0.065987	0.065987
9.204000	0.020166	0.020166
9.206000	-0.010381	-0.010381
9.208000	0.004893	0.004893
9.210000	0.076169	0.076169
9.212000	0.137264	0.137264
9.214000	0.157628	0.157628
9.216000	0.188175	0.188175
9.218000	0.193267	0.193267
9.220000	0.208540	0.208540
9.222000	0.137264	0.137264
9.224000	0.004893	0.004893
9.226000	0.030349	0.030349
9.228000	0.045622	0.045622
9.230000	0.035440	0.035440
9.232000	0.050713	0.050713
9.234000	0.137264	0.137264
9.236000	0.162719	0.162719
9.238000	0.203449	0.203449
9.240000	0.152537	0.152537
9.242000	0.076169	0.076169
9.244000	0.004893	0.004893
9.246000	-0.025654	-0.025654
9.248000	-0.010381	-0.010381
9.250000	0.004893	0.004893
9.252000	0.055805	0.055805
9.254000	0.132172	0.132172
9.256000	0.127081	0.127081
9.258000	0.142355	0.142355
9.260000	0.020166	0.020166
9.262000	-0.035837	-0.035837
9.264000	0.015075	0.015075
9.266000	0.091443	0.091443
9.268000	0.076169	0.076169
9.270000	0.045622	0.045622
9.272000	0.106716	0.106716
9.274000	0.106716	0.106716
9.276000	0.101625	0.101625
9.278000	0.142355	0.142355
9.280000	0.142355	0.142355
9.282000	0.050713	0.050713
9.284000	0.025257	0.025257
9.286000	0.035440	0.035440
9.288000	0.045622	0.045622
9.290000	0.096534	0.096534
9.292000	0.091443	0.091443
9.294000	0.137264	0.137264
9.296000	0.142355	0.142355
9.298000	0.167811	0.167811
9.300000	0.167811	0.167811
9.302000	0.121990	0.121990
9.304000	0.065987	0.065987
9.306000	0.030349	0.030349
9.308000	-0.000199	-0.000199
9.310000	-0.020563	-0.020563
9.312000	0.015075	0.015075
9.314000	0.111808	0.111808
9.316000	0.137264	0.137264
9.318000	0.172902	0.172902
9.320000	0.147446	0.147446
9.322000	0.081260	0.081260
9.324000	0.030349	0.030349
9.326000	0.009984	0.009984
9.328000	-0.020563	-0.020563
9.330000	0.081260	0.081260
9.332000	0.076169	0.076169
9.334000	0.142355	0.142355
9.336000	0.208540	0.208540
9.338000	0.218723	0.218723
9.340000	0.239087	0.239087
9.342000	0.091443	0.091443
9.344000	-0.030746	-0.030746
9.346000	-0.040928	-0.040928
9.348000	-0.035837	-0.035837
9.350000	0.020166	0.020166
9.352000	0.045622	0.045622
9.354000	0.132172	0.132172
9.356000	0.188175	0.188175
9.358000	0.177993	0.177993
9.360000	0.132172	0.132172
9.362000	0.071078	0.071078
9.364000	0.004893	0.004893
9.366000	-0.061293	-0.061293
9.368000	-0.061293	-0.061293
9.370000	-0.025654	-0.025654
9.372000	0.045622	0.045622
9.374000	0.162719	0.162719
9.376000	0.254361	0.254361
9.378000	0.274726	0.274726
9.380000	0.167811	0.167811
9.382000	0.081260	0.081260
9.384000	-0.000199	-0.000199
9.386000	-0.035837	-0.035837
9.388000	-0.056202	-0.056202
9.390000	-0.010381	-0.010381
9.392000	0.055805	0.055805
9.394000	0.137264	0.137264
9.396000	0.193267	0.193267
9.398000	0.223814	0.223814
9.400000	0.177993	0.177993
9.402000	0.132172	0.132172
9.404000	0.030349	0.030349
9.406000	-0.015472	-0.015472
9.408000	-0.005290	-0.005290
9.410000	0.009984	0.009984
9.412000	0.065987	0.065987
9.414000	0.101625	0.101625
9.416000	0.183084	0.183084
9.418000	0.223814	0.223814
9.420000	0.177993	0.177993
9.422000	0.121990	0.121990
9.424000	-0.010381	-0.010381
9.426000	-0.035837	-0.035837
9.428000	-0.061293	-0.061293
