11/6/2018
7:51:41 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
10.010000	3.416546	-0.293105	3.416546	-0.293105
10.020000	3.421606	-0.288039	3.421606	-0.288039
10.030000	3.411485	-0.288039	3.411485	-0.288039
10.040000	3.416546	-0.272840	3.416546	-0.272840
10.050000	3.411485	-0.247510	3.411485	-0.247510
10.060000	3.416546	-0.212047	3.416546	-0.212047
10.070000	3.411485	-0.212047	3.411485	-0.212047
10.080000	3.416546	-0.191782	3.416546	-0.191782
10.090000	3.416546	-0.171517	3.416546	-0.171517
10.100000	3.416546	-0.141120	3.416546	-0.141120
10.110000	3.421606	-0.100591	3.421606	-0.100591
10.120000	3.416546	-0.054996	3.416546	-0.054996
10.130000	3.421606	-0.029665	3.421606	-0.029665
10.140000	3.421606	0.005798	3.421606	0.005798
10.150000	3.421606	0.026063	3.421606	0.026063
10.160000	3.421606	0.056460	3.421606	0.056460
10.170000	3.416546	0.066592	3.416546	0.066592
10.180000	3.421606	0.096989	3.421606	0.096989
10.190000	3.416546	0.117254	3.416546	0.117254
10.200000	3.426667	0.132452	3.426667	0.132452
10.210000	3.421606	0.152717	3.421606	0.152717
10.220000	3.431727	0.183114	3.431727	0.183114
10.230000	3.421606	0.193246	3.421606	0.193246
10.240000	3.421606	0.208444	3.421606	0.208444
10.250000	3.421606	0.218577	3.421606	0.218577
10.260000	3.421606	0.233775	3.421606	0.233775
10.270000	3.421606	0.233775	3.421606	0.233775
10.280000	3.426667	0.248974	3.426667	0.248974
10.290000	3.426667	0.259106	3.426667	0.259106
10.300000	3.426667	0.269238	3.426667	0.269238
10.310000	3.421606	0.269238	3.421606	0.269238
10.320000	3.426667	0.279371	3.426667	0.279371
10.330000	3.426667	0.274304	3.426667	0.274304
10.340000	3.426667	0.284437	3.426667	0.284437
10.350000	3.421606	0.284437	3.421606	0.284437
10.360000	3.426667	0.314834	3.426667	0.314834
10.370000	3.426667	0.314834	3.426667	0.314834
10.380000	3.426667	0.319900	3.426667	0.319900
10.390000	3.426667	0.309768	3.426667	0.309768
10.400000	3.431727	0.309768	3.431727	0.309768
10.410000	3.426667	0.299635	3.426667	0.299635
10.420000	3.426667	0.309768	3.426667	0.309768
10.430000	3.426667	0.319900	3.426667	0.319900
10.440000	3.431727	0.330032	3.431727	0.330032
10.450000	3.431727	0.330032	3.431727	0.330032
10.460000	3.431727	0.324966	3.431727	0.324966
10.470000	3.431727	0.309768	3.431727	0.309768
10.480000	3.431727	0.299635	3.431727	0.299635
10.490000	3.431727	0.294569	3.431727	0.294569
10.500000	3.436788	0.324966	3.436788	0.324966
10.510000	3.431727	0.324966	3.431727	0.324966
10.520000	3.431727	0.324966	3.431727	0.324966
10.530000	3.431727	0.309768	3.431727	0.309768
10.540000	3.431727	0.299635	3.431727	0.299635
10.550000	3.431727	0.284437	3.431727	0.284437
10.560000	3.431727	0.289503	3.431727	0.289503
10.570000	3.431727	0.294569	3.431727	0.294569
10.580000	3.436788	0.299635	3.436788	0.299635
10.590000	3.431727	0.284437	3.431727	0.284437
10.600000	3.436788	0.284437	3.436788	0.284437
10.610000	3.431727	0.264172	3.431727	0.264172
10.620000	3.431727	0.259106	3.431727	0.259106
10.630000	3.431727	0.254040	3.431727	0.254040
10.640000	3.431727	0.259106	3.431727	0.259106
10.650000	3.431727	0.259106	3.431727	0.259106
10.660000	3.431727	0.264172	3.431727	0.264172
10.670000	3.431727	0.259106	3.431727	0.259106
10.680000	3.431727	0.248974	3.431727	0.248974
10.690000	3.426667	0.203378	3.426667	0.203378
10.700000	3.431727	0.157783	3.431727	0.157783
10.710000	3.426667	0.091923	3.426667	0.091923
10.720000	3.426667	0.000732	3.426667	0.000732
10.730000	3.426667	-0.075260	3.426667	-0.075260
10.740000	3.421606	-0.141120	3.421606	-0.141120
10.750000	3.421606	-0.196848	3.421606	-0.196848
10.760000	3.421606	-0.222179	3.421606	-0.222179
10.770000	3.416546	-0.262708	3.416546	-0.262708
10.780000	3.421606	-0.262708	3.421606	-0.262708
10.790000	3.411485	-0.277907	3.411485	-0.277907
10.800000	3.421606	-0.277907	3.421606	-0.277907
10.810000	3.421606	-0.272840	3.421606	-0.272840
10.820000	3.421606	-0.267774	3.421606	-0.267774
10.830000	3.421606	-0.267774	3.421606	-0.267774
10.840000	3.421606	-0.257642	3.421606	-0.257642
10.850000	3.421606	-0.257642	3.421606	-0.257642
10.860000	3.421606	-0.237377	3.421606	-0.237377
10.870000	3.421606	-0.222179	3.421606	-0.222179
10.880000	3.421606	-0.206980	3.421606	-0.206980
10.890000	3.421606	-0.196848	3.421606	-0.196848
10.900000	3.421606	-0.171517	3.421606	-0.171517
10.910000	3.421606	-0.161385	3.421606	-0.161385
10.920000	3.426667	-0.141120	3.426667	-0.141120
10.930000	3.421606	-0.136054	3.421606	-0.136054
10.940000	3.421606	-0.120856	3.421606	-0.120856
10.950000	3.421606	-0.125922	3.421606	-0.125922
10.960000	3.421606	-0.125922	3.421606	-0.125922
10.970000	3.421606	-0.136054	3.421606	-0.136054
10.980000	3.421606	-0.110723	3.421606	-0.110723
10.990000	3.421606	-0.095525	3.421606	-0.095525
11.000000	3.426667	-0.070194	3.426667	-0.070194
11.010000	3.426667	-0.049930	3.426667	-0.049930
11.020000	3.421606	-0.029665	3.421606	-0.029665
11.030000	3.421606	-0.024599	3.421606	-0.024599
11.040000	3.426667	-0.009400	3.426667	-0.009400
11.050000	3.426667	-0.009400	3.426667	-0.009400
11.060000	3.426667	0.005798	3.426667	0.005798
11.070000	3.426667	0.005798	3.426667	0.005798
11.080000	3.421606	0.026063	3.421606	0.026063
11.090000	3.426667	0.026063	3.426667	0.026063
11.100000	3.426667	0.036195	3.426667	0.036195
11.110000	3.426667	0.041261	3.426667	0.041261
11.120000	3.426667	0.056460	3.426667	0.056460
11.130000	3.426667	0.066592	3.426667	0.066592
11.140000	3.431727	0.091923	3.431727	0.091923
11.150000	3.426667	0.107121	3.426667	0.107121
11.160000	3.431727	0.117254	3.431727	0.117254
11.170000	3.426667	0.112187	3.426667	0.112187
11.180000	3.426667	0.117254	3.426667	0.117254
11.190000	3.426667	0.107121	3.426667	0.107121
11.200000	3.426667	0.091923	3.426667	0.091923
11.210000	3.421606	0.081790	3.421606	0.081790
11.220000	3.431727	0.091923	3.431727	0.091923
11.230000	3.426667	0.091923	3.426667	0.091923
11.240000	3.426667	0.091923	3.426667	0.091923
11.250000	3.426667	0.102055	3.426667	0.102055
11.260000	3.431727	0.117254	3.431727	0.117254
11.270000	3.426667	0.117254	3.426667	0.117254
11.280000	3.431727	0.122320	3.431727	0.122320
11.290000	3.426667	0.117254	3.426667	0.117254
11.300000	3.431727	0.122320	3.431727	0.122320
11.310000	3.426667	0.117254	3.426667	0.117254
11.320000	3.426667	0.127386	3.426667	0.127386
11.330000	3.431727	0.122320	3.431727	0.122320
11.340000	3.426667	0.122320	3.426667	0.122320
11.350000	3.426667	0.122320	3.426667	0.122320
11.360000	3.431727	0.132452	3.431727	0.132452
11.370000	3.426667	0.127386	3.426667	0.127386
11.380000	3.431727	0.127386	3.431727	0.127386
11.390000	3.426667	0.127386	3.426667	0.127386
11.400000	3.426667	0.127386	3.426667	0.127386
11.410000	3.426667	0.122320	3.426667	0.122320
11.420000	3.431727	0.127386	3.431727	0.127386
11.430000	3.431727	0.122320	3.431727	0.122320
11.440000	3.431727	0.127386	3.431727	0.127386
11.450000	3.431727	0.117254	3.431727	0.117254
11.460000	3.431727	0.127386	3.431727	0.127386
11.470000	3.431727	0.122320	3.431727	0.122320
11.480000	3.436788	0.132452	3.436788	0.132452
11.490000	3.431727	0.137518	3.431727	0.137518
11.500000	3.431727	0.157783	3.431727	0.157783
11.510000	3.426667	0.142584	3.426667	0.142584
11.520000	3.431727	0.117254	3.431727	0.117254
11.530000	3.426667	0.036195	3.426667	0.036195
11.540000	3.426667	-0.034731	3.426667	-0.034731
11.550000	3.426667	-0.110723	3.426667	-0.110723
11.560000	3.426667	-0.156319	3.426667	-0.156319
11.570000	3.421606	-0.201914	3.421606	-0.201914
11.580000	3.421606	-0.232311	3.421606	-0.232311
11.590000	3.421606	-0.267774	3.421606	-0.267774
11.600000	3.426667	-0.282973	3.426667	-0.282973
11.610000	3.416546	-0.298171	3.416546	-0.298171
11.620000	3.426667	-0.293105	3.426667	-0.293105
11.630000	3.421606	-0.293105	3.421606	-0.293105
11.640000	3.421606	-0.267774	3.421606	-0.267774
11.650000	3.416546	-0.277907	3.416546	-0.277907
11.660000	3.426667	-0.277907	3.426667	-0.277907
11.670000	3.421606	-0.303237	3.421606	-0.303237
11.680000	3.426667	-0.303237	3.426667	-0.303237
11.690000	3.421606	-0.308304	3.421606	-0.308304
11.700000	3.421606	-0.288039	3.421606	-0.288039
11.710000	3.416546	-0.277907	3.416546	-0.277907
11.720000	3.421606	-0.267774	3.421606	-0.267774
11.730000	3.416546	-0.262708	3.416546	-0.262708
11.740000	3.421606	-0.252576	3.421606	-0.252576
11.750000	3.421606	-0.252576	3.421606	-0.252576
11.760000	3.421606	-0.237377	3.421606	-0.237377
11.770000	3.421606	-0.217113	3.421606	-0.217113
11.780000	3.426667	-0.196848	3.426667	-0.196848
11.790000	3.421606	-0.186716	3.421606	-0.186716
11.800000	3.421606	-0.166451	3.421606	-0.166451
11.810000	3.416546	-0.166451	3.416546	-0.166451
11.820000	3.421606	-0.151253	3.421606	-0.151253
11.830000	3.421606	-0.141120	3.421606	-0.141120
11.840000	3.426667	-0.110723	3.426667	-0.110723
11.850000	3.421606	-0.105657	3.421606	-0.105657
11.860000	3.426667	-0.090459	3.426667	-0.090459
11.870000	3.421606	-0.085393	3.421606	-0.085393
11.880000	3.426667	-0.070194	3.426667	-0.070194
11.890000	3.421606	-0.075260	3.421606	-0.075260
11.900000	3.421606	-0.065128	3.421606	-0.065128
11.910000	3.421606	-0.065128	3.421606	-0.065128
11.920000	3.421606	-0.049930	3.421606	-0.049930
11.930000	3.426667	-0.044863	3.426667	-0.044863
11.940000	3.426667	-0.019533	3.426667	-0.019533
11.950000	3.421606	-0.014466	3.421606	-0.014466
11.960000	3.421606	0.005798	3.421606	0.005798
11.970000	3.426667	0.010864	3.426667	0.010864
11.980000	3.426667	0.026063	3.426667	0.026063
11.990000	3.421606	0.026063	3.421606	0.026063
12.000000	3.426667	0.051394	3.426667	0.051394
12.010000	3.426667	0.051394	3.426667	0.051394
12.020000	3.426667	0.061526	3.426667	0.061526
12.030000	3.421606	0.056460	3.421606	0.056460
12.040000	3.431727	0.066592	3.431727	0.066592
12.050000	3.426667	0.066592	3.426667	0.066592
12.060000	3.426667	0.066592	3.426667	0.066592
12.070000	3.426667	0.061526	3.426667	0.061526
12.080000	3.431727	0.076724	3.431727	0.076724
12.090000	3.426667	0.071658	3.426667	0.071658
12.100000	3.426667	0.096989	3.426667	0.096989
12.110000	3.426667	0.107121	3.426667	0.107121
12.120000	3.431727	0.122320	3.431727	0.122320
12.130000	3.426667	0.122320	3.426667	0.122320
12.140000	3.426667	0.142584	3.426667	0.142584
12.150000	3.426667	0.147651	3.426667	0.147651
12.160000	3.431727	0.152717	3.431727	0.152717
12.170000	3.426667	0.147651	3.426667	0.147651
12.180000	3.431727	0.162849	3.431727	0.162849
12.190000	3.426667	0.162849	3.426667	0.162849
12.200000	3.431727	0.167915	3.431727	0.167915
12.210000	3.431727	0.172981	3.431727	0.172981
12.220000	3.431727	0.183114	3.431727	0.183114
12.230000	3.431727	0.178047	3.431727	0.178047
12.240000	3.431727	0.188180	3.431727	0.188180
12.250000	3.431727	0.188180	3.431727	0.188180
12.260000	3.436788	0.203378	3.436788	0.203378
12.270000	3.426667	0.193246	3.426667	0.193246
12.280000	3.431727	0.208444	3.431727	0.208444
12.290000	3.431727	0.198312	3.431727	0.198312
12.300000	3.431727	0.203378	3.431727	0.203378
12.310000	3.431727	0.178047	3.431727	0.178047
12.320000	3.436788	0.178047	3.436788	0.178047
12.330000	3.426667	0.132452	3.426667	0.132452
12.340000	3.431727	0.102055	3.431727	0.102055
12.350000	3.426667	0.020997	3.426667	0.020997
12.360000	3.426667	-0.034731	3.426667	-0.034731
12.370000	3.421606	-0.115790	3.421606	-0.115790
12.380000	3.426667	-0.156319	3.426667	-0.156319
12.390000	3.421606	-0.186716	3.421606	-0.186716
12.400000	3.426667	-0.196848	3.426667	-0.196848
12.410000	3.421606	-0.201914	3.421606	-0.201914
12.420000	3.421606	-0.196848	3.421606	-0.196848
12.430000	3.421606	-0.201914	3.421606	-0.201914
12.440000	3.421606	-0.201914	3.421606	-0.201914
12.450000	3.421606	-0.206980	3.421606	-0.206980
12.460000	3.426667	-0.196848	3.426667	-0.196848
12.470000	3.426667	-0.201914	3.426667	-0.201914
12.480000	3.421606	-0.186716	3.421606	-0.186716
12.490000	3.421606	-0.181650	3.421606	-0.181650
12.500000	3.426667	-0.161385	3.426667	-0.161385
12.510000	3.426667	-0.161385	3.426667	-0.161385
12.520000	3.426667	-0.136054	3.426667	-0.136054
12.530000	3.421606	-0.105657	3.421606	-0.105657
12.540000	3.421606	-0.080327	3.421606	-0.080327
12.550000	3.421606	-0.065128	3.421606	-0.065128
12.560000	3.426667	-0.044863	3.426667	-0.044863
12.570000	3.426667	-0.039797	3.426667	-0.039797
12.580000	3.431727	-0.024599	3.431727	-0.024599
12.590000	3.426667	-0.004334	3.426667	-0.004334
12.600000	3.426667	0.020997	3.426667	0.020997
12.610000	3.426667	0.020997	3.426667	0.020997
12.620000	3.431727	0.051394	3.431727	0.051394
12.630000	3.426667	0.071658	3.426667	0.071658
12.640000	3.431727	0.112187	3.431727	0.112187
12.650000	3.426667	0.117254	3.426667	0.117254
12.660000	3.431727	0.142584	3.431727	0.142584
12.670000	3.431727	0.152717	3.431727	0.152717
12.680000	3.431727	0.167915	3.431727	0.167915
12.690000	3.431727	0.162849	3.431727	0.162849
12.700000	3.426667	0.167915	3.426667	0.167915
12.710000	3.431727	0.157783	3.431727	0.157783
12.720000	3.431727	0.167915	3.431727	0.167915
12.730000	3.431727	0.167915	3.431727	0.167915
12.740000	3.431727	0.178047	3.431727	0.178047
12.750000	3.431727	0.183114	3.431727	0.183114
12.760000	3.436788	0.193246	3.436788	0.193246
12.770000	3.431727	0.193246	3.431727	0.193246
12.780000	3.431727	0.203378	3.431727	0.203378
12.790000	3.431727	0.208444	3.431727	0.208444
12.800000	3.436788	0.228709	3.436788	0.228709
12.810000	3.431727	0.223643	3.431727	0.223643
12.820000	3.431727	0.238841	3.431727	0.238841
12.830000	3.431727	0.228709	3.431727	0.228709
12.840000	3.436788	0.228709	3.436788	0.228709
12.850000	3.436788	0.223643	3.436788	0.223643
12.860000	3.436788	0.228709	3.436788	0.228709
12.870000	3.436788	0.223643	3.436788	0.223643
12.880000	3.436788	0.233775	3.436788	0.233775
12.890000	3.431727	0.213511	3.431727	0.213511
12.900000	3.436788	0.218577	3.436788	0.218577
12.910000	3.431727	0.208444	3.431727	0.208444
12.920000	3.436788	0.208444	3.436788	0.208444
12.930000	3.431727	0.203378	3.431727	0.203378
12.940000	3.436788	0.218577	3.436788	0.218577
12.950000	3.436788	0.213511	3.436788	0.213511
12.960000	3.436788	0.218577	3.436788	0.218577
12.970000	3.436788	0.208444	3.436788	0.208444
12.980000	3.436788	0.208444	3.436788	0.208444
12.990000	3.431727	0.188180	3.431727	0.188180
13.000000	3.436788	0.198312	3.436788	0.198312
13.010000	3.431727	0.193246	3.431727	0.193246
13.020000	3.436788	0.193246	3.436788	0.193246
13.030000	3.431727	0.183114	3.431727	0.183114
13.040000	3.431727	0.183114	3.431727	0.183114
13.050000	3.431727	0.167915	3.431727	0.167915
13.060000	3.436788	0.172981	3.436788	0.172981
13.070000	3.436788	0.167915	3.436788	0.167915
13.080000	3.441848	0.172981	3.441848	0.172981
13.090000	3.436788	0.132452	3.436788	0.132452
13.100000	3.431727	0.086857	3.431727	0.086857
13.110000	3.426667	-0.004334	3.426667	-0.004334
13.120000	3.431727	-0.075260	3.431727	-0.075260
13.130000	3.426667	-0.156319	3.426667	-0.156319
13.140000	3.426667	-0.191782	3.426667	-0.191782
13.150000	3.426667	-0.232311	3.426667	-0.232311
13.160000	3.426667	-0.272840	3.426667	-0.272840
13.170000	3.421606	-0.308304	3.421606	-0.308304
13.180000	3.426667	-0.323502	3.426667	-0.323502
13.190000	3.421606	-0.343767	3.421606	-0.343767
13.200000	3.421606	-0.348833	3.421606	-0.348833
13.210000	3.421606	-0.358965	3.421606	-0.358965
13.220000	3.426667	-0.353899	3.426667	-0.353899
13.230000	3.421606	-0.379230	3.421606	-0.379230
13.240000	3.426667	-0.364031	3.426667	-0.364031
13.250000	3.421606	-0.353899	3.421606	-0.353899
13.260000	3.426667	-0.338700	3.426667	-0.338700
13.270000	3.421606	-0.323502	3.421606	-0.323502
13.280000	3.426667	-0.288039	3.426667	-0.288039
13.290000	3.421606	-0.272840	3.421606	-0.272840
13.300000	3.426667	-0.242444	3.426667	-0.242444
13.310000	3.421606	-0.227245	3.421606	-0.227245
13.320000	3.426667	-0.201914	3.426667	-0.201914
13.330000	3.426667	-0.191782	3.426667	-0.191782
13.340000	3.426667	-0.156319	3.426667	-0.156319
13.350000	3.431727	-0.130988	3.431727	-0.130988
13.360000	3.431727	-0.090459	3.431727	-0.090459
13.370000	3.426667	-0.080327	3.426667	-0.080327
13.380000	3.431727	-0.054996	3.431727	-0.054996
13.390000	3.426667	-0.049930	3.426667	-0.049930
13.400000	3.431727	-0.044863	3.431727	-0.044863
13.410000	3.426667	-0.039797	3.426667	-0.039797
13.420000	3.426667	-0.019533	3.426667	-0.019533
13.430000	3.426667	-0.014466	3.426667	-0.014466
13.440000	3.431727	-0.004334	3.431727	-0.004334
13.450000	3.426667	0.000732	3.426667	0.000732
13.460000	3.431727	0.015930	3.431727	0.015930
13.470000	3.426667	0.015930	3.426667	0.015930
13.480000	3.426667	0.041261	3.426667	0.041261
13.490000	3.431727	0.051394	3.431727	0.051394
13.500000	3.431727	0.086857	3.431727	0.086857
13.510000	3.431727	0.102055	3.431727	0.102055
13.520000	3.431727	0.117254	3.431727	0.117254
13.530000	3.431727	0.117254	3.431727	0.117254
13.540000	3.436788	0.122320	3.436788	0.122320
13.550000	3.431727	0.122320	3.431727	0.122320
13.560000	3.431727	0.137518	3.431727	0.137518
13.570000	3.431727	0.137518	3.431727	0.137518
13.580000	3.436788	0.147651	3.436788	0.147651
13.590000	3.431727	0.147651	3.431727	0.147651
13.600000	3.436788	0.157783	3.436788	0.157783
13.610000	3.431727	0.147651	3.431727	0.147651
13.620000	3.436788	0.147651	3.436788	0.147651
13.630000	3.431727	0.142584	3.431727	0.142584
13.640000	3.431727	0.147651	3.431727	0.147651
13.650000	3.431727	0.142584	3.431727	0.142584
13.660000	3.441848	0.152717	3.441848	0.152717
13.670000	3.431727	0.142584	3.431727	0.142584
13.680000	3.436788	0.142584	3.436788	0.142584
13.690000	3.436788	0.142584	3.436788	0.142584
13.700000	3.436788	0.152717	3.436788	0.152717
13.710000	3.431727	0.147651	3.431727	0.147651
13.720000	3.436788	0.157783	3.436788	0.157783
13.730000	3.431727	0.152717	3.431727	0.152717
13.740000	3.436788	0.162849	3.436788	0.162849
13.750000	3.436788	0.162849	3.436788	0.162849
13.760000	3.436788	0.167915	3.436788	0.167915
13.770000	3.436788	0.157783	3.436788	0.157783
13.780000	3.431727	0.132452	3.431727	0.132452
13.790000	3.431727	0.066592	3.431727	0.066592
13.800000	3.426667	-0.004334	3.426667	-0.004334
13.810000	3.426667	-0.105657	3.426667	-0.105657
13.820000	3.426667	-0.196848	3.426667	-0.196848
13.830000	3.426667	-0.282973	3.426667	-0.282973
13.840000	3.421606	-0.343767	3.421606	-0.343767
13.850000	3.421606	-0.409627	3.421606	-0.409627
13.860000	3.421606	-0.440024	3.421606	-0.440024
13.870000	3.421606	-0.485619	3.421606	-0.485619
13.880000	3.416546	-0.495751	3.416546	-0.495751
13.890000	3.416546	-0.510950	3.416546	-0.510950
13.900000	3.421606	-0.500817	3.421606	-0.500817
13.910000	3.416546	-0.510950	3.416546	-0.510950
13.920000	3.416546	-0.510950	3.416546	-0.510950
13.930000	3.416546	-0.521082	3.416546	-0.521082
13.940000	3.421606	-0.521082	3.421606	-0.521082
13.950000	3.416546	-0.526148	3.416546	-0.526148
13.960000	3.416546	-0.510950	3.416546	-0.510950
13.970000	3.416546	-0.490685	3.416546	-0.490685
13.980000	3.416546	-0.455222	3.416546	-0.455222
13.990000	3.416546	-0.434957	3.416546	-0.434957
14.000000	3.416546	-0.394428	3.416546	-0.394428
14.010000	3.421606	-0.384296	3.421606	-0.384296
14.020000	3.421606	-0.338700	3.421606	-0.338700
14.030000	3.416546	-0.318436	3.416546	-0.318436
14.040000	3.421606	-0.267774	3.421606	-0.267774
14.050000	3.421606	-0.232311	3.421606	-0.232311
14.060000	3.421606	-0.201914	3.421606	-0.201914
14.070000	3.421606	-0.191782	3.421606	-0.191782
14.080000	3.426667	-0.161385	3.426667	-0.161385
14.090000	3.421606	-0.146187	3.421606	-0.146187
14.100000	3.426667	-0.105657	3.426667	-0.105657
14.110000	3.421606	-0.085393	3.421606	-0.085393
14.120000	3.426667	-0.075260	3.426667	-0.075260
14.130000	3.421606	-0.070194	3.421606	-0.070194
14.140000	3.426667	-0.049930	3.426667	-0.049930
14.150000	3.421606	-0.039797	3.421606	-0.039797
14.160000	3.431727	-0.019533	3.431727	-0.019533
14.170000	3.426667	-0.014466	3.426667	-0.014466
14.180000	3.426667	0.000732	3.426667	0.000732
14.190000	3.426667	-0.004334	3.426667	-0.004334
14.200000	3.426667	0.015930	3.426667	0.015930
14.210000	3.421606	0.036195	3.421606	0.036195
14.220000	3.431727	0.071658	3.431727	0.071658
14.230000	3.426667	0.076724	3.426667	0.076724
14.240000	3.426667	0.112187	3.426667	0.112187
14.250000	3.426667	0.112187	3.426667	0.112187
14.260000	3.426667	0.112187	3.426667	0.112187
14.270000	3.426667	0.112187	3.426667	0.112187
14.280000	3.431727	0.127386	3.431727	0.127386
14.290000	3.426667	0.132452	3.426667	0.132452
14.300000	3.431727	0.142584	3.431727	0.142584
14.310000	3.426667	0.147651	3.426667	0.147651
14.320000	3.431727	0.152717	3.431727	0.152717
14.330000	3.426667	0.142584	3.426667	0.142584
14.340000	3.431727	0.152717	3.431727	0.152717
14.350000	3.426667	0.152717	3.426667	0.152717
14.360000	3.431727	0.162849	3.431727	0.162849
14.370000	3.431727	0.162849	3.431727	0.162849
14.380000	3.431727	0.172981	3.431727	0.172981
14.390000	3.426667	0.167915	3.426667	0.167915
14.400000	3.431727	0.167915	3.431727	0.167915
14.410000	3.431727	0.162849	3.431727	0.162849
14.420000	3.431727	0.172981	3.431727	0.172981
14.430000	3.426667	0.167915	3.426667	0.167915
14.440000	3.431727	0.172981	3.431727	0.172981
14.450000	3.431727	0.167915	3.431727	0.167915
14.460000	3.431727	0.172981	3.431727	0.172981
14.470000	3.426667	0.152717	3.426667	0.152717
14.480000	3.431727	0.137518	3.431727	0.137518
14.490000	3.426667	0.117254	3.426667	0.117254
14.500000	3.426667	0.061526	3.426667	0.061526
14.510000	3.426667	-0.029665	3.426667	-0.029665
14.520000	3.426667	-0.120856	3.426667	-0.120856
14.530000	3.421606	-0.232311	3.421606	-0.232311
14.540000	3.416546	-0.348833	3.416546	-0.348833
14.550000	3.416546	-0.434957	3.416546	-0.434957
14.560000	3.416546	-0.500817	3.416546	-0.500817
14.570000	3.411485	-0.561611	3.411485	-0.561611
14.580000	3.421606	-0.602141	3.421606	-0.602141
14.590000	3.411485	-0.637604	3.411485	-0.637604
14.600000	3.411485	-0.662935	3.411485	-0.662935
14.610000	3.411485	-0.688265	3.411485	-0.688265
14.620000	3.411485	-0.693331	3.411485	-0.693331
14.630000	3.411485	-0.708530	3.411485	-0.708530
14.640000	3.411485	-0.713596	3.411485	-0.713596
14.650000	3.406425	-0.733861	3.406425	-0.733861
14.660000	3.411485	-0.723728	3.411485	-0.723728
14.670000	3.411485	-0.728795	3.411485	-0.728795
14.680000	3.411485	-0.698398	3.411485	-0.698398
14.690000	3.406425	-0.688265	3.406425	-0.688265
14.700000	3.411485	-0.652802	3.411485	-0.652802
14.710000	3.411485	-0.632538	3.411485	-0.632538
14.720000	3.416546	-0.581876	3.416546	-0.581876
14.730000	3.411485	-0.536281	3.411485	-0.536281
14.740000	3.411485	-0.495751	3.411485	-0.495751
14.750000	3.406425	-0.450156	3.406425	-0.450156
14.760000	3.411485	-0.394428	3.411485	-0.394428
14.770000	3.411485	-0.343767	3.411485	-0.343767
14.780000	3.416546	-0.303237	3.416546	-0.303237
14.790000	3.416546	-0.272840	3.416546	-0.272840
14.800000	3.416546	-0.217113	3.416546	-0.217113
14.810000	3.411485	-0.206980	3.411485	-0.206980
14.820000	3.416546	-0.171517	3.416546	-0.171517
14.830000	3.416546	-0.151253	3.416546	-0.151253
14.840000	3.416546	-0.120856	3.416546	-0.120856
14.850000	3.416546	-0.105657	3.416546	-0.105657
14.860000	3.416546	-0.080327	3.416546	-0.080327
14.870000	3.416546	-0.070194	3.416546	-0.070194
14.880000	3.421606	-0.039797	3.421606	-0.039797
14.890000	3.416546	-0.024599	3.416546	-0.024599
14.900000	3.421606	0.010864	3.421606	0.010864
14.910000	3.416546	0.026063	3.416546	0.026063
14.920000	3.421606	0.051394	3.421606	0.051394
14.930000	3.421606	0.076724	3.421606	0.076724
14.940000	3.426667	0.112187	3.426667	0.112187
14.950000	3.421606	0.117254	3.421606	0.117254
14.960000	3.426667	0.147651	3.426667	0.147651
14.970000	3.421606	0.167915	3.421606	0.167915
14.980000	3.426667	0.188180	3.426667	0.188180
14.990000	3.426667	0.198312	3.426667	0.198312
15.000000	3.426667	0.233775	3.426667	0.233775
15.010000	3.426667	0.228709	3.426667	0.228709
15.020000	3.426667	0.243907	3.426667	0.243907
15.030000	3.426667	0.254040	3.426667	0.254040
15.040000	3.426667	0.259106	3.426667	0.259106
15.050000	3.426667	0.259106	3.426667	0.259106
15.060000	3.431727	0.274304	3.431727	0.274304
15.070000	3.426667	0.299635	3.426667	0.299635
15.080000	3.431727	0.314834	3.431727	0.314834
15.090000	3.426667	0.319900	3.426667	0.319900
15.100000	3.431727	0.345231	3.431727	0.345231
15.110000	3.426667	0.350297	3.426667	0.350297
15.120000	3.431727	0.360429	3.431727	0.360429
15.130000	3.426667	0.360429	3.426667	0.360429
15.140000	3.431727	0.370561	3.431727	0.370561
15.150000	3.431727	0.370561	3.431727	0.370561
15.160000	3.436788	0.380694	3.436788	0.380694
15.170000	3.431727	0.380694	3.431727	0.380694
15.180000	3.431727	0.385760	3.431727	0.385760
15.190000	3.431727	0.370561	3.431727	0.370561
15.200000	3.431727	0.380694	3.431727	0.380694
15.210000	3.431727	0.370561	3.431727	0.370561
15.220000	3.426667	0.350297	3.426667	0.350297
15.230000	3.431727	0.304701	3.431727	0.304701
15.240000	3.431727	0.233775	3.431727	0.233775
15.250000	3.421606	0.127386	3.421606	0.127386
15.260000	3.421606	-0.004334	3.421606	-0.004334
15.270000	3.421606	-0.136054	3.421606	-0.136054
15.280000	3.416546	-0.237377	3.416546	-0.237377
15.290000	3.416546	-0.369097	3.416546	-0.369097
15.300000	3.416546	-0.429891	3.416546	-0.429891
15.310000	3.416546	-0.495751	3.416546	-0.495751
15.320000	3.411485	-0.526148	3.411485	-0.526148
15.330000	3.411485	-0.586942	3.411485	-0.586942
15.340000	3.411485	-0.617339	3.411485	-0.617339
15.350000	3.406425	-0.652802	3.406425	-0.652802
15.360000	3.411485	-0.673067	3.411485	-0.673067
15.370000	3.406425	-0.688265	3.406425	-0.688265
