11/6/2018
7:45:06 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
6.140000	1.554276	0.456686	1.554276	0.456686
6.150000	1.554276	0.487083	1.554276	0.487083
6.160000	1.554276	0.512414	1.554276	0.512414
6.170000	1.554276	0.547877	1.554276	0.547877
6.180000	1.554276	0.583340	1.554276	0.583340
6.190000	1.559336	0.613737	1.559336	0.613737
6.200000	1.559336	0.634002	1.559336	0.634002
6.210000	1.559336	0.674531	1.559336	0.674531
6.220000	1.559336	0.709994	1.559336	0.709994
6.230000	1.559336	0.755589	1.559336	0.755589
6.240000	1.564397	0.780920	1.564397	0.780920
6.250000	1.564397	0.821449	1.564397	0.821449
6.260000	1.564397	0.861979	1.564397	0.861979
6.270000	1.564397	0.897442	1.564397	0.897442
6.280000	1.564397	0.937971	1.564397	0.937971
6.290000	1.564397	0.983566	1.564397	0.983566
6.300000	1.569457	1.029162	1.569457	1.029162
6.310000	1.574518	1.084889	1.574518	1.084889
6.320000	1.574518	1.115286	1.574518	1.115286
6.330000	1.579578	1.160882	1.579578	1.160882
6.340000	1.574518	1.206477	1.574518	1.206477
6.350000	1.584639	1.252073	1.584639	1.252073
6.360000	1.584639	1.297668	1.584639	1.297668
6.370000	1.584639	1.338197	1.584639	1.338197
6.380000	1.584639	1.404057	1.584639	1.404057
6.390000	1.589699	1.434454	1.589699	1.434454
6.400000	1.594760	1.469917	1.594760	1.469917
6.410000	1.594760	1.515513	1.594760	1.515513
6.420000	1.594760	1.556042	1.594760	1.556042
6.430000	1.599820	1.601637	1.599820	1.601637
6.440000	1.599820	1.637100	1.599820	1.637100
6.450000	1.604881	1.677630	1.604881	1.677630
6.460000	1.604881	1.723225	1.604881	1.723225
6.470000	1.604881	1.748556	1.604881	1.748556
6.480000	1.604881	1.768821	1.604881	1.768821
6.490000	1.609941	1.799218	1.609941	1.799218
6.500000	1.609941	1.839747	1.609941	1.839747
6.510000	1.609941	1.865078	1.609941	1.865078
6.520000	1.615002	1.895474	1.615002	1.895474
6.530000	1.615002	1.915739	1.615002	1.915739
6.540000	1.620062	1.936004	1.620062	1.936004
6.550000	1.620062	1.951202	1.620062	1.951202
6.560000	1.615002	1.971467	1.615002	1.971467
6.570000	1.620062	1.981599	1.620062	1.981599
6.580000	1.620062	1.996798	1.620062	1.996798
6.590000	1.625123	2.022128	1.625123	2.022128
6.600000	1.625123	2.047459	1.625123	2.047459
6.610000	1.625123	2.067724	1.625123	2.067724
6.620000	1.630184	2.082922	1.630184	2.082922
6.630000	1.630184	2.108253	1.630184	2.108253
6.640000	1.625123	2.103187	1.625123	2.103187
6.650000	1.625123	2.047459	1.625123	2.047459
6.660000	1.625123	1.839747	1.625123	1.839747
6.670000	1.615002	1.505380	1.615002	1.505380
6.680000	1.604881	1.029162	1.604881	1.029162
6.690000	1.589699	0.456686	1.589699	0.456686
6.700000	1.569457	-0.115790	1.569457	-0.115790
6.710000	1.559336	-0.657868	1.559336	-0.657868
6.720000	1.549215	-1.129021	1.549215	-1.129021
6.730000	1.549215	-1.524181	1.549215	-1.524181
6.740000	1.534034	-1.863614	1.534034	-1.863614
6.750000	1.534034	-2.147318	1.534034	-2.147318
6.760000	1.528973	-2.380362	1.528973	-2.380362
6.770000	1.528973	-2.557677	1.528973	-2.557677
6.780000	1.518852	-2.669132	1.518852	-2.669132
6.790000	1.518852	-2.745125	1.518852	-2.745125
6.800000	1.513792	-2.785654	1.513792	-2.785654
6.810000	1.513792	-2.790720	1.513792	-2.790720
6.820000	1.518852	-2.775522	1.518852	-2.775522
6.830000	1.513792	-2.740059	1.513792	-2.740059
6.840000	1.513792	-2.689397	1.513792	-2.689397
6.850000	1.518852	-2.638735	1.518852	-2.638735
6.860000	1.513792	-2.583008	1.513792	-2.583008
6.870000	1.513792	-2.527280	1.513792	-2.527280
6.880000	1.513792	-2.471552	1.513792	-2.471552
6.890000	1.513792	-2.431023	1.513792	-2.431023
6.900000	1.513792	-2.380362	1.513792	-2.380362
6.910000	1.513792	-2.334766	1.513792	-2.334766
6.920000	1.518852	-2.268906	1.518852	-2.268906
6.930000	1.513792	-2.187848	1.513792	-2.187848
6.940000	1.508731	-2.121988	1.508731	-2.121988
6.950000	1.513792	-2.051061	1.513792	-2.051061
6.960000	1.518852	-1.975069	1.518852	-1.975069
6.970000	1.518852	-1.904143	1.518852	-1.904143
6.980000	1.513792	-1.833217	1.513792	-1.833217
6.990000	1.518852	-1.792687	1.518852	-1.792687
7.000000	1.518852	-1.747092	1.518852	-1.747092
7.010000	1.518852	-1.716695	1.518852	-1.716695
7.020000	1.518852	-1.691364	1.518852	-1.691364
7.030000	1.518852	-1.666033	1.518852	-1.666033
7.040000	1.513792	-1.645769	1.513792	-1.645769
7.050000	1.513792	-1.620438	1.513792	-1.620438
7.060000	1.513792	-1.600173	1.513792	-1.600173
7.070000	1.518852	-1.569776	1.518852	-1.569776
7.080000	1.513792	-1.519115	1.513792	-1.519115
7.090000	1.513792	-1.493784	1.513792	-1.493784
7.100000	1.508731	-1.443123	1.508731	-1.443123
7.110000	1.513792	-1.377263	1.513792	-1.377263
7.120000	1.513792	-1.316469	1.513792	-1.316469
7.130000	1.518852	-1.235410	1.518852	-1.235410
7.140000	1.513792	-1.154352	1.513792	-1.154352
7.150000	1.518852	-1.078359	1.518852	-1.078359
7.160000	1.523913	-0.992235	1.523913	-0.992235
7.170000	1.518852	-0.901044	1.518852	-0.901044
7.180000	1.518852	-0.809853	1.518852	-0.809853
7.190000	1.523913	-0.723728	1.523913	-0.723728
7.200000	1.523913	-0.632538	1.523913	-0.632538
7.210000	1.528973	-0.531214	1.528973	-0.531214
7.220000	1.528973	-0.450156	1.528973	-0.450156
7.230000	1.534034	-0.364031	1.534034	-0.364031
7.240000	1.534034	-0.272840	1.534034	-0.272840
7.250000	1.539094	-0.186716	1.539094	-0.186716
7.260000	1.534034	-0.115790	1.534034	-0.115790
7.270000	1.539094	-0.049930	1.539094	-0.049930
7.280000	1.539094	0.015930	1.539094	0.015930
7.290000	1.539094	0.086857	1.539094	0.086857
7.300000	1.539094	0.132452	1.539094	0.132452
7.310000	1.539094	0.183114	1.539094	0.183114
7.320000	1.544155	0.223643	1.544155	0.223643
7.330000	1.544155	0.254040	1.544155	0.254040
7.340000	1.544155	0.294569	1.544155	0.294569
7.350000	1.544155	0.330032	1.544155	0.330032
7.360000	1.549215	0.365495	1.549215	0.365495
7.370000	1.549215	0.400958	1.549215	0.400958
7.380000	1.549215	0.441488	1.549215	0.441488
7.390000	1.549215	0.461752	1.549215	0.461752
7.400000	1.549215	0.492149	1.549215	0.492149
7.410000	1.549215	0.522546	1.549215	0.522546
7.420000	1.549215	0.563075	1.549215	0.563075
7.430000	1.549215	0.593472	1.549215	0.593472
7.440000	1.549215	0.628935	1.549215	0.628935
7.450000	1.554276	0.659332	1.554276	0.659332
7.460000	1.554276	0.689729	1.554276	0.689729
7.470000	1.554276	0.730259	1.554276	0.730259
7.480000	1.554276	0.770788	1.554276	0.770788
7.490000	1.559336	0.806251	1.559336	0.806251
7.500000	1.559336	0.836648	1.559336	0.836648
7.510000	1.559336	0.882243	1.559336	0.882243
7.520000	1.559336	0.922772	1.559336	0.922772
7.530000	1.564397	0.968368	1.564397	0.968368
7.540000	1.559336	1.008897	1.559336	1.008897
7.550000	1.564397	1.059559	1.564397	1.059559
7.560000	1.564397	1.105154	1.564397	1.105154
7.570000	1.564397	1.145683	1.564397	1.145683
7.580000	1.564397	1.191279	1.564397	1.191279
7.590000	1.574518	1.231808	1.574518	1.231808
7.600000	1.574518	1.277403	1.574518	1.277403
7.610000	1.574518	1.322999	1.574518	1.322999
7.620000	1.574518	1.378727	1.574518	1.378727
7.630000	1.579578	1.419256	1.579578	1.419256
7.640000	1.579578	1.459785	1.579578	1.459785
7.650000	1.584639	1.505380	1.584639	1.505380
7.660000	1.589699	1.545910	1.589699	1.545910
7.670000	1.589699	1.581373	1.589699	1.581373
7.680000	1.594760	1.626968	1.594760	1.626968
7.690000	1.589699	1.667497	1.589699	1.667497
7.700000	1.594760	1.713093	1.594760	1.713093
7.710000	1.599820	1.738424	1.599820	1.738424
7.720000	1.599820	1.758688	1.599820	1.758688
7.730000	1.599820	1.789085	1.599820	1.789085
7.740000	1.599820	1.809350	1.599820	1.809350
7.750000	1.604881	1.839747	1.604881	1.839747
7.760000	1.604881	1.865078	1.604881	1.865078
7.770000	1.604881	1.900541	1.604881	1.900541
7.780000	1.604881	1.925871	1.604881	1.925871
7.790000	1.609941	1.946136	1.609941	1.946136
7.800000	1.609941	1.956268	1.609941	1.956268
7.810000	1.609941	1.900541	1.609941	1.900541
7.820000	1.604881	1.738424	1.604881	1.738424
7.830000	1.594760	1.424322	1.594760	1.424322
7.840000	1.579578	0.983566	1.579578	0.983566
7.850000	1.569457	0.466818	1.569457	0.466818
7.860000	1.559336	-0.049930	1.559336	-0.049930
7.870000	1.549215	-0.536281	1.549215	-0.536281
7.880000	1.539094	-0.987169	1.539094	-0.987169
7.890000	1.534034	-1.372196	1.534034	-1.372196
7.900000	1.523913	-1.691364	1.523913	-1.691364
7.910000	1.523913	-1.954804	1.523913	-1.954804
7.920000	1.513792	-2.152384	1.513792	-2.152384
7.930000	1.508731	-2.334766	1.508731	-2.334766
7.940000	1.508731	-2.436089	1.508731	-2.436089
7.950000	1.508731	-2.486751	1.508731	-2.486751
7.960000	1.508731	-2.522214	1.508731	-2.522214
7.970000	1.508731	-2.522214	1.508731	-2.522214
7.980000	1.503671	-2.481685	1.503671	-2.481685
7.990000	1.503671	-2.451288	1.503671	-2.451288
8.000000	1.503671	-2.385428	1.503671	-2.385428
8.010000	1.503671	-2.329700	1.503671	-2.329700
8.020000	1.508731	-2.263840	1.508731	-2.263840
8.030000	1.508731	-2.197980	1.508731	-2.197980
8.040000	1.503671	-2.132120	1.503671	-2.132120
8.050000	1.508731	-2.076392	1.508731	-2.076392
8.060000	1.503671	-1.995334	1.503671	-1.995334
8.070000	1.508731	-1.934540	1.508731	-1.934540
8.080000	1.508731	-1.843349	1.508731	-1.843349
8.090000	1.508731	-1.782555	1.508731	-1.782555
8.100000	1.508731	-1.701497	1.508731	-1.701497
8.110000	1.513792	-1.620438	1.513792	-1.620438
8.120000	1.513792	-1.559644	1.513792	-1.559644
8.130000	1.508731	-1.498850	1.508731	-1.498850
8.140000	1.508731	-1.453255	1.508731	-1.453255
8.150000	1.508731	-1.417792	1.508731	-1.417792
8.160000	1.508731	-1.392461	1.508731	-1.392461
8.170000	1.508731	-1.377263	1.508731	-1.377263
8.180000	1.508731	-1.362064	1.508731	-1.362064
8.190000	1.508731	-1.356998	1.508731	-1.356998
8.200000	1.508731	-1.346866	1.508731	-1.346866
8.210000	1.508731	-1.326601	1.508731	-1.326601
8.220000	1.508731	-1.311403	1.508731	-1.311403
8.230000	1.508731	-1.286072	1.508731	-1.286072
8.240000	1.508731	-1.245542	1.508731	-1.245542
8.250000	1.508731	-1.184749	1.508731	-1.184749
8.260000	1.508731	-1.154352	1.508731	-1.154352
8.270000	1.508731	-1.088492	1.508731	-1.088492
8.280000	1.508731	-1.027698	1.508731	-1.027698
8.290000	1.513792	-0.951705	1.513792	-0.951705
8.300000	1.513792	-0.860515	1.513792	-0.860515
8.310000	1.513792	-0.784522	1.513792	-0.784522
8.320000	1.513792	-0.693331	1.513792	-0.693331
8.330000	1.518852	-0.612273	1.518852	-0.612273
8.340000	1.518852	-0.510950	1.518852	-0.510950
8.350000	1.523913	-0.414693	1.523913	-0.414693
8.360000	1.523913	-0.323502	1.523913	-0.323502
8.370000	1.523913	-0.212047	1.523913	-0.212047
8.380000	1.523913	-0.136054	1.523913	-0.136054
8.390000	1.528973	-0.054996	1.528973	-0.054996
8.400000	1.534034	0.031129	1.534034	0.031129
8.410000	1.534034	0.117254	1.534034	0.117254
8.420000	1.534034	0.193246	1.534034	0.193246
8.430000	1.539094	0.259106	1.539094	0.259106
8.440000	1.539094	0.330032	1.539094	0.330032
8.450000	1.539094	0.395892	1.539094	0.395892
8.460000	1.544155	0.451620	1.544155	0.451620
8.470000	1.544155	0.502281	1.544155	0.502281
8.480000	1.544155	0.552943	1.544155	0.552943
8.490000	1.549215	0.603605	1.549215	0.603605
8.500000	1.544155	0.639068	1.544155	0.639068
8.510000	1.544155	0.669465	1.544155	0.669465
8.520000	1.544155	0.709994	1.544155	0.709994
8.530000	1.549215	0.750523	1.549215	0.750523
8.540000	1.549215	0.775854	1.549215	0.775854
8.550000	1.549215	0.796119	1.549215	0.796119
8.560000	1.549215	0.821449	1.549215	0.821449
8.570000	1.549215	0.856912	1.549215	0.856912
8.580000	1.554276	0.882243	1.554276	0.882243
8.590000	1.554276	0.912640	1.554276	0.912640
8.600000	1.554276	0.948103	1.554276	0.948103
8.610000	1.554276	0.983566	1.554276	0.983566
8.620000	1.554276	1.024096	1.554276	1.024096
8.630000	1.559336	1.079823	1.559336	1.079823
8.640000	1.559336	1.100088	1.559336	1.100088
8.650000	1.559336	1.145683	1.559336	1.145683
8.660000	1.559336	1.191279	1.559336	1.191279
8.670000	1.564397	1.226742	1.564397	1.226742
8.680000	1.564397	1.282470	1.564397	1.282470
8.690000	1.569457	1.328065	1.569457	1.328065
8.700000	1.569457	1.378727	1.569457	1.378727
8.710000	1.569457	1.424322	1.569457	1.424322
8.720000	1.574518	1.469917	1.574518	1.469917
8.730000	1.574518	1.515513	1.574518	1.515513
8.740000	1.579578	1.556042	1.579578	1.556042
8.750000	1.579578	1.606704	1.579578	1.606704
8.760000	1.579578	1.642167	1.579578	1.642167
8.770000	1.584639	1.687762	1.584639	1.687762
8.780000	1.579578	1.738424	1.579578	1.738424
8.790000	1.589699	1.768821	1.589699	1.768821
8.800000	1.589699	1.814416	1.589699	1.814416
8.810000	1.594760	1.860011	1.594760	1.860011
8.820000	1.594760	1.905607	1.594760	1.905607
8.830000	1.599820	1.946136	1.599820	1.946136
8.840000	1.594760	1.986665	1.594760	1.986665
8.850000	1.599820	2.032261	1.599820	2.032261
8.860000	1.604881	2.062658	1.604881	2.062658
8.870000	1.604881	2.087988	1.604881	2.087988
8.880000	1.609941	2.113319	1.609941	2.113319
8.890000	1.604881	2.133584	1.604881	2.133584
8.900000	1.604881	2.148782	1.604881	2.148782
8.910000	1.615002	2.169047	1.615002	2.169047
8.920000	1.615002	2.184245	1.615002	2.184245
8.930000	1.615002	2.204510	1.615002	2.204510
8.940000	1.615002	2.219708	1.615002	2.219708
8.950000	1.615002	2.255172	1.615002	2.255172
8.960000	1.620062	2.280502	1.620062	2.280502
8.970000	1.620062	2.300767	1.620062	2.300767
8.980000	1.625123	2.321032	1.625123	2.321032
8.990000	1.630184	2.326098	1.630184	2.326098
9.000000	1.625123	2.275436	1.625123	2.275436
9.010000	1.620062	2.113319	1.620062	2.113319
9.020000	1.615002	1.809350	1.615002	1.809350
9.030000	1.599820	1.353396	1.599820	1.353396
9.040000	1.579578	0.785986	1.579578	0.785986
9.050000	1.564397	0.167915	1.564397	0.167915
9.060000	1.554276	-0.399494	1.554276	-0.399494
9.070000	1.544155	-0.911176	1.544155	-0.911176
9.080000	1.539094	-1.351932	1.539094	-1.351932
9.090000	1.534034	-1.701497	1.534034	-1.701497
9.100000	1.523913	-1.990267	1.523913	-1.990267
9.110000	1.523913	-2.228377	1.523913	-2.228377
9.120000	1.513792	-2.410758	1.513792	-2.410758
9.130000	1.513792	-2.537412	1.513792	-2.537412
9.140000	1.513792	-2.623537	1.513792	-2.623537
9.150000	1.508731	-2.669132	1.508731	-2.669132
9.160000	1.503671	-2.679265	1.503671	-2.679265
9.170000	1.503671	-2.664066	1.503671	-2.664066
9.180000	1.508731	-2.633669	1.508731	-2.633669
9.190000	1.508731	-2.593140	1.508731	-2.593140
9.200000	1.503671	-2.542479	1.503671	-2.542479
9.210000	1.508731	-2.476618	1.508731	-2.476618
9.220000	1.503671	-2.431023	1.503671	-2.431023
9.230000	1.508731	-2.380362	1.508731	-2.380362
9.240000	1.503671	-2.334766	1.503671	-2.334766
9.250000	1.508731	-2.273972	1.508731	-2.273972
9.260000	1.503671	-2.218245	1.503671	-2.218245
9.270000	1.508731	-2.152384	1.508731	-2.152384
9.280000	1.503671	-2.091591	1.503671	-2.091591
9.290000	1.508731	-2.005466	1.508731	-2.005466
9.300000	1.508731	-1.934540	1.508731	-1.934540
9.310000	1.513792	-1.848415	1.513792	-1.848415
9.320000	1.508731	-1.792687	1.508731	-1.792687
9.330000	1.508731	-1.736960	1.508731	-1.736960
9.340000	1.508731	-1.686298	1.508731	-1.686298
9.350000	1.513792	-1.640703	1.513792	-1.640703
9.360000	1.508731	-1.605240	1.508731	-1.605240
9.370000	1.508731	-1.579909	1.508731	-1.579909
9.380000	1.508731	-1.554578	1.508731	-1.554578
9.390000	1.508731	-1.529247	1.508731	-1.529247
9.400000	1.508731	-1.508983	1.508731	-1.508983
9.410000	1.503671	-1.498850	1.503671	-1.498850
9.420000	1.508731	-1.473520	1.508731	-1.473520
9.430000	1.503671	-1.448189	1.503671	-1.448189
9.440000	1.508731	-1.402593	1.508731	-1.402593
9.450000	1.508731	-1.362064	1.508731	-1.362064
9.460000	1.503671	-1.296204	1.503671	-1.296204
9.470000	1.513792	-1.235410	1.513792	-1.235410
9.480000	1.508731	-1.159418	1.508731	-1.159418
9.490000	1.513792	-1.088492	1.513792	-1.088492
9.500000	1.513792	-1.002367	1.513792	-1.002367
9.510000	1.513792	-0.921308	1.513792	-0.921308
9.520000	1.513792	-0.835184	1.513792	-0.835184
9.530000	1.518852	-0.754125	1.518852	-0.754125
9.540000	1.518852	-0.668001	1.518852	-0.668001
9.550000	1.523913	-0.571744	1.523913	-0.571744
9.560000	1.518852	-0.485619	1.518852	-0.485619
9.570000	1.523913	-0.404561	1.523913	-0.404561
9.580000	1.523913	-0.318436	1.523913	-0.318436
9.590000	1.528973	-0.232311	1.528973	-0.232311
9.600000	1.528973	-0.166451	1.528973	-0.166451
9.610000	1.528973	-0.095525	1.528973	-0.095525
9.620000	1.528973	-0.034731	1.528973	-0.034731
9.630000	1.528973	0.020997	1.528973	0.020997
9.640000	1.534034	0.091923	1.534034	0.091923
9.650000	1.534034	0.127386	1.534034	0.127386
9.660000	1.534034	0.178047	1.534034	0.178047
9.670000	1.539094	0.218577	1.539094	0.218577
9.680000	1.534034	0.254040	1.534034	0.254040
9.690000	1.544155	0.289503	1.544155	0.289503
9.700000	1.539094	0.324966	1.539094	0.324966
9.710000	1.544155	0.360429	1.544155	0.360429
9.720000	1.539094	0.406024	1.539094	0.406024
9.730000	1.544155	0.441488	1.544155	0.441488
9.740000	1.544155	0.466818	1.544155	0.466818
9.750000	1.544155	0.502281	1.544155	0.502281
9.760000	1.539094	0.542811	1.539094	0.542811
9.770000	1.544155	0.583340	1.544155	0.583340
9.780000	1.549215	0.613737	1.549215	0.613737
9.790000	1.544155	0.644134	1.544155	0.644134
9.800000	1.549215	0.689729	1.549215	0.689729
9.810000	1.549215	0.745457	1.549215	0.745457
9.820000	1.549215	0.780920	1.549215	0.780920
9.830000	1.554276	0.816383	1.554276	0.816383
9.840000	1.549215	0.861979	1.549215	0.861979
9.850000	1.554276	0.907574	1.554276	0.907574
9.860000	1.554276	0.953169	1.554276	0.953169
9.870000	1.559336	0.998765	1.559336	0.998765
9.880000	1.559336	1.059559	1.559336	1.059559
9.890000	1.559336	1.100088	1.559336	1.100088
9.900000	1.559336	1.145683	1.559336	1.145683
9.910000	1.564397	1.191279	1.564397	1.191279
9.920000	1.564397	1.236874	1.564397	1.236874
9.930000	1.564397	1.282470	1.564397	1.282470
9.940000	1.564397	1.328065	1.564397	1.328065
9.950000	1.564397	1.378727	1.564397	1.378727
9.960000	1.569457	1.419256	1.569457	1.419256
9.970000	1.569457	1.454719	1.569457	1.454719
9.980000	1.579578	1.495248	1.579578	1.495248
9.990000	1.574518	1.535777	1.574518	1.535777
10.000000	1.574518	1.566174	1.574518	1.566174
10.010000	1.579578	1.606704	1.579578	1.606704
10.020000	1.584639	1.642167	1.584639	1.642167
10.030000	1.584639	1.672564	1.584639	1.672564
10.040000	1.589699	1.723225	1.589699	1.723225
10.050000	1.589699	1.738424	1.589699	1.738424
10.060000	1.589699	1.768821	1.589699	1.768821
10.070000	1.594760	1.794151	1.594760	1.794151
10.080000	1.594760	1.824548	1.594760	1.824548
10.090000	1.594760	1.865078	1.594760	1.865078
10.100000	1.599820	1.905607	1.599820	1.905607
10.110000	1.604881	1.930938	1.604881	1.930938
10.120000	1.604881	1.956268	1.604881	1.956268
10.130000	1.604881	1.941070	1.604881	1.941070
10.140000	1.599820	1.839747	1.599820	1.839747
10.150000	1.594760	1.601637	1.594760	1.601637
10.160000	1.579578	1.236874	1.579578	1.236874
10.170000	1.564397	0.770788	1.564397	0.770788
10.180000	1.554276	0.254040	1.554276	0.254040
10.190000	1.549215	-0.222179	1.549215	-0.222179
10.200000	1.539094	-0.678133	1.539094	-0.678133
10.210000	1.528973	-1.078359	1.528973	-1.078359
10.220000	1.528973	-1.412726	1.528973	-1.412726
10.230000	1.518852	-1.701497	1.518852	-1.701497
10.240000	1.513792	-1.929474	1.513792	-1.929474
10.250000	1.513792	-2.111855	1.513792	-2.111855
10.260000	1.508731	-2.248641	1.508731	-2.248641
