11/6/2018
7:46:09 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
5.300000	3.279912	0.152717	3.279912	0.152717
5.310000	3.279912	0.137518	3.279912	0.137518
5.320000	3.279912	0.183114	3.279912	0.183114
5.330000	3.274851	0.167915	3.274851	0.167915
5.340000	3.274851	0.218577	3.274851	0.218577
5.350000	3.279912	0.198312	3.279912	0.198312
5.360000	3.279912	0.243907	3.279912	0.243907
5.370000	3.274851	0.223643	3.274851	0.223643
5.380000	3.279912	0.259106	3.279912	0.259106
5.390000	3.279912	0.243907	3.279912	0.243907
5.400000	3.279912	0.279371	3.279912	0.279371
5.410000	3.279912	0.243907	3.279912	0.243907
5.420000	3.279912	0.289503	3.279912	0.289503
5.430000	3.279912	0.259106	3.279912	0.259106
5.440000	3.284972	0.309768	3.284972	0.309768
5.450000	3.279912	0.279371	3.279912	0.279371
5.460000	3.284972	0.330032	3.284972	0.330032
5.470000	3.284972	0.309768	3.284972	0.309768
5.480000	3.284972	0.350297	3.284972	0.350297
5.490000	3.284972	0.330032	3.284972	0.330032
5.500000	3.284972	0.375628	3.284972	0.375628
5.510000	3.284972	0.345231	3.284972	0.345231
5.520000	3.290033	0.390826	3.290033	0.390826
5.530000	3.284972	0.360429	3.284972	0.360429
5.540000	3.284972	0.406024	3.284972	0.406024
5.550000	3.284972	0.370561	3.284972	0.370561
5.560000	3.284972	0.426289	3.284972	0.426289
5.570000	3.284972	0.375628	3.284972	0.375628
5.580000	3.284972	0.375628	3.284972	0.375628
5.590000	3.284972	0.264172	3.284972	0.264172
5.600000	3.279912	0.203378	3.279912	0.203378
5.610000	3.274851	0.041261	3.274851	0.041261
5.620000	3.274851	-0.044863	3.274851	-0.044863
5.630000	3.274851	-0.181650	3.274851	-0.181650
5.640000	3.274851	-0.222179	3.274851	-0.222179
5.650000	3.269791	-0.328568	3.269791	-0.328568
5.660000	3.269791	-0.328568	3.269791	-0.328568
5.670000	3.264730	-0.384296	3.264730	-0.384296
5.680000	3.269791	-0.348833	3.269791	-0.348833
5.690000	3.264730	-0.374164	3.264730	-0.374164
5.700000	3.269791	-0.313370	3.269791	-0.313370
5.710000	3.274851	-0.328568	3.274851	-0.328568
5.720000	3.269791	-0.267774	3.269791	-0.267774
5.730000	3.269791	-0.293105	3.269791	-0.293105
5.740000	3.269791	-0.237377	3.269791	-0.237377
5.750000	3.269791	-0.277907	3.269791	-0.277907
5.760000	3.269791	-0.252576	3.269791	-0.252576
5.770000	3.269791	-0.303237	3.269791	-0.303237
5.780000	3.269791	-0.272840	3.269791	-0.272840
5.790000	3.264730	-0.318436	3.264730	-0.318436
5.800000	3.269791	-0.277907	3.269791	-0.277907
5.810000	3.264730	-0.318436	3.264730	-0.318436
5.820000	3.264730	-0.262708	3.264730	-0.262708
5.830000	3.269791	-0.272840	3.269791	-0.272840
5.840000	3.269791	-0.201914	3.269791	-0.201914
5.850000	3.269791	-0.201914	3.269791	-0.201914
5.860000	3.269791	-0.130988	3.269791	-0.130988
5.870000	3.269791	-0.136054	3.269791	-0.136054
5.880000	3.274851	-0.070194	3.274851	-0.070194
5.890000	3.269791	-0.080327	3.269791	-0.080327
5.900000	3.274851	-0.024599	3.274851	-0.024599
5.910000	3.269791	-0.049930	3.269791	-0.049930
5.920000	3.274851	-0.014466	3.274851	-0.014466
5.930000	3.274851	-0.049930	3.274851	-0.049930
5.940000	3.274851	-0.019533	3.274851	-0.019533
5.950000	3.274851	-0.054996	3.274851	-0.054996
5.960000	3.274851	-0.024599	3.274851	-0.024599
5.970000	3.269791	-0.049930	3.269791	-0.049930
5.980000	3.274851	-0.019533	3.274851	-0.019533
5.990000	3.274851	-0.039797	3.274851	-0.039797
6.000000	3.269791	0.015930	3.269791	0.015930
6.010000	3.274851	-0.004334	3.274851	-0.004334
6.020000	3.274851	0.046327	3.274851	0.046327
6.030000	3.269791	0.020997	3.269791	0.020997
6.040000	3.269791	0.081790	3.269791	0.081790
6.050000	3.274851	0.051394	3.274851	0.051394
6.060000	3.274851	0.112187	3.274851	0.112187
6.070000	3.274851	0.076724	3.274851	0.076724
6.080000	3.274851	0.122320	3.274851	0.122320
6.090000	3.279912	0.112187	3.279912	0.112187
6.100000	3.279912	0.152717	3.279912	0.152717
6.110000	3.274851	0.127386	3.274851	0.127386
6.120000	3.279912	0.172981	3.279912	0.172981
6.130000	3.274851	0.147651	3.274851	0.147651
6.140000	3.284972	0.193246	3.284972	0.193246
6.150000	3.279912	0.167915	3.279912	0.167915
6.160000	3.279912	0.213511	3.279912	0.213511
6.170000	3.279912	0.178047	3.279912	0.178047
6.180000	3.274851	0.213511	3.274851	0.213511
6.190000	3.279912	0.178047	3.279912	0.178047
6.200000	3.279912	0.218577	3.279912	0.218577
6.210000	3.284972	0.193246	3.284972	0.193246
6.220000	3.284972	0.233775	3.284972	0.233775
6.230000	3.284972	0.198312	3.284972	0.198312
6.240000	3.279912	0.243907	3.279912	0.243907
6.250000	3.279912	0.223643	3.279912	0.223643
6.260000	3.279912	0.254040	3.279912	0.254040
6.270000	3.279912	0.228709	3.279912	0.228709
6.280000	3.284972	0.264172	3.284972	0.264172
6.290000	3.279912	0.238841	3.279912	0.238841
6.300000	3.284972	0.279371	3.284972	0.279371
6.310000	3.279912	0.254040	3.279912	0.254040
6.320000	3.284972	0.294569	3.284972	0.294569
6.330000	3.284972	0.259106	3.284972	0.259106
6.340000	3.284972	0.304701	3.284972	0.304701
6.350000	3.284972	0.264172	3.284972	0.264172
6.360000	3.284972	0.309768	3.284972	0.309768
6.370000	3.284972	0.279371	3.284972	0.279371
6.380000	3.284972	0.324966	3.284972	0.324966
6.390000	3.284972	0.264172	3.284972	0.264172
6.400000	3.279912	0.248974	3.279912	0.248974
6.410000	3.279912	0.127386	3.279912	0.127386
6.420000	3.274851	0.031129	3.274851	0.031129
6.430000	3.274851	-0.125922	3.274851	-0.125922
6.440000	3.269791	-0.206980	3.269791	-0.206980
6.450000	3.264730	-0.364031	3.264730	-0.364031
6.460000	3.269791	-0.399494	3.269791	-0.399494
6.470000	3.264730	-0.485619	3.264730	-0.485619
6.480000	3.269791	-0.470421	3.269791	-0.470421
6.490000	3.264730	-0.495751	3.264730	-0.495751
6.500000	3.264730	-0.445090	3.264730	-0.445090
6.510000	3.264730	-0.460288	3.264730	-0.460288
6.520000	3.264730	-0.404561	3.264730	-0.404561
6.530000	3.264730	-0.424825	3.264730	-0.424825
6.540000	3.264730	-0.384296	3.264730	-0.384296
6.550000	3.269791	-0.414693	3.269791	-0.414693
6.560000	3.264730	-0.389362	3.264730	-0.389362
6.570000	3.264730	-0.424825	3.264730	-0.424825
6.580000	3.264730	-0.409627	3.264730	-0.409627
6.590000	3.264730	-0.450156	3.264730	-0.450156
6.600000	3.264730	-0.414693	3.264730	-0.414693
6.610000	3.264730	-0.445090	3.264730	-0.445090
6.620000	3.264730	-0.404561	3.264730	-0.404561
6.630000	3.259670	-0.424825	3.259670	-0.424825
6.640000	3.264730	-0.384296	3.264730	-0.384296
6.650000	3.264730	-0.389362	3.264730	-0.389362
6.660000	3.264730	-0.323502	3.264730	-0.323502
6.670000	3.264730	-0.323502	3.264730	-0.323502
6.680000	3.264730	-0.232311	3.264730	-0.232311
6.690000	3.269791	-0.227245	3.269791	-0.227245
6.700000	3.269791	-0.166451	3.269791	-0.166451
6.710000	3.264730	-0.171517	3.264730	-0.171517
6.720000	3.269791	-0.115790	3.269791	-0.115790
6.730000	3.269791	-0.146187	3.269791	-0.146187
6.740000	3.269791	-0.100591	3.269791	-0.100591
6.750000	3.269791	-0.136054	3.269791	-0.136054
6.760000	3.264730	-0.105657	3.264730	-0.105657
6.770000	3.269791	-0.141120	3.269791	-0.141120
6.780000	3.269791	-0.105657	3.269791	-0.105657
6.790000	3.269791	-0.141120	3.269791	-0.141120
6.800000	3.269791	-0.105657	3.269791	-0.105657
6.810000	3.269791	-0.130988	3.269791	-0.130988
6.820000	3.269791	-0.080327	3.269791	-0.080327
6.830000	3.274851	-0.090459	3.274851	-0.090459
6.840000	3.269791	-0.039797	3.269791	-0.039797
6.850000	3.269791	-0.060062	3.269791	-0.060062
6.860000	3.269791	-0.014466	3.269791	-0.014466
6.870000	3.269791	-0.034731	3.269791	-0.034731
6.880000	3.274851	0.015930	3.274851	0.015930
6.890000	3.274851	-0.009400	3.274851	-0.009400
6.900000	3.274851	0.036195	3.274851	0.036195
6.910000	3.274851	0.010864	3.274851	0.010864
6.920000	3.269791	0.061526	3.269791	0.061526
6.930000	3.274851	0.036195	3.274851	0.036195
6.940000	3.269791	0.091923	3.269791	0.091923
6.950000	3.274851	0.056460	3.274851	0.056460
6.960000	3.279912	0.117254	3.279912	0.117254
6.970000	3.274851	0.107121	3.274851	0.107121
6.980000	3.274851	0.142584	3.274851	0.142584
6.990000	3.274851	0.127386	3.274851	0.127386
7.000000	3.274851	0.172981	3.274851	0.172981
7.010000	3.274851	0.152717	3.274851	0.152717
7.020000	3.274851	0.198312	3.274851	0.198312
7.030000	3.274851	0.167915	3.274851	0.167915
7.040000	3.274851	0.203378	3.274851	0.203378
7.050000	3.279912	0.183114	3.279912	0.183114
7.060000	3.279912	0.228709	3.279912	0.228709
7.070000	3.279912	0.203378	3.279912	0.203378
7.080000	3.279912	0.248974	3.279912	0.248974
7.090000	3.279912	0.233775	3.279912	0.233775
7.100000	3.284972	0.269238	3.284972	0.269238
7.110000	3.279912	0.243907	3.279912	0.243907
7.120000	3.279912	0.284437	3.279912	0.284437
7.130000	3.279912	0.259106	3.279912	0.259106
7.140000	3.279912	0.304701	3.279912	0.304701
7.150000	3.279912	0.279371	3.279912	0.279371
7.160000	3.279912	0.330032	3.279912	0.330032
7.170000	3.284972	0.299635	3.284972	0.299635
7.180000	3.279912	0.324966	3.279912	0.324966
7.190000	3.279912	0.299635	3.279912	0.299635
7.200000	3.279912	0.314834	3.279912	0.314834
7.210000	3.284972	0.248974	3.284972	0.248974
7.220000	3.279912	0.218577	3.279912	0.218577
7.230000	3.274851	0.096989	3.274851	0.096989
7.240000	3.274851	-0.014466	3.274851	-0.014466
7.250000	3.269791	-0.156319	3.269791	-0.156319
7.260000	3.269791	-0.227245	3.269791	-0.227245
7.270000	3.264730	-0.353899	3.264730	-0.353899
7.280000	3.264730	-0.384296	3.264730	-0.384296
7.290000	3.264730	-0.445090	3.264730	-0.445090
7.300000	3.264730	-0.419759	3.264730	-0.419759
7.310000	3.264730	-0.429891	3.264730	-0.429891
7.320000	3.264730	-0.374164	3.264730	-0.374164
7.330000	3.264730	-0.364031	3.264730	-0.364031
7.340000	3.269791	-0.308304	3.269791	-0.308304
7.350000	3.264730	-0.313370	3.264730	-0.313370
7.360000	3.269791	-0.262708	3.269791	-0.262708
7.370000	3.269791	-0.293105	3.269791	-0.293105
7.380000	3.264730	-0.262708	3.264730	-0.262708
7.390000	3.264730	-0.303237	3.264730	-0.303237
7.400000	3.264730	-0.277907	3.264730	-0.277907
7.410000	3.264730	-0.313370	3.264730	-0.313370
7.420000	3.264730	-0.288039	3.264730	-0.288039
7.430000	3.264730	-0.318436	3.264730	-0.318436
7.440000	3.264730	-0.298171	3.264730	-0.298171
7.450000	3.264730	-0.313370	3.264730	-0.313370
7.460000	3.264730	-0.267774	3.264730	-0.267774
7.470000	3.264730	-0.272840	3.264730	-0.272840
7.480000	3.264730	-0.206980	3.264730	-0.206980
7.490000	3.269791	-0.201914	3.269791	-0.201914
7.500000	3.269791	-0.146187	3.269791	-0.146187
7.510000	3.269791	-0.141120	3.269791	-0.141120
7.520000	3.269791	-0.085393	3.269791	-0.085393
7.530000	3.269791	-0.090459	3.269791	-0.090459
7.540000	3.269791	-0.049930	3.269791	-0.049930
7.550000	3.269791	-0.070194	3.269791	-0.070194
7.560000	3.269791	-0.044863	3.269791	-0.044863
7.570000	3.269791	-0.080327	3.269791	-0.080327
7.580000	3.269791	-0.060062	3.269791	-0.060062
7.590000	3.269791	-0.095525	3.269791	-0.095525
7.600000	3.264730	-0.075260	3.264730	-0.075260
7.610000	3.269791	-0.100591	3.269791	-0.100591
7.620000	3.269791	-0.075260	3.269791	-0.075260
7.630000	3.269791	-0.075260	3.269791	-0.075260
7.640000	3.269791	-0.029665	3.269791	-0.029665
7.650000	3.269791	-0.024599	3.269791	-0.024599
7.660000	3.269791	0.031129	3.269791	0.031129
7.670000	3.269791	0.036195	3.269791	0.036195
7.680000	3.274851	0.102055	3.274851	0.102055
7.690000	3.274851	0.096989	3.274851	0.096989
7.700000	3.274851	0.127386	3.274851	0.127386
7.710000	3.274851	0.127386	3.274851	0.127386
7.720000	3.274851	0.157783	3.274851	0.157783
7.730000	3.274851	0.152717	3.274851	0.152717
7.740000	3.279912	0.183114	3.279912	0.183114
7.750000	3.274851	0.172981	3.274851	0.172981
7.760000	3.274851	0.208444	3.274851	0.208444
7.770000	3.279912	0.198312	3.279912	0.198312
7.780000	3.274851	0.233775	3.274851	0.233775
7.790000	3.274851	0.233775	3.274851	0.233775
7.800000	3.279912	0.264172	3.279912	0.264172
7.810000	3.274851	0.259106	3.274851	0.259106
7.820000	3.284972	0.294569	3.284972	0.294569
7.830000	3.279912	0.294569	3.279912	0.294569
7.840000	3.279912	0.335098	3.279912	0.335098
7.850000	3.279912	0.324966	3.279912	0.324966
7.860000	3.284972	0.355363	3.284972	0.355363
7.870000	3.284972	0.345231	3.284972	0.345231
7.880000	3.284972	0.365495	3.284972	0.365495
7.890000	3.284972	0.350297	3.284972	0.350297
7.900000	3.284972	0.375628	3.284972	0.375628
7.910000	3.284972	0.365495	3.284972	0.365495
7.920000	3.279912	0.400958	3.279912	0.400958
7.930000	3.279912	0.380694	3.279912	0.380694
7.940000	3.284972	0.421223	3.284972	0.421223
7.950000	3.284972	0.400958	3.284972	0.400958
7.960000	3.290033	0.436421	3.290033	0.436421
7.970000	3.284972	0.416157	3.284972	0.416157
7.980000	3.284972	0.446554	3.284972	0.446554
7.990000	3.290033	0.431355	3.290033	0.431355
8.000000	3.284972	0.446554	3.284972	0.446554
8.010000	3.284972	0.441488	3.284972	0.441488
8.020000	3.284972	0.456686	3.284972	0.456686
8.030000	3.290033	0.446554	3.290033	0.446554
8.040000	3.290033	0.471885	3.290033	0.471885
8.050000	3.295093	0.461752	3.295093	0.461752
8.060000	3.290033	0.487083	3.290033	0.487083
8.070000	3.290033	0.471885	3.290033	0.471885
8.080000	3.290033	0.497215	3.290033	0.497215
8.090000	3.290033	0.471885	3.290033	0.471885
8.100000	3.295093	0.461752	3.295093	0.461752
8.110000	3.284972	0.365495	3.284972	0.365495
8.120000	3.284972	0.259106	3.284972	0.259106
8.130000	3.274851	0.102055	3.274851	0.102055
8.140000	3.274851	-0.054996	3.274851	-0.054996
8.150000	3.269791	-0.201914	3.269791	-0.201914
8.160000	3.274851	-0.303237	3.274851	-0.303237
8.170000	3.269791	-0.394428	3.269791	-0.394428
8.180000	3.269791	-0.414693	3.269791	-0.414693
8.190000	3.269791	-0.445090	3.269791	-0.445090
8.200000	3.269791	-0.424825	3.269791	-0.424825
8.210000	3.269791	-0.424825	3.269791	-0.424825
8.220000	3.264730	-0.394428	3.264730	-0.394428
8.230000	3.264730	-0.384296	3.264730	-0.384296
8.240000	3.269791	-0.333634	3.269791	-0.333634
8.250000	3.269791	-0.323502	3.269791	-0.323502
8.260000	3.264730	-0.298171	3.264730	-0.298171
8.270000	3.269791	-0.303237	3.269791	-0.303237
8.280000	3.264730	-0.277907	3.264730	-0.277907
8.290000	3.269791	-0.303237	3.269791	-0.303237
8.300000	3.269791	-0.298171	3.269791	-0.298171
8.310000	3.269791	-0.313370	3.269791	-0.313370
8.320000	3.269791	-0.308304	3.269791	-0.308304
8.330000	3.269791	-0.323502	3.269791	-0.323502
8.340000	3.269791	-0.303237	3.269791	-0.303237
8.350000	3.264730	-0.303237	3.264730	-0.303237
8.360000	3.264730	-0.267774	3.264730	-0.267774
8.370000	3.269791	-0.237377	3.269791	-0.237377
8.380000	3.264730	-0.181650	3.264730	-0.181650
8.390000	3.274851	-0.161385	3.274851	-0.161385
8.400000	3.269791	-0.110723	3.269791	-0.110723
8.410000	3.274851	-0.090459	3.274851	-0.090459
8.420000	3.274851	-0.049930	3.274851	-0.049930
8.430000	3.274851	-0.039797	3.274851	-0.039797
8.440000	3.274851	-0.004334	3.274851	-0.004334
8.450000	3.274851	-0.004334	3.274851	-0.004334
8.460000	3.274851	0.026063	3.274851	0.026063
8.470000	3.274851	0.026063	3.274851	0.026063
8.480000	3.269791	0.041261	3.269791	0.041261
8.490000	3.274851	0.036195	3.274851	0.036195
8.500000	3.274851	0.066592	3.274851	0.066592
8.510000	3.274851	0.051394	3.274851	0.051394
8.520000	3.279912	0.076724	3.279912	0.076724
8.530000	3.279912	0.076724	3.279912	0.076724
8.540000	3.274851	0.107121	3.274851	0.107121
8.550000	3.279912	0.112187	3.279912	0.112187
8.560000	3.274851	0.122320	3.274851	0.122320
8.570000	3.274851	0.122320	3.274851	0.122320
8.580000	3.279912	0.142584	3.279912	0.142584
8.590000	3.279912	0.142584	3.279912	0.142584
8.600000	3.279912	0.162849	3.279912	0.162849
8.610000	3.279912	0.157783	3.279912	0.157783
8.620000	3.274851	0.178047	3.274851	0.178047
8.630000	3.284972	0.172981	3.284972	0.172981
8.640000	3.274851	0.193246	3.274851	0.193246
8.650000	3.284972	0.198312	3.284972	0.198312
8.660000	3.279912	0.223643	3.279912	0.223643
8.670000	3.279912	0.228709	3.279912	0.228709
8.680000	3.279912	0.248974	3.279912	0.248974
8.690000	3.279912	0.248974	3.279912	0.248974
8.700000	3.279912	0.264172	3.279912	0.264172
8.710000	3.284972	0.259106	3.284972	0.259106
8.720000	3.284972	0.279371	3.284972	0.279371
8.730000	3.279912	0.299635	3.279912	0.299635
8.740000	3.284972	0.324966	3.284972	0.324966
8.750000	3.284972	0.324966	3.284972	0.324966
8.760000	3.284972	0.340164	3.284972	0.340164
8.770000	3.284972	0.335098	3.284972	0.335098
8.780000	3.284972	0.350297	3.284972	0.350297
8.790000	3.284972	0.350297	3.284972	0.350297
8.800000	3.284972	0.370561	3.284972	0.370561
8.810000	3.284972	0.365495	3.284972	0.365495
8.820000	3.284972	0.390826	3.284972	0.390826
8.830000	3.284972	0.390826	3.284972	0.390826
8.840000	3.284972	0.406024	3.284972	0.406024
8.850000	3.284972	0.400958	3.284972	0.400958
8.860000	3.284972	0.406024	3.284972	0.406024
8.870000	3.284972	0.395892	3.284972	0.395892
8.880000	3.290033	0.411091	3.290033	0.411091
8.890000	3.284972	0.406024	3.284972	0.406024
8.900000	3.290033	0.431355	3.290033	0.431355
8.910000	3.295093	0.436421	3.295093	0.436421
8.920000	3.290033	0.446554	3.290033	0.446554
8.930000	3.295093	0.456686	3.295093	0.456686
8.940000	3.290033	0.476951	3.290033	0.476951
8.950000	3.290033	0.482017	3.290033	0.482017
8.960000	3.295093	0.487083	3.295093	0.487083
8.970000	3.295093	0.471885	3.295093	0.471885
8.980000	3.290033	0.441488	3.290033	0.441488
8.990000	3.284972	0.324966	3.284972	0.324966
9.000000	3.279912	0.198312	3.279912	0.198312
9.010000	3.279912	0.046327	3.279912	0.046327
9.020000	3.279912	-0.085393	3.279912	-0.085393
9.030000	3.279912	-0.196848	3.279912	-0.196848
9.040000	3.274851	-0.277907	3.274851	-0.277907
9.050000	3.269791	-0.328568	3.269791	-0.328568
9.060000	3.269791	-0.353899	3.269791	-0.353899
9.070000	3.274851	-0.353899	3.274851	-0.353899
9.080000	3.274851	-0.333634	3.274851	-0.333634
9.090000	3.274851	-0.313370	3.274851	-0.313370
9.100000	3.269791	-0.282973	3.269791	-0.282973
9.110000	3.274851	-0.257642	3.274851	-0.257642
9.120000	3.274851	-0.222179	3.274851	-0.222179
9.130000	3.274851	-0.212047	3.274851	-0.212047
9.140000	3.274851	-0.206980	3.274851	-0.206980
9.150000	3.279912	-0.201914	3.279912	-0.201914
9.160000	3.269791	-0.196848	3.269791	-0.196848
9.170000	3.274851	-0.196848	3.274851	-0.196848
9.180000	3.274851	-0.201914	3.274851	-0.201914
9.190000	3.274851	-0.201914	3.274851	-0.201914
9.200000	3.269791	-0.201914	3.269791	-0.201914
9.210000	3.274851	-0.201914	3.274851	-0.201914
9.220000	3.269791	-0.181650	3.269791	-0.181650
9.230000	3.269791	-0.156319	3.269791	-0.156319
9.240000	3.274851	-0.125922	3.274851	-0.125922
9.250000	3.274851	-0.085393	3.274851	-0.085393
9.260000	3.274851	-0.054996	3.274851	-0.054996
9.270000	3.279912	-0.024599	3.279912	-0.024599
9.280000	3.274851	0.000732	3.274851	0.000732
9.290000	3.279912	0.020997	3.279912	0.020997
9.300000	3.279912	0.031129	3.279912	0.031129
9.310000	3.274851	0.041261	3.274851	0.041261
9.320000	3.279912	0.036195	3.279912	0.036195
9.330000	3.279912	0.036195	3.279912	0.036195
9.340000	3.279912	0.031129	3.279912	0.031129
9.350000	3.284972	0.026063	3.284972	0.026063
9.360000	3.274851	0.026063	3.274851	0.026063
9.370000	3.284972	0.041261	3.284972	0.041261
9.380000	3.279912	0.041261	3.279912	0.041261
9.390000	3.279912	0.061526	3.279912	0.061526
9.400000	3.279912	0.076724	3.279912	0.076724
9.410000	3.284972	0.112187	3.284972	0.112187
9.420000	3.279912	0.122320	3.279912	0.122320
9.430000	3.279912	0.137518	3.279912	0.137518
9.440000	3.284972	0.152717	3.284972	0.152717
9.450000	3.284972	0.167915	3.284972	0.167915
9.460000	3.279912	0.178047	3.279912	0.178047
9.470000	3.284972	0.198312	3.284972	0.198312
9.480000	3.279912	0.203378	3.279912	0.203378
9.490000	3.284972	0.218577	3.284972	0.218577
9.500000	3.284972	0.238841	3.284972	0.238841
9.510000	3.290033	0.254040	3.290033	0.254040
9.520000	3.290033	0.259106	3.290033	0.259106
9.530000	3.290033	0.274304	3.290033	0.274304
9.540000	3.284972	0.289503	3.284972	0.289503
9.550000	3.290033	0.309768	3.290033	0.309768
9.560000	3.284972	0.309768	3.284972	0.309768
9.570000	3.290033	0.324966	3.290033	0.324966
9.580000	3.284972	0.330032	3.284972	0.330032
9.590000	3.290033	0.340164	3.290033	0.340164
9.600000	3.295093	0.340164	3.295093	0.340164
9.610000	3.290033	0.355363	3.290033	0.355363
9.620000	3.290033	0.360429	3.290033	0.360429
9.630000	3.295093	0.380694	3.295093	0.380694
9.640000	3.290033	0.380694	3.290033	0.380694
9.650000	3.295093	0.395892	3.295093	0.395892
9.660000	3.295093	0.395892	3.295093	0.395892
9.670000	3.300154	0.406024	3.300154	0.406024
9.680000	3.290033	0.395892	3.290033	0.395892
9.690000	3.295093	0.416157	3.295093	0.416157
9.700000	3.295093	0.406024	3.295093	0.406024
9.710000	3.295093	0.431355	3.295093	0.431355
9.720000	3.295093	0.421223	3.295093	0.421223
9.730000	3.295093	0.436421	3.295093	0.436421
9.740000	3.295093	0.436421	3.295093	0.436421
9.750000	3.295093	0.451620	3.295093	0.451620
9.760000	3.295093	0.446554	3.295093	0.446554
9.770000	3.295093	0.456686	3.295093	0.456686
9.780000	3.295093	0.451620	3.295093	0.451620
9.790000	3.300154	0.471885	3.300154	0.471885
9.800000	3.300154	0.456686	3.300154	0.456686
9.810000	3.295093	0.446554	3.295093	0.446554
9.820000	3.295093	0.340164	3.295093	0.340164
9.830000	3.290033	0.228709	3.290033	0.228709
9.840000	3.279912	0.071658	3.279912	0.071658
9.850000	3.284972	-0.060062	3.284972	-0.060062
9.860000	3.279912	-0.191782	3.279912	-0.191782
9.870000	3.279912	-0.282973	3.279912	-0.282973
9.880000	3.274851	-0.353899	3.274851	-0.353899
9.890000	3.274851	-0.384296	3.274851	-0.384296
9.900000	3.274851	-0.404561	3.274851	-0.404561
9.910000	3.279912	-0.399494	3.279912	-0.399494
9.920000	3.279912	-0.404561	3.279912	-0.404561
9.930000	3.279912	-0.384296	3.279912	-0.384296
9.940000	3.269791	-0.384296	3.269791	-0.384296
9.950000	3.279912	-0.348833	3.279912	-0.348833
9.960000	3.279912	-0.348833	3.279912	-0.348833
9.970000	3.279912	-0.323502	3.279912	-0.323502
9.980000	3.274851	-0.328568	3.274851	-0.328568
9.990000	3.279912	-0.308304	3.279912	-0.308304
10.000000	3.274851	-0.318436	3.274851	-0.318436
10.010000	3.274851	-0.308304	3.274851	-0.308304
10.020000	3.279912	-0.333634	3.279912	-0.333634
10.030000	3.279912	-0.318436	3.279912	-0.318436
10.040000	3.274851	-0.338700	3.274851	-0.338700
10.050000	3.274851	-0.318436	3.274851	-0.318436
10.060000	3.274851	-0.323502	3.274851	-0.323502
10.070000	3.274851	-0.293105	3.274851	-0.293105
10.080000	3.274851	-0.272840	3.274851	-0.272840
10.090000	3.274851	-0.206980	3.274851	-0.206980
10.100000	3.279912	-0.191782	3.279912	-0.191782
10.110000	3.279912	-0.141120	3.279912	-0.141120
10.120000	3.279912	-0.125922	3.279912	-0.125922
10.130000	3.284972	-0.085393	3.284972	-0.085393
10.140000	3.279912	-0.085393	3.279912	-0.085393
10.150000	3.284972	-0.054996	3.284972	-0.054996
10.160000	3.279912	-0.070194	3.279912	-0.070194
10.170000	3.284972	-0.060062	3.284972	-0.060062
10.180000	3.279912	-0.075260	3.279912	-0.075260
10.190000	3.284972	-0.065128	3.284972	-0.065128
10.200000	3.274851	-0.075260	3.274851	-0.075260
10.210000	3.284972	-0.049930	3.284972	-0.049930
10.220000	3.279912	-0.049930	3.279912	-0.049930
10.230000	3.284972	-0.034731	3.284972	-0.034731
10.240000	3.279912	-0.049930	3.279912	-0.049930
10.250000	3.284972	-0.024599	3.284972	-0.024599
10.260000	3.279912	-0.054996	3.279912	-0.054996
10.270000	3.279912	-0.039797	3.279912	-0.039797
10.280000	3.284972	-0.049930	3.284972	-0.049930
10.290000	3.284972	-0.024599	3.284972	-0.024599
10.300000	3.284972	-0.024599	3.284972	-0.024599
10.310000	3.290033	0.020997	3.290033	0.020997
10.320000	3.279912	0.041261	3.279912	0.041261
10.330000	3.284972	0.102055	3.284972	0.102055
10.340000	3.284972	0.112187	3.284972	0.112187
10.350000	3.290033	0.147651	3.290033	0.147651
10.360000	3.284972	0.142584	3.284972	0.142584
10.370000	3.290033	0.167915	3.290033	0.167915
10.380000	3.284972	0.157783	3.284972	0.157783
10.390000	3.284972	0.193246	3.284972	0.193246
10.400000	3.290033	0.188180	3.290033	0.188180
10.410000	3.290033	0.228709	3.290033	0.228709
10.420000	3.284972	0.228709	3.284972	0.228709
10.430000	3.290033	0.264172	3.290033	0.264172
10.440000	3.284972	0.259106	3.284972	0.259106
10.450000	3.295093	0.299635	3.295093	0.299635
10.460000	3.290033	0.299635	3.290033	0.299635
10.470000	3.295093	0.340164	3.295093	0.340164
10.480000	3.295093	0.345231	3.295093	0.345231
10.490000	3.290033	0.400958	3.290033	0.400958
10.500000	3.295093	0.400958	3.295093	0.400958
10.510000	3.295093	0.436421	3.295093	0.436421
10.520000	3.290033	0.411091	3.290033	0.411091
10.530000	3.295093	0.441488	3.295093	0.441488
10.540000	3.295093	0.390826	3.295093	0.390826
10.550000	3.295093	0.411091	3.295093	0.411091
10.560000	3.295093	0.370561	3.295093	0.370561
10.570000	3.295093	0.395892	3.295093	0.395892
10.580000	3.295093	0.370561	3.295093	0.370561
10.590000	3.295093	0.400958	3.295093	0.400958
10.600000	3.300154	0.375628	3.300154	0.375628
10.610000	3.300154	0.406024	3.300154	0.406024
10.620000	3.295093	0.375628	3.295093	0.375628
10.630000	3.300154	0.416157	3.300154	0.416157
10.640000	3.295093	0.385760	3.295093	0.385760
10.650000	3.300154	0.431355	3.300154	0.431355
10.660000	3.300154	0.416157	3.300154	0.416157
10.670000	3.300154	0.446554	3.300154	0.446554
