11/6/2018
8:07:57 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
10.270000	0.127210	0.953169	0.127210	0.953169
10.280000	0.010818	0.983566	0.010818	0.983566
10.290000	0.137331	0.973434	0.137331	0.973434
10.300000	0.086726	0.998765	0.086726	0.998765
10.310000	0.137331	0.993699	0.137331	0.993699
10.320000	0.117089	1.024096	0.117089	1.024096
10.330000	0.172755	1.029162	0.172755	1.029162
10.340000	0.122150	1.074757	0.122150	1.074757
10.350000	0.238542	1.059559	0.238542	1.059559
10.360000	0.182876	1.064625	0.182876	1.064625
10.370000	0.268905	0.968368	0.268905	0.968368
10.380000	0.208178	0.841714	0.208178	0.841714
10.390000	0.294207	0.608671	0.294207	0.608671
10.400000	0.263844	0.340164	0.263844	0.340164
10.410000	0.349873	0.026063	0.349873	0.026063
10.420000	0.284086	-0.237377	0.284086	-0.237377
10.430000	0.334691	-0.526148	0.334691	-0.526148
10.440000	0.238542	-0.769324	0.238542	-0.769324
10.450000	0.213239	-0.997301	0.213239	-0.997301
10.460000	0.112029	-1.144219	0.112029	-1.144219
10.470000	0.056363	-1.286072	0.056363	-1.286072
10.480000	-0.034726	-1.356998	-0.034726	-1.356998
10.490000	-0.044847	-1.402593	-0.044847	-1.402593
10.500000	-0.095453	-1.387395	-0.095453	-1.387395
10.510000	-0.060029	-1.387395	-0.060029	-1.387395
10.520000	-0.105574	-1.331667	-0.105574	-1.331667
10.530000	-0.075210	-1.291138	-0.075210	-1.291138
10.540000	-0.115695	-1.189815	-0.115695	-1.189815
10.550000	-0.039787	-1.149286	-0.039787	-1.149286
10.560000	-0.090392	-1.068227	-0.090392	-1.068227
10.570000	-0.019545	-1.032764	-0.019545	-1.032764
10.580000	-0.070150	-0.956772	-0.070150	-0.956772
10.590000	-0.024605	-0.921308	-0.024605	-0.921308
10.600000	-0.080271	-0.860515	-0.080271	-0.860515
10.610000	-0.024605	-0.855448	-0.024605	-0.855448
10.620000	-0.034726	-0.814919	-0.034726	-0.814919
10.630000	-0.004363	-0.799721	-0.004363	-0.799721
10.640000	-0.044847	-0.754125	-0.044847	-0.754125
10.650000	-0.014484	-0.738927	-0.014484	-0.738927
10.660000	-0.039787	-0.693331	-0.039787	-0.693331
10.670000	-0.034726	-0.698398	-0.034726	-0.698398
10.680000	-0.054968	-0.678133	-0.054968	-0.678133
10.690000	-0.009424	-0.693331	-0.009424	-0.693331
10.700000	-0.044847	-0.688265	-0.044847	-0.688265
10.710000	-0.004363	-0.713596	-0.004363	-0.713596
10.720000	-0.054968	-0.708530	-0.054968	-0.708530
10.730000	-0.019545	-0.743993	-0.019545	-0.743993
10.740000	-0.049908	-0.738927	-0.049908	-0.738927
10.750000	-0.004363	-0.749059	-0.004363	-0.749059
10.760000	-0.060029	-0.738927	-0.060029	-0.738927
10.770000	0.000697	-0.749059	0.000697	-0.749059
10.780000	-0.065089	-0.713596	-0.065089	-0.713596
10.790000	-0.029666	-0.703464	-0.029666	-0.703464
10.800000	-0.049908	-0.668001	-0.049908	-0.668001
10.810000	-0.019545	-0.647736	-0.019545	-0.647736
10.820000	-0.039787	-0.586942	-0.039787	-0.586942
10.830000	0.010818	-0.541347	0.010818	-0.541347
10.840000	-0.044847	-0.490685	-0.044847	-0.490685
10.850000	0.000697	-0.460288	0.000697	-0.460288
10.860000	-0.044847	-0.394428	-0.044847	-0.394428
10.870000	0.015879	-0.358965	0.015879	-0.358965
10.880000	-0.034726	-0.288039	-0.034726	-0.288039
10.890000	-0.004363	-0.247510	-0.004363	-0.247510
10.900000	-0.044847	-0.186716	-0.044847	-0.186716
10.910000	0.020939	-0.156319	0.020939	-0.156319
10.920000	-0.024605	-0.100591	-0.024605	-0.100591
10.930000	0.020939	-0.070194	0.020939	-0.070194
10.940000	-0.044847	-0.024599	-0.044847	-0.024599
10.950000	0.005758	-0.004334	0.005758	-0.004334
10.960000	-0.019545	0.041261	-0.019545	0.041261
10.970000	0.000697	0.056460	0.000697	0.056460
10.980000	-0.029666	0.112187	-0.029666	0.112187
10.990000	0.020939	0.117254	0.020939	0.117254
11.000000	-0.014484	0.147651	-0.014484	0.147651
11.010000	0.000697	0.142584	0.000697	0.142584
11.020000	-0.009424	0.167915	-0.009424	0.167915
11.030000	0.041181	0.172981	0.041181	0.172981
11.040000	-0.019545	0.198312	-0.019545	0.198312
11.050000	0.026000	0.198312	0.026000	0.198312
11.060000	-0.024605	0.228709	-0.024605	0.228709
11.070000	0.031060	0.228709	0.031060	0.228709
11.080000	0.046242	0.254040	0.046242	0.254040
11.090000	0.106968	0.254040	0.106968	0.254040
11.100000	0.101908	0.289503	0.101908	0.289503
11.110000	0.132271	0.294569	0.132271	0.294569
11.120000	0.026000	0.324966	0.026000	0.324966
11.130000	0.117089	0.335098	0.117089	0.335098
11.140000	-0.014484	0.375628	-0.014484	0.375628
11.150000	0.031060	0.385760	0.031060	0.385760
11.160000	-0.054968	0.436421	-0.054968	0.436421
11.170000	0.031060	0.441488	0.031060	0.441488
11.180000	-0.039787	0.471885	-0.039787	0.471885
11.190000	0.026000	0.482017	0.026000	0.482017
11.200000	-0.024605	0.517480	-0.024605	0.517480
11.210000	-0.009424	0.532678	-0.009424	0.532678
11.220000	0.086726	0.573208	0.086726	0.573208
11.230000	0.618080	0.583340	0.618080	0.583340
11.240000	0.577596	0.618803	0.577596	0.618803
11.250000	0.010818	0.634002	0.010818	0.634002
11.260000	-0.373781	0.664398	-0.373781	0.664398
11.270000	-0.135937	0.674531	-0.135937	0.674531
11.280000	-0.034726	0.709994	-0.034726	0.709994
11.290000	0.000697	0.720126	0.000697	0.720126
11.300000	0.005758	0.760655	0.005758	0.760655
11.310000	0.036121	0.760655	0.036121	0.760655
11.320000	-0.004363	0.775854	-0.004363	0.775854
11.330000	0.061423	0.775854	0.061423	0.775854
11.340000	0.036121	0.801185	0.036121	0.801185
11.350000	0.056363	0.796119	0.056363	0.796119
11.360000	0.041181	0.821449	0.041181	0.821449
11.370000	0.101908	0.821449	0.101908	0.821449
11.380000	0.036121	0.851846	0.036121	0.851846
11.390000	0.056363	0.846780	0.056363	0.846780
11.400000	0.112029	0.877177	0.112029	0.877177
11.410000	0.122150	0.877177	0.122150	0.877177
11.420000	0.106968	0.902508	0.106968	0.902508
11.430000	0.147452	0.902508	0.147452	0.902508
11.440000	0.157573	0.932905	0.157573	0.932905
11.450000	0.198057	0.907574	0.198057	0.907574
11.460000	0.182876	0.882243	0.182876	0.882243
11.470000	0.233481	0.760655	0.233481	0.760655
11.480000	0.238542	0.563075	0.238542	0.563075
11.490000	0.324570	0.289503	0.324570	0.289503
11.500000	0.284086	0.020997	0.284086	0.020997
11.510000	0.339752	-0.272840	0.339752	-0.272840
11.520000	0.268905	-0.526148	0.268905	-0.526148
11.530000	0.299268	-0.799721	0.299268	-0.799721
11.540000	0.218299	-1.002367	0.218299	-1.002367
11.550000	0.147452	-1.179682	0.147452	-1.179682
11.560000	0.015879	-1.311403	0.015879	-1.311403
11.570000	-0.009424	-1.412726	-0.009424	-1.412726
11.580000	-0.105574	-1.453255	-0.105574	-1.453255
11.590000	-0.060029	-1.478586	-0.060029	-1.478586
11.600000	-0.135937	-1.448189	-0.135937	-1.448189
11.610000	-0.100513	-1.427924	-0.100513	-1.427924
11.620000	-0.125816	-1.362064	-0.125816	-1.362064
11.630000	-0.095453	-1.316469	-0.095453	-1.316469
11.640000	-0.125816	-1.235410	-0.125816	-1.235410
11.650000	-0.115695	-1.179682	-0.115695	-1.179682
11.660000	-0.115695	-1.118889	-0.115695	-1.118889
11.670000	-0.095453	-1.083425	-0.095453	-1.083425
11.680000	-0.100513	-1.042896	-0.100513	-1.042896
11.690000	-0.039787	-1.032764	-0.039787	-1.032764
11.700000	-0.070150	-0.992235	-0.070150	-0.992235
11.710000	-0.039787	-0.987169	-0.039787	-0.987169
11.720000	-0.070150	-0.941573	-0.070150	-0.941573
11.730000	-0.014484	-0.921308	-0.014484	-0.921308
11.740000	-0.065089	-0.860515	-0.065089	-0.860515
11.750000	-0.054968	-0.845316	-0.054968	-0.845316
11.760000	-0.075210	-0.814919	-0.075210	-0.814919
11.770000	-0.039787	-0.814919	-0.039787	-0.814919
11.780000	-0.085332	-0.789588	-0.085332	-0.789588
11.790000	-0.004363	-0.789588	-0.004363	-0.789588
11.800000	-0.060029	-0.774390	-0.060029	-0.774390
11.810000	-0.019545	-0.794655	-0.019545	-0.794655
11.820000	-0.060029	-0.774390	-0.060029	-0.774390
11.830000	-0.080271	-0.789588	-0.080271	-0.789588
11.840000	-0.060029	-0.774390	-0.060029	-0.774390
11.850000	0.005758	-0.789588	0.005758	-0.789588
11.860000	-0.080271	-0.759191	-0.080271	-0.759191
11.870000	-0.039787	-0.759191	-0.039787	-0.759191
11.880000	-0.060029	-0.723728	-0.060029	-0.723728
11.890000	-0.014484	-0.708530	-0.014484	-0.708530
11.900000	-0.085332	-0.673067	-0.085332	-0.673067
11.910000	-0.019545	-0.647736	-0.019545	-0.647736
11.920000	-0.049908	-0.597074	-0.049908	-0.597074
11.930000	0.000697	-0.541347	0.000697	-0.541347
11.940000	-0.049908	-0.505884	-0.049908	-0.505884
11.950000	0.000697	-0.470421	0.000697	-0.470421
11.960000	-0.110634	-0.409627	-0.110634	-0.409627
11.970000	-0.019545	-0.374164	-0.019545	-0.374164
11.980000	-0.044847	-0.308304	-0.044847	-0.308304
11.990000	0.000697	-0.277907	0.000697	-0.277907
12.000000	-0.034726	-0.201914	-0.034726	-0.201914
12.010000	0.010818	-0.176583	0.010818	-0.176583
12.020000	-0.060029	-0.125922	-0.060029	-0.125922
12.030000	0.046242	-0.095525	0.046242	-0.095525
12.040000	-0.044847	-0.049930	-0.044847	-0.049930
12.050000	0.020939	-0.029665	0.020939	-0.029665
12.060000	-0.019545	0.010864	-0.019545	0.010864
12.070000	0.036121	0.026063	0.036121	0.026063
12.080000	-0.019545	0.071658	-0.019545	0.071658
12.090000	0.020939	0.081790	0.020939	0.081790
12.100000	-0.029666	0.117254	-0.029666	0.117254
12.110000	0.056363	0.122320	0.056363	0.122320
12.120000	-0.034726	0.147651	-0.034726	0.147651
12.130000	0.015879	0.152717	0.015879	0.152717
12.140000	-0.034726	0.178047	-0.034726	0.178047
12.150000	0.020939	0.183114	0.020939	0.183114
12.160000	-0.049908	0.208444	-0.049908	0.208444
12.170000	0.020939	0.218577	0.020939	0.218577
12.180000	-0.024605	0.243907	-0.024605	0.243907
12.190000	0.015879	0.248974	0.015879	0.248974
12.200000	-0.034726	0.274304	-0.034726	0.274304
12.210000	0.061423	0.284437	0.061423	0.284437
12.220000	-0.014484	0.319900	-0.014484	0.319900
12.230000	-0.004363	0.324966	-0.004363	0.324966
12.240000	-0.014484	0.360429	-0.014484	0.360429
12.250000	0.020939	0.370561	0.020939	0.370561
12.260000	-0.014484	0.421223	-0.014484	0.421223
12.270000	0.031060	0.431355	0.031060	0.431355
12.280000	0.010818	0.456686	0.010818	0.456686
12.290000	0.066484	0.461752	0.066484	0.461752
12.300000	0.026000	0.492149	0.026000	0.492149
12.310000	0.147452	0.507348	0.147452	0.507348
12.320000	0.000697	0.547877	0.000697	0.547877
12.330000	0.081666	0.552943	0.081666	0.552943
12.340000	0.081666	0.593472	0.081666	0.593472
12.350000	0.061423	0.603605	0.061423	0.603605
12.360000	-0.029666	0.628935	-0.029666	0.628935
12.370000	0.026000	0.644134	0.026000	0.644134
12.380000	-0.039787	0.669465	-0.039787	0.669465
12.390000	0.041181	0.674531	0.041181	0.674531
12.400000	-0.019545	0.715060	-0.019545	0.715060
12.410000	0.005758	0.720126	0.005758	0.720126
12.420000	-0.049908	0.760655	-0.049908	0.760655
12.430000	0.051302	0.765722	0.051302	0.765722
12.440000	0.294207	0.775854	0.294207	0.775854
12.450000	0.845803	0.780920	0.845803	0.780920
12.460000	0.329631	0.806251	0.329631	0.806251
12.470000	-0.252329	0.806251	-0.252329	0.806251
12.480000	-0.277631	0.826515	-0.277631	0.826515
12.490000	-0.054968	0.831582	-0.054968	0.831582
12.500000	-0.065089	0.856912	-0.065089	0.856912
12.510000	0.005758	0.856912	0.005758	0.856912
12.520000	-0.019545	0.877177	-0.019545	0.877177
12.530000	0.046242	0.872111	0.046242	0.872111
12.540000	0.031060	0.892376	0.031060	0.892376
12.550000	0.106968	0.887309	0.106968	0.887309
12.560000	0.005758	0.907574	0.005758	0.907574
12.570000	0.091787	0.902508	0.091787	0.902508
12.580000	0.071545	0.917706	0.071545	0.917706
12.590000	0.137331	0.907574	0.137331	0.907574
12.600000	0.041181	0.937971	0.041181	0.937971
12.610000	0.106968	0.937971	0.106968	0.937971
12.620000	0.066484	0.963302	0.066484	0.963302
12.630000	0.172755	0.963302	0.172755	0.963302
12.640000	0.117089	0.988632	0.117089	0.988632
12.650000	0.147452	0.983566	0.147452	0.983566
12.660000	0.142392	0.993699	0.142392	0.993699
12.670000	0.228421	0.937971	0.228421	0.937971
12.680000	0.213239	0.826515	0.213239	0.826515
12.690000	0.258784	0.613737	0.258784	0.613737
12.700000	0.182876	0.355363	0.182876	0.355363
12.710000	0.319510	0.036195	0.319510	0.036195
12.720000	0.284086	-0.252576	0.284086	-0.252576
12.730000	0.329631	-0.556545	0.329631	-0.556545
12.740000	0.279026	-0.830118	0.279026	-0.830118
12.750000	0.273965	-1.078359	0.273965	-1.078359
12.760000	0.182876	-1.270873	0.182876	-1.270873
12.770000	0.152513	-1.438056	0.152513	-1.438056
12.780000	0.026000	-1.519115	0.026000	-1.519115
12.790000	-0.004363	-1.610306	-0.004363	-1.610306
12.800000	-0.070150	-1.630570	-0.070150	-1.630570
12.810000	-0.075210	-1.630570	-0.075210	-1.630570
12.820000	-0.130876	-1.590041	-0.130876	-1.590041
12.830000	-0.130876	-1.554578	-0.130876	-1.554578
12.840000	-0.115695	-1.478586	-0.115695	-1.478586
12.850000	-0.065089	-1.427924	-0.065089	-1.427924
12.860000	-0.120755	-1.356998	-0.120755	-1.356998
12.870000	-0.044847	-1.301270	-0.044847	-1.301270
12.880000	-0.095453	-1.245542	-0.095453	-1.245542
12.890000	-0.029666	-1.205013	-0.029666	-1.205013
12.900000	-0.085332	-1.174616	-0.085332	-1.174616
12.910000	-0.034726	-1.164484	-0.034726	-1.164484
12.920000	-0.065089	-1.139153	-0.065089	-1.139153
12.930000	-0.009424	-1.129021	-0.009424	-1.129021
12.940000	-0.070150	-1.093558	-0.070150	-1.093558
12.950000	-0.049908	-1.078359	-0.049908	-1.078359
12.960000	-0.049908	-1.042896	-0.049908	-1.042896
12.970000	0.000697	-1.027698	0.000697	-1.027698
12.980000	-0.049908	-0.992235	-0.049908	-0.992235
12.990000	-0.029666	-0.982102	-0.029666	-0.982102
13.000000	-0.065089	-0.966904	-0.065089	-0.966904
13.010000	-0.004363	-0.966904	-0.004363	-0.966904
13.020000	-0.004363	-0.956772	-0.004363	-0.956772
13.030000	-0.009424	-0.961838	-0.009424	-0.961838
13.040000	-0.060029	-0.946639	-0.060029	-0.946639
13.050000	-0.014484	-0.961838	-0.014484	-0.961838
13.060000	-0.044847	-0.946639	-0.044847	-0.946639
13.070000	0.000697	-0.946639	0.000697	-0.946639
13.080000	-0.049908	-0.926375	-0.049908	-0.926375
13.090000	0.010818	-0.921308	0.010818	-0.921308
13.100000	-0.019545	-0.875713	-0.019545	-0.875713
13.110000	-0.009424	-0.855448	-0.009424	-0.855448
13.120000	-0.034726	-0.825052	-0.034726	-0.825052
13.130000	0.026000	-0.794655	0.026000	-0.794655
13.140000	-0.039787	-0.743993	-0.039787	-0.743993
13.150000	-0.009424	-0.693331	-0.009424	-0.693331
13.160000	-0.039787	-0.642670	-0.039787	-0.642670
13.170000	-0.034726	-0.602141	-0.034726	-0.602141
13.180000	-0.019545	-0.531214	-0.019545	-0.531214
13.190000	0.005758	-0.495751	0.005758	-0.495751
13.200000	0.000697	-0.434957	0.000697	-0.434957
13.210000	0.015879	-0.394428	0.015879	-0.394428
13.220000	-0.019545	-0.333634	-0.019545	-0.333634
13.230000	0.000697	-0.298171	0.000697	-0.298171
13.240000	-0.029666	-0.232311	-0.029666	-0.232311
13.250000	0.076605	-0.201914	0.076605	-0.201914
13.260000	-0.049908	-0.161385	-0.049908	-0.161385
13.270000	0.031060	-0.136054	0.031060	-0.136054
13.280000	-0.004363	-0.090459	-0.004363	-0.090459
13.290000	0.026000	-0.075260	0.026000	-0.075260
13.300000	-0.024605	-0.039797	-0.024605	-0.039797
13.310000	0.005758	-0.029665	0.005758	-0.029665
13.320000	-0.004363	0.000732	-0.004363	0.000732
13.330000	0.010818	0.015930	0.010818	0.015930
13.340000	-0.054968	0.041261	-0.054968	0.041261
13.350000	-0.019545	0.051394	-0.019545	0.051394
13.360000	-0.024605	0.086857	-0.024605	0.086857
13.370000	-0.004363	0.091923	-0.004363	0.091923
13.380000	-0.039787	0.117254	-0.039787	0.117254
13.390000	0.051302	0.122320	0.051302	0.122320
13.400000	-0.019545	0.152717	-0.019545	0.152717
13.410000	0.015879	0.157783	0.015879	0.157783
13.420000	-0.019545	0.188180	-0.019545	0.188180
13.430000	0.015879	0.198312	0.015879	0.198312
13.440000	-0.044847	0.233775	-0.044847	0.233775
13.450000	0.046242	0.254040	0.046242	0.254040
13.460000	0.000697	0.279371	0.000697	0.279371
13.470000	0.031060	0.299635	0.031060	0.299635
13.480000	0.015879	0.335098	0.015879	0.335098
13.490000	0.076605	0.350297	0.076605	0.350297
13.500000	0.000697	0.395892	0.000697	0.395892
13.510000	0.056363	0.411091	0.056363	0.411091
13.520000	0.091787	0.446554	0.091787	0.446554
13.530000	0.127210	0.456686	0.127210	0.456686
13.540000	0.010818	0.492149	0.010818	0.492149
13.550000	0.061423	0.502281	0.061423	0.502281
13.560000	-0.024605	0.537745	-0.024605	0.537745
13.570000	-0.024605	0.552943	-0.024605	0.552943
13.580000	-0.019545	0.588406	-0.019545	0.588406
13.590000	-0.034726	0.603605	-0.034726	0.603605
13.600000	-0.034726	0.623869	-0.034726	0.623869
13.610000	0.026000	0.634002	0.026000	0.634002
13.620000	0.010818	0.664398	0.010818	0.664398
13.630000	0.031060	0.669465	0.031060	0.669465
13.640000	0.203118	0.704928	0.203118	0.704928
13.650000	0.699049	0.715060	0.699049	0.715060
13.660000	0.233481	0.750523	0.233481	0.750523
13.670000	-0.262450	0.760655	-0.262450	0.760655
13.680000	-0.368720	0.775854	-0.368720	0.775854
13.690000	-0.105574	0.780920	-0.105574	0.780920
13.700000	-0.070150	0.801185	-0.070150	0.801185
13.710000	0.031060	0.806251	0.031060	0.806251
13.720000	-0.024605	0.821449	-0.024605	0.821449
13.730000	0.071545	0.821449	0.071545	0.821449
13.740000	0.036121	0.846780	0.036121	0.846780
13.750000	0.056363	0.846780	0.056363	0.846780
13.760000	0.000697	0.867045	0.000697	0.867045
13.770000	0.112029	0.872111	0.112029	0.872111
13.780000	0.026000	0.887309	0.026000	0.887309
13.790000	0.132271	0.892376	0.132271	0.892376
13.800000	0.076605	0.902508	0.076605	0.902508
13.810000	0.137331	0.907574	0.137331	0.907574
13.820000	0.106968	0.932905	0.106968	0.932905
13.830000	0.132271	0.943037	0.132271	0.943037
13.840000	0.117089	0.968368	0.117089	0.968368
13.850000	0.152513	0.973434	0.152513	0.973434
13.860000	0.177815	0.998765	0.177815	0.998765
13.870000	0.187936	0.993699	0.187936	0.993699
13.880000	0.203118	0.963302	0.203118	0.963302
13.890000	0.228421	0.856912	0.228421	0.856912
13.900000	0.203118	0.684663	0.203118	0.684663
13.910000	0.284086	0.441488	0.284086	0.441488
13.920000	0.268905	0.152717	0.268905	0.152717
13.930000	0.329631	-0.146187	0.329631	-0.146187
13.940000	0.294207	-0.429891	0.294207	-0.429891
13.950000	0.268905	-0.693331	0.268905	-0.693331
13.960000	0.167694	-0.921308	0.167694	-0.921308
13.970000	0.127210	-1.118889	0.127210	-1.118889
13.980000	0.015879	-1.265807	0.015879	-1.265807
13.990000	-0.014484	-1.377263	-0.014484	-1.377263
14.000000	-0.105574	-1.432990	-0.105574	-1.432990
14.010000	-0.075210	-1.468453	-0.075210	-1.468453
14.020000	-0.120755	-1.458321	-0.120755	-1.458321
14.030000	-0.085332	-1.427924	-0.085332	-1.427924
14.040000	-0.151118	-1.372196	-0.151118	-1.372196
14.050000	-0.095453	-1.311403	-0.095453	-1.311403
14.060000	-0.120755	-1.225278	-0.120755	-1.225278
14.070000	-0.049908	-1.154352	-0.049908	-1.154352
14.080000	-0.100513	-1.083425	-0.100513	-1.083425
14.090000	-0.080271	-1.017565	-0.080271	-1.017565
14.100000	-0.120755	-0.951705	-0.120755	-0.951705
14.110000	-0.019545	-0.901044	-0.019545	-0.901044
14.120000	-0.065089	-0.850382	-0.065089	-0.850382
14.130000	-0.044847	-0.814919	-0.044847	-0.814919
14.140000	-0.049908	-0.759191	-0.049908	-0.759191
14.150000	-0.044847	-0.728795	-0.044847	-0.728795
14.160000	-0.085332	-0.683199	-0.085332	-0.683199
14.170000	-0.024605	-0.668001	-0.024605	-0.668001
14.180000	-0.065089	-0.647736	-0.065089	-0.647736
14.190000	-0.044847	-0.657868	-0.044847	-0.657868
14.200000	-0.044847	-0.657868	-0.044847	-0.657868
14.210000	-0.029666	-0.683199	-0.029666	-0.683199
14.220000	-0.060029	-0.693331	-0.060029	-0.693331
14.230000	0.005758	-0.728795	0.005758	-0.728795
14.240000	-0.065089	-0.749059	-0.065089	-0.749059
14.250000	-0.024605	-0.774390	-0.024605	-0.774390
14.260000	-0.075210	-0.789588	-0.075210	-0.789588
14.270000	-0.014484	-0.804787	-0.014484	-0.804787
14.280000	-0.075210	-0.799721	-0.075210	-0.799721
14.290000	-0.024605	-0.799721	-0.024605	-0.799721
14.300000	-0.054968	-0.769324	-0.054968	-0.769324
14.310000	-0.029666	-0.754125	-0.029666	-0.754125
14.320000	-0.039787	-0.698398	-0.039787	-0.698398
14.330000	-0.024605	-0.673067	-0.024605	-0.673067
14.340000	-0.039787	-0.622405	-0.039787	-0.622405
14.350000	0.005758	-0.571744	0.005758	-0.571744
14.360000	-0.029666	-0.516016	-0.029666	-0.516016
14.370000	0.005758	-0.465354	0.005758	-0.465354
14.380000	-0.044847	-0.404561	-0.044847	-0.404561
14.390000	-0.019545	-0.353899	-0.019545	-0.353899
14.400000	-0.034726	-0.293105	-0.034726	-0.293105
14.410000	-0.024605	-0.232311	-0.024605	-0.232311
14.420000	-0.039787	-0.186716	-0.039787	-0.186716
14.430000	-0.014484	-0.146187	-0.014484	-0.146187
14.440000	-0.029666	-0.090459	-0.029666	-0.090459
14.450000	-0.034726	-0.049930	-0.034726	-0.049930
14.460000	-0.019545	-0.009400	-0.019545	-0.009400
14.470000	0.000697	0.015930	0.000697	0.015930
14.480000	-0.044847	0.056460	-0.044847	0.056460
14.490000	-0.009424	0.086857	-0.009424	0.086857
14.500000	-0.024605	0.122320	-0.024605	0.122320
14.510000	0.015879	0.127386	0.015879	0.127386
14.520000	-0.034726	0.152717	-0.034726	0.152717
14.530000	-0.034726	0.157783	-0.034726	0.157783
14.540000	-0.014484	0.183114	-0.014484	0.183114
14.550000	-0.004363	0.188180	-0.004363	0.188180
14.560000	-0.019545	0.208444	-0.019545	0.208444
14.570000	0.026000	0.218577	0.026000	0.218577
14.580000	-0.044847	0.238841	-0.044847	0.238841
14.590000	-0.004363	0.243907	-0.004363	0.243907
14.600000	0.015879	0.259106	0.015879	0.259106
14.610000	0.015879	0.269238	0.015879	0.269238
14.620000	-0.019545	0.299635	-0.019545	0.299635
14.630000	0.066484	0.314834	0.066484	0.314834
14.640000	0.081666	0.340164	0.081666	0.340164
14.650000	0.066484	0.355363	0.066484	0.355363
14.660000	0.046242	0.390826	0.046242	0.390826
14.670000	0.051302	0.421223	0.051302	0.421223
14.680000	-0.019545	0.446554	-0.019545	0.446554
14.690000	0.005758	0.456686	0.005758	0.456686
14.700000	-0.014484	0.487083	-0.014484	0.487083
14.710000	-0.009424	0.502281	-0.009424	0.502281
14.720000	-0.070150	0.542811	-0.070150	0.542811
14.730000	-0.014484	0.568142	-0.014484	0.568142
14.740000	-0.090392	0.598538	-0.090392	0.598538
14.750000	0.000697	0.618803	0.000697	0.618803
14.760000	0.122150	0.644134	0.122150	0.644134
14.770000	0.648443	0.659332	0.648443	0.659332
14.780000	0.400478	0.689729	0.400478	0.689729
14.790000	-0.095453	0.715060	-0.095453	0.715060
14.800000	-0.328236	0.755589	-0.328236	0.755589
14.810000	-0.125816	0.765722	-0.125816	0.765722
14.820000	-0.049908	0.785986	-0.049908	0.785986
14.830000	-0.009424	0.796119	-0.009424	0.796119
14.840000	0.000697	0.816383	0.000697	0.816383
14.850000	0.015879	0.826515	0.015879	0.826515
14.860000	0.000697	0.846780	0.000697	0.846780
14.870000	0.026000	0.856912	0.026000	0.856912
14.880000	0.020939	0.877177	0.020939	0.877177
14.890000	0.005758	0.877177	0.005758	0.877177
14.900000	0.015879	0.892376	0.015879	0.892376
14.910000	0.020939	0.902508	0.020939	0.902508
14.920000	0.056363	0.917706	0.056363	0.917706
14.930000	0.076605	0.927839	0.076605	0.927839
14.940000	0.036121	0.948103	0.036121	0.948103
14.950000	0.122150	0.963302	0.122150	0.963302
14.960000	0.101908	0.983566	0.101908	0.983566
14.970000	0.162634	0.993699	0.162634	0.993699
14.980000	0.142392	1.019029	0.142392	1.019029
14.990000	0.167694	1.008897	0.167694	1.008897
15.000000	0.182876	0.958236	0.182876	0.958236
15.010000	0.248663	0.816383	0.248663	0.816383
15.020000	0.253723	0.608671	0.253723	0.608671
15.030000	0.284086	0.330032	0.284086	0.330032
15.040000	0.268905	0.031129	0.268905	0.031129
15.050000	0.309389	-0.272840	0.309389	-0.272840
15.060000	0.304328	-0.541347	0.304328	-0.541347
15.070000	0.258784	-0.819985	0.258784	-0.819985
15.080000	0.213239	-1.042896	0.213239	-1.042896
15.090000	0.122150	-1.220212	0.122150	-1.220212
15.100000	-0.004363	-1.356998	-0.004363	-1.356998
15.110000	-0.019545	-1.453255	-0.019545	-1.453255
15.120000	-0.075210	-1.493784	-0.075210	-1.493784
15.130000	-0.085332	-1.503916	-0.085332	-1.503916
15.140000	-0.140997	-1.488718	-0.140997	-1.488718
15.150000	-0.070150	-1.453255	-0.070150	-1.453255
15.160000	-0.130876	-1.387395	-0.130876	-1.387395
15.170000	-0.070150	-1.326601	-0.070150	-1.326601
15.180000	-0.140997	-1.250609	-0.140997	-1.250609
15.190000	-0.070150	-1.179682	-0.070150	-1.179682
15.200000	-0.075210	-1.118889	-0.075210	-1.118889
15.210000	-0.060029	-1.068227	-0.060029	-1.068227
15.220000	-0.100513	-1.022632	-0.100513	-1.022632
15.230000	-0.070150	-0.982102	-0.070150	-0.982102
15.240000	-0.054968	-0.946639	-0.054968	-0.946639
15.250000	-0.039787	-0.916242	-0.039787	-0.916242
15.260000	-0.065089	-0.875713	-0.065089	-0.875713
15.270000	-0.024605	-0.850382	-0.024605	-0.850382
15.280000	-0.024605	-0.814919	-0.024605	-0.814919
15.290000	-0.004363	-0.784522	-0.004363	-0.784522
15.300000	-0.029666	-0.743993	-0.029666	-0.743993
15.310000	-0.065089	-0.733861	-0.065089	-0.733861
15.320000	-0.014484	-0.708530	-0.014484	-0.708530
15.330000	0.005758	-0.708530	0.005758	-0.708530
15.340000	-0.039787	-0.698398	-0.039787	-0.698398
15.350000	-0.019545	-0.698398	-0.019545	-0.698398
15.360000	-0.009424	-0.698398	-0.009424	-0.698398
15.370000	0.026000	-0.703464	0.026000	-0.703464
15.380000	-0.044847	-0.693331	-0.044847	-0.693331
15.390000	0.010818	-0.693331	0.010818	-0.693331
15.400000	-0.019545	-0.683199	-0.019545	-0.683199
