11/6/2018
8:11:00 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
21.480000	0.051302	-0.090459	0.051302	-0.090459
21.490000	-0.262450	-0.075260	-0.262450	-0.075260
21.500000	0.162634	-0.044863	0.162634	-0.044863
21.510000	-0.221965	-0.049930	-0.221965	-0.049930
21.520000	0.157573	-0.044863	0.157573	-0.044863
21.530000	-0.237147	-0.049930	-0.237147	-0.049930
21.540000	0.172755	-0.049930	0.172755	-0.049930
21.550000	-0.191602	-0.065128	-0.191602	-0.065128
21.560000	0.142392	-0.049930	0.142392	-0.049930
21.570000	-0.227026	-0.054996	-0.227026	-0.054996
21.580000	0.233481	-0.039797	0.233481	-0.039797
21.590000	-0.156179	-0.044863	-0.156179	-0.044863
21.600000	0.177815	-0.029665	0.177815	-0.029665
21.610000	-0.110634	-0.034731	-0.110634	-0.034731
21.620000	0.142392	-0.029665	0.142392	-0.029665
21.630000	-0.267510	-0.034731	-0.267510	-0.034731
21.640000	0.122150	-0.029665	0.122150	-0.029665
21.650000	-0.211844	-0.039797	-0.211844	-0.039797
21.660000	0.162634	-0.029665	0.162634	-0.029665
21.670000	-0.287752	-0.029665	-0.287752	-0.029665
21.680000	0.137331	-0.024599	0.137331	-0.024599
21.690000	-0.267510	-0.024599	-0.267510	-0.024599
21.700000	0.223360	-0.004334	0.223360	-0.004334
21.710000	0.192997	-0.009400	0.192997	-0.009400
21.720000	1.200040	0.005798	1.200040	0.005798
21.730000	0.506749	0.005798	0.506749	0.005798
21.740000	0.258784	0.010864	0.258784	0.010864
21.750000	-0.196663	0.005798	-0.196663	0.005798
21.760000	0.177815	0.010864	0.177815	0.010864
21.770000	-0.257389	0.005798	-0.257389	0.005798
21.780000	0.056363	0.015930	0.056363	0.015930
21.790000	-0.292813	0.015930	-0.292813	0.015930
21.800000	0.132271	0.041261	0.132271	0.041261
21.810000	-0.151118	0.041261	-0.151118	0.041261
21.820000	0.147452	0.051394	0.147452	0.051394
21.830000	-0.191602	0.061526	-0.191602	0.061526
21.840000	0.142392	0.096989	0.142392	0.096989
21.850000	-0.196663	0.107121	-0.196663	0.107121
21.860000	0.117089	0.117254	0.117089	0.117254
21.870000	-0.171360	0.122320	-0.171360	0.122320
21.880000	0.182876	0.127386	0.182876	0.127386
21.890000	-0.151118	0.117254	-0.151118	0.117254
21.900000	0.253723	0.096989	0.253723	0.096989
21.910000	-0.049908	0.015930	-0.049908	0.015930
21.920000	0.233481	-0.044863	0.233481	-0.044863
21.930000	0.010818	-0.136054	0.010818	-0.136054
21.940000	0.415660	-0.201914	0.415660	-0.201914
21.950000	0.112029	-0.308304	0.112029	-0.308304
21.960000	0.446023	-0.353899	0.446023	-0.353899
21.970000	0.213239	-0.399494	0.213239	-0.399494
21.980000	0.567475	-0.414693	0.567475	-0.414693
21.990000	0.172755	-0.424825	0.172755	-0.424825
22.000000	0.572536	-0.409627	0.572536	-0.409627
22.010000	0.122150	-0.414693	0.122150	-0.414693
22.020000	0.359994	-0.404561	0.359994	-0.404561
22.030000	-0.070150	-0.404561	-0.070150	-0.404561
22.040000	0.182876	-0.389362	0.182876	-0.389362
22.050000	-0.227026	-0.394428	-0.227026	-0.394428
22.060000	0.071545	-0.394428	0.071545	-0.394428
22.070000	-0.328236	-0.399494	-0.328236	-0.399494
22.080000	0.041181	-0.399494	0.041181	-0.399494
22.090000	-0.388962	-0.414693	-0.388962	-0.414693
22.100000	0.132271	-0.414693	0.132271	-0.414693
22.110000	-0.363660	-0.429891	-0.363660	-0.429891
22.120000	0.056363	-0.434957	0.056363	-0.434957
22.130000	-0.338357	-0.455222	-0.338357	-0.455222
22.140000	0.056363	-0.445090	0.056363	-0.445090
22.150000	-0.211844	-0.450156	-0.211844	-0.450156
22.160000	0.046242	-0.429891	0.046242	-0.429891
22.170000	-0.292813	-0.419759	-0.292813	-0.419759
22.180000	0.026000	-0.389362	0.026000	-0.389362
22.190000	-0.252329	-0.364031	-0.252329	-0.364031
22.200000	0.122150	-0.328568	0.122150	-0.328568
22.210000	-0.262450	-0.318436	-0.262450	-0.318436
22.220000	0.137331	-0.293105	0.137331	-0.293105
22.230000	-0.206784	-0.293105	-0.206784	-0.293105
22.240000	0.122150	-0.272840	0.122150	-0.272840
22.250000	-0.242208	-0.272840	-0.242208	-0.272840
22.260000	0.112029	-0.267774	0.112029	-0.267774
22.270000	-0.221965	-0.282973	-0.221965	-0.282973
22.280000	0.122150	-0.267774	0.122150	-0.267774
22.290000	-0.221965	-0.267774	-0.221965	-0.267774
22.300000	0.086726	-0.252576	0.086726	-0.252576
22.310000	-0.206784	-0.252576	-0.206784	-0.252576
22.320000	0.187936	-0.222179	0.187936	-0.222179
22.330000	-0.191602	-0.227245	-0.191602	-0.227245
22.340000	0.081666	-0.206980	0.081666	-0.206980
22.350000	-0.176421	-0.212047	-0.176421	-0.212047
22.360000	0.122150	-0.201914	0.122150	-0.201914
22.370000	-0.196663	-0.201914	-0.196663	-0.201914
22.380000	0.117089	-0.186716	0.117089	-0.186716
22.390000	-0.186542	-0.191782	-0.186542	-0.191782
22.400000	0.096847	-0.171517	0.096847	-0.171517
22.410000	-0.201723	-0.176583	-0.201723	-0.176583
22.420000	0.167694	-0.146187	0.167694	-0.146187
22.430000	-0.221965	-0.146187	-0.221965	-0.146187
22.440000	0.152513	-0.125922	0.152513	-0.125922
22.450000	-0.191602	-0.125922	-0.191602	-0.125922
22.460000	0.122150	-0.105657	0.122150	-0.105657
22.470000	-0.125816	-0.115790	-0.125816	-0.115790
22.480000	0.152513	-0.105657	0.152513	-0.105657
22.490000	-0.181481	-0.100591	-0.181481	-0.100591
22.500000	0.213239	-0.090459	0.213239	-0.090459
22.510000	-0.196663	-0.095525	-0.196663	-0.095525
22.520000	0.086726	-0.075260	0.086726	-0.075260
22.530000	-0.313055	-0.080327	-0.313055	-0.080327
22.540000	0.142392	-0.065128	0.142392	-0.065128
22.550000	-0.211844	-0.070194	-0.211844	-0.070194
22.560000	0.046242	-0.049930	0.046242	-0.049930
22.570000	-0.211844	-0.054996	-0.211844	-0.054996
22.580000	0.142392	-0.039797	0.142392	-0.039797
22.590000	-0.247268	-0.039797	-0.247268	-0.039797
22.600000	0.056363	-0.019533	0.056363	-0.019533
22.610000	0.061423	-0.019533	0.061423	-0.019533
22.620000	1.144374	0.000732	1.144374	0.000732
22.630000	0.704109	0.005798	0.704109	0.005798
22.640000	0.339752	0.020997	0.339752	0.020997
22.650000	-0.277631	0.020997	-0.277631	0.020997
22.660000	0.147452	0.046327	0.147452	0.046327
22.670000	-0.237147	0.036195	-0.237147	0.036195
22.680000	0.112029	0.051394	0.112029	0.051394
22.690000	-0.201723	0.046327	-0.201723	0.046327
22.700000	0.081666	0.076724	0.081666	0.076724
22.710000	-0.176421	0.076724	-0.176421	0.076724
22.720000	0.127210	0.107121	0.127210	0.107121
22.730000	-0.216905	0.112187	-0.216905	0.112187
22.740000	0.218299	0.122320	0.218299	0.122320
22.750000	-0.146058	0.127386	-0.146058	0.127386
22.760000	0.177815	0.152717	0.177815	0.152717
22.770000	-0.161239	0.152717	-0.161239	0.152717
22.780000	0.208178	0.172981	0.208178	0.172981
22.790000	-0.090392	0.162849	-0.090392	0.162849
22.800000	0.258784	0.172981	0.258784	0.172981
22.810000	-0.054968	0.137518	-0.054968	0.137518
22.820000	0.329631	0.112187	0.329631	0.112187
22.830000	-0.070150	0.010864	-0.070150	0.010864
22.840000	0.349873	-0.060062	0.349873	-0.060062
22.850000	0.020939	-0.166451	0.020939	-0.166451
22.860000	0.491567	-0.217113	0.491567	-0.217113
22.870000	0.142392	-0.308304	0.142392	-0.308304
22.880000	0.511809	-0.333634	0.511809	-0.333634
22.890000	0.228421	-0.374164	0.228421	-0.374164
22.900000	0.496628	-0.369097	0.496628	-0.369097
22.910000	0.117089	-0.384296	0.117089	-0.384296
22.920000	0.405539	-0.374164	0.405539	-0.374164
22.930000	-0.024605	-0.379230	-0.024605	-0.379230
22.940000	0.157573	-0.358965	0.157573	-0.358965
22.950000	-0.272571	-0.369097	-0.272571	-0.369097
22.960000	0.101908	-0.353899	0.101908	-0.353899
22.970000	-0.358599	-0.364031	-0.358599	-0.364031
22.980000	0.020939	-0.358965	0.020939	-0.358965
22.990000	-0.262450	-0.384296	-0.262450	-0.384296
23.000000	0.005758	-0.379230	0.005758	-0.379230
23.010000	-0.318115	-0.399494	-0.318115	-0.399494
23.020000	0.036121	-0.409627	0.036121	-0.409627
23.030000	-0.282692	-0.429891	-0.282692	-0.429891
23.040000	0.051302	-0.429891	0.051302	-0.429891
23.050000	-0.297873	-0.460288	-0.297873	-0.460288
23.060000	0.112029	-0.455222	0.112029	-0.455222
23.070000	-0.206784	-0.465354	-0.206784	-0.465354
23.080000	0.122150	-0.445090	0.122150	-0.445090
23.090000	-0.277631	-0.434957	-0.277631	-0.434957
23.100000	0.086726	-0.394428	0.086726	-0.394428
23.110000	-0.232086	-0.374164	-0.232086	-0.374164
23.120000	0.036121	-0.318436	0.036121	-0.318436
23.130000	-0.237147	-0.308304	-0.237147	-0.308304
23.140000	0.142392	-0.277907	0.142392	-0.277907
23.150000	-0.201723	-0.288039	-0.201723	-0.288039
23.160000	0.056363	-0.277907	0.056363	-0.277907
23.170000	-0.272571	-0.298171	-0.272571	-0.298171
23.180000	0.127210	-0.288039	0.127210	-0.288039
23.190000	-0.232086	-0.303237	-0.232086	-0.303237
23.200000	0.172755	-0.288039	0.172755	-0.288039
23.210000	-0.201723	-0.282973	-0.201723	-0.282973
23.220000	0.112029	-0.257642	0.112029	-0.257642
23.230000	-0.277631	-0.257642	-0.277631	-0.257642
23.240000	0.127210	-0.217113	0.127210	-0.217113
23.250000	-0.176421	-0.222179	-0.176421	-0.222179
23.260000	0.122150	-0.212047	0.122150	-0.212047
23.270000	-0.227026	-0.212047	-0.227026	-0.212047
23.280000	0.127210	-0.196848	0.127210	-0.196848
23.290000	-0.206784	-0.196848	-0.206784	-0.196848
23.300000	0.132271	-0.176583	0.132271	-0.176583
23.310000	-0.100513	-0.171517	-0.100513	-0.171517
23.320000	0.248663	-0.146187	0.248663	-0.146187
23.330000	-0.080271	-0.146187	-0.080271	-0.146187
23.340000	0.187936	-0.120856	0.187936	-0.120856
23.350000	-0.181481	-0.125922	-0.181481	-0.125922
23.360000	0.228421	-0.105657	0.228421	-0.105657
23.370000	-0.201723	-0.105657	-0.201723	-0.105657
23.380000	0.122150	-0.075260	0.122150	-0.075260
23.390000	-0.297873	-0.080327	-0.297873	-0.080327
23.400000	0.137331	-0.060062	0.137331	-0.060062
23.410000	-0.161239	-0.054996	-0.161239	-0.054996
23.420000	0.137331	-0.029665	0.137331	-0.029665
23.430000	-0.237147	-0.029665	-0.237147	-0.029665
23.440000	0.026000	-0.009400	0.026000	-0.009400
23.450000	-0.120755	-0.014466	-0.120755	-0.014466
23.460000	0.815440	0.000732	0.815440	0.000732
23.470000	0.638322	-0.014466	0.638322	-0.014466
23.480000	0.704109	0.000732	0.704109	0.000732
23.490000	-0.181481	-0.004334	-0.181481	-0.004334
23.500000	0.203118	0.010864	0.203118	0.010864
23.510000	-0.262450	0.000732	-0.262450	0.000732
23.520000	0.162634	0.020997	0.162634	0.020997
23.530000	-0.247268	0.015930	-0.247268	0.015930
23.540000	0.106968	0.046327	0.106968	0.046327
23.550000	-0.156179	0.041261	-0.156179	0.041261
23.560000	0.147452	0.066592	0.147452	0.066592
23.570000	-0.247268	0.061526	-0.247268	0.061526
23.580000	0.167694	0.086857	0.167694	0.086857
23.590000	-0.125816	0.091923	-0.125816	0.091923
23.600000	0.071545	0.117254	0.071545	0.117254
23.610000	-0.181481	0.117254	-0.181481	0.117254
23.620000	0.157573	0.152717	0.157573	0.152717
23.630000	-0.080271	0.152717	-0.080271	0.152717
23.640000	0.203118	0.167915	0.203118	0.167915
23.650000	-0.120755	0.147651	-0.120755	0.147651
23.660000	0.375175	0.127386	0.375175	0.127386
23.670000	-0.044847	0.041261	-0.044847	0.041261
23.680000	0.354933	-0.034731	0.354933	-0.034731
23.690000	0.036121	-0.130988	0.036121	-0.130988
23.700000	0.440962	-0.206980	0.440962	-0.206980
23.710000	0.106968	-0.298171	0.106968	-0.298171
23.720000	0.547233	-0.343767	0.547233	-0.343767
23.730000	0.304328	-0.389362	0.304328	-0.389362
23.740000	0.577596	-0.384296	0.577596	-0.384296
23.750000	0.198057	-0.384296	0.198057	-0.384296
23.760000	0.446023	-0.353899	0.446023	-0.353899
23.770000	-0.044847	-0.353899	-0.044847	-0.353899
23.780000	0.172755	-0.333634	0.172755	-0.333634
23.790000	-0.181481	-0.333634	-0.181481	-0.333634
23.800000	0.122150	-0.328568	0.122150	-0.328568
23.810000	-0.216905	-0.348833	-0.216905	-0.348833
23.820000	0.041181	-0.343767	0.041181	-0.343767
23.830000	-0.277631	-0.374164	-0.277631	-0.374164
23.840000	0.091787	-0.379230	0.091787	-0.379230
23.850000	-0.348478	-0.399494	-0.348478	-0.399494
23.860000	0.005758	-0.394428	0.005758	-0.394428
23.870000	-0.368720	-0.414693	-0.368720	-0.414693
23.880000	-0.014484	-0.409627	-0.014484	-0.409627
23.890000	-0.242208	-0.429891	-0.242208	-0.429891
23.900000	0.026000	-0.414693	0.026000	-0.414693
23.910000	-0.201723	-0.429891	-0.201723	-0.429891
23.920000	0.101908	-0.409627	0.101908	-0.409627
23.930000	-0.277631	-0.404561	-0.277631	-0.404561
23.940000	0.091787	-0.384296	0.091787	-0.384296
23.950000	-0.211844	-0.379230	-0.211844	-0.379230
23.960000	0.112029	-0.328568	0.112029	-0.328568
23.970000	-0.297873	-0.323502	-0.297873	-0.323502
23.980000	0.071545	-0.298171	0.071545	-0.298171
23.990000	-0.186542	-0.298171	-0.186542	-0.298171
24.000000	-0.009424	-0.272840	-0.009424	-0.272840
24.010000	-0.166300	-0.293105	-0.166300	-0.293105
24.020000	0.137331	-0.282973	0.137331	-0.282973
24.030000	-0.211844	-0.293105	-0.211844	-0.293105
24.040000	0.096847	-0.277907	0.096847	-0.277907
24.050000	-0.166300	-0.293105	-0.166300	-0.293105
24.060000	0.122150	-0.277907	0.122150	-0.277907
24.070000	-0.186542	-0.277907	-0.186542	-0.277907
24.080000	0.106968	-0.252576	0.106968	-0.252576
24.090000	-0.191602	-0.257642	-0.191602	-0.257642
24.100000	0.117089	-0.212047	0.117089	-0.212047
24.110000	-0.196663	-0.212047	-0.196663	-0.212047
24.120000	0.132271	-0.201914	0.132271	-0.201914
24.130000	-0.140997	-0.206980	-0.140997	-0.206980
24.140000	0.106968	-0.191782	0.106968	-0.191782
24.150000	-0.166300	-0.201914	-0.166300	-0.201914
24.160000	0.198057	-0.181650	0.198057	-0.181650
24.170000	-0.176421	-0.181650	-0.176421	-0.181650
24.180000	0.157573	-0.156319	0.157573	-0.156319
24.190000	-0.201723	-0.151253	-0.201723	-0.151253
24.200000	0.112029	-0.115790	0.112029	-0.115790
24.210000	-0.272571	-0.105657	-0.272571	-0.105657
24.220000	0.172755	-0.075260	0.172755	-0.075260
24.230000	-0.135937	-0.075260	-0.135937	-0.075260
24.240000	0.162634	-0.044863	0.162634	-0.044863
24.250000	-0.146058	-0.049930	-0.146058	-0.049930
24.260000	0.208178	-0.034731	0.208178	-0.034731
24.270000	-0.196663	-0.039797	-0.196663	-0.039797
24.280000	0.152513	-0.024599	0.152513	-0.024599
24.290000	-0.130876	-0.034731	-0.130876	-0.034731
24.300000	0.167694	-0.014466	0.167694	-0.014466
24.310000	-0.161239	-0.014466	-0.161239	-0.014466
24.320000	0.117089	0.005798	0.117089	0.005798
24.330000	-0.201723	0.000732	-0.201723	0.000732
24.340000	0.127210	0.026063	0.127210	0.026063
24.350000	-0.302934	0.020997	-0.302934	0.020997
24.360000	0.117089	0.036195	0.117089	0.036195
24.370000	-0.252329	0.031129	-0.252329	0.031129
24.380000	0.096847	0.061526	0.096847	0.061526
24.390000	-0.166300	0.051394	-0.166300	0.051394
24.400000	0.532051	0.076724	0.532051	0.076724
24.410000	0.911590	0.086857	0.911590	0.086857
24.420000	1.114011	0.117254	1.114011	0.117254
24.430000	-0.100513	0.117254	-0.100513	0.117254
24.440000	0.258784	0.122320	0.258784	0.122320
24.450000	-0.176421	0.122320	-0.176421	0.122320
24.460000	0.112029	0.137518	0.112029	0.137518
24.470000	-0.221965	0.132452	-0.221965	0.132452
24.480000	0.005758	0.152717	0.005758	0.152717
24.490000	-0.247268	0.142584	-0.247268	0.142584
24.500000	0.061423	0.167915	0.061423	0.167915
24.510000	-0.227026	0.162849	-0.227026	0.162849
24.520000	0.147452	0.183114	0.147452	0.183114
24.530000	-0.201723	0.178047	-0.201723	0.178047
24.540000	0.182876	0.203378	0.182876	0.203378
24.550000	-0.201723	0.203378	-0.201723	0.203378
24.560000	0.147452	0.223643	0.147452	0.223643
24.570000	-0.060029	0.218577	-0.060029	0.218577
24.580000	0.263844	0.233775	0.263844	0.233775
24.590000	-0.090392	0.208444	-0.090392	0.208444
24.600000	0.273965	0.183114	0.273965	0.183114
24.610000	-0.044847	0.122320	-0.044847	0.122320
24.620000	0.354933	0.036195	0.354933	0.036195
24.630000	0.000697	-0.070194	0.000697	-0.070194
24.640000	0.451083	-0.151253	0.451083	-0.151253
24.650000	0.223360	-0.217113	0.223360	-0.217113
24.660000	0.592778	-0.282973	0.592778	-0.282973
24.670000	0.187936	-0.333634	0.187936	-0.333634
24.680000	0.451083	-0.338700	0.451083	-0.338700
24.690000	0.162634	-0.348833	0.162634	-0.348833
24.700000	0.440962	-0.333634	0.440962	-0.333634
24.710000	0.036121	-0.333634	0.036121	-0.333634
24.720000	0.258784	-0.303237	0.258784	-0.303237
24.730000	-0.176421	-0.308304	-0.176421	-0.308304
24.740000	0.076605	-0.298171	0.076605	-0.298171
24.750000	-0.313055	-0.313370	-0.313055	-0.313370
24.760000	0.041181	-0.308304	0.041181	-0.308304
24.770000	-0.272571	-0.343767	-0.272571	-0.343767
24.780000	0.046242	-0.348833	0.046242	-0.348833
24.790000	-0.383902	-0.379230	-0.383902	-0.379230
24.800000	0.127210	-0.384296	0.127210	-0.384296
24.810000	-0.313055	-0.404561	-0.313055	-0.404561
24.820000	0.076605	-0.399494	0.076605	-0.399494
24.830000	-0.282692	-0.419759	-0.282692	-0.419759
24.840000	0.132271	-0.409627	0.132271	-0.409627
24.850000	-0.297873	-0.424825	-0.297873	-0.424825
24.860000	0.051302	-0.404561	0.051302	-0.404561
24.870000	-0.252329	-0.409627	-0.252329	-0.409627
24.880000	0.106968	-0.379230	0.106968	-0.379230
24.890000	-0.277631	-0.353899	-0.277631	-0.353899
24.900000	0.076605	-0.308304	0.076605	-0.308304
24.910000	-0.191602	-0.298171	-0.191602	-0.298171
24.920000	0.228421	-0.257642	0.228421	-0.257642
24.930000	-0.247268	-0.252576	-0.247268	-0.252576
24.940000	0.101908	-0.227245	0.101908	-0.227245
24.950000	-0.196663	-0.262708	-0.196663	-0.262708
24.960000	0.112029	-0.252576	0.112029	-0.252576
24.970000	-0.237147	-0.277907	-0.237147	-0.277907
24.980000	0.117089	-0.272840	0.117089	-0.272840
24.990000	-0.161239	-0.277907	-0.161239	-0.277907
25.000000	0.177815	-0.242444	0.177815	-0.242444
25.010000	-0.272571	-0.252576	-0.272571	-0.252576
25.020000	0.127210	-0.217113	0.127210	-0.217113
25.030000	-0.211844	-0.206980	-0.211844	-0.206980
25.040000	0.142392	-0.191782	0.142392	-0.191782
25.050000	-0.206784	-0.196848	-0.206784	-0.196848
25.060000	0.091787	-0.181650	0.091787	-0.181650
25.070000	-0.151118	-0.176583	-0.151118	-0.176583
25.080000	0.142392	-0.156319	0.142392	-0.156319
25.090000	-0.161239	-0.161385	-0.161239	-0.161385
25.100000	0.122150	-0.125922	0.122150	-0.125922
25.110000	-0.186542	-0.130988	-0.186542	-0.130988
25.120000	0.117089	-0.100591	0.117089	-0.100591
25.130000	-0.216905	-0.095525	-0.216905	-0.095525
25.140000	0.233481	-0.075260	0.233481	-0.075260
25.150000	-0.166300	-0.070194	-0.166300	-0.070194
25.160000	0.162634	-0.044863	0.162634	-0.044863
25.170000	-0.227026	-0.039797	-0.227026	-0.039797
25.180000	0.248663	-0.019533	0.248663	-0.019533
25.190000	-0.191602	-0.019533	-0.191602	-0.019533
25.200000	0.106968	0.010864	0.106968	0.010864
25.210000	-0.242208	0.010864	-0.242208	0.010864
25.220000	0.172755	0.026063	0.172755	0.026063
25.230000	-0.120755	0.015930	-0.120755	0.015930
25.240000	0.117089	0.036195	0.117089	0.036195
25.250000	-0.171360	0.020997	-0.171360	0.020997
25.260000	0.101908	0.036195	0.101908	0.036195
25.270000	-0.206784	0.031129	-0.206784	0.031129
25.280000	0.152513	0.051394	0.152513	0.051394
25.290000	-0.156179	0.056460	-0.156179	0.056460
25.300000	0.177815	0.096989	0.177815	0.096989
25.310000	-0.171360	0.107121	-0.171360	0.107121
25.320000	0.177815	0.122320	0.177815	0.122320
25.330000	-0.156179	0.117254	-0.156179	0.117254
25.340000	0.253723	0.142584	0.253723	0.142584
25.350000	-0.186542	0.132452	-0.186542	0.132452
25.360000	0.167694	0.152717	0.167694	0.152717
25.370000	-0.075210	0.152717	-0.075210	0.152717
25.380000	0.152513	0.178047	0.152513	0.178047
25.390000	-0.151118	0.178047	-0.151118	0.178047
25.400000	0.117089	0.208444	0.117089	0.208444
25.410000	-0.140997	0.203378	-0.140997	0.203378
25.420000	0.182876	0.223643	0.182876	0.223643
25.430000	-0.140997	0.218577	-0.140997	0.218577
25.440000	0.187936	0.243907	0.187936	0.243907
25.450000	-0.176421	0.243907	-0.176421	0.243907
25.460000	0.091787	0.269238	0.091787	0.269238
25.470000	-0.019545	0.264172	-0.019545	0.264172
25.480000	1.058345	0.314834	1.058345	0.314834
25.490000	0.820501	0.304701	0.820501	0.304701
25.500000	0.496628	0.324966	0.496628	0.324966
25.510000	-0.135937	0.314834	-0.135937	0.314834
25.520000	0.142392	0.324966	0.142392	0.324966
25.530000	-0.201723	0.309768	-0.201723	0.309768
25.540000	0.127210	0.330032	0.127210	0.330032
25.550000	-0.242208	0.319900	-0.242208	0.319900
25.560000	0.061423	0.345231	0.061423	0.345231
25.570000	-0.171360	0.335098	-0.171360	0.335098
25.580000	0.147452	0.360429	0.147452	0.360429
25.590000	-0.120755	0.350297	-0.120755	0.350297
25.600000	0.198057	0.385760	0.198057	0.385760
25.610000	-0.196663	0.385760	-0.196663	0.385760
25.620000	0.167694	0.421223	0.167694	0.421223
25.630000	-0.135937	0.406024	-0.135937	0.406024
25.640000	0.172755	0.436421	0.172755	0.436421
25.650000	-0.191602	0.421223	-0.191602	0.421223
25.660000	0.248663	0.421223	0.248663	0.421223
25.670000	-0.029666	0.360429	-0.029666	0.360429
25.680000	0.233481	0.324966	0.233481	0.324966
25.690000	-0.060029	0.223643	-0.060029	0.223643
25.700000	0.324570	0.147651	0.324570	0.147651
25.710000	-0.029666	0.031129	-0.029666	0.031129
25.720000	0.451083	-0.039797	0.451083	-0.039797
25.730000	0.157573	-0.130988	0.157573	-0.130988
25.740000	0.557354	-0.176583	0.557354	-0.176583
25.750000	0.228421	-0.217113	0.228421	-0.217113
25.760000	0.572536	-0.217113	0.572536	-0.217113
25.770000	0.167694	-0.242444	0.167694	-0.242444
25.780000	0.486507	-0.212047	0.486507	-0.212047
25.790000	0.026000	-0.206980	0.026000	-0.206980
25.800000	0.172755	-0.191782	0.172755	-0.191782
25.810000	-0.135937	-0.201914	-0.135937	-0.201914
25.820000	0.031060	-0.176583	0.031060	-0.176583
25.830000	-0.292813	-0.196848	-0.292813	-0.196848
25.840000	-0.080271	-0.201914	-0.080271	-0.201914
25.850000	-0.242208	-0.227245	-0.242208	-0.227245
25.860000	0.000697	-0.252576	0.000697	-0.252576
25.870000	-0.302934	-0.313370	-0.302934	-0.313370
25.880000	0.026000	-0.333634	0.026000	-0.333634
25.890000	-0.323176	-0.374164	-0.323176	-0.374164
25.900000	-0.004363	-0.379230	-0.004363	-0.379230
25.910000	-0.282692	-0.399494	-0.282692	-0.399494
25.920000	0.056363	-0.384296	0.056363	-0.384296
25.930000	-0.232086	-0.384296	-0.232086	-0.384296
25.940000	0.056363	-0.353899	0.056363	-0.353899
25.950000	-0.171360	-0.348833	-0.171360	-0.348833
25.960000	0.026000	-0.313370	0.026000	-0.313370
25.970000	-0.313055	-0.308304	-0.313055	-0.308304
25.980000	0.026000	-0.262708	0.026000	-0.262708
25.990000	-0.267510	-0.247510	-0.267510	-0.247510
26.000000	0.142392	-0.206980	0.142392	-0.206980
26.010000	-0.272571	-0.212047	-0.272571	-0.212047
26.020000	0.086726	-0.196848	0.086726	-0.196848
26.030000	-0.201723	-0.201914	-0.201723	-0.201914
26.040000	0.122150	-0.191782	0.122150	-0.191782
26.050000	-0.176421	-0.201914	-0.176421	-0.201914
26.060000	0.071545	-0.186716	0.071545	-0.186716
26.070000	-0.232086	-0.201914	-0.232086	-0.201914
26.080000	0.147452	-0.186716	0.147452	-0.186716
26.090000	-0.221965	-0.191782	-0.221965	-0.191782
26.100000	0.066484	-0.171517	0.066484	-0.171517
26.110000	-0.191602	-0.176583	-0.191602	-0.176583
26.120000	0.101908	-0.156319	0.101908	-0.156319
26.130000	-0.262450	-0.151253	-0.262450	-0.151253
26.140000	0.117089	-0.130988	0.117089	-0.130988
26.150000	-0.277631	-0.125922	-0.277631	-0.125922
26.160000	0.076605	-0.090459	0.076605	-0.090459
26.170000	-0.196663	-0.095525	-0.196663	-0.095525
26.180000	0.127210	-0.080327	0.127210	-0.080327
26.190000	-0.297873	-0.085393	-0.297873	-0.085393
26.200000	0.177815	-0.054996	0.177815	-0.054996
26.210000	-0.181481	-0.060062	-0.181481	-0.060062
26.220000	0.096847	-0.039797	0.096847	-0.039797
26.230000	-0.206784	-0.039797	-0.206784	-0.039797
26.240000	0.157573	-0.014466	0.157573	-0.014466
26.250000	-0.206784	-0.009400	-0.206784	-0.009400
26.260000	0.137331	0.010864	0.137331	0.010864
26.270000	-0.146058	0.015930	-0.146058	0.015930
26.280000	0.172755	0.041261	0.172755	0.041261
26.290000	-0.140997	0.036195	-0.140997	0.036195
26.300000	0.137331	0.071658	0.137331	0.071658
26.310000	-0.151118	0.056460	-0.151118	0.056460
26.320000	0.147452	0.076724	0.147452	0.076724
26.330000	-0.171360	0.071658	-0.171360	0.071658
26.340000	0.147452	0.107121	0.147452	0.107121
26.350000	-0.201723	0.091923	-0.201723	0.091923
26.360000	0.172755	0.117254	0.172755	0.117254
26.370000	-0.166300	0.112187	-0.166300	0.112187
26.380000	0.162634	0.122320	0.162634	0.122320
26.390000	-0.151118	0.117254	-0.151118	0.117254
26.400000	0.192997	0.132452	0.192997	0.132452
26.410000	-0.070150	0.122320	-0.070150	0.122320
26.420000	0.258784	0.132452	0.258784	0.132452
26.430000	-0.095453	0.122320	-0.095453	0.122320
26.440000	0.192997	0.137518	0.192997	0.137518
26.450000	-0.221965	0.122320	-0.221965	0.122320
26.460000	0.177815	0.142584	0.177815	0.142584
26.470000	-0.186542	0.137518	-0.186542	0.137518
26.480000	0.122150	0.162849	0.122150	0.162849
26.490000	-0.161239	0.157783	-0.161239	0.157783
26.500000	0.137331	0.188180	0.137331	0.188180
26.510000	-0.095453	0.188180	-0.095453	0.188180
26.520000	0.127210	0.218577	0.127210	0.218577
26.530000	-0.252329	0.203378	-0.252329	0.203378
26.540000	0.334691	0.233775	0.334691	0.233775
26.550000	0.628201	0.223643	0.628201	0.223643
26.560000	1.073527	0.243907	1.073527	0.243907
26.570000	0.066484	0.238841	0.066484	0.238841
26.580000	0.096847	0.264172	0.096847	0.264172
