11/6/2018
7:54:21 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
12.090000	3.209065	-0.698398	3.209065	-0.698398
12.100000	3.204004	-0.683199	3.204004	-0.683199
12.110000	3.209065	-0.693331	3.209065	-0.693331
12.120000	3.204004	-0.668001	3.204004	-0.668001
12.130000	3.204004	-0.668001	3.204004	-0.668001
12.140000	3.209065	-0.622405	3.209065	-0.622405
12.150000	3.204004	-0.617339	3.204004	-0.617339
12.160000	3.209065	-0.561611	3.209065	-0.561611
12.170000	3.209065	-0.556545	3.209065	-0.556545
12.180000	3.209065	-0.516016	3.209065	-0.516016
12.190000	3.209065	-0.505884	3.209065	-0.505884
12.200000	3.209065	-0.465354	3.209065	-0.465354
12.210000	3.204004	-0.470421	3.204004	-0.470421
12.220000	3.204004	-0.450156	3.204004	-0.450156
12.230000	3.209065	-0.470421	3.209065	-0.470421
12.240000	3.209065	-0.460288	3.209065	-0.460288
12.250000	3.209065	-0.480553	3.209065	-0.480553
12.260000	3.209065	-0.470421	3.209065	-0.470421
12.270000	3.209065	-0.500817	3.209065	-0.500817
12.280000	3.204004	-0.480553	3.204004	-0.480553
12.290000	3.204004	-0.495751	3.204004	-0.495751
12.300000	3.204004	-0.480553	3.204004	-0.480553
12.310000	3.204004	-0.500817	3.204004	-0.500817
12.320000	3.204004	-0.480553	3.204004	-0.480553
12.330000	3.204004	-0.490685	3.204004	-0.490685
12.340000	3.204004	-0.465354	3.204004	-0.465354
12.350000	3.204004	-0.475487	3.204004	-0.475487
12.360000	3.204004	-0.440024	3.204004	-0.440024
12.370000	3.209065	-0.445090	3.209065	-0.445090
12.380000	3.204004	-0.414693	3.204004	-0.414693
12.390000	3.204004	-0.404561	3.204004	-0.404561
12.400000	3.204004	-0.364031	3.204004	-0.364031
12.410000	3.209065	-0.338700	3.209065	-0.338700
12.420000	3.204004	-0.277907	3.204004	-0.277907
12.430000	3.204004	-0.262708	3.204004	-0.262708
12.440000	3.209065	-0.206980	3.209065	-0.206980
12.450000	3.204004	-0.206980	3.204004	-0.206980
12.460000	3.209065	-0.196848	3.209065	-0.196848
12.470000	3.204004	-0.212047	3.204004	-0.212047
12.480000	3.209065	-0.196848	3.209065	-0.196848
12.490000	3.209065	-0.201914	3.209065	-0.201914
12.500000	3.204004	-0.161385	3.204004	-0.161385
12.510000	3.209065	-0.151253	3.209065	-0.151253
12.520000	3.209065	-0.100591	3.209065	-0.100591
12.530000	3.209065	-0.095525	3.209065	-0.095525
12.540000	3.209065	-0.060062	3.209065	-0.060062
12.550000	3.209065	-0.080327	3.209065	-0.080327
12.560000	3.209065	-0.075260	3.209065	-0.075260
12.570000	3.209065	-0.100591	3.209065	-0.100591
12.580000	3.209065	-0.085393	3.209065	-0.085393
12.590000	3.209065	-0.095525	3.209065	-0.095525
12.600000	3.214125	-0.060062	3.214125	-0.060062
12.610000	3.204004	-0.054996	3.204004	-0.054996
12.620000	3.209065	-0.019533	3.209065	-0.019533
12.630000	3.209065	-0.019533	3.209065	-0.019533
12.640000	3.209065	0.010864	3.209065	0.010864
12.650000	3.214125	0.005798	3.214125	0.005798
12.660000	3.209065	0.020997	3.209065	0.020997
12.670000	3.209065	-0.004334	3.209065	-0.004334
12.680000	3.209065	-0.029665	3.209065	-0.029665
12.690000	3.204004	-0.120856	3.204004	-0.120856
12.700000	3.204004	-0.191782	3.204004	-0.191782
12.710000	3.209065	-0.298171	3.209065	-0.298171
12.720000	3.198944	-0.358965	3.198944	-0.358965
12.730000	3.204004	-0.429891	3.204004	-0.429891
12.740000	3.204004	-0.445090	3.204004	-0.445090
12.750000	3.198944	-0.480553	3.198944	-0.480553
12.760000	3.198944	-0.475487	3.198944	-0.475487
12.770000	3.204004	-0.495751	3.204004	-0.495751
12.780000	3.204004	-0.470421	3.204004	-0.470421
12.790000	3.198944	-0.480553	3.198944	-0.480553
12.800000	3.204004	-0.460288	3.204004	-0.460288
12.810000	3.198944	-0.475487	3.198944	-0.475487
12.820000	3.204004	-0.455222	3.204004	-0.455222
12.830000	3.198944	-0.475487	3.198944	-0.475487
12.840000	3.193883	-0.460288	3.193883	-0.460288
12.850000	3.198944	-0.480553	3.198944	-0.480553
12.860000	3.198944	-0.455222	3.198944	-0.455222
12.870000	3.204004	-0.455222	3.204004	-0.455222
12.880000	3.198944	-0.424825	3.198944	-0.424825
12.890000	3.198944	-0.419759	3.198944	-0.419759
12.900000	3.198944	-0.379230	3.198944	-0.379230
12.910000	3.198944	-0.364031	3.198944	-0.364031
12.920000	3.204004	-0.323502	3.204004	-0.323502
12.930000	3.198944	-0.323502	3.198944	-0.323502
12.940000	3.204004	-0.277907	3.204004	-0.277907
12.950000	3.204004	-0.277907	3.204004	-0.277907
12.960000	3.204004	-0.237377	3.204004	-0.237377
12.970000	3.204004	-0.247510	3.204004	-0.247510
12.980000	3.204004	-0.217113	3.204004	-0.217113
12.990000	3.198944	-0.237377	3.198944	-0.237377
13.000000	3.204004	-0.212047	3.204004	-0.212047
13.010000	3.198944	-0.242444	3.198944	-0.242444
13.020000	3.204004	-0.212047	3.204004	-0.212047
13.030000	3.198944	-0.227245	3.198944	-0.227245
13.040000	3.198944	-0.212047	3.198944	-0.212047
13.050000	3.198944	-0.212047	3.198944	-0.212047
13.060000	3.198944	-0.196848	3.198944	-0.196848
13.070000	3.204004	-0.201914	3.204004	-0.201914
13.080000	3.204004	-0.171517	3.204004	-0.171517
13.090000	3.204004	-0.176583	3.204004	-0.176583
13.100000	3.198944	-0.146187	3.198944	-0.146187
13.110000	3.204004	-0.146187	3.204004	-0.146187
13.120000	3.204004	-0.115790	3.204004	-0.115790
13.130000	3.204004	-0.120856	3.204004	-0.120856
13.140000	3.204004	-0.090459	3.204004	-0.090459
13.150000	3.204004	-0.100591	3.204004	-0.100591
13.160000	3.204004	-0.080327	3.204004	-0.080327
13.170000	3.204004	-0.085393	3.204004	-0.085393
13.180000	3.204004	-0.060062	3.204004	-0.060062
13.190000	3.204004	-0.065128	3.204004	-0.065128
13.200000	3.204004	-0.044863	3.204004	-0.044863
13.210000	3.198944	-0.065128	3.198944	-0.065128
13.220000	3.204004	-0.044863	3.204004	-0.044863
13.230000	3.209065	-0.070194	3.209065	-0.070194
13.240000	3.204004	-0.049930	3.204004	-0.049930
13.250000	3.204004	-0.054996	3.204004	-0.054996
13.260000	3.204004	-0.029665	3.204004	-0.029665
13.270000	3.204004	-0.039797	3.204004	-0.039797
13.280000	3.204004	-0.019533	3.204004	-0.019533
13.290000	3.204004	-0.039797	3.204004	-0.039797
13.300000	3.204004	-0.029665	3.204004	-0.029665
13.310000	3.204004	-0.044863	3.204004	-0.044863
13.320000	3.209065	-0.029665	3.209065	-0.029665
13.330000	3.204004	-0.034731	3.204004	-0.034731
13.340000	3.204004	-0.004334	3.204004	-0.004334
13.350000	3.204004	0.000732	3.204004	0.000732
13.360000	3.204004	0.046327	3.204004	0.046327
13.370000	3.204004	0.041261	3.204004	0.041261
13.380000	3.204004	0.066592	3.204004	0.066592
13.390000	3.209065	0.046327	3.209065	0.046327
13.400000	3.204004	0.071658	3.204004	0.071658
13.410000	3.209065	0.056460	3.209065	0.056460
13.420000	3.204004	0.096989	3.204004	0.096989
13.430000	3.209065	0.102055	3.209065	0.102055
13.440000	3.209065	0.122320	3.209065	0.122320
13.450000	3.209065	0.117254	3.209065	0.117254
13.460000	3.209065	0.117254	3.209065	0.117254
13.470000	3.204004	0.031129	3.204004	0.031129
13.480000	3.198944	-0.034731	3.198944	-0.034731
13.490000	3.198944	-0.161385	3.198944	-0.161385
13.500000	3.198944	-0.247510	3.198944	-0.247510
13.510000	3.198944	-0.374164	3.198944	-0.374164
13.520000	3.193883	-0.424825	3.193883	-0.424825
13.530000	3.193883	-0.490685	3.193883	-0.490685
13.540000	3.193883	-0.495751	3.193883	-0.495751
13.550000	3.198944	-0.526148	3.198944	-0.526148
13.560000	3.193883	-0.521082	3.193883	-0.521082
13.570000	3.198944	-0.536281	3.198944	-0.536281
13.580000	3.198944	-0.526148	3.198944	-0.526148
13.590000	3.193883	-0.531214	3.193883	-0.531214
13.600000	3.198944	-0.521082	3.198944	-0.521082
13.610000	3.193883	-0.531214	3.193883	-0.531214
13.620000	3.193883	-0.510950	3.193883	-0.510950
13.630000	3.193883	-0.521082	3.193883	-0.521082
13.640000	3.193883	-0.505884	3.193883	-0.505884
13.650000	3.193883	-0.526148	3.193883	-0.526148
13.660000	3.193883	-0.510950	3.193883	-0.510950
13.670000	3.193883	-0.531214	3.193883	-0.531214
13.680000	3.193883	-0.516016	3.193883	-0.516016
13.690000	3.188823	-0.526148	3.188823	-0.526148
13.700000	3.193883	-0.505884	3.193883	-0.505884
13.710000	3.193883	-0.516016	3.193883	-0.516016
13.720000	3.188823	-0.480553	3.188823	-0.480553
13.730000	3.193883	-0.485619	3.193883	-0.485619
13.740000	3.193883	-0.455222	3.193883	-0.455222
13.750000	3.193883	-0.455222	3.193883	-0.455222
13.760000	3.188823	-0.419759	3.188823	-0.419759
13.770000	3.193883	-0.414693	3.193883	-0.414693
13.780000	3.188823	-0.384296	3.188823	-0.384296
13.790000	3.193883	-0.389362	3.193883	-0.389362
13.800000	3.188823	-0.353899	3.188823	-0.353899
13.810000	3.198944	-0.379230	3.198944	-0.379230
13.820000	3.193883	-0.353899	3.193883	-0.353899
13.830000	3.193883	-0.379230	3.193883	-0.379230
13.840000	3.193883	-0.348833	3.193883	-0.348833
13.850000	3.193883	-0.353899	3.193883	-0.353899
13.860000	3.193883	-0.323502	3.193883	-0.323502
13.870000	3.193883	-0.323502	3.193883	-0.323502
13.880000	3.193883	-0.288039	3.193883	-0.288039
13.890000	3.193883	-0.288039	3.193883	-0.288039
13.900000	3.193883	-0.257642	3.193883	-0.257642
13.910000	3.193883	-0.257642	3.193883	-0.257642
13.920000	3.193883	-0.222179	3.193883	-0.222179
13.930000	3.193883	-0.242444	3.193883	-0.242444
13.940000	3.193883	-0.206980	3.193883	-0.206980
13.950000	3.193883	-0.206980	3.193883	-0.206980
13.960000	3.193883	-0.181650	3.193883	-0.181650
13.970000	3.193883	-0.186716	3.193883	-0.186716
13.980000	3.193883	-0.156319	3.193883	-0.156319
13.990000	3.198944	-0.161385	3.198944	-0.161385
14.000000	3.198944	-0.130988	3.198944	-0.130988
14.010000	3.193883	-0.146187	3.193883	-0.146187
14.020000	3.198944	-0.115790	3.198944	-0.115790
14.030000	3.193883	-0.130988	3.193883	-0.130988
14.040000	3.198944	-0.100591	3.198944	-0.100591
14.050000	3.198944	-0.100591	3.198944	-0.100591
14.060000	3.193883	-0.075260	3.193883	-0.075260
14.070000	3.198944	-0.085393	3.198944	-0.085393
14.080000	3.193883	-0.049930	3.193883	-0.049930
14.090000	3.198944	-0.060062	3.198944	-0.060062
14.100000	3.198944	-0.039797	3.198944	-0.039797
14.110000	3.193883	-0.044863	3.193883	-0.044863
14.120000	3.193883	-0.019533	3.193883	-0.019533
14.130000	3.193883	-0.024599	3.193883	-0.024599
14.140000	3.198944	-0.004334	3.198944	-0.004334
14.150000	3.198944	-0.009400	3.198944	-0.009400
14.160000	3.198944	0.026063	3.198944	0.026063
14.170000	3.198944	0.020997	3.198944	0.020997
14.180000	3.193883	0.051394	3.193883	0.051394
14.190000	3.198944	0.036195	3.198944	0.036195
14.200000	3.198944	0.061526	3.198944	0.061526
14.210000	3.198944	0.056460	3.198944	0.056460
14.220000	3.198944	0.096989	3.198944	0.096989
14.230000	3.198944	0.076724	3.198944	0.076724
14.240000	3.198944	0.117254	3.198944	0.117254
14.250000	3.198944	0.112187	3.198944	0.112187
14.260000	3.198944	0.122320	3.198944	0.122320
14.270000	3.198944	0.112187	3.198944	0.112187
14.280000	3.198944	0.127386	3.198944	0.127386
14.290000	3.198944	0.117254	3.198944	0.117254
14.300000	3.198944	0.132452	3.198944	0.132452
14.310000	3.198944	0.122320	3.198944	0.122320
14.320000	3.204004	0.142584	3.204004	0.142584
14.330000	3.204004	0.132452	3.204004	0.132452
14.340000	3.198944	0.162849	3.198944	0.162849
14.350000	3.198944	0.147651	3.198944	0.147651
14.360000	3.198944	0.142584	3.198944	0.142584
14.370000	3.198944	0.056460	3.198944	0.056460
14.380000	3.198944	-0.019533	3.198944	-0.019533
14.390000	3.193883	-0.141120	3.193883	-0.141120
14.400000	3.193883	-0.206980	3.193883	-0.206980
14.410000	3.188823	-0.328568	3.188823	-0.328568
14.420000	3.188823	-0.379230	3.188823	-0.379230
14.430000	3.188823	-0.424825	3.188823	-0.424825
14.440000	3.188823	-0.429891	3.188823	-0.429891
14.450000	3.188823	-0.465354	3.188823	-0.465354
14.460000	3.188823	-0.450156	3.188823	-0.450156
14.470000	3.188823	-0.470421	3.188823	-0.470421
14.480000	3.188823	-0.455222	3.188823	-0.455222
14.490000	3.188823	-0.470421	3.188823	-0.470421
14.500000	3.188823	-0.445090	3.188823	-0.445090
14.510000	3.183762	-0.470421	3.183762	-0.470421
14.520000	3.188823	-0.455222	3.188823	-0.455222
14.530000	3.188823	-0.480553	3.188823	-0.480553
14.540000	3.188823	-0.475487	3.188823	-0.475487
14.550000	3.183762	-0.500817	3.183762	-0.500817
14.560000	3.188823	-0.490685	3.188823	-0.490685
14.570000	3.183762	-0.516016	3.183762	-0.516016
14.580000	3.178702	-0.505884	3.178702	-0.505884
14.590000	3.183762	-0.516016	3.183762	-0.516016
14.600000	3.183762	-0.480553	3.183762	-0.480553
14.610000	3.183762	-0.475487	3.183762	-0.475487
14.620000	3.183762	-0.434957	3.183762	-0.434957
14.630000	3.178702	-0.424825	3.178702	-0.424825
14.640000	3.183762	-0.384296	3.183762	-0.384296
14.650000	3.183762	-0.384296	3.183762	-0.384296
14.660000	3.183762	-0.338700	3.183762	-0.338700
14.670000	3.183762	-0.343767	3.183762	-0.343767
14.680000	3.183762	-0.318436	3.183762	-0.318436
14.690000	3.183762	-0.333634	3.183762	-0.333634
14.700000	3.183762	-0.313370	3.183762	-0.313370
14.710000	3.183762	-0.328568	3.183762	-0.328568
14.720000	3.183762	-0.308304	3.183762	-0.308304
14.730000	3.188823	-0.318436	3.188823	-0.318436
14.740000	3.183762	-0.298171	3.183762	-0.298171
14.750000	3.183762	-0.308304	3.183762	-0.308304
14.760000	3.188823	-0.277907	3.188823	-0.277907
14.770000	3.188823	-0.293105	3.188823	-0.293105
14.780000	3.183762	-0.257642	3.183762	-0.257642
14.790000	3.183762	-0.267774	3.183762	-0.267774
14.800000	3.183762	-0.227245	3.183762	-0.227245
14.810000	3.188823	-0.242444	3.188823	-0.242444
14.820000	3.183762	-0.212047	3.183762	-0.212047
14.830000	3.188823	-0.217113	3.188823	-0.217113
14.840000	3.183762	-0.196848	3.183762	-0.196848
14.850000	3.178702	-0.196848	3.178702	-0.196848
14.860000	3.183762	-0.161385	3.183762	-0.161385
14.870000	3.188823	-0.151253	3.188823	-0.151253
14.880000	3.188823	-0.110723	3.188823	-0.110723
14.890000	3.188823	-0.100591	3.188823	-0.100591
14.900000	3.193883	-0.060062	3.193883	-0.060062
14.910000	3.188823	-0.049930	3.188823	-0.049930
14.920000	3.188823	-0.024599	3.188823	-0.024599
14.930000	3.188823	-0.034731	3.188823	-0.034731
14.940000	3.188823	-0.009400	3.188823	-0.009400
14.950000	3.188823	-0.029665	3.188823	-0.029665
14.960000	3.188823	-0.019533	3.188823	-0.019533
14.970000	3.188823	-0.039797	3.188823	-0.039797
14.980000	3.188823	-0.029665	3.188823	-0.029665
14.990000	3.193883	-0.054996	3.193883	-0.054996
15.000000	3.188823	-0.034731	3.188823	-0.034731
15.010000	3.193883	-0.044863	3.193883	-0.044863
15.020000	3.188823	-0.019533	3.188823	-0.019533
15.030000	3.188823	-0.014466	3.188823	-0.014466
15.040000	3.188823	0.031129	3.188823	0.031129
15.050000	3.193883	0.036195	3.193883	0.036195
15.060000	3.193883	0.096989	3.193883	0.096989
15.070000	3.188823	0.102055	3.188823	0.102055
15.080000	3.193883	0.127386	3.193883	0.127386
15.090000	3.193883	0.122320	3.193883	0.122320
15.100000	3.193883	0.142584	3.193883	0.142584
15.110000	3.193883	0.127386	3.193883	0.127386
15.120000	3.193883	0.137518	3.193883	0.137518
15.130000	3.188823	0.122320	3.188823	0.122320
15.140000	3.193883	0.127386	3.193883	0.127386
15.150000	3.193883	0.112187	3.193883	0.112187
15.160000	3.188823	0.122320	3.188823	0.122320
15.170000	3.193883	0.112187	3.193883	0.112187
15.180000	3.193883	0.117254	3.193883	0.117254
15.190000	3.193883	0.112187	3.193883	0.112187
15.200000	3.193883	0.127386	3.193883	0.127386
15.210000	3.193883	0.122320	3.193883	0.122320
15.220000	3.193883	0.137518	3.193883	0.137518
15.230000	3.193883	0.127386	3.193883	0.127386
15.240000	3.193883	0.137518	3.193883	0.137518
15.250000	3.193883	0.132452	3.193883	0.132452
15.260000	3.193883	0.142584	3.193883	0.142584
15.270000	3.198944	0.127386	3.198944	0.127386
15.280000	3.193883	0.147651	3.193883	0.147651
15.290000	3.193883	0.112187	3.193883	0.112187
15.300000	3.188823	0.061526	3.188823	0.061526
15.310000	3.188823	-0.034731	3.188823	-0.034731
15.320000	3.188823	-0.115790	3.188823	-0.115790
15.330000	3.183762	-0.232311	3.183762	-0.232311
15.340000	3.183762	-0.313370	3.183762	-0.313370
15.350000	3.183762	-0.404561	3.183762	-0.404561
15.360000	3.178702	-0.440024	3.178702	-0.440024
15.370000	3.183762	-0.490685	3.183762	-0.490685
15.380000	3.178702	-0.485619	3.178702	-0.485619
15.390000	3.183762	-0.500817	3.183762	-0.500817
15.400000	3.183762	-0.480553	3.183762	-0.480553
15.410000	3.178702	-0.495751	3.178702	-0.495751
15.420000	3.178702	-0.475487	3.178702	-0.475487
15.430000	3.178702	-0.485619	3.178702	-0.485619
15.440000	3.178702	-0.465354	3.178702	-0.465354
15.450000	3.173641	-0.485619	3.173641	-0.485619
15.460000	3.173641	-0.475487	3.173641	-0.475487
15.470000	3.178702	-0.510950	3.178702	-0.510950
15.480000	3.173641	-0.510950	3.173641	-0.510950
15.490000	3.178702	-0.531214	3.178702	-0.531214
15.500000	3.173641	-0.536281	3.173641	-0.536281
15.510000	3.178702	-0.581876	3.178702	-0.581876
15.520000	3.168580	-0.571744	3.168580	-0.571744
15.530000	3.173641	-0.602141	3.173641	-0.602141
15.540000	3.168580	-0.576810	3.168580	-0.576810
15.550000	3.168580	-0.581876	3.168580	-0.581876
15.560000	3.168580	-0.531214	3.168580	-0.531214
15.570000	3.173641	-0.521082	3.173641	-0.521082
15.580000	3.173641	-0.460288	3.173641	-0.460288
15.590000	3.173641	-0.434957	3.173641	-0.434957
15.600000	3.173641	-0.384296	3.173641	-0.384296
15.610000	3.173641	-0.374164	3.173641	-0.374164
15.620000	3.178702	-0.323502	3.178702	-0.323502
15.630000	3.178702	-0.328568	3.178702	-0.328568
15.640000	3.173641	-0.298171	3.173641	-0.298171
15.650000	3.178702	-0.313370	3.178702	-0.313370
15.660000	3.173641	-0.298171	3.173641	-0.298171
15.670000	3.178702	-0.308304	3.178702	-0.308304
15.680000	3.173641	-0.277907	3.173641	-0.277907
15.690000	3.173641	-0.282973	3.173641	-0.282973
15.700000	3.178702	-0.237377	3.178702	-0.237377
15.710000	3.178702	-0.242444	3.178702	-0.242444
15.720000	3.178702	-0.206980	3.178702	-0.206980
15.730000	3.178702	-0.201914	3.178702	-0.201914
15.740000	3.178702	-0.181650	3.178702	-0.181650
15.750000	3.173641	-0.181650	3.173641	-0.181650
15.760000	3.178702	-0.156319	3.178702	-0.156319
15.770000	3.178702	-0.161385	3.178702	-0.161385
15.780000	3.178702	-0.130988	3.178702	-0.130988
15.790000	3.173641	-0.136054	3.173641	-0.136054
15.800000	3.178702	-0.100591	3.178702	-0.100591
15.810000	3.178702	-0.100591	3.178702	-0.100591
15.820000	3.178702	-0.060062	3.178702	-0.060062
15.830000	3.183762	-0.060062	3.183762	-0.060062
15.840000	3.183762	-0.019533	3.183762	-0.019533
15.850000	3.178702	-0.029665	3.178702	-0.029665
15.860000	3.183762	0.000732	3.183762	0.000732
15.870000	3.188823	-0.009400	3.188823	-0.009400
15.880000	3.178702	0.010864	3.178702	0.010864
15.890000	3.183762	-0.004334	3.183762	-0.004334
15.900000	3.188823	0.020997	3.188823	0.020997
15.910000	3.183762	0.015930	3.183762	0.015930
15.920000	3.183762	0.046327	3.183762	0.046327
15.930000	3.188823	0.041261	3.188823	0.041261
15.940000	3.183762	0.091923	3.183762	0.091923
15.950000	3.183762	0.086857	3.183762	0.086857
15.960000	3.183762	0.122320	3.183762	0.122320
15.970000	3.188823	0.122320	3.188823	0.122320
15.980000	3.188823	0.152717	3.188823	0.152717
15.990000	3.183762	0.147651	3.183762	0.147651
16.000000	3.183762	0.178047	3.183762	0.178047
16.010000	3.193883	0.172981	3.193883	0.172981
16.020000	3.188823	0.203378	3.188823	0.203378
16.030000	3.188823	0.183114	3.188823	0.183114
16.040000	3.188823	0.213511	3.188823	0.213511
16.050000	3.188823	0.203378	3.188823	0.203378
16.060000	3.188823	0.228709	3.188823	0.228709
16.070000	3.183762	0.218577	3.183762	0.218577
16.080000	3.188823	0.238841	3.188823	0.238841
16.090000	3.193883	0.223643	3.193883	0.223643
16.100000	3.193883	0.243907	3.193883	0.243907
16.110000	3.188823	0.233775	3.188823	0.233775
16.120000	3.193883	0.264172	3.193883	0.264172
16.130000	3.193883	0.254040	3.193883	0.254040
16.140000	3.193883	0.289503	3.193883	0.289503
16.150000	3.193883	0.284437	3.193883	0.284437
16.160000	3.188823	0.324966	3.188823	0.324966
16.170000	3.193883	0.319900	3.193883	0.319900
16.180000	3.193883	0.345231	3.193883	0.345231
16.190000	3.198944	0.335098	3.198944	0.335098
16.200000	3.198944	0.365495	3.198944	0.365495
16.210000	3.193883	0.355363	3.193883	0.355363
16.220000	3.193883	0.380694	3.193883	0.380694
16.230000	3.193883	0.370561	3.193883	0.370561
16.240000	3.193883	0.395892	3.193883	0.395892
16.250000	3.198944	0.385760	3.198944	0.385760
16.260000	3.198944	0.416157	3.198944	0.416157
16.270000	3.193883	0.390826	3.193883	0.390826
16.280000	3.193883	0.390826	3.193883	0.390826
16.290000	3.193883	0.335098	3.193883	0.335098
16.300000	3.193883	0.279371	3.193883	0.279371
16.310000	3.188823	0.172981	3.188823	0.172981
16.320000	3.188823	0.096989	3.188823	0.096989
16.330000	3.188823	-0.039797	3.188823	-0.039797
16.340000	3.183762	-0.110723	3.183762	-0.110723
16.350000	3.183762	-0.196848	3.183762	-0.196848
16.360000	3.178702	-0.212047	3.178702	-0.212047
16.370000	3.183762	-0.272840	3.183762	-0.272840
16.380000	3.183762	-0.267774	3.183762	-0.267774
16.390000	3.178702	-0.293105	3.178702	-0.293105
16.400000	3.178702	-0.272840	3.178702	-0.272840
16.410000	3.178702	-0.298171	3.178702	-0.298171
16.420000	3.178702	-0.282973	3.178702	-0.282973
16.430000	3.183762	-0.313370	3.183762	-0.313370
16.440000	3.178702	-0.298171	3.178702	-0.298171
16.450000	3.183762	-0.313370	3.183762	-0.313370
16.460000	3.178702	-0.298171	3.178702	-0.298171
16.470000	3.183762	-0.318436	3.183762	-0.318436
16.480000	3.178702	-0.308304	3.178702	-0.308304
16.490000	3.178702	-0.328568	3.178702	-0.328568
16.500000	3.178702	-0.318436	3.178702	-0.318436
16.510000	3.173641	-0.353899	3.173641	-0.353899
16.520000	3.178702	-0.343767	3.178702	-0.343767
16.530000	3.173641	-0.364031	3.173641	-0.364031
16.540000	3.173641	-0.328568	3.173641	-0.328568
16.550000	3.178702	-0.323502	3.178702	-0.323502
16.560000	3.178702	-0.277907	3.178702	-0.277907
16.570000	3.178702	-0.262708	3.178702	-0.262708
16.580000	3.183762	-0.206980	3.183762	-0.206980
16.590000	3.178702	-0.201914	3.178702	-0.201914
16.600000	3.178702	-0.156319	3.178702	-0.156319
16.610000	3.178702	-0.156319	3.178702	-0.156319
16.620000	3.183762	-0.125922	3.183762	-0.125922
16.630000	3.178702	-0.136054	3.178702	-0.136054
16.640000	3.183762	-0.115790	3.183762	-0.115790
16.650000	3.178702	-0.136054	3.178702	-0.136054
16.660000	3.178702	-0.115790	3.178702	-0.115790
16.670000	3.183762	-0.130988	3.183762	-0.130988
16.680000	3.178702	-0.105657	3.178702	-0.105657
16.690000	3.183762	-0.115790	3.183762	-0.115790
16.700000	3.183762	-0.085393	3.183762	-0.085393
16.710000	3.178702	-0.090459	3.178702	-0.090459
16.720000	3.183762	-0.060062	3.183762	-0.060062
16.730000	3.183762	-0.065128	3.183762	-0.065128
16.740000	3.183762	-0.039797	3.183762	-0.039797
16.750000	3.183762	-0.039797	3.183762	-0.039797
16.760000	3.183762	-0.014466	3.183762	-0.014466
16.770000	3.183762	-0.019533	3.183762	-0.019533
16.780000	3.183762	0.010864	3.183762	0.010864
16.790000	3.183762	0.005798	3.183762	0.005798
16.800000	3.183762	0.031129	3.183762	0.031129
16.810000	3.183762	0.026063	3.183762	0.026063
16.820000	3.183762	0.056460	3.183762	0.056460
16.830000	3.188823	0.051394	3.188823	0.051394
16.840000	3.188823	0.091923	3.188823	0.091923
16.850000	3.188823	0.076724	3.188823	0.076724
16.860000	3.183762	0.107121	3.183762	0.107121
16.870000	3.183762	0.086857	3.183762	0.086857
16.880000	3.188823	0.117254	3.188823	0.117254
16.890000	3.188823	0.117254	3.188823	0.117254
16.900000	3.193883	0.137518	3.193883	0.137518
16.910000	3.188823	0.137518	3.188823	0.137518
16.920000	3.188823	0.167915	3.188823	0.167915
16.930000	3.188823	0.162849	3.188823	0.162849
16.940000	3.193883	0.198312	3.193883	0.198312
16.950000	3.188823	0.188180	3.188823	0.188180
16.960000	3.193883	0.218577	3.193883	0.218577
16.970000	3.188823	0.213511	3.188823	0.213511
16.980000	3.193883	0.238841	3.193883	0.238841
16.990000	3.193883	0.233775	3.193883	0.233775
17.000000	3.193883	0.264172	3.193883	0.264172
17.010000	3.193883	0.254040	3.193883	0.254040
17.020000	3.193883	0.294569	3.193883	0.294569
17.030000	3.193883	0.294569	3.193883	0.294569
17.040000	3.193883	0.324966	3.193883	0.324966
17.050000	3.193883	0.309768	3.193883	0.309768
17.060000	3.193883	0.335098	3.193883	0.335098
17.070000	3.193883	0.324966	3.193883	0.324966
17.080000	3.193883	0.340164	3.193883	0.340164
17.090000	3.193883	0.335098	3.193883	0.335098
17.100000	3.193883	0.370561	3.193883	0.370561
17.110000	3.198944	0.365495	3.198944	0.365495
17.120000	3.198944	0.390826	3.198944	0.390826
17.130000	3.198944	0.385760	3.198944	0.385760
17.140000	3.198944	0.426289	3.198944	0.426289
17.150000	3.198944	0.400958	3.198944	0.400958
17.160000	3.193883	0.436421	3.193883	0.436421
17.170000	3.198944	0.431355	3.198944	0.431355
17.180000	3.198944	0.446554	3.198944	0.446554
17.190000	3.198944	0.436421	3.198944	0.436421
17.200000	3.198944	0.446554	3.198944	0.446554
17.210000	3.198944	0.400958	3.198944	0.400958
17.220000	3.198944	0.350297	3.198944	0.350297
17.230000	3.193883	0.248974	3.193883	0.248974
17.240000	3.193883	0.178047	3.193883	0.178047
17.250000	3.188823	0.071658	3.188823	0.071658
17.260000	3.188823	-0.009400	3.188823	-0.009400
17.270000	3.188823	-0.080327	3.188823	-0.080327
17.280000	3.188823	-0.110723	3.188823	-0.110723
17.290000	3.188823	-0.161385	3.188823	-0.161385
17.300000	3.183762	-0.166451	3.183762	-0.166451
17.310000	3.188823	-0.186716	3.188823	-0.186716
17.320000	3.188823	-0.171517	3.188823	-0.171517
17.330000	3.188823	-0.181650	3.188823	-0.181650
17.340000	3.188823	-0.161385	3.188823	-0.161385
17.350000	3.183762	-0.171517	3.183762	-0.171517
