9/18/2018
2:44:36 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
33.150000	0.248663	0.248663
33.160000	0.349873	0.349873
33.170000	0.319510	0.319510
33.180000	0.430841	0.430841
33.190000	0.370115	0.370115
33.200000	0.471325	0.471325
33.210000	0.435902	0.435902
33.220000	0.506749	0.506749
33.230000	0.461204	0.461204
33.240000	0.547233	0.547233
33.250000	0.491567	0.491567
33.260000	0.587717	0.587717
33.270000	0.526991	0.526991
33.280000	0.618080	0.618080
33.290000	0.567475	0.567475
33.300000	0.653504	0.653504
33.310000	0.607959	0.607959
33.320000	0.693988	0.693988
33.330000	0.643383	0.643383
33.340000	0.754714	0.754714
33.350000	0.688927	0.688927
33.360000	0.785077	0.785077
33.370000	0.754714	0.754714
33.380000	0.830622	0.830622
33.390000	0.790138	0.790138
33.400000	0.876167	0.876167
33.410000	0.820501	0.820501
33.420000	0.911590	0.911590
33.430000	0.866046	0.866046
33.440000	0.952074	0.952074
33.450000	0.891348	0.891348
33.460000	0.977377	0.977377
33.470000	0.916651	0.916651
33.480000	1.002680	1.002680
33.490000	0.936893	0.936893
33.500000	1.017861	1.017861
33.510000	0.957135	0.957135
33.520000	1.038103	1.038103
33.530000	0.972316	0.972316
33.540000	1.058345	1.058345
33.550000	0.982437	0.982437
33.560000	1.078587	1.078587
33.570000	1.007740	1.007740
33.580000	1.098829	1.098829
33.590000	1.043164	1.043164
33.600000	1.134253	1.134253
33.610000	1.093769	1.093769
33.620000	1.149434	1.149434
33.630000	1.048224	1.048224
33.640000	0.992558	0.992558
33.650000	0.699049	0.699049
33.660000	0.461204	0.461204
33.670000	0.031060	0.031060
33.680000	-0.277631	-0.277631
33.690000	-0.717896	-0.717896
33.700000	-1.001285	-1.001285
33.710000	-1.370703	-1.370703
33.720000	-1.537700	-1.537700
33.730000	-1.785665	-1.785665
33.740000	-1.821089	-1.821089
33.750000	-1.952662	-1.952662
33.760000	-1.871694	-1.871694
33.770000	-1.896996	-1.896996
33.780000	-1.745181	-1.745181
33.790000	-1.704697	-1.704697
33.800000	-1.502276	-1.502276
33.810000	-1.461792	-1.461792
33.820000	-1.274553	-1.274553
33.830000	-1.234069	-1.234069
33.840000	-1.072132	-1.072132
33.850000	-1.062011	-1.062011
33.860000	-0.920317	-0.920317
33.870000	-0.915256	-0.915256
33.880000	-0.788743	-0.788743
33.890000	-0.793804	-0.793804
33.900000	-0.667291	-0.667291
33.910000	-0.687533	-0.687533
33.920000	-0.601504	-0.601504
33.930000	-0.652109	-0.652109
33.940000	-0.576202	-0.576202
33.950000	-0.647049	-0.647049
33.960000	-0.586323	-0.586323
33.970000	-0.657170	-0.657170
33.980000	-0.596444	-0.596444
33.990000	-0.657170	-0.657170
34.000000	-0.576202	-0.576202
34.010000	-0.631867	-0.631867
34.020000	-0.525596	-0.525596
34.030000	-0.545838	-0.545838
34.040000	-0.444628	-0.444628
34.050000	-0.459810	-0.459810
34.060000	-0.328236	-0.328236
34.070000	-0.333297	-0.333297
34.080000	-0.196663	-0.196663
34.090000	-0.191602	-0.191602
34.100000	-0.065089	-0.065089
34.110000	-0.065089	-0.065089
34.120000	0.066484	0.066484
34.130000	0.066484	0.066484
34.140000	0.187936	0.187936
34.150000	0.187936	0.187936
34.160000	0.304328	0.304328
34.170000	0.294207	0.294207
34.180000	0.410599	0.410599
34.190000	0.380236	0.380236
34.200000	0.476386	0.476386
34.210000	0.451083	0.451083
34.220000	0.542173	0.542173
34.230000	0.501688	0.501688
34.240000	0.597838	0.597838
34.250000	0.542173	0.542173
34.260000	0.623141	0.623141
34.270000	0.587717	0.587717
34.280000	0.658564	0.658564
34.290000	0.618080	0.618080
34.300000	0.693988	0.693988
34.310000	0.638322	0.638322
34.320000	0.729412	0.729412
34.330000	0.668685	0.668685
34.340000	0.759775	0.759775
34.350000	0.704109	0.704109
34.360000	0.785077	0.785077
34.370000	0.749654	0.749654
34.380000	0.820501	0.820501
34.390000	0.780017	0.780017
34.400000	0.860985	0.860985
34.410000	0.825561	0.825561
34.420000	0.901469	0.901469
34.430000	0.866046	0.866046
34.440000	0.952074	0.952074
34.450000	0.901469	0.901469
34.460000	0.992558	0.992558
34.470000	0.952074	0.952074
34.480000	1.033043	1.033043
34.490000	0.987498	0.987498
34.500000	1.078587	1.078587
34.510000	1.022922	1.022922
34.520000	1.103890	1.103890
34.530000	1.048224	1.048224
34.540000	1.119071	1.119071
34.550000	1.083648	1.083648
34.560000	1.134253	1.134253
34.570000	1.093769	1.093769
34.580000	1.139313	1.139313
34.590000	1.093769	1.093769
34.600000	1.149434	1.149434
34.610000	1.098829	1.098829
34.620000	1.159556	1.159556
34.630000	1.114011	1.114011
34.640000	1.174737	1.174737
34.650000	1.124132	1.124132
34.660000	1.200040	1.200040
34.670000	1.144374	1.144374
34.680000	1.184858	1.184858
34.690000	1.022922	1.022922
34.700000	0.891348	0.891348
34.710000	0.526991	0.526991
34.720000	0.208178	0.208178
34.730000	-0.252329	-0.252329
34.740000	-0.621746	-0.621746
34.750000	-1.077193	-1.077193
34.760000	-1.375763	-1.375763
34.770000	-1.735060	-1.735060
34.780000	-1.917238	-1.917238
34.790000	-2.134841	-2.134841
34.800000	-2.160143	-2.160143
34.810000	-2.266414	-2.266414
34.820000	-2.185446	-2.185446
34.830000	-2.180385	-2.180385
34.840000	-2.038691	-2.038691
34.850000	-1.988086	-1.988086
34.860000	-1.810968	-1.810968
34.870000	-1.775544	-1.775544
34.880000	-1.618668	-1.618668
34.890000	-1.588305	-1.588305
34.900000	-1.461792	-1.461792
34.910000	-1.466852	-1.466852
34.920000	-1.365642	-1.365642
34.930000	-1.375763	-1.375763
34.940000	-1.274553	-1.274553
34.950000	-1.269492	-1.269492
34.960000	-1.153100	-1.153100
34.970000	-1.148040	-1.148040
34.980000	-1.046830	-1.046830
34.990000	-1.046830	-1.046830
35.000000	-0.950680	-0.950680
35.010000	-0.965861	-0.965861
35.020000	-0.859590	-0.859590
35.030000	-0.900075	-0.900075
35.040000	-0.819106	-0.819106
35.050000	-0.844409	-0.844409
35.060000	-0.763441	-0.763441
35.070000	-0.783683	-0.783683
35.080000	-0.687533	-0.687533
35.090000	-0.697654	-0.697654
35.100000	-0.596444	-0.596444
35.110000	-0.596444	-0.596444
35.120000	-0.485112	-0.485112
35.130000	-0.469931	-0.469931
35.140000	-0.348478	-0.348478
35.150000	-0.328236	-0.328236
35.160000	-0.196663	-0.196663
35.170000	-0.181481	-0.181481
35.180000	-0.060029	-0.060029
35.190000	-0.039787	-0.039787
35.200000	0.086726	0.086726
35.210000	0.117089	0.117089
35.220000	0.213239	0.213239
35.230000	0.228421	0.228421
35.240000	0.329631	0.329631
35.250000	0.324570	0.324570
35.260000	0.430841	0.430841
35.270000	0.415660	0.415660
35.280000	0.486507	0.486507
35.290000	0.466265	0.466265
35.300000	0.542173	0.542173
35.310000	0.516870	0.516870
35.320000	0.597838	0.597838
35.330000	0.562415	0.562415
35.340000	0.623141	0.623141
35.350000	0.602899	0.602899
35.360000	0.658564	0.658564
35.370000	0.628201	0.628201
35.380000	0.688927	0.688927
35.390000	0.653504	0.653504
35.400000	0.719291	0.719291
35.410000	0.678806	0.678806
35.420000	0.764835	0.764835
35.430000	0.724351	0.724351
35.440000	0.790138	0.790138
35.450000	0.769896	0.769896
35.460000	0.830622	0.830622
35.470000	0.805319	0.805319
35.480000	0.871106	0.871106
35.490000	0.840743	0.840743
35.500000	0.911590	0.911590
35.510000	0.886288	0.886288
35.520000	0.952074	0.952074
35.530000	0.916651	0.916651
35.540000	0.992558	0.992558
35.550000	0.972316	0.972316
35.560000	1.043164	1.043164
35.570000	1.017861	1.017861
35.580000	1.093769	1.093769
35.590000	1.068466	1.068466
35.600000	1.119071	1.119071
35.610000	1.098829	1.098829
35.620000	1.139313	1.139313
35.630000	1.108950	1.108950
35.640000	1.159556	1.159556
35.650000	1.129192	1.129192
35.660000	1.174737	1.174737
35.670000	1.139313	1.139313
35.680000	1.179798	1.179798
35.690000	1.139313	1.139313
35.700000	1.189919	1.189919
35.710000	1.144374	1.144374
35.720000	1.184858	1.184858
35.730000	1.149434	1.149434
35.740000	1.189919	1.189919
35.750000	1.159556	1.159556
35.760000	1.210161	1.210161
35.770000	1.169677	1.169677
35.780000	1.184858	1.184858
35.790000	1.063406	1.063406
35.800000	0.886288	0.886288
35.810000	0.537112	0.537112
35.820000	0.192997	0.192997
35.830000	-0.267510	-0.267510
35.840000	-0.652109	-0.652109
35.850000	-1.087314	-1.087314
35.860000	-1.406126	-1.406126
35.870000	-1.740120	-1.740120
35.880000	-1.927359	-1.927359
35.890000	-2.114599	-2.114599
35.900000	-2.150022	-2.150022
35.910000	-2.220869	-2.220869
35.920000	-2.150022	-2.150022
35.930000	-2.124720	-2.124720
35.940000	-1.983025	-1.983025
35.950000	-1.912178	-1.912178
35.960000	-1.745181	-1.745181
35.970000	-1.654092	-1.654092
35.980000	-1.487095	-1.487095
35.990000	-1.411187	-1.411187
36.000000	-1.284674	-1.284674
36.010000	-1.239129	-1.239129
36.020000	-1.137919	-1.137919
36.030000	-1.107556	-1.107556
36.040000	-1.021527	-1.021527
36.050000	-0.986103	-0.986103
36.060000	-0.895014	-0.895014
36.070000	-0.884893	-0.884893
36.080000	-0.824167	-0.824167
36.090000	-0.834288	-0.834288
36.100000	-0.788743	-0.788743
36.110000	-0.814046	-0.814046
36.120000	-0.773562	-0.773562
36.130000	-0.803925	-0.803925
36.140000	-0.763441	-0.763441
36.150000	-0.783683	-0.783683
36.160000	-0.733078	-0.733078
36.170000	-0.748259	-0.748259
36.180000	-0.677412	-0.677412
36.190000	-0.667291	-0.667291
36.200000	-0.586323	-0.586323
36.210000	-0.540778	-0.540778
36.220000	-0.464870	-0.464870
36.230000	-0.419326	-0.419326
36.240000	-0.323176	-0.323176
36.250000	-0.272571	-0.272571
36.260000	-0.166300	-0.166300
36.270000	-0.120755	-0.120755
36.280000	-0.029666	-0.029666
36.290000	0.010818	0.010818
36.300000	0.122150	0.122150
36.310000	0.142392	0.142392
36.320000	0.228421	0.228421
36.330000	0.248663	0.248663
36.340000	0.319510	0.319510
36.350000	0.339752	0.339752
36.360000	0.410599	0.410599
36.370000	0.420720	0.420720
36.380000	0.471325	0.471325
36.390000	0.471325	0.471325
36.400000	0.521930	0.521930
36.410000	0.516870	0.516870
36.420000	0.567475	0.567475
36.430000	0.562415	0.562415
36.440000	0.607959	0.607959
36.450000	0.602899	0.602899
36.460000	0.633262	0.633262
36.470000	0.628201	0.628201
36.480000	0.663625	0.663625
36.490000	0.663625	0.663625
36.500000	0.709170	0.709170
36.510000	0.699049	0.699049
36.520000	0.764835	0.764835
36.530000	0.759775	0.759775
36.540000	0.790138	0.790138
36.550000	0.790138	0.790138
36.560000	0.830622	0.830622
36.570000	0.835682	0.835682
36.580000	0.876167	0.876167
36.590000	0.881227	0.881227
36.600000	0.916651	0.916651
36.610000	0.916651	0.916651
36.620000	0.972316	0.972316
36.630000	0.967256	0.967256
36.640000	1.007740	1.007740
36.650000	1.007740	1.007740
36.660000	1.048224	1.048224
36.670000	1.038103	1.038103
36.680000	1.088708	1.088708
36.690000	1.073527	1.073527
36.700000	1.098829	1.098829
36.710000	1.093769	1.093769
36.720000	1.114011	1.114011
36.730000	1.108950	1.108950
36.740000	1.139313	1.139313
36.750000	1.139313	1.139313
36.760000	1.169677	1.169677
36.770000	1.144374	1.144374
36.780000	1.098829	1.098829
36.790000	0.911590	0.911590
36.800000	0.663625	0.663625
36.810000	0.284086	0.284086
36.820000	-0.090392	-0.090392
36.830000	-0.515475	-0.515475
36.840000	-0.910196	-0.910196
36.850000	-1.289734	-1.289734
36.860000	-1.593365	-1.593365
36.870000	-1.851452	-1.851452
36.880000	-2.038691	-2.038691
36.890000	-2.155083	-2.155083
36.900000	-2.215809	-2.215809
36.910000	-2.225930	-2.225930
36.920000	-2.144962	-2.144962
36.930000	-2.094356	-2.094356
36.940000	-1.972904	-1.972904
36.950000	-1.851452	-1.851452
36.960000	-1.724939	-1.724939
36.970000	-1.628789	-1.628789
36.980000	-1.497216	-1.497216
36.990000	-1.431429	-1.431429
37.000000	-1.350461	-1.350461
37.010000	-1.289734	-1.289734
37.020000	-1.213827	-1.213827
37.030000	-1.158161	-1.158161
37.040000	-1.087314	-1.087314
37.050000	-1.036709	-1.036709
37.060000	-0.960801	-0.960801
37.070000	-0.925377	-0.925377
37.080000	-0.854530	-0.854530
37.090000	-0.844409	-0.844409
37.100000	-0.814046	-0.814046
37.110000	-0.808985	-0.808985
37.120000	-0.783683	-0.783683
37.130000	-0.778622	-0.778622
37.140000	-0.748259	-0.748259
37.150000	-0.738138	-0.738138
37.160000	-0.702714	-0.702714
37.170000	-0.682472	-0.682472
37.180000	-0.636928	-0.636928
37.190000	-0.596444	-0.596444
37.200000	-0.530657	-0.530657
37.210000	-0.485112	-0.485112
37.220000	-0.414265	-0.414265
37.230000	-0.363660	-0.363660
37.240000	-0.277631	-0.277631
37.250000	-0.201723	-0.201723
37.260000	-0.135937	-0.135937
37.270000	-0.070150	-0.070150
37.280000	0.000697	0.000697
37.290000	0.061423	0.061423
37.300000	0.132271	0.132271
37.310000	0.182876	0.182876
37.320000	0.243602	0.243602
37.330000	0.284086	0.284086
37.340000	0.334691	0.334691
37.350000	0.375175	0.375175
37.360000	0.425781	0.425781
37.370000	0.446023	0.446023
37.380000	0.471325	0.471325
37.390000	0.491567	0.491567
37.400000	0.516870	0.516870
37.410000	0.537112	0.537112
37.420000	0.557354	0.557354
37.430000	0.577596	0.577596
37.440000	0.602899	0.602899
37.450000	0.618080	0.618080
37.460000	0.638322	0.638322
37.470000	0.653504	0.653504
37.480000	0.673746	0.673746
37.490000	0.693988	0.693988
37.500000	0.709170	0.709170
37.510000	0.734472	0.734472
37.520000	0.759775	0.759775
37.530000	0.769896	0.769896
37.540000	0.790138	0.790138
37.550000	0.810380	0.810380
37.560000	0.825561	0.825561
37.570000	0.845803	0.845803
37.580000	0.860985	0.860985
37.590000	0.881227	0.881227
37.600000	0.901469	0.901469
37.610000	0.916651	0.916651
37.620000	0.931832	0.931832
37.630000	0.962195	0.962195
37.640000	0.982437	0.982437
37.650000	1.002680	1.002680
37.660000	1.017861	1.017861
37.670000	1.048224	1.048224
37.680000	1.058345	1.058345
37.690000	1.088708	1.088708
37.700000	1.088708	1.088708
37.710000	1.103890	1.103890
37.720000	1.103890	1.103890
37.730000	1.119071	1.119071
37.740000	1.114011	1.114011
37.750000	1.129192	1.129192
37.760000	1.129192	1.129192
37.770000	1.139313	1.139313
37.780000	1.139313	1.139313
37.790000	1.154495	1.154495
37.800000	1.159556	1.159556
37.810000	1.184858	1.184858
37.820000	1.184858	1.184858
37.830000	1.179798	1.179798
37.840000	1.108950	1.108950
37.850000	0.941953	0.941953
37.860000	0.653504	0.653504
37.870000	0.284086	0.284086
37.880000	-0.135937	-0.135937
37.890000	-0.545838	-0.545838
37.900000	-0.986103	-0.986103
37.910000	-1.360582	-1.360582
37.920000	-1.699636	-1.699636
37.930000	-1.952662	-1.952662
37.940000	-2.144962	-2.144962
37.950000	-2.266414	-2.266414
37.960000	-2.332201	-2.332201
37.970000	-2.322080	-2.322080
37.980000	-2.271475	-2.271475
37.990000	-2.155083	-2.155083
38.000000	-2.074114	-2.074114
38.010000	-1.937480	-1.937480
38.020000	-1.821089	-1.821089
38.030000	-1.699636	-1.699636
38.040000	-1.608547	-1.608547
38.050000	-1.497216	-1.497216
38.060000	-1.446610	-1.446610
38.070000	-1.375763	-1.375763
38.080000	-1.350461	-1.350461
38.090000	-1.269492	-1.269492
38.100000	-1.223948	-1.223948
38.110000	-1.153100	-1.153100
38.120000	-1.112616	-1.112616
38.130000	-1.046830	-1.046830
38.140000	-1.026588	-1.026588
38.150000	-0.970922	-0.970922
38.160000	-0.950680	-0.950680
38.170000	-0.905135	-0.905135
38.180000	-0.889954	-0.889954
38.190000	-0.844409	-0.844409
38.200000	-0.839348	-0.839348
38.210000	-0.803925	-0.803925
38.220000	-0.793804	-0.793804
38.230000	-0.738138	-0.738138
38.240000	-0.712836	-0.712836
38.250000	-0.652109	-0.652109
38.260000	-0.616686	-0.616686
38.270000	-0.520536	-0.520536
38.280000	-0.485112	-0.485112
38.290000	-0.399084	-0.399084
38.300000	-0.353539	-0.353539
38.310000	-0.257389	-0.257389
38.320000	-0.196663	-0.196663
38.330000	-0.110634	-0.110634
38.340000	-0.060029	-0.060029
38.350000	0.026000	0.026000
38.360000	0.076605	0.076605
38.370000	0.157573	0.157573
38.380000	0.192997	0.192997
38.390000	0.258784	0.258784
38.400000	0.294207	0.294207
38.410000	0.354933	0.354933
38.420000	0.375175	0.375175
38.430000	0.446023	0.446023
38.440000	0.451083	0.451083
38.450000	0.496628	0.496628
38.460000	0.496628	0.496628
38.470000	0.547233	0.547233
38.480000	0.552294	0.552294
38.490000	0.597838	0.597838
38.500000	0.592778	0.592778
38.510000	0.628201	0.628201
38.520000	0.623141	0.623141
38.530000	0.658564	0.658564
38.540000	0.653504	0.653504
38.550000	0.693988	0.693988
38.560000	0.688927	0.688927
38.570000	0.749654	0.749654
38.580000	0.744593	0.744593
38.590000	0.785077	0.785077
38.600000	0.780017	0.780017
38.610000	0.825561	0.825561
38.620000	0.820501	0.820501
38.630000	0.871106	0.871106
38.640000	0.871106	0.871106
38.650000	0.911590	0.911590
38.660000	0.906530	0.906530
38.670000	0.962195	0.962195
38.680000	0.952074	0.952074
38.690000	1.002680	1.002680
38.700000	0.992558	0.992558
38.710000	1.043164	1.043164
38.720000	1.033043	1.033043
38.730000	1.093769	1.093769
38.740000	1.068466	1.068466
38.750000	1.098829	1.098829
38.760000	1.088708	1.088708
38.770000	1.114011	1.114011
38.780000	1.093769	1.093769
38.790000	1.129192	1.129192
38.800000	1.108950	1.108950
38.810000	1.154495	1.154495
38.820000	1.144374	1.144374
38.830000	1.189919	1.189919
38.840000	1.184858	1.184858
38.850000	1.225342	1.225342
38.860000	1.189919	1.189919
38.870000	1.139313	1.139313
38.880000	0.936893	0.936893
38.890000	0.693988	0.693988
38.900000	0.309389	0.309389
38.910000	-0.044847	-0.044847
38.920000	-0.474991	-0.474991
38.930000	-0.808985	-0.808985
38.940000	-1.173343	-1.173343
38.950000	-1.431429	-1.431429
38.960000	-1.684455	-1.684455
38.970000	-1.795786	-1.795786
38.980000	-1.912178	-1.912178
38.990000	-1.891936	-1.891936
39.000000	-1.881815	-1.881815
39.010000	-1.765423	-1.765423
39.020000	-1.689515	-1.689515
39.030000	-1.517458	-1.517458
39.040000	-1.431429	-1.431429
39.050000	-1.264432	-1.264432
39.060000	-1.173343	-1.173343
39.070000	-1.036709	-1.036709
39.080000	-0.970922	-0.970922
39.090000	-0.849469	-0.849469
39.100000	-0.814046	-0.814046
39.110000	-0.697654	-0.697654
39.120000	-0.667291	-0.667291
39.130000	-0.555960	-0.555960
39.140000	-0.535717	-0.535717
39.150000	-0.480052	-0.480052
39.160000	-0.490173	-0.490173
39.170000	-0.449689	-0.449689
39.180000	-0.485112	-0.485112
39.190000	-0.449689	-0.449689
39.200000	-0.500294	-0.500294
39.210000	-0.469931	-0.469931
39.220000	-0.505354	-0.505354
39.230000	-0.469931	-0.469931
39.240000	-0.500294	-0.500294
39.250000	-0.444628	-0.444628
39.260000	-0.459810	-0.459810
39.270000	-0.383902	-0.383902
39.280000	-0.373781	-0.373781
39.290000	-0.267510	-0.267510
39.300000	-0.237147	-0.237147
39.310000	-0.130876	-0.130876
39.320000	-0.100513	-0.100513
39.330000	0.005758	0.005758
39.340000	0.041181	0.041181
39.350000	0.152513	0.152513
39.360000	0.177815	0.177815
39.370000	0.279026	0.279026
39.380000	0.299268	0.299268
39.390000	0.410599	0.410599
39.400000	0.425781	0.425781
39.410000	0.501688	0.501688
39.420000	0.501688	0.501688
39.430000	0.577596	0.577596
39.440000	0.577596	0.577596
39.450000	0.643383	0.643383
39.460000	0.623141	0.623141
39.470000	0.688927	0.688927
39.480000	0.663625	0.663625
39.490000	0.739533	0.739533
39.500000	0.699049	0.699049
39.510000	0.769896	0.769896
39.520000	0.729412	0.729412
39.530000	0.785077	0.785077
39.540000	0.769896	0.769896
39.550000	0.810380	0.810380
39.560000	0.780017	0.780017
39.570000	0.840743	0.840743
39.580000	0.815440	0.815440
39.590000	0.881227	0.881227
39.600000	0.855925	0.855925
39.610000	0.916651	0.916651
39.620000	0.896409	0.896409
39.630000	0.962195	0.962195
39.640000	0.921711	0.921711
39.650000	0.997619	0.997619
39.660000	0.972316	0.972316
39.670000	1.038103	1.038103
39.680000	1.007740	1.007740
39.690000	1.093769	1.093769
39.700000	1.058345	1.058345
39.710000	1.119071	1.119071
39.720000	1.093769	1.093769
39.730000	1.149434	1.149434
39.740000	1.129192	1.129192
39.750000	1.200040	1.200040
39.760000	1.169677	1.169677
39.770000	1.235463	1.235463
39.780000	1.210161	1.210161
39.790000	1.240524	1.240524
39.800000	1.119071	1.119071
39.810000	0.977377	0.977377
39.820000	0.643383	0.643383
39.830000	0.329631	0.329631
39.840000	-0.105574	-0.105574
39.850000	-0.454749	-0.454749
39.860000	-0.859590	-0.859590
39.870000	-1.153100	-1.153100
39.880000	-1.476973	-1.476973
39.890000	-1.633849	-1.633849
39.900000	-1.816028	-1.816028
39.910000	-1.826149	-1.826149
39.920000	-1.912178	-1.912178
39.930000	-1.816028	-1.816028
39.940000	-1.810968	-1.810968
39.950000	-1.674334	-1.674334
39.960000	-1.623728	-1.623728
39.970000	-1.466852	-1.466852
39.980000	-1.421308	-1.421308
39.990000	-1.284674	-1.284674
40.000000	-1.269492	-1.269492
40.010000	-1.158161	-1.158161
40.020000	-1.168282	-1.168282
40.030000	-1.077193	-1.077193
40.040000	-1.092374	-1.092374
40.050000	-0.981043	-0.981043
40.060000	-0.981043	-0.981043
40.070000	-0.854530	-0.854530
40.080000	-0.854530	-0.854530
40.090000	-0.768501	-0.768501
40.100000	-0.783683	-0.783683
40.110000	-0.682472	-0.682472
40.120000	-0.712836	-0.712836
40.130000	-0.636928	-0.636928
40.140000	-0.662230	-0.662230
40.150000	-0.581262	-0.581262
40.160000	-0.621746	-0.621746
40.170000	-0.525596	-0.525596
40.180000	-0.555960	-0.555960
40.190000	-0.469931	-0.469931
40.200000	-0.485112	-0.485112
40.210000	-0.388962	-0.388962
40.220000	-0.388962	-0.388962
40.230000	-0.277631	-0.277631
40.240000	-0.272571	-0.272571
40.250000	-0.151118	-0.151118
40.260000	-0.146058	-0.146058
40.270000	-0.024605	-0.024605
40.280000	-0.024605	-0.024605
40.290000	0.112029	0.112029
40.300000	0.117089	0.117089
40.310000	0.218299	0.218299
40.320000	0.208178	0.208178
40.330000	0.314449	0.314449
40.340000	0.299268	0.299268
40.350000	0.405539	0.405539
40.360000	0.380236	0.380236
40.370000	0.476386	0.476386
40.380000	0.451083	0.451083
40.390000	0.537112	0.537112
40.400000	0.501688	0.501688
40.410000	0.592778	0.592778
40.420000	0.552294	0.552294
40.430000	0.628201	0.628201
40.440000	0.597838	0.597838
40.450000	0.668685	0.668685
40.460000	0.623141	0.623141
40.470000	0.704109	0.704109
40.480000	0.653504	0.653504
40.490000	0.744593	0.744593
40.500000	0.683867	0.683867
40.510000	0.774956	0.774956
40.520000	0.719291	0.719291
40.530000	0.795198	0.795198
40.540000	0.764835	0.764835
40.550000	0.820501	0.820501
40.560000	0.785077	0.785077
40.570000	0.860985	0.860985
40.580000	0.815440	0.815440
40.590000	0.896409	0.896409
40.600000	0.866046	0.866046
40.610000	0.957135	0.957135
40.620000	0.911590	0.911590
40.630000	1.002680	1.002680
40.640000	0.967256	0.967256
40.650000	1.022922	1.022922
40.660000	0.891348	0.891348
40.670000	0.795198	0.795198
40.680000	0.481446	0.481446
40.690000	0.223360	0.223360
40.700000	-0.181481	-0.181481
40.710000	-0.480052	-0.480052
40.720000	-0.874772	-0.874772
40.730000	-1.127798	-1.127798
40.740000	-1.441550	-1.441550
40.750000	-1.563002	-1.563002
40.760000	-1.750241	-1.750241
40.770000	-1.745181	-1.745181
40.780000	-1.810968	-1.810968
40.790000	-1.709757	-1.709757
40.800000	-1.704697	-1.704697
40.810000	-1.542760	-1.542760
40.820000	-1.497216	-1.497216
40.830000	-1.350461	-1.350461
40.840000	-1.325158	-1.325158
40.850000	-1.168282	-1.168282
40.860000	-1.173343	-1.173343
40.870000	-1.062011	-1.062011
40.880000	-1.087314	-1.087314
40.890000	-0.970922	-0.970922
40.900000	-0.986103	-0.986103
40.910000	-0.849469	-0.849469
40.920000	-0.854530	-0.854530
40.930000	-0.743199	-0.743199
40.940000	-0.763441	-0.763441
40.950000	-0.652109	-0.652109
40.960000	-0.682472	-0.682472
40.970000	-0.586323	-0.586323
40.980000	-0.626807	-0.626807
40.990000	-0.525596	-0.525596
41.000000	-0.581262	-0.581262
41.010000	-0.495233	-0.495233
41.020000	-0.525596	-0.525596
41.030000	-0.444628	-0.444628
41.040000	-0.485112	-0.485112
41.050000	-0.383902	-0.383902
41.060000	-0.404144	-0.404144
41.070000	-0.292813	-0.292813
41.080000	-0.302934	-0.302934
41.090000	-0.176421	-0.176421
41.100000	-0.186542	-0.186542
41.110000	-0.060029	-0.060029
41.120000	-0.065089	-0.065089
41.130000	0.061423	0.061423
41.140000	0.061423	0.061423
41.150000	0.192997	0.192997
41.160000	0.182876	0.182876
41.170000	0.309389	0.309389
41.180000	0.289147	0.289147
41.190000	0.430841	0.430841
41.200000	0.400478	0.400478
41.210000	0.501688	0.501688
41.220000	0.476386	0.476386
41.230000	0.587717	0.587717
41.240000	0.547233	0.547233
41.250000	0.643383	0.643383
41.260000	0.607959	0.607959
41.270000	0.699049	0.699049
41.280000	0.648443	0.648443
41.290000	0.744593	0.744593
41.300000	0.678806	0.678806
41.310000	0.774956	0.774956
41.320000	0.714230	0.714230
41.330000	0.800259	0.800259
41.340000	0.759775	0.759775
41.350000	0.830622	0.830622
41.360000	0.780017	0.780017
41.370000	0.866046	0.866046
41.380000	0.810380	0.810380
41.390000	0.906530	0.906530
41.400000	0.855925	0.855925
41.410000	0.941953	0.941953
41.420000	0.891348	0.891348
41.430000	0.982437	0.982437
41.440000	0.931832	0.931832
41.450000	1.027982	1.027982
41.460000	0.977377	0.977377
41.470000	1.088708	1.088708
41.480000	1.022922	1.022922
41.490000	1.114011	1.114011
41.500000	1.078587	1.078587
41.510000	1.149434	1.149434
41.520000	1.093769	1.093769
41.530000	1.174737	1.174737
41.540000	1.114011	1.114011
41.550000	1.189919	1.189919
41.560000	1.124132	1.124132
41.570000	1.205100	1.205100
41.580000	1.139313	1.139313
41.590000	1.210161	1.210161
41.600000	1.144374	1.144374
41.610000	1.225342	1.225342
41.620000	1.164616	1.164616
41.630000	1.240524	1.240524
41.640000	1.194979	1.194979
41.650000	1.275947	1.275947
41.660000	1.194979	1.194979
41.670000	1.205100	1.205100
41.680000	0.967256	0.967256
41.690000	0.769896	0.769896
41.700000	0.334691	0.334691
41.710000	0.010818	0.010818
41.720000	-0.444628	-0.444628
41.730000	-0.748259	-0.748259
41.740000	-1.142979	-1.142979
41.750000	-1.350461	-1.350461
41.760000	-1.618668	-1.618668
41.770000	-1.679394	-1.679394
41.780000	-1.805907	-1.805907
41.790000	-1.740120	-1.740120
41.800000	-1.770483	-1.770483
41.810000	-1.618668	-1.618668
41.820000	-1.583244	-1.583244
41.830000	-1.390945	-1.390945
41.840000	-1.350461	-1.350461
41.850000	-1.163221	-1.163221
41.860000	-1.132858	-1.132858
41.870000	-0.981043	-0.981043
41.880000	-0.991164	-0.991164
41.890000	-0.849469	-0.849469
41.900000	-0.879833	-0.879833
41.910000	-0.763441	-0.763441
41.920000	-0.788743	-0.788743
41.930000	-0.672351	-0.672351
