9/18/2018
2:41:46 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
15.028000	0.117089	0.117089
15.030000	-0.029666	-0.029666
15.032000	-0.247268	-0.247268
15.034000	-0.490173	-0.490173
15.036000	-0.652109	-0.652109
15.038000	-0.682472	-0.682472
15.040000	-0.581262	-0.581262
15.042000	-0.363660	-0.363660
15.044000	-0.166300	-0.166300
15.046000	-0.044847	-0.044847
15.048000	-0.014484	-0.014484
15.050000	-0.125816	-0.125816
15.052000	-0.358599	-0.358599
15.054000	-0.591383	-0.591383
15.056000	-0.743199	-0.743199
15.058000	-0.773562	-0.773562
15.060000	-0.667291	-0.667291
15.062000	-0.459810	-0.459810
15.064000	-0.237147	-0.237147
15.066000	-0.110634	-0.110634
15.068000	-0.115695	-0.115695
15.070000	-0.252329	-0.252329
15.072000	-0.500294	-0.500294
15.074000	-0.743199	-0.743199
15.076000	-0.874772	-0.874772
15.078000	-0.920317	-0.920317
15.080000	-0.824167	-0.824167
15.082000	-0.616686	-0.616686
15.084000	-0.399084	-0.399084
15.086000	-0.237147	-0.237147
15.088000	-0.201723	-0.201723
15.090000	-0.348478	-0.348478
15.092000	-0.566081	-0.566081
15.094000	-0.814046	-0.814046
15.096000	-0.960801	-0.960801
15.098000	-0.975982	-0.975982
15.100000	-0.839348	-0.839348
15.102000	-0.631867	-0.631867
15.104000	-0.419326	-0.419326
15.106000	-0.277631	-0.277631
15.108000	-0.252329	-0.252329
15.110000	-0.378841	-0.378841
15.112000	-0.596444	-0.596444
15.114000	-0.829227	-0.829227
15.116000	-0.981043	-0.981043
15.118000	-1.016466	-1.016466
15.120000	-0.895014	-0.895014
15.122000	-0.667291	-0.667291
15.124000	-0.439568	-0.439568
15.126000	-0.297873	-0.297873
15.128000	-0.282692	-0.282692
15.130000	-0.399084	-0.399084
15.132000	-0.616686	-0.616686
15.134000	-0.839348	-0.839348
15.136000	-1.001285	-1.001285
15.138000	-1.026588	-1.026588
15.140000	-0.905135	-0.905135
15.142000	-0.672351	-0.672351
15.144000	-0.454749	-0.454749
15.146000	-0.292813	-0.292813
15.148000	-0.267510	-0.267510
15.150000	-0.383902	-0.383902
15.152000	-0.601504	-0.601504
15.154000	-0.834288	-0.834288
15.156000	-0.996224	-0.996224
15.158000	-1.011406	-1.011406
15.160000	-0.864651	-0.864651
15.162000	-0.647049	-0.647049
15.164000	-0.414265	-0.414265
15.166000	-0.277631	-0.277631
15.168000	-0.247268	-0.247268
15.170000	-0.358599	-0.358599
15.172000	-0.581262	-0.581262
15.174000	-0.819106	-0.819106
15.176000	-0.955740	-0.955740
15.178000	-0.975982	-0.975982
15.180000	-0.844409	-0.844409
15.182000	-0.616686	-0.616686
15.184000	-0.383902	-0.383902
15.186000	-0.211844	-0.211844
15.188000	-0.196663	-0.196663
15.190000	-0.328236	-0.328236
15.192000	-0.535717	-0.535717
15.194000	-0.743199	-0.743199
15.196000	-0.844409	-0.844409
15.198000	-0.884893	-0.884893
15.200000	-0.778622	-0.778622
15.202000	-0.555960	-0.555960
15.204000	-0.348478	-0.348478
15.206000	-0.191602	-0.191602
15.208000	-0.156179	-0.156179
15.210000	-0.227026	-0.227026
15.212000	-0.469931	-0.469931
15.214000	-0.707775	-0.707775
15.216000	-0.859590	-0.859590
15.218000	-0.905135	-0.905135
15.220000	-0.793804	-0.793804
15.222000	-0.561020	-0.561020
15.224000	-0.343418	-0.343418
15.226000	-0.176421	-0.176421
15.228000	-0.135937	-0.135937
15.230000	-0.216905	-0.216905
15.232000	-0.459810	-0.459810
15.234000	-0.677412	-0.677412
15.236000	-0.849469	-0.849469
15.238000	-0.874772	-0.874772
15.240000	-0.748259	-0.748259
15.242000	-0.505354	-0.505354
15.244000	-0.272571	-0.272571
15.246000	-0.115695	-0.115695
15.248000	-0.090392	-0.090392
15.250000	-0.277631	-0.277631
15.252000	-0.500294	-0.500294
15.254000	-0.702714	-0.702714
15.256000	-0.829227	-0.829227
15.258000	-0.829227	-0.829227
15.260000	-0.707775	-0.707775
15.262000	-0.520536	-0.520536
15.264000	-0.358599	-0.358599
15.266000	-0.232086	-0.232086
15.268000	-0.201723	-0.201723
15.270000	-0.313055	-0.313055
15.272000	-0.500294	-0.500294
15.274000	-0.707775	-0.707775
15.276000	-0.834288	-0.834288
15.278000	-0.849469	-0.849469
15.280000	-0.763441	-0.763441
15.282000	-0.530657	-0.530657
15.284000	-0.353539	-0.353539
15.286000	-0.196663	-0.196663
15.288000	-0.181481	-0.181481
15.290000	-0.292813	-0.292813
15.292000	-0.510415	-0.510415
15.294000	-0.722957	-0.722957
15.296000	-0.849469	-0.849469
15.298000	-0.859590	-0.859590
15.300000	-0.758380	-0.758380
15.302000	-0.525596	-0.525596
15.304000	-0.302934	-0.302934
15.306000	-0.151118	-0.151118
15.308000	-0.140997	-0.140997
15.310000	-0.257389	-0.257389
15.312000	-0.474991	-0.474991
15.314000	-0.687533	-0.687533
15.316000	-0.834288	-0.834288
15.318000	-0.844409	-0.844409
15.320000	-0.707775	-0.707775
15.322000	-0.495233	-0.495233
15.324000	-0.272571	-0.272571
15.326000	-0.130876	-0.130876
15.328000	-0.105574	-0.105574
15.330000	-0.211844	-0.211844
15.332000	-0.454749	-0.454749
15.334000	-0.672351	-0.672351
15.336000	-0.808985	-0.808985
15.338000	-0.814046	-0.814046
15.340000	-0.682472	-0.682472
15.342000	-0.464870	-0.464870
15.344000	-0.211844	-0.211844
15.346000	-0.085332	-0.085332
15.348000	-0.070150	-0.070150
15.350000	-0.196663	-0.196663
15.352000	-0.439568	-0.439568
15.354000	-0.657170	-0.657170
15.356000	-0.798864	-0.798864
15.358000	-0.814046	-0.814046
15.360000	-0.682472	-0.682472
15.362000	-0.459810	-0.459810
15.364000	-0.216905	-0.216905
15.366000	-0.095453	-0.095453
15.368000	-0.085332	-0.085332
15.370000	-0.196663	-0.196663
15.372000	-0.409205	-0.409205
15.374000	-0.631867	-0.631867
15.376000	-0.768501	-0.768501
15.378000	-0.783683	-0.783683
15.380000	-0.652109	-0.652109
15.382000	-0.434507	-0.434507
15.384000	-0.201723	-0.201723
15.386000	-0.065089	-0.065089
15.388000	-0.044847	-0.044847
15.390000	-0.156179	-0.156179
15.392000	-0.394023	-0.394023
15.394000	-0.616686	-0.616686
15.396000	-0.758380	-0.758380
15.398000	-0.773562	-0.773562
15.400000	-0.647049	-0.647049
15.402000	-0.424386	-0.424386
15.404000	-0.186542	-0.186542
15.406000	-0.039787	-0.039787
15.408000	-0.019545	-0.019545
15.410000	-0.120755	-0.120755
15.412000	-0.348478	-0.348478
15.414000	-0.571141	-0.571141
15.416000	-0.717896	-0.717896
15.418000	-0.738138	-0.738138
15.420000	-0.606565	-0.606565
15.422000	-0.368720	-0.368720
15.424000	-0.146058	-0.146058
15.426000	-0.014484	-0.014484
15.428000	0.000697	0.000697
15.430000	-0.115695	-0.115695
15.432000	-0.323176	-0.323176
15.434000	-0.530657	-0.530657
15.436000	-0.682472	-0.682472
15.438000	-0.712836	-0.712836
15.440000	-0.616686	-0.616686
15.442000	-0.394023	-0.394023
15.444000	-0.161239	-0.161239
15.446000	-0.014484	-0.014484
15.448000	0.000697	0.000697
15.450000	-0.095453	-0.095453
15.452000	-0.313055	-0.313055
15.454000	-0.525596	-0.525596
15.456000	-0.672351	-0.672351
15.458000	-0.692593	-0.692593
15.460000	-0.571141	-0.571141
15.462000	-0.358599	-0.358599
15.464000	-0.130876	-0.130876
15.466000	0.015879	0.015879
15.468000	0.046242	0.046242
15.470000	-0.054968	-0.054968
15.472000	-0.267510	-0.267510
15.474000	-0.490173	-0.490173
15.476000	-0.626807	-0.626807
15.478000	-0.652109	-0.652109
15.480000	-0.520536	-0.520536
15.482000	-0.297873	-0.297873
15.484000	-0.085332	-0.085332
15.486000	0.046242	0.046242
15.488000	0.046242	0.046242
15.490000	-0.070150	-0.070150
15.492000	-0.292813	-0.292813
15.494000	-0.510415	-0.510415
15.496000	-0.657170	-0.657170
15.498000	-0.672351	-0.672351
15.500000	-0.540778	-0.540778
15.502000	-0.338357	-0.338357
15.504000	-0.105574	-0.105574
15.506000	0.026000	0.026000
15.508000	0.046242	0.046242
15.510000	-0.065089	-0.065089
15.512000	-0.282692	-0.282692
15.514000	-0.495233	-0.495233
15.516000	-0.636928	-0.636928
15.518000	-0.657170	-0.657170
15.520000	-0.525596	-0.525596
15.522000	-0.313055	-0.313055
15.524000	-0.080271	-0.080271
15.526000	0.056363	0.056363
15.528000	0.096847	0.096847
15.530000	-0.029666	-0.029666
15.532000	-0.237147	-0.237147
15.534000	-0.480052	-0.480052
15.536000	-0.621746	-0.621746
15.538000	-0.647049	-0.647049
15.540000	-0.520536	-0.520536
15.542000	-0.307994	-0.307994
15.544000	-0.070150	-0.070150
15.546000	0.056363	0.056363
15.548000	0.066484	0.066484
15.550000	-0.049908	-0.049908
15.552000	-0.272571	-0.272571
15.554000	-0.500294	-0.500294
15.556000	-0.652109	-0.652109
15.558000	-0.667291	-0.667291
15.560000	-0.530657	-0.530657
15.562000	-0.323176	-0.323176
15.564000	-0.095453	-0.095453
15.566000	0.051302	0.051302
15.568000	0.076605	0.076605
15.570000	-0.044847	-0.044847
15.572000	-0.252329	-0.252329
15.574000	-0.485112	-0.485112
15.576000	-0.626807	-0.626807
15.578000	-0.647049	-0.647049
15.580000	-0.520536	-0.520536
15.582000	-0.313055	-0.313055
15.584000	-0.065089	-0.065089
15.586000	0.071545	0.071545
15.588000	0.106968	0.106968
15.590000	-0.029666	-0.029666
15.592000	-0.237147	-0.237147
15.594000	-0.464870	-0.464870
15.596000	-0.601504	-0.601504
15.598000	-0.611625	-0.611625
15.600000	-0.500294	-0.500294
15.602000	-0.287752	-0.287752
15.604000	-0.065089	-0.065089
15.606000	0.076605	0.076605
15.608000	0.112029	0.112029
15.610000	-0.019545	-0.019545
15.612000	-0.232086	-0.232086
15.614000	-0.464870	-0.464870
15.616000	-0.606565	-0.606565
15.618000	-0.616686	-0.616686
15.620000	-0.480052	-0.480052
15.622000	-0.247268	-0.247268
15.624000	-0.049908	-0.049908
15.626000	0.091787	0.091787
15.628000	0.112029	0.112029
15.630000	-0.024605	-0.024605
15.632000	-0.232086	-0.232086
15.634000	-0.464870	-0.464870
15.636000	-0.601504	-0.601504
15.638000	-0.621746	-0.621746
15.640000	-0.510415	-0.510415
15.642000	-0.297873	-0.297873
15.644000	-0.075210	-0.075210
15.646000	0.071545	0.071545
15.648000	0.101908	0.101908
15.650000	-0.029666	-0.029666
15.652000	-0.227026	-0.227026
15.654000	-0.464870	-0.464870
15.656000	-0.606565	-0.606565
15.658000	-0.621746	-0.621746
15.660000	-0.495233	-0.495233
15.662000	-0.267510	-0.267510
15.664000	-0.039787	-0.039787
15.666000	0.117089	0.117089
15.668000	0.132271	0.132271
15.670000	0.010818	0.010818
15.672000	-0.201723	-0.201723
15.674000	-0.434507	-0.434507
15.676000	-0.566081	-0.566081
15.678000	-0.606565	-0.606565
15.680000	-0.495233	-0.495233
15.682000	-0.272571	-0.272571
15.684000	-0.044847	-0.044847
15.686000	0.101908	0.101908
15.688000	0.122150	0.122150
15.690000	-0.004363	-0.004363
15.692000	-0.201723	-0.201723
15.694000	-0.439568	-0.439568
15.696000	-0.581262	-0.581262
15.698000	-0.601504	-0.601504
15.700000	-0.480052	-0.480052
15.702000	-0.247268	-0.247268
15.704000	-0.024605	-0.024605
15.706000	0.127210	0.127210
15.708000	0.152513	0.152513
15.710000	0.036121	0.036121
15.712000	-0.176421	-0.176421
15.714000	-0.394023	-0.394023
15.716000	-0.525596	-0.525596
15.718000	-0.545838	-0.545838
15.720000	-0.449689	-0.449689
15.722000	-0.221965	-0.221965
15.724000	-0.034726	-0.034726
15.726000	0.106968	0.106968
15.728000	0.122150	0.122150
15.730000	-0.004363	-0.004363
15.732000	-0.201723	-0.201723
15.734000	-0.429447	-0.429447
15.736000	-0.576202	-0.576202
15.738000	-0.621746	-0.621746
15.740000	-0.500294	-0.500294
15.742000	-0.272571	-0.272571
15.744000	-0.034726	-0.034726
15.746000	0.122150	0.122150
15.748000	0.132271	0.132271
15.750000	0.020939	0.020939
15.752000	-0.191602	-0.191602
15.754000	-0.414265	-0.414265
15.756000	-0.555960	-0.555960
15.758000	-0.591383	-0.591383
15.760000	-0.469931	-0.469931
15.762000	-0.232086	-0.232086
15.764000	-0.024605	-0.024605
15.766000	0.122150	0.122150
15.768000	0.137331	0.137331
15.770000	0.005758	0.005758
15.772000	-0.196663	-0.196663
15.774000	-0.434507	-0.434507
15.776000	-0.571141	-0.571141
15.778000	-0.596444	-0.596444
15.780000	-0.464870	-0.464870
15.782000	-0.237147	-0.237147
15.784000	-0.019545	-0.019545
15.786000	0.137331	0.137331
15.788000	0.177815	0.177815
15.790000	0.071545	0.071545
15.792000	-0.156179	-0.156179
15.794000	-0.394023	-0.394023
15.796000	-0.540778	-0.540778
15.798000	-0.571141	-0.571141
15.800000	-0.454749	-0.454749
15.802000	-0.221965	-0.221965
15.804000	-0.019545	-0.019545
15.806000	0.132271	0.132271
15.808000	0.152513	0.152513
15.810000	0.031060	0.031060
15.812000	-0.186542	-0.186542
15.814000	-0.414265	-0.414265
15.816000	-0.540778	-0.540778
15.818000	-0.576202	-0.576202
15.820000	-0.454749	-0.454749
15.822000	-0.216905	-0.216905
15.824000	-0.004363	-0.004363
15.826000	0.137331	0.137331
15.828000	0.162634	0.162634
15.830000	0.046242	0.046242
15.832000	-0.166300	-0.166300
15.834000	-0.404144	-0.404144
15.836000	-0.530657	-0.530657
15.838000	-0.545838	-0.545838
15.840000	-0.444628	-0.444628
15.842000	-0.211844	-0.211844
15.844000	0.000697	0.000697
15.846000	0.152513	0.152513
15.848000	0.172755	0.172755
15.850000	0.051302	0.051302
15.852000	-0.166300	-0.166300
15.854000	-0.394023	-0.394023
15.856000	-0.540778	-0.540778
15.858000	-0.591383	-0.591383
15.860000	-0.485112	-0.485112
15.862000	-0.257389	-0.257389
15.864000	-0.034726	-0.034726
15.866000	0.117089	0.117089
15.868000	0.132271	0.132271
15.870000	0.010818	0.010818
15.872000	-0.196663	-0.196663
15.874000	-0.429447	-0.429447
15.876000	-0.571141	-0.571141
15.878000	-0.591383	-0.591383
15.880000	-0.464870	-0.464870
15.882000	-0.216905	-0.216905
15.884000	-0.019545	-0.019545
15.886000	0.127210	0.127210
15.888000	0.152513	0.152513
15.890000	0.020939	0.020939
15.892000	-0.186542	-0.186542
15.894000	-0.414265	-0.414265
15.896000	-0.561020	-0.561020
15.898000	-0.591383	-0.591383
15.900000	-0.474991	-0.474991
15.902000	-0.242208	-0.242208
15.904000	-0.019545	-0.019545
15.906000	0.142392	0.142392
15.908000	0.162634	0.162634
15.910000	0.041181	0.041181
15.912000	-0.176421	-0.176421
15.914000	-0.404144	-0.404144
15.916000	-0.530657	-0.530657
15.918000	-0.571141	-0.571141
15.920000	-0.449689	-0.449689
15.922000	-0.211844	-0.211844
15.924000	-0.009424	-0.009424
15.926000	0.142392	0.142392
15.928000	0.162634	0.162634
15.930000	0.046242	0.046242
15.932000	-0.171360	-0.171360
15.934000	-0.404144	-0.404144
15.936000	-0.530657	-0.530657
15.938000	-0.581262	-0.581262
15.940000	-0.464870	-0.464870
15.942000	-0.221965	-0.221965
15.944000	-0.004363	-0.004363
15.946000	0.147452	0.147452
15.948000	0.162634	0.162634
15.950000	0.031060	0.031060
15.952000	-0.181481	-0.181481
15.954000	-0.414265	-0.414265
15.956000	-0.545838	-0.545838
15.958000	-0.576202	-0.576202
15.960000	-0.454749	-0.454749
15.962000	-0.221965	-0.221965
15.964000	-0.004363	-0.004363
15.966000	0.142392	0.142392
15.968000	0.172755	0.172755
15.970000	0.071545	0.071545
15.972000	-0.125816	-0.125816
15.974000	-0.363660	-0.363660
15.976000	-0.515475	-0.515475
15.978000	-0.525596	-0.525596
15.980000	-0.414265	-0.414265
15.982000	-0.186542	-0.186542
15.984000	0.020939	0.020939
15.986000	0.152513	0.152513
15.988000	0.162634	0.162634
15.990000	0.046242	0.046242
15.992000	-0.166300	-0.166300
15.994000	-0.388962	-0.388962
15.996000	-0.525596	-0.525596
15.998000	-0.550899	-0.550899
16.000000	-0.439568	-0.439568
16.002000	-0.211844	-0.211844
16.004000	0.005758	0.005758
16.006000	0.147452	0.147452
16.008000	0.177815	0.177815
16.010000	0.056363	0.056363
16.012000	-0.176421	-0.176421
16.014000	-0.409205	-0.409205
16.016000	-0.540778	-0.540778
16.018000	-0.576202	-0.576202
16.020000	-0.449689	-0.449689
16.022000	-0.211844	-0.211844
16.024000	0.000697	0.000697
16.026000	0.147452	0.147452
16.028000	0.167694	0.167694
16.030000	0.056363	0.056363
16.032000	-0.156179	-0.156179
16.034000	-0.388962	-0.388962
16.036000	-0.520536	-0.520536
16.038000	-0.535717	-0.535717
16.040000	-0.424386	-0.424386
16.042000	-0.196663	-0.196663
16.044000	0.020939	0.020939
16.046000	0.162634	0.162634
16.048000	0.177815	0.177815
16.050000	0.071545	0.071545
16.052000	-0.140997	-0.140997
16.054000	-0.378841	-0.378841
16.056000	-0.520536	-0.520536
16.058000	-0.530657	-0.530657
16.060000	-0.429447	-0.429447
16.062000	-0.191602	-0.191602
16.064000	0.020939	0.020939
16.066000	0.177815	0.177815
16.068000	0.203118	0.203118
16.070000	0.096847	0.096847
16.072000	-0.130876	-0.130876
16.074000	-0.363660	-0.363660
16.076000	-0.510415	-0.510415
16.078000	-0.525596	-0.525596
16.080000	-0.404144	-0.404144
16.082000	-0.181481	-0.181481
16.084000	0.031060	0.031060
16.086000	0.177815	0.177815
16.088000	0.218299	0.218299
16.090000	0.122150	0.122150
16.092000	-0.105574	-0.105574
16.094000	-0.338357	-0.338357
16.096000	-0.500294	-0.500294
16.098000	-0.525596	-0.525596
16.100000	-0.414265	-0.414265
16.102000	-0.176421	-0.176421
16.104000	0.046242	0.046242
16.106000	0.192997	0.192997
16.108000	0.203118	0.203118
16.110000	0.081666	0.081666
16.112000	-0.146058	-0.146058
16.114000	-0.383902	-0.383902
16.116000	-0.520536	-0.520536
16.118000	-0.535717	-0.535717
16.120000	-0.424386	-0.424386
16.122000	-0.191602	-0.191602
16.124000	0.036121	0.036121
16.126000	0.192997	0.192997
16.128000	0.218299	0.218299
16.130000	0.112029	0.112029
16.132000	-0.115695	-0.115695
16.134000	-0.348478	-0.348478
16.136000	-0.490173	-0.490173
16.138000	-0.515475	-0.515475
16.140000	-0.404144	-0.404144
16.142000	-0.171360	-0.171360
16.144000	0.061423	0.061423
16.146000	0.213239	0.213239
16.148000	0.233481	0.233481
16.150000	0.122150	0.122150
16.152000	-0.095453	-0.095453
16.154000	-0.323176	-0.323176
16.156000	-0.480052	-0.480052
16.158000	-0.505354	-0.505354
16.160000	-0.394023	-0.394023
16.162000	-0.161239	-0.161239
16.164000	0.066484	0.066484
16.166000	0.218299	0.218299
16.168000	0.243602	0.243602
16.170000	0.127210	0.127210
16.172000	-0.100513	-0.100513
16.174000	-0.328236	-0.328236
16.176000	-0.469931	-0.469931
16.178000	-0.485112	-0.485112
16.180000	-0.363660	-0.363660
16.182000	-0.130876	-0.130876
16.184000	0.117089	0.117089
16.186000	0.263844	0.263844
16.188000	0.263844	0.263844
16.190000	0.132271	0.132271
16.192000	-0.115695	-0.115695
16.194000	-0.353539	-0.353539
16.196000	-0.500294	-0.500294
16.198000	-0.520536	-0.520536
16.200000	-0.414265	-0.414265
16.202000	-0.186542	-0.186542
16.204000	0.041181	0.041181
16.206000	0.198057	0.198057
16.208000	0.223360	0.223360
16.210000	0.117089	0.117089
16.212000	-0.105574	-0.105574
16.214000	-0.338357	-0.338357
16.216000	-0.480052	-0.480052
16.218000	-0.500294	-0.500294
16.220000	-0.388962	-0.388962
16.222000	-0.161239	-0.161239
16.224000	0.071545	0.071545
16.226000	0.213239	0.213239
16.228000	0.238542	0.238542
16.230000	0.122150	0.122150
16.232000	-0.100513	-0.100513
16.234000	-0.323176	-0.323176
16.236000	-0.469931	-0.469931
16.238000	-0.480052	-0.480052
16.240000	-0.353539	-0.353539
16.242000	-0.130876	-0.130876
16.244000	0.086726	0.086726
16.246000	0.228421	0.228421
16.248000	0.248663	0.248663
16.250000	0.127210	0.127210
16.252000	-0.105574	-0.105574
16.254000	-0.348478	-0.348478
16.256000	-0.485112	-0.485112
16.258000	-0.515475	-0.515475
16.260000	-0.394023	-0.394023
16.262000	-0.151118	-0.151118
16.264000	0.076605	0.076605
16.266000	0.218299	0.218299
16.268000	0.248663	0.248663
16.270000	0.117089	0.117089
16.272000	-0.120755	-0.120755
16.274000	-0.353539	-0.353539
16.276000	-0.495233	-0.495233
16.278000	-0.520536	-0.520536
16.280000	-0.409205	-0.409205
16.282000	-0.176421	-0.176421
16.284000	0.046242	0.046242
16.286000	0.198057	0.198057
16.288000	0.223360	0.223360
16.290000	0.122150	0.122150
16.292000	-0.105574	-0.105574
16.294000	-0.333297	-0.333297
16.296000	-0.474991	-0.474991
16.298000	-0.500294	-0.500294
16.300000	-0.388962	-0.388962
16.302000	-0.166300	-0.166300
16.304000	0.066484	0.066484
16.306000	0.218299	0.218299
16.308000	0.243602	0.243602
16.310000	0.142392	0.142392
16.312000	-0.060029	-0.060029
16.314000	-0.267510	-0.267510
16.316000	-0.404144	-0.404144
16.318000	-0.424386	-0.424386
16.320000	-0.323176	-0.323176
16.322000	-0.095453	-0.095453
16.324000	0.117089	0.117089
16.326000	0.238542	0.238542
16.328000	0.248663	0.248663
16.330000	0.127210	0.127210
16.332000	-0.115695	-0.115695
16.334000	-0.353539	-0.353539
16.336000	-0.500294	-0.500294
16.338000	-0.520536	-0.520536
16.340000	-0.399084	-0.399084
16.342000	-0.176421	-0.176421
16.344000	0.056363	0.056363
16.346000	0.203118	0.203118
16.348000	0.233481	0.233481
16.350000	0.122150	0.122150
16.352000	-0.100513	-0.100513
16.354000	-0.333297	-0.333297
16.356000	-0.474991	-0.474991
16.358000	-0.495233	-0.495233
16.360000	-0.383902	-0.383902
16.362000	-0.151118	-0.151118
16.364000	0.081666	0.081666
16.366000	0.223360	0.223360
16.368000	0.243602	0.243602
16.370000	0.137331	0.137331
16.372000	-0.090392	-0.090392
16.374000	-0.323176	-0.323176
16.376000	-0.469931	-0.469931
16.378000	-0.495233	-0.495233
16.380000	-0.383902	-0.383902
16.382000	-0.151118	-0.151118
16.384000	0.071545	0.071545
16.386000	0.223360	0.223360
16.388000	0.258784	0.258784
16.390000	0.152513	0.152513
16.392000	-0.065089	-0.065089
16.394000	-0.292813	-0.292813
16.396000	-0.454749	-0.454749
16.398000	-0.485112	-0.485112
16.400000	-0.388962	-0.388962
16.402000	-0.166300	-0.166300
16.404000	0.051302	0.051302
16.406000	0.203118	0.203118
16.408000	0.223360	0.223360
16.410000	0.122150	0.122150
16.412000	-0.110634	-0.110634
16.414000	-0.338357	-0.338357
16.416000	-0.480052	-0.480052
16.418000	-0.505354	-0.505354
16.420000	-0.394023	-0.394023
16.422000	-0.166300	-0.166300
16.424000	0.061423	0.061423
16.426000	0.223360	0.223360
16.428000	0.253723	0.253723
16.430000	0.147452	0.147452
16.432000	-0.070150	-0.070150
16.434000	-0.307994	-0.307994
16.436000	-0.459810	-0.459810
16.438000	-0.485112	-0.485112
16.440000	-0.373781	-0.373781
16.442000	-0.135937	-0.135937
16.444000	0.106968	0.106968
16.446000	0.238542	0.238542
16.448000	0.243602	0.243602
16.450000	0.127210	0.127210
16.452000	-0.105574	-0.105574
16.454000	-0.333297	-0.333297
16.456000	-0.485112	-0.485112
16.458000	-0.510415	-0.510415
16.460000	-0.394023	-0.394023
16.462000	-0.161239	-0.161239
16.464000	0.066484	0.066484
16.466000	0.218299	0.218299
16.468000	0.243602	0.243602
16.470000	0.132271	0.132271
16.472000	-0.095453	-0.095453
16.474000	-0.318115	-0.318115
16.476000	-0.464870	-0.464870
16.478000	-0.485112	-0.485112
16.480000	-0.363660	-0.363660
16.482000	-0.135937	-0.135937
16.484000	0.106968	0.106968
16.486000	0.238542	0.238542
16.488000	0.258784	0.258784
16.490000	0.142392	0.142392
16.492000	-0.085332	-0.085332
16.494000	-0.318115	-0.318115
16.496000	-0.474991	-0.474991
16.498000	-0.495233	-0.495233
16.500000	-0.399084	-0.399084
16.502000	-0.171360	-0.171360
16.504000	0.066484	0.066484
16.506000	0.208178	0.208178
16.508000	0.238542	0.238542
16.510000	0.127210	0.127210
16.512000	-0.095453	-0.095453
16.514000	-0.333297	-0.333297
16.516000	-0.485112	-0.485112
16.518000	-0.505354	-0.505354
16.520000	-0.394023	-0.394023
16.522000	-0.161239	-0.161239
16.524000	0.071545	0.071545
16.526000	0.223360	0.223360
16.528000	0.253723	0.253723
16.530000	0.137331	0.137331
16.532000	-0.080271	-0.080271
16.534000	-0.313055	-0.313055
16.536000	-0.459810	-0.459810
16.538000	-0.480052	-0.480052
16.540000	-0.368720	-0.368720
16.542000	-0.140997	-0.140997
16.544000	0.101908	0.101908
16.546000	0.248663	0.248663
16.548000	0.258784	0.258784
16.550000	0.137331	0.137331
16.552000	-0.095453	-0.095453
16.554000	-0.323176	-0.323176
16.556000	-0.469931	-0.469931
16.558000	-0.490173	-0.490173
16.560000	-0.373781	-0.373781
16.562000	-0.151118	-0.151118
16.564000	0.086726	0.086726
16.566000	0.228421	0.228421
16.568000	0.248663	0.248663
16.570000	0.137331	0.137331
16.572000	-0.080271	-0.080271
16.574000	-0.313055	-0.313055
16.576000	-0.464870	-0.464870
16.578000	-0.490173	-0.490173
16.580000	-0.363660	-0.363660
16.582000	-0.125816	-0.125816
16.584000	0.117089	0.117089
16.586000	0.253723	0.253723
16.588000	0.268905	0.268905
16.590000	0.147452	0.147452
16.592000	-0.075210	-0.075210
16.594000	-0.313055	-0.313055
16.596000	-0.464870	-0.464870
16.598000	-0.485112	-0.485112
16.600000	-0.378841	-0.378841
16.602000	-0.146058	-0.146058
16.604000	0.091787	0.091787
16.606000	0.238542	0.238542
16.608000	0.258784	0.258784
16.610000	0.147452	0.147452
16.612000	-0.070150	-0.070150
16.614000	-0.297873	-0.297873
16.616000	-0.449689	-0.449689
16.618000	-0.474991	-0.474991
16.620000	-0.358599	-0.358599
16.622000	-0.130876	-0.130876
16.624000	0.106968	0.106968
16.626000	0.243602	0.243602
16.628000	0.263844	0.263844
16.630000	0.147452	0.147452
16.632000	-0.070150	-0.070150
16.634000	-0.297873	-0.297873
16.636000	-0.439568	-0.439568
16.638000	-0.459810	-0.459810
16.640000	-0.348478	-0.348478
16.642000	-0.115695	-0.115695
16.644000	0.117089	0.117089
16.646000	0.253723	0.253723
16.648000	0.268905	0.268905
16.650000	0.162634	0.162634
16.652000	-0.049908	-0.049908
16.654000	-0.272571	-0.272571
16.656000	-0.449689	-0.449689
16.658000	-0.485112	-0.485112
16.660000	-0.373781	-0.373781
16.662000	-0.151118	-0.151118
16.664000	0.086726	0.086726
16.666000	0.233481	0.233481
16.668000	0.263844	0.263844
16.670000	0.162634	0.162634
16.672000	-0.060029	-0.060029
16.674000	-0.292813	-0.292813
16.676000	-0.444628	-0.444628
16.678000	-0.480052	-0.480052
16.680000	-0.363660	-0.363660
16.682000	-0.135937	-0.135937
16.684000	0.106968	0.106968
16.686000	0.248663	0.248663
16.688000	0.268905	0.268905
16.690000	0.167694	0.167694
16.692000	-0.049908	-0.049908
16.694000	-0.277631	-0.277631
16.696000	-0.429447	-0.429447
16.698000	-0.454749	-0.454749
16.700000	-0.333297	-0.333297
16.702000	-0.115695	-0.115695
16.704000	0.106968	0.106968
16.706000	0.243602	0.243602
16.708000	0.258784	0.258784
16.710000	0.152513	0.152513
16.712000	-0.065089	-0.065089
16.714000	-0.292813	-0.292813
16.716000	-0.444628	-0.444628
16.718000	-0.480052	-0.480052
