9/18/2018
2:32:13 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
33.600000	-0.044847	-0.044847
33.610000	-0.257389	-0.257389
33.620000	-0.070150	-0.070150
33.630000	-0.287752	-0.287752
33.640000	-0.065089	-0.065089
33.650000	-0.262450	-0.262450
33.660000	-0.075210	-0.075210
33.670000	-0.252329	-0.252329
33.680000	-0.090392	-0.090392
33.690000	-0.307994	-0.307994
33.700000	-0.095453	-0.095453
33.710000	-0.277631	-0.277631
33.720000	-0.100513	-0.100513
33.730000	-0.302934	-0.302934
33.740000	-0.075210	-0.075210
33.750000	-0.277631	-0.277631
33.760000	-0.090392	-0.090392
33.770000	-0.328236	-0.328236
33.780000	-0.115695	-0.115695
33.790000	-0.282692	-0.282692
33.800000	-0.100513	-0.100513
33.810000	-0.262450	-0.262450
33.820000	-0.019545	-0.019545
33.830000	-0.140997	-0.140997
33.840000	0.046242	0.046242
33.850000	-0.140997	-0.140997
33.860000	0.046242	0.046242
33.870000	-0.196663	-0.196663
33.880000	-0.095453	-0.095453
33.890000	-0.328236	-0.328236
33.900000	-0.146058	-0.146058
33.910000	-0.348478	-0.348478
33.920000	-0.151118	-0.151118
33.930000	-0.358599	-0.358599
33.940000	0.182876	0.182876
33.950000	0.891348	0.891348
33.960000	1.134253	1.134253
33.970000	-0.156179	-0.156179
33.980000	-0.586323	-0.586323
33.990000	-0.606565	-0.606565
34.000000	-0.282692	-0.282692
34.010000	-0.394023	-0.394023
34.020000	-0.181481	-0.181481
34.030000	-0.333297	-0.333297
34.040000	-0.120755	-0.120755
34.050000	-0.282692	-0.282692
34.060000	-0.065089	-0.065089
34.070000	-0.201723	-0.201723
34.080000	-0.019545	-0.019545
34.090000	-0.161239	-0.161239
34.100000	0.046242	0.046242
34.110000	-0.105574	-0.105574
34.120000	0.117089	0.117089
34.130000	-0.024605	-0.024605
34.140000	0.182876	0.182876
34.150000	0.061423	0.061423
34.160000	0.304328	0.304328
34.170000	0.203118	0.203118
34.180000	0.420720	0.420720
34.190000	0.279026	0.279026
34.200000	0.481446	0.481446
34.210000	0.309389	0.309389
34.220000	0.430841	0.430841
34.230000	0.157573	0.157573
34.240000	0.182876	0.182876
34.250000	-0.130876	-0.130876
34.260000	-0.065089	-0.065089
34.270000	-0.307994	-0.307994
34.280000	-0.186542	-0.186542
34.290000	-0.378841	-0.378841
34.300000	-0.201723	-0.201723
34.310000	-0.358599	-0.358599
34.320000	-0.206784	-0.206784
34.330000	-0.363660	-0.363660
34.340000	-0.156179	-0.156179
34.350000	-0.328236	-0.328236
34.360000	-0.161239	-0.161239
34.370000	-0.282692	-0.282692
34.380000	-0.140997	-0.140997
34.390000	-0.302934	-0.302934
34.400000	-0.125816	-0.125816
34.410000	-0.262450	-0.262450
34.420000	-0.125816	-0.125816
34.430000	-0.302934	-0.302934
34.440000	-0.115695	-0.115695
34.450000	-0.287752	-0.287752
34.460000	-0.140997	-0.140997
34.470000	-0.272571	-0.272571
34.480000	-0.125816	-0.125816
34.490000	-0.287752	-0.287752
34.500000	-0.125816	-0.125816
34.510000	-0.297873	-0.297873
34.520000	-0.135937	-0.135937
34.530000	-0.272571	-0.272571
34.540000	-0.135937	-0.135937
34.550000	-0.292813	-0.292813
34.560000	-0.120755	-0.120755
34.570000	-0.267510	-0.267510
34.580000	-0.146058	-0.146058
34.590000	-0.267510	-0.267510
34.600000	-0.130876	-0.130876
34.610000	-0.252329	-0.252329
34.620000	-0.125816	-0.125816
34.630000	-0.247268	-0.247268
34.640000	-0.120755	-0.120755
