10/30/2018
7:46:33 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
6.720000	1.394546	-0.013622	1.394546	-0.013622
6.730000	1.389462	-0.023799	1.389462	-0.023799
6.740000	1.394546	-0.049241	1.394546	-0.049241
6.750000	1.389462	-0.013622	1.389462	-0.013622
6.760000	1.394546	-0.023799	1.394546	-0.023799
6.770000	1.394546	-0.039064	1.394546	-0.039064
6.780000	1.394546	-0.054329	1.394546	-0.054329
6.790000	1.389462	-0.049241	1.389462	-0.049241
6.800000	1.394546	-0.074683	1.394546	-0.074683
6.810000	1.389462	-0.084860	1.389462	-0.084860
6.820000	1.394546	-0.054329	1.394546	-0.054329
6.830000	1.394546	-0.079772	1.394546	-0.079772
6.840000	1.389462	-0.069595	1.389462	-0.069595
6.850000	1.389462	-0.069595	1.389462	-0.069595
6.860000	1.394546	-0.089949	1.394546	-0.089949
6.870000	1.399630	-0.049241	1.399630	-0.049241
6.880000	1.394546	-0.100126	1.394546	-0.100126
6.890000	1.394546	-0.054329	1.394546	-0.054329
6.900000	1.389462	-0.059418	1.389462	-0.059418
6.910000	1.394546	-0.033975	1.394546	-0.033975
6.920000	1.389462	0.001644	1.389462	0.001644
6.930000	1.394546	-0.039064	1.394546	-0.039064
6.940000	1.389462	-0.089949	1.389462	-0.089949
6.950000	1.394546	-0.059418	1.394546	-0.059418
6.960000	1.394546	-0.079772	1.394546	-0.079772
6.970000	1.394546	-0.115391	1.394546	-0.115391
6.980000	1.394546	-0.095037	1.394546	-0.095037
6.990000	1.394546	-0.049241	1.394546	-0.049241
7.000000	1.394546	0.032175	1.394546	0.032175
7.010000	1.394546	0.230625	1.394546	0.230625
7.020000	1.389462	0.607171	1.389462	0.607171
7.030000	1.389462	1.090575	1.389462	1.090575
7.040000	1.394546	1.533271	1.394546	1.533271
7.050000	1.389462	1.950525	1.389462	1.950525
7.060000	1.394546	2.281275	1.394546	2.281275
7.070000	1.394546	2.479725	1.394546	2.479725
7.080000	1.394546	2.627291	1.394546	2.627291
7.090000	1.394546	2.622202	1.394546	2.622202
7.100000	1.389462	2.311806	1.389462	2.311806
7.110000	1.394546	1.945437	1.394546	1.945437
7.120000	1.394546	1.579067	1.394546	1.579067
7.130000	1.394546	1.171990	1.394546	1.171990
7.140000	1.394546	0.805621	1.394546	0.805621
7.150000	1.389462	0.495225	1.389462	0.495225
7.160000	1.394546	0.164475	1.394546	0.164475
7.170000	1.394546	-0.059418	1.394546	-0.059418
7.180000	1.389462	-0.324018	1.389462	-0.324018
7.190000	1.389462	-0.476672	1.389462	-0.476672
7.200000	1.394546	-0.639503	1.394546	-0.639503
7.210000	1.399630	-0.736183	1.399630	-0.736183
7.220000	1.394546	-0.797245	1.394546	-0.797245
7.230000	1.394546	-0.853218	1.394546	-0.853218
7.240000	1.389462	-0.873572	1.389462	-0.873572
7.250000	1.394546	-0.904103	1.394546	-0.904103
7.260000	1.389462	-0.934634	1.389462	-0.934634
7.270000	1.394546	-0.954987	1.394546	-0.954987
7.280000	1.389462	-0.980430	1.389462	-0.980430
7.290000	1.394546	-0.919368	1.394546	-0.919368
7.300000	1.394546	-0.848130	1.394546	-0.848130
7.310000	1.394546	-0.654768	1.394546	-0.654768
7.320000	1.389462	-0.563176	1.389462	-0.563176
7.330000	1.389462	-0.400345	1.389462	-0.400345
7.340000	1.389462	-0.257868	1.389462	-0.257868
7.350000	1.389462	-0.171364	1.389462	-0.171364
7.360000	1.394546	-0.135745	1.394546	-0.135745
7.370000	1.394546	-0.054329	1.394546	-0.054329
7.380000	1.394546	-0.044152	1.394546	-0.044152
7.390000	1.394546	0.001644	1.394546	0.001644
7.400000	1.394546	0.001644	1.394546	0.001644
7.410000	1.389462	0.006732	1.389462	0.006732
7.420000	1.394546	-0.008533	1.394546	-0.008533
7.430000	1.389462	-0.054329	1.389462	-0.054329
7.440000	1.394546	-0.069595	1.394546	-0.069595
7.450000	1.389462	-0.151010	1.389462	-0.151010
7.460000	1.394546	-0.201895	1.394546	-0.201895
7.470000	1.389462	-0.212072	1.389462	-0.212072
7.480000	1.394546	-0.252779	1.394546	-0.252779
7.490000	1.394546	-0.257868	1.394546	-0.257868
7.500000	1.394546	-0.237514	1.394546	-0.237514
7.510000	1.394546	-0.242602	1.394546	-0.242602
7.520000	1.394546	-0.247691	1.394546	-0.247691
7.530000	1.394546	-0.318929	1.394546	-0.318929
7.540000	1.384378	-0.273133	1.384378	-0.273133
7.550000	1.394546	-0.252779	1.394546	-0.252779
7.560000	1.394546	-0.191718	1.394546	-0.191718
7.570000	1.389462	-0.222249	1.389462	-0.222249
7.580000	1.394546	-0.206983	1.394546	-0.206983
7.590000	1.389462	-0.100126	1.389462	-0.100126
7.600000	1.389462	-0.140833	1.389462	-0.140833
7.610000	1.394546	-0.064506	1.394546	-0.064506
7.620000	1.394546	-0.079772	1.394546	-0.079772
7.630000	1.394546	-0.064506	1.394546	-0.064506
7.640000	1.389462	-0.023799	1.389462	-0.023799
7.650000	1.394546	0.001644	1.394546	0.001644
7.660000	1.394546	0.006732	1.394546	0.006732
7.670000	1.394546	0.037263	1.394546	0.037263
7.680000	1.394546	0.047440	1.394546	0.047440
7.690000	1.394546	0.047440	1.394546	0.047440
7.700000	1.389462	0.077971	1.389462	0.077971
7.710000	1.394546	0.052528	1.394546	0.052528
7.720000	1.399630	0.083059	1.399630	0.083059
7.730000	1.389462	0.021998	1.389462	0.021998
7.740000	1.394546	-0.028887	1.394546	-0.028887
7.750000	1.389462	0.021998	1.389462	0.021998
7.760000	1.389462	0.021998	1.389462	0.021998
7.770000	1.394546	0.032175	1.394546	0.032175
7.780000	1.394546	-0.018710	1.394546	-0.018710
7.790000	1.394546	-0.013622	1.394546	-0.013622
7.800000	1.389462	-0.018710	1.389462	-0.018710
7.810000	1.394546	-0.023799	1.394546	-0.023799
7.820000	1.394546	-0.059418	1.394546	-0.059418
7.830000	1.389462	-0.028887	1.389462	-0.028887
7.840000	1.394546	-0.059418	1.394546	-0.059418
7.850000	1.394546	-0.049241	1.394546	-0.049241
7.860000	1.389462	-0.079772	1.389462	-0.079772
7.870000	1.389462	-0.059418	1.389462	-0.059418
7.880000	1.394546	-0.018710	1.394546	-0.018710
7.890000	1.394546	-0.059418	1.394546	-0.059418
7.900000	1.389462	0.001644	1.389462	0.001644
7.910000	1.394546	-0.033975	1.394546	-0.033975
7.920000	1.394546	-0.018710	1.394546	-0.018710
7.930000	1.394546	-0.033975	1.394546	-0.033975
7.940000	1.389462	-0.018710	1.389462	-0.018710
7.950000	1.394546	-0.059418	1.394546	-0.059418
7.960000	1.389462	0.016909	1.389462	0.016909
7.970000	1.389462	0.016909	1.389462	0.016909
7.980000	1.394546	0.042351	1.394546	0.042351
7.990000	1.394546	-0.013622	1.394546	-0.013622
8.000000	1.389462	-0.044152	1.389462	-0.044152
8.010000	1.389462	-0.089949	1.389462	-0.089949
8.020000	1.394546	-0.089949	1.394546	-0.089949
8.030000	1.394546	-0.089949	1.394546	-0.089949
8.040000	1.394546	-0.018710	1.394546	-0.018710
8.050000	1.394546	0.016909	1.394546	0.016909
8.060000	1.389462	0.118678	1.389462	0.118678
8.070000	1.394546	0.444340	1.394546	0.444340
8.080000	1.389462	0.861594	1.389462	0.861594
8.090000	1.394546	1.273760	1.394546	1.273760
8.100000	1.399630	1.701191	1.399630	1.701191
8.110000	1.394546	2.031941	1.394546	2.031941
8.120000	1.389462	2.266010	1.389462	2.266010
8.130000	1.394546	2.393222	1.394546	2.393222
8.140000	1.394546	2.469549	1.394546	2.469549
8.150000	1.394546	2.377956	1.394546	2.377956
8.160000	1.389462	2.026852	1.389462	2.026852
8.170000	1.389462	1.604510	1.389462	1.604510
8.180000	1.394546	1.227963	1.394546	1.227963
8.190000	1.394546	0.871771	1.394546	0.871771
8.200000	1.394546	0.505402	1.394546	0.505402
8.210000	1.394546	0.205182	1.394546	0.205182
8.220000	1.394546	-0.039064	1.394546	-0.039064
8.230000	1.394546	-0.288399	1.394546	-0.288399
8.240000	1.389462	-0.517380	1.389462	-0.517380
8.250000	1.394546	-0.664945	1.394546	-0.664945
8.260000	1.389462	-0.807422	1.389462	-0.807422
8.270000	1.394546	-0.919368	1.394546	-0.919368
8.280000	1.394546	-1.041491	1.394546	-1.041491
8.290000	1.389462	-1.122907	1.389462	-1.122907
8.300000	1.394546	-1.092376	1.394546	-1.092376
8.310000	1.389462	-1.148349	1.389462	-1.148349
8.320000	1.389462	-1.107641	1.389462	-1.107641
8.330000	1.394546	-1.077110	1.394546	-1.077110
8.340000	1.389462	-0.919368	1.389462	-0.919368
8.350000	1.394546	-0.736183	1.394546	-0.736183
8.360000	1.394546	-0.547910	1.394546	-0.547910
8.370000	1.389462	-0.379991	1.389462	-0.379991
8.380000	1.389462	-0.222249	1.389462	-0.222249
8.390000	1.389462	-0.120479	1.389462	-0.120479
8.400000	1.394546	-0.018710	1.394546	-0.018710
8.410000	1.389462	0.042351	1.389462	0.042351
8.420000	1.389462	0.103413	1.389462	0.103413
8.430000	1.394546	0.098325	1.394546	0.098325
8.440000	1.389462	0.113590	1.389462	0.113590
8.450000	1.389462	0.083059	1.389462	0.083059
8.460000	1.389462	0.072882	1.389462	0.072882
8.470000	1.389462	-0.003445	1.389462	-0.003445
8.480000	1.389462	0.011821	1.389462	0.011821
8.490000	1.399630	-0.059418	1.399630	-0.059418
8.500000	1.389462	-0.069595	1.389462	-0.069595
8.510000	1.394546	-0.115391	1.394546	-0.115391
8.520000	1.394546	-0.186629	1.394546	-0.186629
8.530000	1.394546	-0.273133	1.394546	-0.273133
8.540000	1.394546	-0.247691	1.394546	-0.247691
8.550000	1.389462	-0.252779	1.389462	-0.252779
8.560000	1.389462	-0.288399	1.389462	-0.288399
8.570000	1.394546	-0.257868	1.394546	-0.257868
8.580000	1.389462	-0.334195	1.389462	-0.334195
8.590000	1.389462	-0.278222	1.389462	-0.278222
8.600000	1.394546	-0.283310	1.394546	-0.283310
8.610000	1.394546	-0.222249	1.394546	-0.222249
8.620000	1.394546	-0.232426	1.394546	-0.232426
8.630000	1.394546	-0.217160	1.394546	-0.217160
8.640000	1.389462	-0.161187	1.389462	-0.161187
8.650000	1.389462	-0.176452	1.389462	-0.176452
8.660000	1.389462	-0.135745	1.389462	-0.135745
8.670000	1.394546	-0.095037	1.394546	-0.095037
8.680000	1.389462	-0.079772	1.389462	-0.079772
8.690000	1.394546	-0.054329	1.394546	-0.054329
8.700000	1.389462	-0.033975	1.389462	-0.033975
8.710000	1.394546	-0.069595	1.394546	-0.069595
8.720000	1.394546	-0.033975	1.394546	-0.033975
8.730000	1.389462	0.016909	1.389462	0.016909
8.740000	1.394546	0.042351	1.394546	0.042351
8.750000	1.389462	0.001644	1.389462	0.001644
8.760000	1.394546	0.016909	1.394546	0.016909
8.770000	1.394546	0.011821	1.394546	0.011821
8.780000	1.394546	0.057617	1.394546	0.057617
8.790000	1.399630	0.052528	1.399630	0.052528
8.800000	1.394546	-0.003445	1.394546	-0.003445
8.810000	1.399630	0.006732	1.399630	0.006732
8.820000	1.394546	-0.008533	1.394546	-0.008533
8.830000	1.389462	-0.039064	1.389462	-0.039064
8.840000	1.389462	0.011821	1.389462	0.011821
8.850000	1.394546	-0.013622	1.394546	-0.013622
8.860000	1.394546	-0.039064	1.394546	-0.039064
8.870000	1.389462	-0.003445	1.389462	-0.003445
8.880000	1.384378	-0.023799	1.384378	-0.023799
8.890000	1.394546	-0.023799	1.394546	-0.023799
8.900000	1.389462	-0.049241	1.389462	-0.049241
8.910000	1.394546	-0.028887	1.394546	-0.028887
8.920000	1.389462	-0.044152	1.389462	-0.044152
8.930000	1.389462	0.006732	1.389462	0.006732
8.940000	1.394546	-0.054329	1.394546	-0.054329
8.950000	1.394546	-0.023799	1.394546	-0.023799
8.960000	1.389462	-0.033975	1.389462	-0.033975
8.970000	1.389462	-0.049241	1.389462	-0.049241
8.980000	1.394546	-0.023799	1.394546	-0.023799
8.990000	1.394546	0.006732	1.394546	0.006732
9.000000	1.389462	0.001644	1.389462	0.001644
9.010000	1.394546	0.001644	1.394546	0.001644
9.020000	1.394546	-0.013622	1.394546	-0.013622
9.030000	1.394546	-0.008533	1.394546	-0.008533
9.040000	1.389462	-0.049241	1.389462	-0.049241
9.050000	1.394546	-0.023799	1.394546	-0.023799
9.060000	1.394546	-0.049241	1.394546	-0.049241
9.070000	1.394546	0.006732	1.394546	0.006732
9.080000	1.394546	0.093236	1.394546	0.093236
9.090000	1.389462	0.306952	1.389462	0.306952
9.100000	1.394546	0.703852	1.394546	0.703852
9.110000	1.394546	1.166902	1.394546	1.166902
9.120000	1.394546	1.609598	1.394546	1.609598
9.130000	1.394546	2.057383	1.394546	2.057383
9.140000	1.394546	2.357602	1.394546	2.357602
9.150000	1.394546	2.601849	1.394546	2.601849
9.160000	1.394546	2.759591	1.394546	2.759591
9.170000	1.399630	2.688352	1.399630	2.688352
9.180000	1.394546	2.413575	1.394546	2.413575
9.190000	1.399630	2.001410	1.399630	2.001410
9.200000	1.389462	1.594333	1.389462	1.594333
9.210000	1.389462	1.243229	1.389462	1.243229
9.220000	1.394546	0.887036	1.394546	0.887036
9.230000	1.394546	0.571552	1.394546	0.571552
9.240000	1.394546	0.301863	1.394546	0.301863
9.250000	1.394546	0.047440	1.394546	0.047440
9.260000	1.394546	-0.206983	1.394546	-0.206983
9.270000	1.399630	-0.410522	1.399630	-0.410522
9.280000	1.394546	-0.547910	1.394546	-0.547910
9.290000	1.389462	-0.659856	1.389462	-0.659856
9.300000	1.394546	-0.741272	1.394546	-0.741272
9.310000	1.389462	-0.802333	1.389462	-0.802333
9.320000	1.394546	-0.756537	1.394546	-0.756537
9.330000	1.389462	-0.792157	1.389462	-0.792157
9.340000	1.394546	-0.812510	1.394546	-0.812510
9.350000	1.394546	-0.878660	1.394546	-0.878660
9.360000	1.389462	-0.888837	1.389462	-0.888837
9.370000	1.394546	-0.893926	1.394546	-0.893926
9.380000	1.389462	-0.827776	1.389462	-0.827776
9.390000	1.394546	-0.720918	1.394546	-0.720918
9.400000	1.384378	-0.608972	1.384378	-0.608972
9.410000	1.389462	-0.486849	1.389462	-0.486849
9.420000	1.394546	-0.369814	1.394546	-0.369814
9.430000	1.394546	-0.293487	1.394546	-0.293487
9.440000	1.389462	-0.191718	1.389462	-0.191718
9.450000	1.394546	-0.089949	1.394546	-0.089949
9.460000	1.394546	-0.095037	1.394546	-0.095037
9.470000	1.394546	-0.064506	1.394546	-0.064506
9.480000	1.394546	-0.033975	1.394546	-0.033975
9.490000	1.394546	-0.044152	1.394546	-0.044152
9.500000	1.394546	-0.044152	1.394546	-0.044152
9.510000	1.389462	-0.115391	1.389462	-0.115391
9.520000	1.394546	-0.151010	1.394546	-0.151010
9.530000	1.389462	-0.181541	1.389462	-0.181541
9.540000	1.394546	-0.247691	1.394546	-0.247691
9.550000	1.389462	-0.247691	1.389462	-0.247691
9.560000	1.394546	-0.288399	1.394546	-0.288399
9.570000	1.389462	-0.324018	1.389462	-0.324018
9.580000	1.389462	-0.278222	1.389462	-0.278222
9.590000	1.394546	-0.369814	1.394546	-0.369814
9.600000	1.394546	-0.298576	1.394546	-0.298576
9.610000	1.394546	-0.288399	1.394546	-0.288399
9.620000	1.389462	-0.303664	1.389462	-0.303664
9.630000	1.394546	-0.303664	1.394546	-0.303664
9.640000	1.394546	-0.262956	1.394546	-0.262956
9.650000	1.394546	-0.268045	1.394546	-0.268045
9.660000	1.394546	-0.242602	1.394546	-0.242602
9.670000	1.389462	-0.278222	1.389462	-0.278222
9.680000	1.389462	-0.201895	1.389462	-0.201895
9.690000	1.389462	-0.186629	1.389462	-0.186629
9.700000	1.394546	-0.176452	1.394546	-0.176452
9.710000	1.394546	-0.125568	1.394546	-0.125568
9.720000	1.389462	-0.084860	1.389462	-0.084860
9.730000	1.394546	-0.125568	1.394546	-0.125568
9.740000	1.389462	-0.100126	1.389462	-0.100126
9.750000	1.394546	-0.044152	1.394546	-0.044152
9.760000	1.394546	-0.074683	1.394546	-0.074683
9.770000	1.389462	-0.095037	1.389462	-0.095037
9.780000	1.394546	-0.044152	1.394546	-0.044152
9.790000	1.389462	-0.023799	1.389462	-0.023799
9.800000	1.394546	-0.018710	1.394546	-0.018710
9.810000	1.394546	-0.023799	1.394546	-0.023799
9.820000	1.394546	-0.028887	1.394546	-0.028887
9.830000	1.394546	-0.023799	1.394546	-0.023799
9.840000	1.394546	-0.064506	1.394546	-0.064506
9.850000	1.394546	-0.033975	1.394546	-0.033975
9.860000	1.389462	-0.023799	1.389462	-0.023799
9.870000	1.394546	-0.054329	1.394546	-0.054329
9.880000	1.394546	-0.054329	1.394546	-0.054329
9.890000	1.389462	-0.074683	1.389462	-0.074683
9.900000	1.389462	-0.039064	1.389462	-0.039064
9.910000	1.389462	0.037263	1.389462	0.037263
9.920000	1.394546	-0.039064	1.394546	-0.039064
9.930000	1.389462	-0.039064	1.389462	-0.039064
9.940000	1.389462	-0.003445	1.389462	-0.003445
9.950000	1.399630	-0.033975	1.399630	-0.033975
9.960000	1.389462	-0.008533	1.389462	-0.008533
9.970000	1.389462	-0.044152	1.389462	-0.044152
9.980000	1.399630	0.027086	1.399630	0.027086
9.990000	1.394546	-0.049241	1.394546	-0.049241
10.000000	1.394546	0.011821	1.394546	0.011821
10.010000	1.394546	-0.023799	1.394546	-0.023799
10.020000	1.389462	-0.059418	1.389462	-0.059418
10.030000	1.394546	0.032175	1.394546	0.032175
10.040000	1.389462	0.011821	1.389462	0.011821
10.050000	1.394546	0.001644	1.394546	0.001644
10.060000	1.389462	0.037263	1.389462	0.037263
10.070000	1.394546	0.042351	1.394546	0.042351
10.080000	1.394546	0.042351	1.394546	0.042351
10.090000	1.394546	0.016909	1.394546	0.016909
10.100000	1.389462	0.016909	1.389462	0.016909
10.110000	1.394546	-0.023799	1.394546	-0.023799
10.120000	1.389462	-0.059418	1.389462	-0.059418
10.130000	1.389462	-0.069595	1.389462	-0.069595
10.140000	1.389462	-0.018710	1.389462	-0.018710
10.150000	1.389462	0.021998	1.389462	0.021998
10.160000	1.394546	0.154298	1.394546	0.154298
10.170000	1.389462	0.479959	1.389462	0.479959
10.180000	1.394546	0.927744	1.394546	0.927744
10.190000	1.394546	1.365352	1.394546	1.365352
10.200000	1.394546	1.792783	1.394546	1.792783
10.210000	1.394546	2.077737	1.394546	2.077737
10.220000	1.394546	2.393222	1.394546	2.393222
10.230000	1.394546	2.530610	1.394546	2.530610
10.240000	1.389462	2.545875	1.389462	2.545875
10.250000	1.399630	2.474637	1.399630	2.474637
10.260000	1.394546	2.087914	1.394546	2.087914
10.270000	1.394546	1.731721	1.394546	1.731721
10.280000	1.394546	1.365352	1.394546	1.365352
10.290000	1.389462	0.968452	1.389462	0.968452
10.300000	1.389462	0.673321	1.389462	0.673321
10.310000	1.394546	0.378190	1.394546	0.378190
10.320000	1.394546	0.093236	1.394546	0.093236
10.330000	1.394546	-0.161187	1.394546	-0.161187
10.340000	1.394546	-0.369814	1.394546	-0.369814
10.350000	1.389462	-0.558087	1.389462	-0.558087
10.360000	1.389462	-0.614060	1.389462	-0.614060
10.370000	1.394546	-0.746360	1.394546	-0.746360
10.380000	1.394546	-0.812510	1.394546	-0.812510
10.390000	1.389462	-0.914280	1.389462	-0.914280
10.400000	1.389462	-0.904103	1.389462	-0.904103
10.410000	1.389462	-0.929545	1.389462	-0.929545
10.420000	1.399630	-0.939722	1.399630	-0.939722
10.430000	1.394546	-0.990607	1.394546	-0.990607
10.440000	1.389462	-0.909191	1.389462	-0.909191
10.450000	1.394546	-0.787068	1.394546	-0.787068
10.460000	1.389462	-0.608972	1.389462	-0.608972
10.470000	1.394546	-0.441053	1.394546	-0.441053
10.480000	1.394546	-0.303664	1.394546	-0.303664
10.490000	1.399630	-0.196806	1.399630	-0.196806
10.500000	1.394546	-0.084860	1.394546	-0.084860
10.510000	1.389462	0.001644	1.389462	0.001644
10.520000	1.394546	0.067794	1.394546	0.067794
10.530000	1.389462	0.133944	1.389462	0.133944
10.540000	1.394546	0.118678	1.394546	0.118678
10.550000	1.394546	0.144121	1.394546	0.144121
10.560000	1.394546	0.154298	1.394546	0.154298
10.570000	1.394546	0.103413	1.394546	0.103413
10.580000	1.389462	0.077971	1.389462	0.077971
10.590000	1.389462	0.006732	1.389462	0.006732
10.600000	1.394546	-0.023799	1.394546	-0.023799
10.610000	1.394546	-0.039064	1.394546	-0.039064
10.620000	1.394546	-0.095037	1.394546	-0.095037
10.630000	1.389462	-0.130656	1.389462	-0.130656
10.640000	1.399630	-0.166276	1.399630	-0.166276
10.650000	1.394546	-0.227337	1.394546	-0.227337
10.660000	1.394546	-0.262956	1.394546	-0.262956
10.670000	1.394546	-0.262956	1.394546	-0.262956
10.680000	1.394546	-0.268045	1.394546	-0.268045
10.690000	1.389462	-0.298576	1.389462	-0.298576
10.700000	1.389462	-0.268045	1.389462	-0.268045
10.710000	1.394546	-0.227337	1.394546	-0.227337
10.720000	1.389462	-0.212072	1.389462	-0.212072
10.730000	1.394546	-0.222249	1.394546	-0.222249
10.740000	1.394546	-0.145922	1.394546	-0.145922
10.750000	1.389462	-0.130656	1.389462	-0.130656
10.760000	1.399630	-0.110302	1.399630	-0.110302
10.770000	1.394546	-0.110302	1.394546	-0.110302
10.780000	1.389462	-0.120479	1.389462	-0.120479
10.790000	1.389462	-0.059418	1.389462	-0.059418
10.800000	1.394546	-0.054329	1.394546	-0.054329
10.810000	1.389462	-0.084860	1.389462	-0.084860
10.820000	1.394546	-0.013622	1.394546	-0.013622
10.830000	1.394546	-0.018710	1.394546	-0.018710
10.840000	1.394546	-0.023799	1.394546	-0.023799
10.850000	1.389462	-0.008533	1.389462	-0.008533
10.860000	1.394546	0.037263	1.394546	0.037263
10.870000	1.394546	0.027086	1.394546	0.027086
10.880000	1.394546	0.042351	1.394546	0.042351
10.890000	1.389462	-0.023799	1.389462	-0.023799
10.900000	1.394546	0.016909	1.394546	0.016909
10.910000	1.389462	-0.023799	1.389462	-0.023799
10.920000	1.394546	0.001644	1.394546	0.001644
10.930000	1.394546	0.037263	1.394546	0.037263
10.940000	1.394546	0.042351	1.394546	0.042351
10.950000	1.394546	-0.023799	1.394546	-0.023799
10.960000	1.394546	-0.049241	1.394546	-0.049241
10.970000	1.394546	-0.064506	1.394546	-0.064506
10.980000	1.394546	-0.069595	1.394546	-0.069595
10.990000	1.394546	-0.064506	1.394546	-0.064506
11.000000	1.394546	-0.018710	1.394546	-0.018710
11.010000	1.394546	-0.054329	1.394546	-0.054329
11.020000	1.394546	-0.095037	1.394546	-0.095037
11.030000	1.389462	-0.069595	1.389462	-0.069595
11.040000	1.394546	-0.039064	1.394546	-0.039064
11.050000	1.389462	-0.023799	1.389462	-0.023799
11.060000	1.394546	-0.008533	1.394546	-0.008533
11.070000	1.394546	-0.028887	1.394546	-0.028887
11.080000	1.394546	-0.003445	1.394546	-0.003445
11.090000	1.389462	-0.033975	1.389462	-0.033975
11.100000	1.389462	-0.033975	1.389462	-0.033975
11.110000	1.394546	-0.049241	1.394546	-0.049241
11.120000	1.389462	-0.079772	1.389462	-0.079772
11.130000	1.394546	-0.033975	1.394546	-0.033975
11.140000	1.389462	-0.008533	1.389462	-0.008533
11.150000	1.394546	0.032175	1.394546	0.032175
11.160000	1.389462	0.240802	1.389462	0.240802
11.170000	1.394546	0.581729	1.394546	0.581729
11.180000	1.394546	0.973540	1.394546	0.973540
11.190000	1.389462	1.456944	1.389462	1.456944
11.200000	1.394546	1.879287	1.394546	1.879287
11.210000	1.394546	2.235479	1.394546	2.235479
11.220000	1.389462	2.479725	1.389462	2.479725
11.230000	1.389462	2.612025	1.389462	2.612025
11.240000	1.394546	2.698529	1.394546	2.698529
11.250000	1.389462	2.433929	1.389462	2.433929
11.260000	1.389462	2.052295	1.389462	2.052295
11.270000	1.394546	1.660483	1.394546	1.660483
11.280000	1.394546	1.319556	1.394546	1.319556
11.290000	1.394546	0.983717	1.394546	0.983717
11.300000	1.389462	0.617348	1.389462	0.617348
11.310000	1.394546	0.317128	1.394546	0.317128
11.320000	1.394546	0.083059	1.394546	0.083059
11.330000	1.399630	-0.161187	1.399630	-0.161187
11.340000	1.394546	-0.334195	1.394546	-0.334195
11.350000	1.394546	-0.507203	1.394546	-0.507203
11.360000	1.394546	-0.578441	1.394546	-0.578441
11.370000	1.394546	-0.690387	1.394546	-0.690387
11.380000	1.394546	-0.700564	1.394546	-0.700564
11.390000	1.394546	-0.761626	1.394546	-0.761626
11.400000	1.394546	-0.771803	1.394546	-0.771803
11.410000	1.394546	-0.848130	1.394546	-0.848130
11.420000	1.389462	-0.853218	1.389462	-0.853218
11.430000	1.394546	-0.909191	1.394546	-0.909191
11.440000	1.394546	-0.878660	1.394546	-0.878660
11.450000	1.394546	-0.771803	1.394546	-0.771803
11.460000	1.394546	-0.608972	1.394546	-0.608972
11.470000	1.389462	-0.512291	1.389462	-0.512291
11.480000	1.389462	-0.405433	1.389462	-0.405433
11.490000	1.389462	-0.227337	1.389462	-0.227337
11.500000	1.394546	-0.161187	1.394546	-0.161187
11.510000	1.394546	-0.095037	1.394546	-0.095037
11.520000	1.394546	0.011821	1.394546	0.011821
11.530000	1.394546	0.001644	1.394546	0.001644
11.540000	1.394546	0.006732	1.394546	0.006732
11.550000	1.394546	0.016909	1.394546	0.016909
11.560000	1.394546	0.001644	1.394546	0.001644
11.570000	1.389462	-0.044152	1.389462	-0.044152
11.580000	1.389462	-0.074683	1.389462	-0.074683
11.590000	1.399630	-0.079772	1.399630	-0.079772
11.600000	1.394546	-0.125568	1.394546	-0.125568
11.610000	1.394546	-0.212072	1.394546	-0.212072
11.620000	1.389462	-0.283310	1.389462	-0.283310
11.630000	1.394546	-0.288399	1.394546	-0.288399
11.640000	1.389462	-0.308753	1.389462	-0.308753
11.650000	1.389462	-0.339283	1.389462	-0.339283
11.660000	1.389462	-0.313841	1.389462	-0.313841
11.670000	1.394546	-0.339283	1.394546	-0.339283
11.680000	1.394546	-0.379991	1.394546	-0.379991
11.690000	1.389462	-0.293487	1.389462	-0.293487
11.700000	1.389462	-0.298576	1.389462	-0.298576
11.710000	1.389462	-0.262956	1.389462	-0.262956
11.720000	1.389462	-0.242602	1.389462	-0.242602
11.730000	1.394546	-0.181541	1.394546	-0.181541
11.740000	1.394546	-0.176452	1.394546	-0.176452
11.750000	1.394546	-0.140833	1.394546	-0.140833
11.760000	1.394546	-0.135745	1.394546	-0.135745
11.770000	1.389462	-0.079772	1.389462	-0.079772
11.780000	1.394546	-0.069595	1.394546	-0.069595
11.790000	1.394546	-0.074683	1.394546	-0.074683
11.800000	1.389462	-0.033975	1.389462	-0.033975
11.810000	1.394546	-0.028887	1.394546	-0.028887
11.820000	1.394546	0.032175	1.394546	0.032175
11.830000	1.394546	0.016909	1.394546	0.016909
11.840000	1.389462	0.042351	1.389462	0.042351
11.850000	1.394546	0.011821	1.394546	0.011821
11.860000	1.394546	0.006732	1.394546	0.006732
11.870000	1.389462	-0.008533	1.389462	-0.008533
11.880000	1.389462	0.052528	1.389462	0.052528
11.890000	1.394546	0.037263	1.394546	0.037263
11.900000	1.389462	0.052528	1.389462	0.052528
11.910000	1.394546	0.006732	1.394546	0.006732
11.920000	1.389462	0.006732	1.389462	0.006732
11.930000	1.394546	0.011821	1.394546	0.011821
11.940000	1.394546	0.021998	1.394546	0.021998
11.950000	1.394546	-0.023799	1.394546	-0.023799
11.960000	1.394546	-0.003445	1.394546	-0.003445
11.970000	1.394546	-0.069595	1.394546	-0.069595
11.980000	1.394546	-0.013622	1.394546	-0.013622
11.990000	1.394546	-0.064506	1.394546	-0.064506
