10/30/2018
7:51:26 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
32.580000	1.389462	-0.156099	1.389462	-0.156099
32.590000	1.394546	-0.156099	1.394546	-0.156099
32.600000	1.389462	-0.176452	1.389462	-0.176452
32.610000	1.389462	-0.135745	1.389462	-0.135745
32.620000	1.394546	-0.100126	1.394546	-0.100126
32.630000	1.389462	-0.095037	1.389462	-0.095037
32.640000	1.389462	-0.105214	1.389462	-0.105214
32.650000	1.394546	-0.074683	1.394546	-0.074683
32.660000	1.394546	-0.110302	1.394546	-0.110302
32.670000	1.394546	-0.049241	1.394546	-0.049241
32.680000	1.394546	-0.084860	1.394546	-0.084860
32.690000	1.394546	-0.089949	1.394546	-0.089949
32.700000	1.394546	-0.105214	1.394546	-0.105214
32.710000	1.394546	-0.120479	1.394546	-0.120479
32.720000	1.394546	-0.120479	1.394546	-0.120479
32.730000	1.394546	-0.135745	1.394546	-0.135745
32.740000	1.394546	-0.110302	1.394546	-0.110302
32.750000	1.394546	-0.095037	1.394546	-0.095037
32.760000	1.394546	-0.140833	1.394546	-0.140833
32.770000	1.389462	-0.156099	1.389462	-0.156099
32.780000	1.394546	-0.125568	1.394546	-0.125568
32.790000	1.394546	-0.196806	1.394546	-0.196806
32.800000	1.399630	-0.115391	1.399630	-0.115391
32.810000	1.389462	-0.140833	1.389462	-0.140833
32.820000	1.394546	-0.125568	1.394546	-0.125568
32.830000	1.394546	-0.145922	1.394546	-0.145922
32.840000	1.394546	-0.176452	1.394546	-0.176452
32.850000	1.394546	-0.227337	1.394546	-0.227337
32.860000	1.389462	-0.206983	1.389462	-0.206983
32.870000	1.389462	-0.206983	1.389462	-0.206983
32.880000	1.394546	-0.222249	1.394546	-0.222249
32.890000	1.394546	-0.140833	1.394546	-0.140833
32.900000	1.389462	-0.181541	1.389462	-0.181541
32.910000	1.394546	-0.044152	1.394546	-0.044152
32.920000	1.394546	0.103413	1.394546	0.103413
32.930000	1.399630	0.373102	1.399630	0.373102
32.940000	1.394546	0.535932	1.394546	0.535932
32.950000	1.394546	0.698763	1.394546	0.698763
32.960000	1.399630	0.764913	1.399630	0.764913
32.970000	1.389462	0.790356	1.389462	0.790356
32.980000	1.389462	0.729294	1.389462	0.729294
32.990000	1.389462	0.663144	1.389462	0.663144
33.000000	1.394546	0.551198	1.394546	0.551198
33.010000	1.389462	0.393455	1.389462	0.393455
33.020000	1.399630	0.149209	1.399630	0.149209
33.030000	1.389462	-0.044152	1.389462	-0.044152
33.040000	1.394546	-0.217160	1.394546	-0.217160
33.050000	1.394546	-0.491937	1.394546	-0.491937
33.060000	1.394546	-0.614060	1.394546	-0.614060
33.070000	1.389462	-0.670033	1.389462	-0.670033
33.080000	1.389462	-0.690387	1.389462	-0.690387
33.090000	1.389462	-0.608972	1.389462	-0.608972
33.100000	1.394546	-0.578441	1.394546	-0.578441
33.110000	1.394546	-0.486849	1.394546	-0.486849
33.120000	1.394546	-0.435964	1.394546	-0.435964
33.130000	1.389462	-0.395256	1.389462	-0.395256
33.140000	1.394546	-0.364726	1.394546	-0.364726
33.150000	1.389462	-0.349460	1.389462	-0.349460
33.160000	1.389462	-0.374903	1.389462	-0.374903
33.170000	1.394546	-0.339283	1.394546	-0.339283
33.180000	1.394546	-0.293487	1.394546	-0.293487
33.190000	1.394546	-0.191718	1.394546	-0.191718
33.200000	1.389462	-0.110302	1.389462	-0.110302
33.210000	1.394546	-0.049241	1.394546	-0.049241
33.220000	1.394546	-0.059418	1.394546	-0.059418
33.230000	1.394546	-0.049241	1.394546	-0.049241
33.240000	1.394546	-0.059418	1.394546	-0.059418
33.250000	1.389462	-0.054329	1.389462	-0.054329
33.260000	1.394546	-0.049241	1.394546	-0.049241
33.270000	1.394546	-0.039064	1.394546	-0.039064
33.280000	1.394546	-0.115391	1.394546	-0.115391
33.290000	1.394546	-0.105214	1.394546	-0.105214
33.300000	1.394546	-0.181541	1.394546	-0.181541
33.310000	1.394546	-0.156099	1.394546	-0.156099
33.320000	1.394546	-0.151010	1.394546	-0.151010
33.330000	1.394546	-0.171364	1.394546	-0.171364
33.340000	1.394546	-0.262956	1.394546	-0.262956
33.350000	1.394546	-0.257868	1.394546	-0.257868
33.360000	1.389462	-0.247691	1.389462	-0.247691
33.370000	1.394546	-0.278222	1.394546	-0.278222
33.380000	1.389462	-0.303664	1.389462	-0.303664
33.390000	1.394546	-0.252779	1.394546	-0.252779
33.400000	1.394546	-0.257868	1.394546	-0.257868
33.410000	1.389462	-0.222249	1.389462	-0.222249
33.420000	1.394546	-0.186629	1.394546	-0.186629
33.430000	1.394546	-0.201895	1.394546	-0.201895
33.440000	1.394546	-0.206983	1.394546	-0.206983
33.450000	1.394546	-0.176452	1.394546	-0.176452
33.460000	1.389462	-0.166276	1.389462	-0.166276
33.470000	1.394546	-0.115391	1.394546	-0.115391
33.480000	1.394546	-0.145922	1.394546	-0.145922
33.490000	1.394546	-0.110302	1.394546	-0.110302
33.500000	1.394546	-0.161187	1.394546	-0.161187
33.510000	1.389462	-0.130656	1.389462	-0.130656
33.520000	1.389462	-0.115391	1.389462	-0.115391
33.530000	1.394546	-0.100126	1.394546	-0.100126
33.540000	1.394546	-0.110302	1.394546	-0.110302
33.550000	1.394546	-0.135745	1.394546	-0.135745
33.560000	1.389462	-0.120479	1.389462	-0.120479
33.570000	1.389462	-0.120479	1.389462	-0.120479
33.580000	1.394546	-0.089949	1.394546	-0.089949
33.590000	1.389462	-0.120479	1.389462	-0.120479
33.600000	1.394546	-0.151010	1.394546	-0.151010
33.610000	1.389462	-0.145922	1.389462	-0.145922
33.620000	1.389462	-0.140833	1.389462	-0.140833
33.630000	1.394546	-0.156099	1.394546	-0.156099
33.640000	1.389462	-0.125568	1.389462	-0.125568
33.650000	1.389462	-0.145922	1.389462	-0.145922
33.660000	1.389462	-0.125568	1.389462	-0.125568
33.670000	1.394546	-0.156099	1.394546	-0.156099
33.680000	1.389462	-0.105214	1.389462	-0.105214
33.690000	1.399630	-0.161187	1.399630	-0.161187
33.700000	1.399630	-0.145922	1.399630	-0.145922
33.710000	1.389462	-0.181541	1.389462	-0.181541
33.720000	1.394546	-0.145922	1.394546	-0.145922
33.730000	1.394546	-0.201895	1.394546	-0.201895
33.740000	1.394546	-0.156099	1.394546	-0.156099
33.750000	1.389462	-0.130656	1.389462	-0.130656
33.760000	1.394546	-0.130656	1.394546	-0.130656
33.770000	1.394546	-0.125568	1.394546	-0.125568
33.780000	1.394546	-0.161187	1.394546	-0.161187
33.790000	1.394546	-0.166276	1.394546	-0.166276
33.800000	1.394546	-0.206983	1.394546	-0.206983
33.810000	1.389462	-0.151010	1.389462	-0.151010
33.820000	1.394546	-0.186629	1.394546	-0.186629
33.830000	1.389462	-0.140833	1.389462	-0.140833
33.840000	1.394546	-0.145922	1.394546	-0.145922
33.850000	1.394546	-0.110302	1.394546	-0.110302
33.860000	1.399630	-0.018710	1.399630	-0.018710
33.870000	1.389462	0.210271	1.389462	0.210271
33.880000	1.394546	0.454517	1.394546	0.454517
33.890000	1.399630	0.607171	1.399630	0.607171
33.900000	1.394546	0.775090	1.394546	0.775090
33.910000	1.389462	0.825975	1.389462	0.825975
33.920000	1.394546	0.815798	1.394546	0.815798
33.930000	1.394546	0.719117	1.394546	0.719117
33.940000	1.394546	0.617348	1.394546	0.617348
33.950000	1.394546	0.459605	1.394546	0.459605
33.960000	1.389462	0.332394	1.389462	0.332394
33.970000	1.394546	0.108501	1.394546	0.108501
33.980000	1.389462	-0.089949	1.389462	-0.089949
33.990000	1.389462	-0.324018	1.389462	-0.324018
34.000000	1.394546	-0.542822	1.394546	-0.542822
34.010000	1.394546	-0.715830	1.394546	-0.715830
34.020000	1.389462	-0.802333	1.389462	-0.802333
34.030000	1.389462	-0.853218	1.389462	-0.853218
34.040000	1.394546	-0.843041	1.394546	-0.843041
34.050000	1.394546	-0.817599	1.394546	-0.817599
34.060000	1.389462	-0.853218	1.389462	-0.853218
34.070000	1.394546	-0.827776	1.394546	-0.827776
34.080000	1.389462	-0.843041	1.389462	-0.843041
34.090000	1.389462	-0.792157	1.389462	-0.792157
34.100000	1.389462	-0.837953	1.389462	-0.837953
34.110000	1.394546	-0.817599	1.394546	-0.817599
34.120000	1.394546	-0.792157	1.394546	-0.792157
34.130000	1.394546	-0.731095	1.394546	-0.731095
34.140000	1.394546	-0.644591	1.394546	-0.644591
34.150000	1.394546	-0.614060	1.394546	-0.614060
34.160000	1.394546	-0.563176	1.394546	-0.563176
34.170000	1.394546	-0.603883	1.394546	-0.603883
34.180000	1.394546	-0.537733	1.394546	-0.537733
34.190000	1.389462	-0.608972	1.389462	-0.608972
34.200000	1.394546	-0.588618	1.394546	-0.588618
34.210000	1.394546	-0.659856	1.394546	-0.659856
34.220000	1.389462	-0.690387	1.389462	-0.690387
34.230000	1.389462	-0.649680	1.389462	-0.649680
34.240000	1.389462	-0.700564	1.389462	-0.700564
34.250000	1.389462	-0.751449	1.389462	-0.751449
34.260000	1.394546	-0.787068	1.394546	-0.787068
34.270000	1.394546	-0.807422	1.394546	-0.807422
34.280000	1.389462	-0.853218	1.389462	-0.853218
34.290000	1.394546	-0.868483	1.394546	-0.868483
34.300000	1.394546	-0.914280	1.394546	-0.914280
34.310000	1.389462	-0.904103	1.389462	-0.904103
34.320000	1.389462	-0.924457	1.389462	-0.924457
34.330000	1.394546	-0.909191	1.394546	-0.909191
34.340000	1.394546	-0.909191	1.394546	-0.909191
34.350000	1.394546	-0.837953	1.394546	-0.837953
34.360000	1.394546	-0.807422	1.394546	-0.807422
34.370000	1.389462	-0.807422	1.389462	-0.807422
34.380000	1.389462	-0.832864	1.389462	-0.832864
34.390000	1.394546	-0.771803	1.394546	-0.771803
34.400000	1.394546	-0.761626	1.394546	-0.761626
34.410000	1.389462	-0.787068	1.389462	-0.787068
34.420000	1.394546	-0.761626	1.394546	-0.761626
34.430000	1.389462	-0.736183	1.389462	-0.736183
34.440000	1.394546	-0.705653	1.394546	-0.705653
34.450000	1.394546	-0.715830	1.394546	-0.715830
34.460000	1.394546	-0.726007	1.394546	-0.726007
34.470000	1.389462	-0.680210	1.389462	-0.680210
34.480000	1.394546	-0.685299	1.394546	-0.685299
34.490000	1.389462	-0.715830	1.389462	-0.715830
34.500000	1.394546	-0.664945	1.394546	-0.664945
34.510000	1.389462	-0.659856	1.389462	-0.659856
34.520000	1.394546	-0.685299	1.394546	-0.685299
34.530000	1.394546	-0.685299	1.394546	-0.685299
34.540000	1.389462	-0.700564	1.389462	-0.700564
34.550000	1.394546	-0.695476	1.394546	-0.695476
34.560000	1.394546	-0.715830	1.394546	-0.715830
34.570000	1.394546	-0.710741	1.394546	-0.710741
34.580000	1.394546	-0.700564	1.394546	-0.700564
34.590000	1.394546	-0.726007	1.394546	-0.726007
34.600000	1.394546	-0.705653	1.394546	-0.705653
34.610000	1.394546	-0.700564	1.394546	-0.700564
34.620000	1.399630	-0.715830	1.399630	-0.715830
34.630000	1.389462	-0.715830	1.389462	-0.715830
34.640000	1.394546	-0.700564	1.394546	-0.700564
34.650000	1.394546	-0.715830	1.394546	-0.715830
34.660000	1.394546	-0.695476	1.394546	-0.695476
34.670000	1.399630	-0.680210	1.399630	-0.680210
34.680000	1.389462	-0.720918	1.389462	-0.720918
34.690000	1.394546	-0.720918	1.394546	-0.720918
34.700000	1.389462	-0.710741	1.389462	-0.710741
34.710000	1.399630	-0.731095	1.399630	-0.731095
34.720000	1.389462	-0.680210	1.389462	-0.680210
34.730000	1.394546	-0.649680	1.394546	-0.649680
34.740000	1.394546	-0.664945	1.394546	-0.664945
34.750000	1.389462	-0.639503	1.389462	-0.639503
34.760000	1.389462	-0.675122	1.389462	-0.675122
34.770000	1.394546	-0.726007	1.394546	-0.726007
34.780000	1.394546	-0.710741	1.394546	-0.710741
34.790000	1.394546	-0.731095	1.394546	-0.731095
34.800000	1.389462	-0.649680	1.389462	-0.649680
34.810000	1.394546	-0.634414	1.394546	-0.634414
34.820000	1.389462	-0.532645	1.389462	-0.532645
34.830000	1.394546	-0.369814	1.394546	-0.369814
34.840000	1.389462	-0.095037	1.389462	-0.095037
34.850000	1.394546	0.123767	1.394546	0.123767
34.860000	1.394546	0.332394	1.394546	0.332394
34.870000	1.394546	0.413809	1.394546	0.413809
34.880000	1.389462	0.485048	1.389462	0.485048
34.890000	1.394546	0.454517	1.394546	0.454517
34.900000	1.399630	0.368013	1.399630	0.368013
34.910000	1.394546	0.327305	1.394546	0.327305
34.920000	1.389462	0.184828	1.389462	0.184828
34.930000	1.389462	-0.054329	1.389462	-0.054329
34.940000	1.389462	-0.288399	1.389462	-0.288399
34.950000	1.389462	-0.568264	1.389462	-0.568264
34.960000	1.394546	-0.837953	1.394546	-0.837953
34.970000	1.394546	-1.122907	1.394546	-1.122907
34.980000	1.389462	-1.285737	1.389462	-1.285737
34.990000	1.389462	-1.387507	1.389462	-1.387507
35.000000	1.394546	-1.326445	1.394546	-1.326445
35.010000	1.394546	-1.234853	1.394546	-1.234853
35.020000	1.389462	-1.082199	1.389462	-1.082199
35.030000	1.389462	-1.051668	1.389462	-1.051668
35.040000	1.394546	-0.934634	1.394546	-0.934634
35.050000	1.394546	-0.929545	1.394546	-0.929545
35.060000	1.394546	-0.843041	1.394546	-0.843041
35.070000	1.389462	-0.909191	1.389462	-0.909191
35.080000	1.389462	-0.893926	1.389462	-0.893926
35.090000	1.399630	-0.817599	1.399630	-0.817599
35.100000	1.394546	-0.726007	1.394546	-0.726007
35.110000	1.394546	-0.690387	1.394546	-0.690387
35.120000	1.394546	-0.583530	1.394546	-0.583530
35.130000	1.389462	-0.547910	1.389462	-0.547910
35.140000	1.399630	-0.497026	1.399630	-0.497026
35.150000	1.394546	-0.532645	1.394546	-0.532645
35.160000	1.394546	-0.481760	1.394546	-0.481760
35.170000	1.394546	-0.573353	1.394546	-0.573353
35.180000	1.389462	-0.583530	1.389462	-0.583530
35.190000	1.389462	-0.593706	1.389462	-0.593706
35.200000	1.389462	-0.624237	1.389462	-0.624237
35.210000	1.394546	-0.619149	1.394546	-0.619149
35.220000	1.394546	-0.705653	1.394546	-0.705653
35.230000	1.394546	-0.720918	1.394546	-0.720918
35.240000	1.399630	-0.776891	1.399630	-0.776891
35.250000	1.394546	-0.797245	1.394546	-0.797245
35.260000	1.389462	-0.812510	1.389462	-0.812510
35.270000	1.394546	-0.802333	1.394546	-0.802333
35.280000	1.389462	-0.802333	1.389462	-0.802333
35.290000	1.389462	-0.817599	1.389462	-0.817599
35.300000	1.399630	-0.756537	1.399630	-0.756537
35.310000	1.389462	-0.741272	1.389462	-0.741272
35.320000	1.389462	-0.720918	1.389462	-0.720918
35.330000	1.394546	-0.766714	1.394546	-0.766714
35.340000	1.389462	-0.731095	1.389462	-0.731095
35.350000	1.394546	-0.731095	1.394546	-0.731095
35.360000	1.394546	-0.720918	1.394546	-0.720918
35.370000	1.394546	-0.710741	1.394546	-0.710741
35.380000	1.389462	-0.710741	1.389462	-0.710741
35.390000	1.394546	-0.700564	1.394546	-0.700564
35.400000	1.394546	-0.659856	1.394546	-0.659856
35.410000	1.394546	-0.654768	1.394546	-0.654768
35.420000	1.394546	-0.593706	1.394546	-0.593706
35.430000	1.394546	-0.649680	1.394546	-0.649680
35.440000	1.389462	-0.598795	1.389462	-0.598795
35.450000	1.389462	-0.675122	1.389462	-0.675122
35.460000	1.389462	-0.624237	1.389462	-0.624237
35.470000	1.389462	-0.578441	1.389462	-0.578441
35.480000	1.394546	-0.619149	1.394546	-0.619149
35.490000	1.389462	-0.614060	1.389462	-0.614060
35.500000	1.394546	-0.629326	1.394546	-0.629326
35.510000	1.394546	-0.680210	1.394546	-0.680210
35.520000	1.394546	-0.624237	1.394546	-0.624237
35.530000	1.394546	-0.670033	1.394546	-0.670033
35.540000	1.394546	-0.634414	1.394546	-0.634414
35.550000	1.399630	-0.634414	1.399630	-0.634414
35.560000	1.394546	-0.685299	1.394546	-0.685299
35.570000	1.394546	-0.593706	1.394546	-0.593706
35.580000	1.394546	-0.624237	1.394546	-0.624237
35.590000	1.394546	-0.614060	1.394546	-0.614060
35.600000	1.394546	-0.649680	1.394546	-0.649680
35.610000	1.394546	-0.690387	1.394546	-0.690387
35.620000	1.394546	-0.649680	1.394546	-0.649680
35.630000	1.394546	-0.629326	1.394546	-0.629326
35.640000	1.394546	-0.654768	1.394546	-0.654768
35.650000	1.389462	-0.690387	1.389462	-0.690387
35.660000	1.394546	-0.629326	1.394546	-0.629326
35.670000	1.394546	-0.629326	1.394546	-0.629326
35.680000	1.394546	-0.634414	1.394546	-0.634414
35.690000	1.394546	-0.624237	1.394546	-0.624237
35.700000	1.389462	-0.608972	1.389462	-0.608972
35.710000	1.389462	-0.644591	1.389462	-0.644591
35.720000	1.389462	-0.639503	1.389462	-0.639503
35.730000	1.394546	-0.583530	1.394546	-0.583530
35.740000	1.394546	-0.624237	1.394546	-0.624237
35.750000	1.389462	-0.578441	1.389462	-0.578441
35.760000	1.394546	-0.608972	1.394546	-0.608972
35.770000	1.394546	-0.614060	1.394546	-0.614060
35.780000	1.394546	-0.603883	1.394546	-0.603883
35.790000	1.394546	-0.603883	1.394546	-0.603883
35.800000	1.394546	-0.588618	1.394546	-0.588618
35.810000	1.399630	-0.583530	1.399630	-0.583530
35.820000	1.394546	-0.568264	1.394546	-0.568264
35.830000	1.389462	-0.547910	1.389462	-0.547910
35.840000	1.394546	-0.573353	1.394546	-0.573353
35.850000	1.394546	-0.624237	1.394546	-0.624237
35.860000	1.394546	-0.629326	1.394546	-0.629326
35.870000	1.394546	-0.654768	1.394546	-0.654768
35.880000	1.394546	-0.649680	1.394546	-0.649680
35.890000	1.389462	-0.649680	1.389462	-0.649680
35.900000	1.394546	-0.624237	1.394546	-0.624237
35.910000	1.394546	-0.542822	1.394546	-0.542822
35.920000	1.389462	-0.486849	1.389462	-0.486849
35.930000	1.394546	-0.242602	1.394546	-0.242602
35.940000	1.389462	-0.028887	1.389462	-0.028887
35.950000	1.394546	0.220448	1.394546	0.220448
35.960000	1.394546	0.398544	1.394546	0.398544
35.970000	1.394546	0.576640	1.394546	0.576640
35.980000	1.394546	0.602082	1.394546	0.602082
35.990000	1.394546	0.637702	1.394546	0.637702
36.000000	1.389462	0.474871	1.389462	0.474871
36.010000	1.389462	0.378190	1.389462	0.378190
36.020000	1.394546	0.250978	1.394546	0.250978
36.030000	1.394546	0.016909	1.394546	0.016909
36.040000	1.394546	-0.252779	1.394546	-0.252779
36.050000	1.389462	-0.522468	1.389462	-0.522468
36.060000	1.389462	-0.787068	1.389462	-0.787068
36.070000	1.389462	-1.077110	1.389462	-1.077110
36.080000	1.394546	-1.199234	1.394546	-1.199234
36.090000	1.394546	-1.316268	1.394546	-1.316268
36.100000	1.389462	-1.295914	1.389462	-1.295914
36.110000	1.389462	-1.250118	1.389462	-1.250118
36.120000	1.389462	-1.102553	1.389462	-1.102553
36.130000	1.389462	-1.041491	1.389462	-1.041491
36.140000	1.394546	-0.939722	1.394546	-0.939722
36.150000	1.394546	-0.909191	1.394546	-0.909191
36.160000	1.394546	-0.868483	1.394546	-0.868483
36.170000	1.399630	-0.766714	1.399630	-0.766714
36.180000	1.394546	-0.832864	1.394546	-0.832864
36.190000	1.399630	-0.751449	1.399630	-0.751449
36.200000	1.394546	-0.680210	1.394546	-0.680210
36.210000	1.394546	-0.578441	1.394546	-0.578441
36.220000	1.394546	-0.517380	1.394546	-0.517380
36.230000	1.394546	-0.491937	1.394546	-0.491937
36.240000	1.394546	-0.456318	1.394546	-0.456318
36.250000	1.399630	-0.446141	1.399630	-0.446141
36.260000	1.394546	-0.451229	1.394546	-0.451229
36.270000	1.389462	-0.425787	1.389462	-0.425787
36.280000	1.394546	-0.507203	1.394546	-0.507203
36.290000	1.394546	-0.491937	1.394546	-0.491937
36.300000	1.394546	-0.552999	1.394546	-0.552999
36.310000	1.399630	-0.502114	1.399630	-0.502114
36.320000	1.394546	-0.624237	1.394546	-0.624237
36.330000	1.399630	-0.629326	1.399630	-0.629326
36.340000	1.394546	-0.695476	1.394546	-0.695476
36.350000	1.394546	-0.680210	1.394546	-0.680210
36.360000	1.399630	-0.731095	1.399630	-0.731095
36.370000	1.394546	-0.751449	1.394546	-0.751449
36.380000	1.394546	-0.726007	1.394546	-0.726007
36.390000	1.394546	-0.776891	1.394546	-0.776891
36.400000	1.389462	-0.807422	1.389462	-0.807422
36.410000	1.399630	-0.787068	1.399630	-0.787068
36.420000	1.389462	-0.741272	1.389462	-0.741272
36.430000	1.394546	-0.705653	1.394546	-0.705653
36.440000	1.394546	-0.664945	1.394546	-0.664945
36.450000	1.394546	-0.685299	1.394546	-0.685299
36.460000	1.389462	-0.659856	1.389462	-0.659856
36.470000	1.394546	-0.639503	1.394546	-0.639503
36.480000	1.394546	-0.644591	1.394546	-0.644591
36.490000	1.394546	-0.568264	1.394546	-0.568264
36.500000	1.389462	-0.568264	1.389462	-0.568264
36.510000	1.394546	-0.563176	1.394546	-0.563176
36.520000	1.394546	-0.608972	1.394546	-0.608972
36.530000	1.394546	-0.552999	1.394546	-0.552999
36.540000	1.394546	-0.552999	1.394546	-0.552999
36.550000	1.389462	-0.568264	1.389462	-0.568264
36.560000	1.399630	-0.578441	1.399630	-0.578441
36.570000	1.399630	-0.598795	1.399630	-0.598795
36.580000	1.394546	-0.547910	1.394546	-0.547910
36.590000	1.394546	-0.598795	1.394546	-0.598795
36.600000	1.389462	-0.619149	1.389462	-0.619149
36.610000	1.394546	-0.634414	1.394546	-0.634414
36.620000	1.394546	-0.593706	1.394546	-0.593706
36.630000	1.394546	-0.588618	1.394546	-0.588618
36.640000	1.394546	-0.639503	1.394546	-0.639503
36.650000	1.394546	-0.649680	1.394546	-0.649680
36.660000	1.389462	-0.649680	1.389462	-0.649680
36.670000	1.394546	-0.629326	1.394546	-0.629326
36.680000	1.399630	-0.675122	1.399630	-0.675122
36.690000	1.389462	-0.649680	1.389462	-0.649680
36.700000	1.394546	-0.700564	1.394546	-0.700564
36.710000	1.394546	-0.685299	1.394546	-0.685299
36.720000	1.394546	-0.680210	1.394546	-0.680210
36.730000	1.389462	-0.634414	1.389462	-0.634414
36.740000	1.394546	-0.649680	1.394546	-0.649680
36.750000	1.394546	-0.552999	1.394546	-0.552999
36.760000	1.394546	-0.603883	1.394546	-0.603883
36.770000	1.389462	-0.558087	1.389462	-0.558087
36.780000	1.389462	-0.608972	1.389462	-0.608972
36.790000	1.389462	-0.578441	1.389462	-0.578441
36.800000	1.394546	-0.583530	1.394546	-0.583530
36.810000	1.394546	-0.588618	1.394546	-0.588618
36.820000	1.394546	-0.614060	1.394546	-0.614060
36.830000	1.389462	-0.552999	1.389462	-0.552999
36.840000	1.394546	-0.573353	1.394546	-0.573353
36.850000	1.394546	-0.542822	1.394546	-0.542822
36.860000	1.394546	-0.573353	1.394546	-0.573353
36.870000	1.394546	-0.614060	1.394546	-0.614060
36.880000	1.389462	-0.649680	1.389462	-0.649680
36.890000	1.389462	-0.685299	1.389462	-0.685299
36.900000	1.394546	-0.710741	1.394546	-0.710741
36.910000	1.394546	-0.649680	1.394546	-0.649680
36.920000	1.389462	-0.659856	1.389462	-0.659856
36.930000	1.394546	-0.608972	1.394546	-0.608972
36.940000	1.394546	-0.471583	1.394546	-0.471583
36.950000	1.394546	-0.227337	1.394546	-0.227337
36.960000	1.389462	0.072882	1.389462	0.072882
36.970000	1.394546	0.327305	1.394546	0.327305
36.980000	1.394546	0.556286	1.394546	0.556286
36.990000	1.389462	0.703852	1.389462	0.703852
37.000000	1.394546	0.785267	1.394546	0.785267
37.010000	1.394546	0.785267	1.394546	0.785267
37.020000	1.389462	0.708940	1.389462	0.708940
37.030000	1.394546	0.642790	1.394546	0.642790
37.040000	1.394546	0.449429	1.394546	0.449429
37.050000	1.389462	0.276421	1.389462	0.276421
37.060000	1.394546	0.006732	1.394546	0.006732
37.070000	1.394546	-0.303664	1.394546	-0.303664
37.080000	1.389462	-0.644591	1.389462	-0.644591
37.090000	1.389462	-0.939722	1.389462	-0.939722
37.100000	1.399630	-1.204322	1.399630	-1.204322
37.110000	1.389462	-1.356976	1.389462	-1.356976
37.120000	1.394546	-1.412949	1.394546	-1.412949
37.130000	1.394546	-1.351888	1.394546	-1.351888
37.140000	1.394546	-1.245030	1.394546	-1.245030
37.150000	1.394546	-1.138172	1.394546	-1.138172
37.160000	1.394546	-1.016049	1.394546	-1.016049
37.170000	1.394546	-0.970253	1.394546	-0.970253
37.180000	1.394546	-0.909191	1.394546	-0.909191
37.190000	1.394546	-0.934634	1.394546	-0.934634
37.200000	1.389462	-0.893926	1.389462	-0.893926
37.210000	1.399630	-0.883749	1.399630	-0.883749
37.220000	1.399630	-0.797245	1.399630	-0.797245
37.230000	1.394546	-0.736183	1.394546	-0.736183
37.240000	1.389462	-0.588618	1.389462	-0.588618
37.250000	1.394546	-0.522468	1.394546	-0.522468
37.260000	1.394546	-0.481760	1.394546	-0.481760
37.270000	1.394546	-0.385079	1.394546	-0.385079
37.280000	1.394546	-0.385079	1.394546	-0.385079
37.290000	1.389462	-0.430876	1.389462	-0.430876
37.300000	1.394546	-0.385079	1.394546	-0.385079
37.310000	1.394546	-0.400345	1.394546	-0.400345
37.320000	1.389462	-0.522468	1.389462	-0.522468
37.330000	1.399630	-0.532645	1.399630	-0.532645
37.340000	1.384378	-0.527556	1.384378	-0.527556
37.350000	1.394546	-0.608972	1.394546	-0.608972
37.360000	1.394546	-0.659856	1.394546	-0.659856
37.370000	1.394546	-0.726007	1.394546	-0.726007
37.380000	1.394546	-0.690387	1.394546	-0.690387
37.390000	1.394546	-0.741272	1.394546	-0.741272
37.400000	1.394546	-0.726007	1.394546	-0.726007
37.410000	1.394546	-0.731095	1.394546	-0.731095
37.420000	1.394546	-0.766714	1.394546	-0.766714
37.430000	1.394546	-0.720918	1.394546	-0.720918
37.440000	1.389462	-0.741272	1.389462	-0.741272
37.450000	1.389462	-0.695476	1.389462	-0.695476
37.460000	1.394546	-0.705653	1.394546	-0.705653
37.470000	1.394546	-0.680210	1.394546	-0.680210
37.480000	1.394546	-0.644591	1.394546	-0.644591
37.490000	1.394546	-0.670033	1.394546	-0.670033
37.500000	1.394546	-0.624237	1.394546	-0.624237
37.510000	1.394546	-0.659856	1.394546	-0.659856
37.520000	1.394546	-0.634414	1.394546	-0.634414
37.530000	1.394546	-0.629326	1.394546	-0.629326
37.540000	1.394546	-0.578441	1.394546	-0.578441
37.550000	1.394546	-0.558087	1.394546	-0.558087
37.560000	1.389462	-0.532645	1.389462	-0.532645
37.570000	1.394546	-0.552999	1.394546	-0.552999
37.580000	1.394546	-0.517380	1.394546	-0.517380
37.590000	1.389462	-0.588618	1.389462	-0.588618
37.600000	1.394546	-0.547910	1.394546	-0.547910
37.610000	1.394546	-0.563176	1.394546	-0.563176
37.620000	1.389462	-0.563176	1.389462	-0.563176
37.630000	1.394546	-0.527556	1.394546	-0.527556
37.640000	1.389462	-0.547910	1.389462	-0.547910
37.650000	1.394546	-0.517380	1.394546	-0.517380
37.660000	1.394546	-0.619149	1.394546	-0.619149
37.670000	1.394546	-0.593706	1.394546	-0.593706
37.680000	1.399630	-0.614060	1.399630	-0.614060
37.690000	1.394546	-0.659856	1.394546	-0.659856
37.700000	1.394546	-0.598795	1.394546	-0.598795
37.710000	1.389462	-0.603883	1.389462	-0.603883
37.720000	1.394546	-0.619149	1.394546	-0.619149
37.730000	1.394546	-0.629326	1.394546	-0.629326
37.740000	1.394546	-0.614060	1.394546	-0.614060
37.750000	1.389462	-0.603883	1.389462	-0.603883
37.760000	1.394546	-0.608972	1.394546	-0.608972
