10/30/2018
7:58:58 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
48.800000	6.148226	0.490136	6.148226	0.490136
48.810000	6.153310	0.439252	6.153310	0.439252
48.820000	6.148226	0.378190	6.148226	0.378190
48.830000	6.153310	0.322217	6.153310	0.322217
48.840000	6.153310	0.230625	6.153310	0.230625
48.850000	6.153310	0.179740	6.153310	0.179740
48.860000	6.153310	0.108501	6.153310	0.108501
48.870000	6.153310	0.032175	6.153310	0.032175
48.880000	6.148226	-0.003445	6.148226	-0.003445
48.890000	6.153310	-0.003445	6.153310	-0.003445
48.900000	6.153310	-0.044152	6.153310	-0.044152
48.910000	6.148226	-0.028887	6.148226	-0.028887
48.920000	6.148226	-0.028887	6.148226	-0.028887
48.930000	6.148226	-0.018710	6.148226	-0.018710
48.940000	6.148226	0.027086	6.148226	0.027086
48.950000	6.148226	0.001644	6.148226	0.001644
48.960000	6.148226	0.021998	6.148226	0.021998
48.970000	6.148226	0.072882	6.148226	0.072882
48.980000	6.148226	-0.013622	6.148226	-0.013622
48.990000	6.148226	-0.003445	6.148226	-0.003445
49.000000	6.148226	-0.033975	6.148226	-0.033975
49.010000	6.148226	-0.079772	6.148226	-0.079772
49.020000	6.148226	-0.054329	6.148226	-0.054329
49.030000	6.148226	-0.023799	6.148226	-0.023799
49.040000	6.143142	-0.039064	6.143142	-0.039064
49.050000	6.153310	-0.023799	6.153310	-0.023799
49.060000	6.148226	-0.028887	6.148226	-0.028887
49.070000	6.148226	0.047440	6.148226	0.047440
49.080000	6.148226	0.011821	6.148226	0.011821
49.090000	6.148226	0.027086	6.148226	0.027086
49.100000	6.148226	0.037263	6.148226	0.037263
49.110000	6.148226	-0.003445	6.148226	-0.003445
49.120000	6.148226	0.006732	6.148226	0.006732
49.130000	6.148226	0.032175	6.148226	0.032175
49.140000	6.143142	0.016909	6.143142	0.016909
49.150000	6.143142	0.032175	6.143142	0.032175
49.160000	6.148226	0.021998	6.148226	0.021998
49.170000	6.148226	0.011821	6.148226	0.011821
49.180000	6.148226	-0.013622	6.148226	-0.013622
49.190000	6.148226	-0.008533	6.148226	-0.008533
49.200000	6.148226	-0.023799	6.148226	-0.023799
49.210000	6.148226	-0.033975	6.148226	-0.033975
49.220000	6.143142	-0.044152	6.143142	-0.044152
49.230000	6.143142	0.011821	6.143142	0.011821
49.240000	6.148226	-0.033975	6.148226	-0.033975
49.250000	6.148226	-0.023799	6.148226	-0.023799
49.260000	6.143142	-0.013622	6.143142	-0.013622
49.270000	6.148226	-0.064506	6.148226	-0.064506
49.280000	6.143142	0.001644	6.143142	0.001644
49.290000	6.143142	-0.008533	6.143142	-0.008533
49.300000	6.143142	-0.008533	6.143142	-0.008533
49.310000	6.143142	-0.003445	6.143142	-0.003445
49.320000	6.148226	-0.003445	6.148226	-0.003445
49.330000	6.148226	0.057617	6.148226	0.057617
49.340000	6.148226	-0.003445	6.148226	-0.003445
49.350000	6.143142	-0.039064	6.143142	-0.039064
49.360000	6.143142	0.042351	6.143142	0.042351
49.370000	6.148226	0.021998	6.148226	0.021998
49.380000	6.143142	-0.003445	6.143142	-0.003445
49.390000	6.143142	-0.028887	6.143142	-0.028887
49.400000	6.143142	0.032175	6.143142	0.032175
49.410000	6.143142	0.027086	6.143142	0.027086
49.420000	6.143142	-0.008533	6.143142	-0.008533
49.430000	6.143142	0.037263	6.143142	0.037263
49.440000	6.143142	0.016909	6.143142	0.016909
49.450000	6.143142	0.011821	6.143142	0.011821
49.460000	6.143142	0.047440	6.143142	0.047440
49.470000	6.143142	0.042351	6.143142	0.042351
49.480000	6.143142	0.027086	6.143142	0.027086
49.490000	6.148226	0.169563	6.148226	0.169563
49.500000	6.143142	0.296775	6.143142	0.296775
49.510000	6.148226	0.368013	6.148226	0.368013
49.520000	6.153310	0.439252	6.153310	0.439252
49.530000	6.153310	0.449429	6.153310	0.449429
49.540000	6.153310	0.378190	6.153310	0.378190
49.550000	6.148226	0.378190	6.148226	0.378190
49.560000	6.148226	0.286598	6.148226	0.286598
49.570000	6.153310	0.195005	6.153310	0.195005
49.580000	6.148226	0.118678	6.148226	0.118678
49.590000	6.143142	0.052528	6.143142	0.052528
49.600000	6.148226	0.016909	6.148226	0.016909
49.610000	6.148226	-0.028887	6.148226	-0.028887
49.620000	6.148226	-0.044152	6.148226	-0.044152
49.630000	6.148226	0.006732	6.148226	0.006732
49.640000	6.148226	-0.028887	6.148226	-0.028887
49.650000	6.148226	0.016909	6.148226	0.016909
49.660000	6.148226	0.006732	6.148226	0.006732
49.670000	6.148226	-0.044152	6.148226	-0.044152
49.680000	6.148226	-0.023799	6.148226	-0.023799
49.690000	6.148226	0.042351	6.148226	0.042351
49.700000	6.148226	-0.013622	6.148226	-0.013622
49.710000	6.143142	-0.054329	6.143142	-0.054329
49.720000	6.148226	-0.033975	6.148226	-0.033975
49.730000	6.148226	0.001644	6.148226	0.001644
49.740000	6.143142	-0.100126	6.143142	-0.100126
49.750000	6.148226	-0.064506	6.148226	-0.064506
49.760000	6.143142	-0.074683	6.143142	-0.074683
49.770000	6.143142	-0.044152	6.143142	-0.044152
49.780000	6.143142	-0.023799	6.143142	-0.023799
49.790000	6.143142	-0.033975	6.143142	-0.033975
49.800000	6.143142	-0.018710	6.143142	-0.018710
49.810000	6.143142	0.027086	6.143142	0.027086
49.820000	6.143142	-0.003445	6.143142	-0.003445
49.830000	6.148226	-0.023799	6.148226	-0.023799
49.840000	6.148226	0.006732	6.148226	0.006732
49.850000	6.143142	0.032175	6.143142	0.032175
49.860000	6.143142	-0.003445	6.143142	-0.003445
49.870000	6.143142	-0.008533	6.143142	-0.008533
49.880000	6.143142	0.032175	6.143142	0.032175
49.890000	6.148226	-0.008533	6.148226	-0.008533
49.900000	6.143142	-0.023799	6.143142	-0.023799
49.910000	6.143142	-0.064506	6.143142	-0.064506
49.920000	6.143142	-0.003445	6.143142	-0.003445
49.930000	6.143142	0.021998	6.143142	0.021998
49.940000	6.143142	-0.049241	6.143142	-0.049241
49.950000	6.138057	0.032175	6.138057	0.032175
49.960000	6.143142	-0.008533	6.143142	-0.008533
49.970000	6.143142	-0.033975	6.143142	-0.033975
49.980000	6.143142	-0.044152	6.143142	-0.044152
49.990000	6.143142	-0.049241	6.143142	-0.049241
50.000000	6.143142	-0.023799	6.143142	-0.023799
50.010000	6.143142	-0.028887	6.143142	-0.028887
50.020000	6.143142	-0.054329	6.143142	-0.054329
50.030000	6.143142	-0.003445	6.143142	-0.003445
50.040000	6.143142	0.006732	6.143142	0.006732
50.050000	6.138057	-0.003445	6.138057	-0.003445
50.060000	6.143142	0.001644	6.143142	0.001644
50.070000	6.138057	0.032175	6.138057	0.032175
50.080000	6.143142	0.032175	6.143142	0.032175
50.090000	6.143142	0.001644	6.143142	0.001644
50.100000	6.143142	0.027086	6.143142	0.027086
50.110000	6.138057	0.016909	6.138057	0.016909
50.120000	6.138057	0.027086	6.138057	0.027086
50.130000	6.138057	0.016909	6.138057	0.016909
50.140000	6.143142	-0.013622	6.143142	-0.013622
50.150000	6.143142	-0.003445	6.143142	-0.003445
50.160000	6.143142	0.037263	6.143142	0.037263
50.170000	6.138057	0.016909	6.138057	0.016909
50.180000	6.138057	0.001644	6.138057	0.001644
50.190000	6.143142	0.052528	6.143142	0.052528
50.200000	6.138057	0.108501	6.138057	0.108501
50.210000	6.143142	0.123767	6.143142	0.123767
50.220000	6.143142	0.200094	6.143142	0.200094
50.230000	6.143142	0.327305	6.143142	0.327305
50.240000	6.143142	0.449429	6.143142	0.449429
50.250000	6.148226	0.439252	6.148226	0.439252
50.260000	6.148226	0.388367	6.148226	0.388367
50.270000	6.143142	0.357836	6.143142	0.357836
50.280000	6.143142	0.332394	6.143142	0.332394
50.290000	6.153310	0.266244	6.153310	0.266244
50.300000	6.148226	0.133944	6.148226	0.133944
50.310000	6.143142	0.072882	6.143142	0.072882
50.320000	6.148226	0.006732	6.148226	0.006732
50.330000	6.143142	-0.003445	6.143142	-0.003445
50.340000	6.148226	-0.049241	6.148226	-0.049241
50.350000	6.143142	-0.003445	6.143142	-0.003445
50.360000	6.148226	-0.028887	6.148226	-0.028887
50.370000	6.148226	-0.039064	6.148226	-0.039064
50.380000	6.143142	0.042351	6.143142	0.042351
50.390000	6.148226	0.032175	6.148226	0.032175
50.400000	6.143142	0.047440	6.143142	0.047440
50.410000	6.143142	0.067794	6.143142	0.067794
50.420000	6.143142	0.042351	6.143142	0.042351
50.430000	6.143142	0.042351	6.143142	0.042351
50.440000	6.143142	-0.008533	6.143142	-0.008533
50.450000	6.138057	-0.069595	6.138057	-0.069595
50.460000	6.143142	-0.130656	6.143142	-0.130656
50.470000	6.143142	-0.095037	6.143142	-0.095037
50.480000	6.138057	-0.095037	6.138057	-0.095037
50.490000	6.138057	-0.135745	6.138057	-0.135745
50.500000	6.143142	-0.018710	6.143142	-0.018710
50.510000	6.143142	-0.059418	6.143142	-0.059418
50.520000	6.143142	-0.044152	6.143142	-0.044152
50.530000	6.143142	0.016909	6.143142	0.016909
50.540000	6.138057	0.016909	6.138057	0.016909
50.550000	6.138057	0.011821	6.138057	0.011821
50.560000	6.143142	0.032175	6.143142	0.032175
50.570000	6.143142	0.027086	6.143142	0.027086
50.580000	6.143142	0.027086	6.143142	0.027086
50.590000	6.138057	0.001644	6.138057	0.001644
50.600000	6.138057	0.011821	6.138057	0.011821
50.610000	6.143142	-0.003445	6.143142	-0.003445
50.620000	6.143142	0.001644	6.143142	0.001644
50.630000	6.138057	-0.049241	6.138057	-0.049241
50.640000	6.138057	-0.064506	6.138057	-0.064506
50.650000	6.138057	-0.033975	6.138057	-0.033975
50.660000	6.138057	-0.049241	6.138057	-0.049241
50.670000	6.138057	0.011821	6.138057	0.011821
50.680000	6.143142	-0.069595	6.143142	-0.069595
50.690000	6.138057	-0.039064	6.138057	-0.039064
50.700000	6.138057	-0.008533	6.138057	-0.008533
50.710000	6.138057	0.001644	6.138057	0.001644
50.720000	6.138057	-0.054329	6.138057	-0.054329
50.730000	6.138057	-0.008533	6.138057	-0.008533
50.740000	6.132973	-0.028887	6.132973	-0.028887
50.750000	6.138057	0.011821	6.138057	0.011821
50.760000	6.138057	0.006732	6.138057	0.006732
50.770000	6.138057	0.032175	6.138057	0.032175
50.780000	6.138057	-0.018710	6.138057	-0.018710
50.790000	6.132973	-0.008533	6.132973	-0.008533
50.800000	6.138057	-0.003445	6.138057	-0.003445
50.810000	6.138057	-0.003445	6.138057	-0.003445
50.820000	6.138057	-0.008533	6.138057	-0.008533
50.830000	6.138057	0.011821	6.138057	0.011821
50.840000	6.138057	0.011821	6.138057	0.011821
50.850000	6.138057	0.021998	6.138057	0.021998
50.860000	6.138057	0.027086	6.138057	0.027086
50.870000	6.138057	-0.008533	6.138057	-0.008533
50.880000	6.132973	0.027086	6.132973	0.027086
50.890000	6.132973	-0.008533	6.132973	-0.008533
50.900000	6.132973	-0.003445	6.132973	-0.003445
50.910000	6.132973	0.016909	6.132973	0.016909
50.920000	6.132973	-0.013622	6.132973	-0.013622
50.930000	6.132973	0.006732	6.132973	0.006732
50.940000	6.132973	0.001644	6.132973	0.001644
50.950000	6.132973	-0.008533	6.132973	-0.008533
50.960000	6.132973	0.006732	6.132973	0.006732
50.970000	6.132973	0.027086	6.132973	0.027086
50.980000	6.138057	0.077971	6.138057	0.077971
50.990000	6.138057	0.215359	6.138057	0.215359
51.000000	6.138057	0.352748	6.138057	0.352748
51.010000	6.138057	0.485048	6.138057	0.485048
51.020000	6.143142	0.449429	6.143142	0.449429
51.030000	6.143142	0.495225	6.143142	0.495225
51.040000	6.143142	0.429075	6.143142	0.429075
51.050000	6.143142	0.373102	6.143142	0.373102
51.060000	6.143142	0.296775	6.143142	0.296775
51.070000	6.143142	0.139032	6.143142	0.139032
51.080000	6.143142	0.103413	6.143142	0.103413
51.090000	6.143142	0.032175	6.143142	0.032175
51.100000	6.143142	-0.018710	6.143142	-0.018710
51.110000	6.143142	-0.018710	6.143142	-0.018710
51.120000	6.138057	-0.044152	6.138057	-0.044152
51.130000	6.143142	-0.028887	6.143142	-0.028887
51.140000	6.143142	-0.023799	6.143142	-0.023799
51.150000	6.138057	-0.023799	6.138057	-0.023799
51.160000	6.138057	0.037263	6.138057	0.037263
51.170000	6.138057	0.016909	6.138057	0.016909
51.180000	6.143142	0.032175	6.143142	0.032175
51.190000	6.138057	0.037263	6.138057	0.037263
51.200000	6.143142	0.011821	6.143142	0.011821
51.210000	6.138057	0.021998	6.138057	0.021998
51.220000	6.138057	-0.008533	6.138057	-0.008533
51.230000	6.138057	-0.044152	6.138057	-0.044152
51.240000	6.138057	-0.064506	6.138057	-0.064506
51.250000	6.138057	-0.044152	6.138057	-0.044152
51.260000	6.138057	-0.089949	6.138057	-0.089949
51.270000	6.138057	-0.079772	6.138057	-0.079772
51.280000	6.138057	-0.028887	6.138057	-0.028887
51.290000	6.138057	-0.003445	6.138057	-0.003445
51.300000	6.132973	0.001644	6.132973	0.001644
51.310000	6.138057	0.042351	6.138057	0.042351
51.320000	6.138057	-0.003445	6.138057	-0.003445
51.330000	6.138057	-0.013622	6.138057	-0.013622
51.340000	6.138057	0.001644	6.138057	0.001644
51.350000	6.138057	0.021998	6.138057	0.021998
51.360000	6.138057	0.042351	6.138057	0.042351
51.370000	6.132973	0.016909	6.132973	0.016909
51.380000	6.138057	-0.018710	6.138057	-0.018710
51.390000	6.132973	0.006732	6.132973	0.006732
51.400000	6.132973	0.032175	6.132973	0.032175
51.410000	6.138057	-0.039064	6.138057	-0.039064
51.420000	6.138057	-0.023799	6.138057	-0.023799
51.430000	6.132973	-0.003445	6.132973	-0.003445
51.440000	6.143142	-0.023799	6.143142	-0.023799
51.450000	6.132973	-0.044152	6.132973	-0.044152
51.460000	6.138057	-0.044152	6.138057	-0.044152
51.470000	6.132973	-0.023799	6.132973	-0.023799
51.480000	6.132973	0.011821	6.132973	0.011821
51.490000	6.132973	-0.044152	6.132973	-0.044152
51.500000	6.132973	-0.028887	6.132973	-0.028887
51.510000	6.132973	-0.023799	6.132973	-0.023799
51.520000	6.132973	-0.023799	6.132973	-0.023799
51.530000	6.132973	0.006732	6.132973	0.006732
51.540000	6.138057	-0.013622	6.138057	-0.013622
51.550000	6.132973	-0.033975	6.132973	-0.033975
51.560000	6.138057	-0.013622	6.138057	-0.013622
51.570000	6.132973	0.006732	6.132973	0.006732
51.580000	6.132973	0.011821	6.132973	0.011821
51.590000	6.138057	0.006732	6.138057	0.006732
51.600000	6.132973	0.021998	6.132973	0.021998
51.610000	6.132973	0.027086	6.132973	0.027086
51.620000	6.138057	0.037263	6.138057	0.037263
51.630000	6.132973	0.011821	6.132973	0.011821
51.640000	6.132973	0.032175	6.132973	0.032175
51.650000	6.132973	-0.023799	6.132973	-0.023799
51.660000	6.132973	0.042351	6.132973	0.042351
51.670000	6.132973	0.032175	6.132973	0.032175
51.680000	6.132973	0.001644	6.132973	0.001644
51.690000	6.132973	0.001644	6.132973	0.001644
51.700000	6.138057	0.001644	6.138057	0.001644
51.710000	6.132973	-0.003445	6.132973	-0.003445
51.720000	6.132973	0.027086	6.132973	0.027086
51.730000	6.132973	0.016909	6.132973	0.016909
51.740000	6.127889	0.032175	6.127889	0.032175
51.750000	6.132973	0.118678	6.132973	0.118678
51.760000	6.138057	0.225536	6.138057	0.225536
51.770000	6.138057	0.342571	6.138057	0.342571
51.780000	6.138057	0.408721	6.138057	0.408721
51.790000	6.138057	0.418898	6.138057	0.418898
51.800000	6.138057	0.362925	6.138057	0.362925
51.810000	6.138057	0.368013	6.138057	0.368013
51.820000	6.138057	0.286598	6.138057	0.286598
51.830000	6.138057	0.205182	6.138057	0.205182
51.840000	6.138057	0.128855	6.138057	0.128855
51.850000	6.138057	0.027086	6.138057	0.027086
51.860000	6.138057	0.006732	6.138057	0.006732
51.870000	6.138057	-0.013622	6.138057	-0.013622
51.880000	6.132973	-0.033975	6.132973	-0.033975
51.890000	6.138057	-0.079772	6.138057	-0.079772
51.900000	6.138057	-0.069595	6.138057	-0.069595
51.910000	6.138057	-0.044152	6.138057	-0.044152
51.920000	6.132973	-0.054329	6.132973	-0.054329
51.930000	6.132973	-0.018710	6.132973	-0.018710
51.940000	6.132973	-0.054329	6.132973	-0.054329
51.950000	6.132973	0.001644	6.132973	0.001644
51.960000	6.138057	0.027086	6.138057	0.027086
51.970000	6.132973	-0.084860	6.132973	-0.084860
51.980000	6.138057	-0.059418	6.138057	-0.059418
51.990000	6.138057	-0.089949	6.138057	-0.089949
52.000000	6.132973	-0.110302	6.132973	-0.110302
52.010000	6.132973	-0.059418	6.132973	-0.059418
52.020000	6.132973	-0.049241	6.132973	-0.049241
52.030000	6.132973	-0.023799	6.132973	-0.023799
52.040000	6.132973	-0.003445	6.132973	-0.003445
52.050000	6.138057	-0.003445	6.138057	-0.003445
52.060000	6.132973	0.021998	6.132973	0.021998
52.070000	6.132973	-0.013622	6.132973	-0.013622
52.080000	6.138057	0.027086	6.138057	0.027086
52.090000	6.138057	-0.008533	6.138057	-0.008533
52.100000	6.132973	0.021998	6.132973	0.021998
52.110000	6.132973	0.021998	6.132973	0.021998
52.120000	6.132973	-0.013622	6.132973	-0.013622
52.130000	6.132973	0.011821	6.132973	0.011821
52.140000	6.132973	0.001644	6.132973	0.001644
52.150000	6.127889	-0.008533	6.127889	-0.008533
52.160000	6.132973	-0.013622	6.132973	-0.013622
52.170000	6.132973	-0.008533	6.132973	-0.008533
52.180000	6.132973	-0.018710	6.132973	-0.018710
52.190000	6.132973	-0.049241	6.132973	-0.049241
52.200000	6.132973	0.011821	6.132973	0.011821
52.210000	6.127889	-0.018710	6.127889	-0.018710
52.220000	6.132973	-0.044152	6.132973	-0.044152
52.230000	6.132973	-0.054329	6.132973	-0.054329
52.240000	6.127889	0.027086	6.127889	0.027086
52.250000	6.127889	-0.008533	6.127889	-0.008533
52.260000	6.127889	-0.033975	6.127889	-0.033975
52.270000	6.132973	-0.028887	6.132973	-0.028887
52.280000	6.132973	-0.033975	6.132973	-0.033975
52.290000	6.122805	-0.033975	6.122805	-0.033975
52.300000	6.127889	0.006732	6.127889	0.006732
52.310000	6.127889	-0.028887	6.127889	-0.028887
52.320000	6.127889	0.016909	6.127889	0.016909
52.330000	6.127889	-0.033975	6.127889	-0.033975
52.340000	6.127889	0.001644	6.127889	0.001644
52.350000	6.127889	-0.018710	6.127889	-0.018710
52.360000	6.127889	0.006732	6.127889	0.006732
52.370000	6.127889	-0.018710	6.127889	-0.018710
52.380000	6.127889	-0.039064	6.127889	-0.039064
52.390000	6.127889	-0.003445	6.127889	-0.003445
52.400000	6.127889	-0.028887	6.127889	-0.028887
52.410000	6.127889	0.006732	6.127889	0.006732
52.420000	6.127889	-0.003445	6.127889	-0.003445
52.430000	6.127889	-0.028887	6.127889	-0.028887
52.440000	6.127889	0.011821	6.127889	0.011821
52.450000	6.127889	-0.003445	6.127889	-0.003445
52.460000	6.127889	0.027086	6.127889	0.027086
52.470000	6.127889	0.113590	6.127889	0.113590
52.480000	6.127889	0.271332	6.127889	0.271332
52.490000	6.127889	0.373102	6.127889	0.373102
52.500000	6.132973	0.373102	6.132973	0.373102
52.510000	6.132973	0.357836	6.132973	0.357836
52.520000	6.132973	0.368013	6.132973	0.368013
52.530000	6.132973	0.296775	6.132973	0.296775
52.540000	6.132973	0.240802	6.132973	0.240802
52.550000	6.132973	0.169563	6.132973	0.169563
52.560000	6.138057	0.083059	6.138057	0.083059
52.570000	6.132973	0.021998	6.132973	0.021998
52.580000	6.127889	-0.013622	6.127889	-0.013622
52.590000	6.132973	-0.089949	6.132973	-0.089949
52.600000	6.132973	-0.069595	6.132973	-0.069595
52.610000	6.132973	-0.064506	6.132973	-0.064506
52.620000	6.132973	-0.084860	6.132973	-0.084860
52.630000	6.132973	-0.023799	6.132973	-0.023799
52.640000	6.127889	-0.018710	6.127889	-0.018710
52.650000	6.127889	0.001644	6.127889	0.001644
52.660000	6.132973	0.032175	6.132973	0.032175
52.670000	6.132973	-0.018710	6.132973	-0.018710
52.680000	6.132973	-0.003445	6.132973	-0.003445
52.690000	6.132973	-0.003445	6.132973	-0.003445
52.700000	6.127889	-0.049241	6.127889	-0.049241
52.710000	6.127889	-0.115391	6.127889	-0.115391
52.720000	6.127889	-0.054329	6.127889	-0.054329
52.730000	6.122805	-0.120479	6.122805	-0.120479
52.740000	6.127889	-0.100126	6.127889	-0.100126
52.750000	6.127889	-0.089949	6.127889	-0.089949
52.760000	6.127889	-0.039064	6.127889	-0.039064
52.770000	6.122805	-0.033975	6.122805	-0.033975
52.780000	6.127889	-0.049241	6.127889	-0.049241
52.790000	6.127889	-0.044152	6.127889	-0.044152
52.800000	6.127889	-0.028887	6.127889	-0.028887
52.810000	6.122805	0.006732	6.122805	0.006732
52.820000	6.122805	-0.044152	6.122805	-0.044152
52.830000	6.127889	-0.033975	6.127889	-0.033975
52.840000	6.127889	-0.003445	6.127889	-0.003445
52.850000	6.117721	0.001644	6.117721	0.001644
52.860000	6.122805	0.001644	6.122805	0.001644
52.870000	6.122805	-0.064506	6.122805	-0.064506
52.880000	6.122805	-0.059418	6.122805	-0.059418
52.890000	6.122805	-0.028887	6.122805	-0.028887
52.900000	6.122805	-0.028887	6.122805	-0.028887
52.910000	6.122805	-0.033975	6.122805	-0.033975
52.920000	6.122805	-0.059418	6.122805	-0.059418
52.930000	6.117721	-0.059418	6.117721	-0.059418
52.940000	6.122805	-0.084860	6.122805	-0.084860
52.950000	6.122805	-0.049241	6.122805	-0.049241
52.960000	6.117721	-0.013622	6.117721	-0.013622
52.970000	6.122805	-0.089949	6.122805	-0.089949
52.980000	6.122805	-0.039064	6.122805	-0.039064
52.990000	6.122805	-0.023799	6.122805	-0.023799
53.000000	6.117721	-0.059418	6.117721	-0.059418
53.010000	6.122805	-0.028887	6.122805	-0.028887
53.020000	6.117721	-0.018710	6.117721	-0.018710
53.030000	6.117721	-0.044152	6.117721	-0.044152
53.040000	6.117721	-0.049241	6.117721	-0.049241
53.050000	6.122805	-0.028887	6.122805	-0.028887
53.060000	6.117721	-0.003445	6.117721	-0.003445
53.070000	6.122805	-0.013622	6.122805	-0.013622
53.080000	6.122805	0.011821	6.122805	0.011821
53.090000	6.117721	0.006732	6.117721	0.006732
53.100000	6.117721	-0.039064	6.117721	-0.039064
53.110000	6.117721	0.016909	6.117721	0.016909
53.120000	6.122805	-0.033975	6.122805	-0.033975
53.130000	6.117721	0.037263	6.117721	0.037263
53.140000	6.117721	-0.049241	6.117721	-0.049241
53.150000	6.117721	-0.064506	6.117721	-0.064506
53.160000	6.117721	-0.018710	6.117721	-0.018710
53.170000	6.117721	-0.018710	6.117721	-0.018710
53.180000	6.117721	-0.008533	6.117721	-0.008533
53.190000	6.112637	0.006732	6.112637	0.006732
53.200000	6.117721	0.047440	6.117721	0.047440
53.210000	6.117721	0.083059	6.117721	0.083059
53.220000	6.117721	0.261155	6.117721	0.261155
53.230000	6.122805	0.337482	6.122805	0.337482
53.240000	6.122805	0.393455	6.122805	0.393455
53.250000	6.122805	0.383279	6.122805	0.383279
53.260000	6.127889	0.398544	6.127889	0.398544
53.270000	6.122805	0.322217	6.122805	0.322217
53.280000	6.122805	0.291686	6.122805	0.291686
53.290000	6.122805	0.200094	6.122805	0.200094
53.300000	6.122805	0.113590	6.122805	0.113590
53.310000	6.122805	0.042351	6.122805	0.042351
53.320000	6.122805	-0.003445	6.122805	-0.003445
53.330000	6.122805	-0.049241	6.122805	-0.049241
53.340000	6.122805	-0.044152	6.122805	-0.044152
53.350000	6.122805	-0.069595	6.122805	-0.069595
53.360000	6.117721	-0.054329	6.117721	-0.054329
53.370000	6.122805	-0.079772	6.122805	-0.079772
53.380000	6.122805	-0.049241	6.122805	-0.049241
53.390000	6.117721	-0.033975	6.117721	-0.033975
53.400000	6.122805	-0.003445	6.122805	-0.003445
53.410000	6.122805	-0.018710	6.122805	-0.018710
53.420000	6.122805	0.021998	6.122805	0.021998
53.430000	6.122805	0.001644	6.122805	0.001644
53.440000	6.117721	-0.054329	6.117721	-0.054329
53.450000	6.117721	-0.054329	6.117721	-0.054329
53.460000	6.122805	-0.135745	6.122805	-0.135745
53.470000	6.112637	-0.095037	6.112637	-0.095037
53.480000	6.112637	-0.130656	6.112637	-0.130656
53.490000	6.117721	-0.079772	6.117721	-0.079772
53.500000	6.112637	-0.064506	6.112637	-0.064506
53.510000	6.117721	-0.064506	6.117721	-0.064506
53.520000	6.112637	-0.033975	6.112637	-0.033975
53.530000	6.112637	-0.084860	6.112637	-0.084860
53.540000	6.117721	-0.003445	6.117721	-0.003445
53.550000	6.117721	-0.028887	6.117721	-0.028887
53.560000	6.117721	-0.013622	6.117721	-0.013622
53.570000	6.117721	-0.013622	6.117721	-0.013622
53.580000	6.117721	0.011821	6.117721	0.011821
53.590000	6.117721	-0.018710	6.117721	-0.018710
53.600000	6.117721	-0.023799	6.117721	-0.023799
53.610000	6.112637	-0.008533	6.112637	-0.008533
53.620000	6.112637	-0.003445	6.112637	-0.003445
53.630000	6.117721	-0.054329	6.117721	-0.054329
53.640000	6.112637	-0.074683	6.112637	-0.074683
53.650000	6.112637	-0.089949	6.112637	-0.089949
53.660000	6.117721	-0.054329	6.117721	-0.054329
53.670000	6.112637	-0.059418	6.112637	-0.059418
53.680000	6.112637	-0.074683	6.112637	-0.074683
53.690000	6.112637	-0.100126	6.112637	-0.100126
53.700000	6.112637	-0.074683	6.112637	-0.074683
53.710000	6.112637	-0.064506	6.112637	-0.064506
53.720000	6.112637	-0.054329	6.112637	-0.054329
53.730000	6.112637	-0.028887	6.112637	-0.028887
53.740000	6.107553	-0.064506	6.107553	-0.064506
53.750000	6.112637	-0.028887	6.112637	-0.028887
53.760000	6.112637	-0.028887	6.112637	-0.028887
53.770000	6.107553	-0.054329	6.107553	-0.054329
53.780000	6.107553	-0.013622	6.107553	-0.013622
53.790000	6.112637	-0.069595	6.112637	-0.069595
53.800000	6.107553	-0.100126	6.107553	-0.100126
53.810000	6.112637	-0.059418	6.112637	-0.059418
53.820000	6.112637	-0.064506	6.112637	-0.064506
53.830000	6.107553	-0.013622	6.107553	-0.013622
53.840000	6.107553	-0.018710	6.107553	-0.018710
53.850000	6.102468	-0.049241	6.102468	-0.049241
53.860000	6.107553	-0.013622	6.107553	-0.013622
53.870000	6.112637	-0.023799	6.112637	-0.023799
53.880000	6.107553	-0.023799	6.107553	-0.023799
53.890000	6.107553	-0.033975	6.107553	-0.033975
53.900000	6.102468	-0.023799	6.102468	-0.023799
53.910000	6.107553	-0.059418	6.107553	-0.059418
53.920000	6.107553	-0.028887	6.107553	-0.028887
53.930000	6.102468	-0.018710	6.102468	-0.018710
53.940000	6.107553	-0.089949	6.107553	-0.089949
53.950000	6.107553	-0.054329	6.107553	-0.054329
53.960000	6.102468	-0.023799	6.102468	-0.023799
53.970000	6.102468	-0.003445	6.102468	-0.003445
53.980000	6.102468	0.037263	6.102468	0.037263
53.990000	6.107553	0.118678	6.107553	0.118678
54.000000	6.107553	0.256067	6.107553	0.256067
54.010000	6.112637	0.327305	6.112637	0.327305
54.020000	6.112637	0.373102	6.112637	0.373102
54.030000	6.112637	0.378190	6.112637	0.378190
54.040000	6.112637	0.373102	6.112637	0.373102
54.050000	6.112637	0.261155	6.112637	0.261155
54.060000	6.112637	0.215359	6.112637	0.215359
54.070000	6.107553	0.154298	6.107553	0.154298
54.080000	6.107553	0.047440	6.107553	0.047440
54.090000	6.112637	-0.028887	6.112637	-0.028887
54.100000	6.107553	-0.033975	6.107553	-0.033975
54.110000	6.112637	-0.084860	6.112637	-0.084860
