10/30/2018
7:56:31 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
5.250000	1.394546	-0.318929	1.394546	-0.318929
5.260000	1.389462	-0.278222	1.389462	-0.278222
5.270000	1.394546	-0.273133	1.394546	-0.273133
5.280000	1.389462	-0.222249	1.389462	-0.222249
5.290000	1.394546	-0.222249	1.394546	-0.222249
5.300000	1.389462	-0.151010	1.389462	-0.151010
5.310000	1.394546	0.083059	1.394546	0.083059
5.320000	1.389462	0.368013	1.389462	0.368013
5.330000	1.394546	0.642790	1.394546	0.642790
5.340000	1.394546	0.973540	1.394546	0.973540
5.350000	1.389462	1.227963	1.389462	1.227963
5.360000	1.394546	1.467121	1.394546	1.467121
5.370000	1.389462	1.426414	1.389462	1.426414
5.380000	1.389462	1.380617	1.389462	1.380617
5.390000	1.389462	1.370440	1.389462	1.370440
5.400000	1.394546	1.263583	1.394546	1.263583
5.410000	1.389462	1.217787	1.389462	1.217787
5.420000	1.394546	1.141460	1.394546	1.141460
5.430000	1.394546	1.075310	1.394546	1.075310
5.440000	1.394546	0.958275	1.394546	0.958275
5.450000	1.389462	0.887036	1.389462	0.887036
5.460000	1.389462	0.836152	1.389462	0.836152
5.470000	1.394546	0.841240	1.394546	0.841240
5.480000	1.394546	0.719117	1.394546	0.719117
5.490000	1.384378	0.612259	1.384378	0.612259
5.500000	1.394546	0.576640	1.394546	0.576640
5.510000	1.389462	0.485048	1.389462	0.485048
5.520000	1.389462	0.388367	1.389462	0.388367
5.530000	1.394546	0.261155	1.394546	0.261155
5.540000	1.394546	0.144121	1.394546	0.144121
5.550000	1.394546	0.027086	1.394546	0.027086
5.560000	1.399630	-0.084860	1.399630	-0.084860
5.570000	1.394546	-0.191718	1.394546	-0.191718
5.580000	1.394546	-0.313841	1.394546	-0.313841
5.590000	1.394546	-0.344372	1.394546	-0.344372
5.600000	1.394546	-0.364726	1.394546	-0.364726
5.610000	1.394546	-0.369814	1.394546	-0.369814
5.620000	1.394546	-0.435964	1.394546	-0.435964
5.630000	1.394546	-0.410522	1.394546	-0.410522
5.640000	1.394546	-0.415610	1.394546	-0.415610
5.650000	1.394546	-0.461406	1.394546	-0.461406
5.660000	1.394546	-0.471583	1.394546	-0.471583
5.670000	1.394546	-0.466495	1.394546	-0.466495
5.680000	1.389462	-0.502114	1.389462	-0.502114
5.690000	1.394546	-0.461406	1.394546	-0.461406
5.700000	1.394546	-0.517380	1.394546	-0.517380
5.710000	1.389462	-0.527556	1.389462	-0.527556
5.720000	1.399630	-0.552999	1.399630	-0.552999
5.730000	1.394546	-0.568264	1.394546	-0.568264
5.740000	1.394546	-0.583530	1.394546	-0.583530
5.750000	1.389462	-0.614060	1.389462	-0.614060
5.760000	1.389462	-0.654768	1.389462	-0.654768
5.770000	1.394546	-0.603883	1.394546	-0.603883
5.780000	1.389462	-0.680210	1.389462	-0.680210
5.790000	1.394546	-0.664945	1.394546	-0.664945
5.800000	1.389462	-0.710741	1.389462	-0.710741
5.810000	1.389462	-0.695476	1.389462	-0.695476
5.820000	1.394546	-0.726007	1.394546	-0.726007
5.830000	1.394546	-0.690387	1.394546	-0.690387
5.840000	1.394546	-0.705653	1.394546	-0.705653
5.850000	1.389462	-0.726007	1.389462	-0.726007
5.860000	1.394546	-0.644591	1.394546	-0.644591
5.870000	1.389462	-0.629326	1.389462	-0.629326
5.880000	1.394546	-0.639503	1.394546	-0.639503
5.890000	1.389462	-0.558087	1.389462	-0.558087
5.900000	1.394546	-0.563176	1.394546	-0.563176
5.910000	1.389462	-0.446141	1.389462	-0.446141
5.920000	1.389462	-0.420699	1.389462	-0.420699
5.930000	1.389462	-0.405433	1.389462	-0.405433
5.940000	1.389462	-0.329106	1.389462	-0.329106
5.950000	1.389462	-0.298576	1.389462	-0.298576
5.960000	1.394546	-0.288399	1.394546	-0.288399
5.970000	1.394546	-0.262956	1.394546	-0.262956
5.980000	1.394546	-0.308753	1.394546	-0.308753
5.990000	1.389462	-0.268045	1.389462	-0.268045
6.000000	1.394546	-0.324018	1.394546	-0.324018
6.010000	1.389462	-0.273133	1.389462	-0.273133
6.020000	1.389462	-0.237514	1.389462	-0.237514
6.030000	1.389462	-0.237514	1.389462	-0.237514
6.040000	1.394546	-0.161187	1.394546	-0.161187
6.050000	1.399630	-0.039064	1.399630	-0.039064
6.060000	1.394546	0.210271	1.394546	0.210271
6.070000	1.389462	0.500313	1.389462	0.500313
6.080000	1.389462	0.800533	1.389462	0.800533
6.090000	1.394546	1.131283	1.394546	1.131283
6.100000	1.389462	1.395883	1.389462	1.395883
6.110000	1.394546	1.507829	1.394546	1.507829
6.120000	1.389462	1.431502	1.389462	1.431502
6.130000	1.394546	1.416237	1.394546	1.416237
6.140000	1.394546	1.365352	1.394546	1.365352
6.150000	1.389462	1.309379	1.389462	1.309379
6.160000	1.394546	1.207610	1.394546	1.207610
6.170000	1.389462	1.136371	1.389462	1.136371
6.180000	1.394546	1.065133	1.394546	1.065133
6.190000	1.394546	1.019336	1.394546	1.019336
6.200000	1.394546	0.948098	1.394546	0.948098
6.210000	1.389462	0.861594	1.389462	0.861594
6.220000	1.399630	0.836152	1.399630	0.836152
6.230000	1.394546	0.708940	1.394546	0.708940
6.240000	1.394546	0.693675	1.394546	0.693675
6.250000	1.394546	0.596994	1.394546	0.596994
6.260000	1.389462	0.495225	1.389462	0.495225
6.270000	1.394546	0.444340	1.394546	0.444340
6.280000	1.394546	0.357836	1.394546	0.357836
6.290000	1.394546	0.205182	1.394546	0.205182
6.300000	1.389462	0.072882	1.389462	0.072882
6.310000	1.394546	-0.095037	1.394546	-0.095037
6.320000	1.394546	-0.156099	1.394546	-0.156099
6.330000	1.389462	-0.222249	1.389462	-0.222249
6.340000	1.389462	-0.268045	1.389462	-0.268045
6.350000	1.394546	-0.344372	1.394546	-0.344372
6.360000	1.394546	-0.395256	1.394546	-0.395256
6.370000	1.394546	-0.415610	1.394546	-0.415610
6.380000	1.389462	-0.364726	1.389462	-0.364726
6.390000	1.394546	-0.395256	1.394546	-0.395256
6.400000	1.394546	-0.379991	1.394546	-0.379991
6.410000	1.394546	-0.425787	1.394546	-0.425787
6.420000	1.394546	-0.461406	1.394546	-0.461406
6.430000	1.389462	-0.471583	1.389462	-0.471583
6.440000	1.394546	-0.456318	1.394546	-0.456318
6.450000	1.389462	-0.435964	1.389462	-0.435964
6.460000	1.389462	-0.507203	1.389462	-0.507203
6.470000	1.394546	-0.507203	1.394546	-0.507203
6.480000	1.394546	-0.522468	1.394546	-0.522468
6.490000	1.389462	-0.603883	1.389462	-0.603883
6.500000	1.394546	-0.608972	1.394546	-0.608972
6.510000	1.389462	-0.603883	1.389462	-0.603883
6.520000	1.394546	-0.619149	1.394546	-0.619149
6.530000	1.394546	-0.654768	1.394546	-0.654768
6.540000	1.394546	-0.705653	1.394546	-0.705653
6.550000	1.394546	-0.649680	1.394546	-0.649680
6.560000	1.389462	-0.710741	1.389462	-0.710741
6.570000	1.394546	-0.715830	1.394546	-0.715830
6.580000	1.389462	-0.741272	1.389462	-0.741272
6.590000	1.394546	-0.705653	1.394546	-0.705653
6.600000	1.394546	-0.685299	1.394546	-0.685299
6.610000	1.394546	-0.720918	1.394546	-0.720918
6.620000	1.389462	-0.670033	1.389462	-0.670033
6.630000	1.389462	-0.659856	1.389462	-0.659856
6.640000	1.389462	-0.624237	1.389462	-0.624237
6.650000	1.394546	-0.552999	1.394546	-0.552999
6.660000	1.389462	-0.619149	1.389462	-0.619149
6.670000	1.394546	-0.573353	1.394546	-0.573353
6.680000	1.394546	-0.471583	1.394546	-0.471583
6.690000	1.394546	-0.385079	1.394546	-0.385079
6.700000	1.394546	-0.435964	1.394546	-0.435964
6.710000	1.394546	-0.390168	1.394546	-0.390168
6.720000	1.394546	-0.441053	1.394546	-0.441053
6.730000	1.389462	-0.364726	1.389462	-0.364726
6.740000	1.394546	-0.324018	1.394546	-0.324018
6.750000	1.394546	-0.354549	1.394546	-0.354549
6.760000	1.394546	-0.313841	1.394546	-0.313841
6.770000	1.394546	-0.298576	1.394546	-0.298576
6.780000	1.394546	-0.161187	1.394546	-0.161187
6.790000	1.394546	0.174652	1.394546	0.174652
6.800000	1.394546	0.459605	1.394546	0.459605
6.810000	1.394546	0.836152	1.394546	0.836152
6.820000	1.394546	1.110929	1.394546	1.110929
6.830000	1.394546	1.385706	1.394546	1.385706
6.840000	1.394546	1.441679	1.394546	1.441679
6.850000	1.394546	1.360263	1.394546	1.360263
6.860000	1.389462	1.344998	1.389462	1.344998
6.870000	1.394546	1.355175	1.394546	1.355175
6.880000	1.389462	1.309379	1.389462	1.309379
6.890000	1.394546	1.212698	1.394546	1.212698
6.900000	1.394546	1.146548	1.394546	1.146548
6.910000	1.394546	1.065133	1.394546	1.065133
6.920000	1.394546	0.958275	1.394546	0.958275
6.930000	1.394546	0.927744	1.394546	0.927744
6.940000	1.394546	0.871771	1.394546	0.871771
6.950000	1.394546	0.795444	1.394546	0.795444
6.960000	1.394546	0.703852	1.394546	0.703852
6.970000	1.394546	0.642790	1.394546	0.642790
6.980000	1.394546	0.551198	1.394546	0.551198
6.990000	1.394546	0.525755	1.394546	0.525755
7.000000	1.394546	0.378190	1.394546	0.378190
7.010000	1.389462	0.296775	1.389462	0.296775
7.020000	1.394546	0.164475	1.394546	0.164475
7.030000	1.389462	0.027086	1.389462	0.027086
7.040000	1.389462	-0.125568	1.389462	-0.125568
7.050000	1.394546	-0.145922	1.394546	-0.145922
7.060000	1.394546	-0.262956	1.394546	-0.262956
7.070000	1.394546	-0.324018	1.394546	-0.324018
7.080000	1.394546	-0.374903	1.394546	-0.374903
7.090000	1.394546	-0.430876	1.394546	-0.430876
7.100000	1.389462	-0.379991	1.389462	-0.379991
7.110000	1.394546	-0.420699	1.394546	-0.420699
7.120000	1.394546	-0.471583	1.394546	-0.471583
7.130000	1.394546	-0.430876	1.394546	-0.430876
7.140000	1.389462	-0.491937	1.389462	-0.491937
7.150000	1.389462	-0.441053	1.389462	-0.441053
7.160000	1.394546	-0.461406	1.394546	-0.461406
7.170000	1.394546	-0.486849	1.394546	-0.486849
7.180000	1.394546	-0.512291	1.394546	-0.512291
7.190000	1.394546	-0.486849	1.394546	-0.486849
7.200000	1.394546	-0.552999	1.394546	-0.552999
7.210000	1.394546	-0.547910	1.394546	-0.547910
7.220000	1.399630	-0.598795	1.399630	-0.598795
7.230000	1.389462	-0.583530	1.389462	-0.583530
7.240000	1.389462	-0.624237	1.389462	-0.624237
7.250000	1.394546	-0.629326	1.394546	-0.629326
7.260000	1.394546	-0.690387	1.394546	-0.690387
7.270000	1.394546	-0.680210	1.394546	-0.680210
7.280000	1.389462	-0.771803	1.389462	-0.771803
7.290000	1.394546	-0.761626	1.394546	-0.761626
7.300000	1.394546	-0.776891	1.394546	-0.776891
7.310000	1.394546	-0.787068	1.394546	-0.787068
7.320000	1.394546	-0.746360	1.394546	-0.746360
7.330000	1.394546	-0.726007	1.394546	-0.726007
7.340000	1.394546	-0.756537	1.394546	-0.756537
7.350000	1.394546	-0.726007	1.394546	-0.726007
7.360000	1.394546	-0.695476	1.394546	-0.695476
7.370000	1.389462	-0.659856	1.389462	-0.659856
7.380000	1.394546	-0.664945	1.394546	-0.664945
7.390000	1.389462	-0.608972	1.389462	-0.608972
7.400000	1.389462	-0.517380	1.389462	-0.517380
7.410000	1.394546	-0.491937	1.394546	-0.491937
7.420000	1.394546	-0.466495	1.394546	-0.466495
7.430000	1.394546	-0.425787	1.394546	-0.425787
7.440000	1.394546	-0.410522	1.394546	-0.410522
7.450000	1.394546	-0.354549	1.394546	-0.354549
7.460000	1.389462	-0.318929	1.389462	-0.318929
7.470000	1.394546	-0.344372	1.394546	-0.344372
7.480000	1.394546	-0.339283	1.394546	-0.339283
7.490000	1.394546	-0.349460	1.394546	-0.349460
7.500000	1.394546	-0.278222	1.394546	-0.278222
7.510000	1.394546	-0.262956	1.394546	-0.262956
7.520000	1.389462	-0.176452	1.389462	-0.176452
7.530000	1.399630	0.037263	1.399630	0.037263
7.540000	1.394546	0.266244	1.394546	0.266244
7.550000	1.389462	0.637702	1.389462	0.637702
7.560000	1.389462	0.963363	1.389462	0.963363
7.570000	1.399630	1.238140	1.399630	1.238140
7.580000	1.394546	1.472210	1.394546	1.472210
7.590000	1.394546	1.472210	1.394546	1.472210
7.600000	1.389462	1.426414	1.389462	1.426414
7.610000	1.394546	1.472210	1.394546	1.472210
7.620000	1.394546	1.350087	1.394546	1.350087
7.630000	1.394546	1.304290	1.394546	1.304290
7.640000	1.389462	1.233052	1.389462	1.233052
7.650000	1.389462	1.136371	1.389462	1.136371
7.660000	1.394546	1.085486	1.394546	1.085486
7.670000	1.394546	1.024425	1.394546	1.024425
7.680000	1.389462	0.953186	1.389462	0.953186
7.690000	1.394546	0.861594	1.394546	0.861594
7.700000	1.389462	0.785267	1.389462	0.785267
7.710000	1.389462	0.739471	1.389462	0.739471
7.720000	1.394546	0.607171	1.394546	0.607171
7.730000	1.389462	0.586817	1.389462	0.586817
7.740000	1.394546	0.490136	1.394546	0.490136
7.750000	1.389462	0.434163	1.389462	0.434163
7.760000	1.399630	0.281509	1.399630	0.281509
7.770000	1.394546	0.164475	1.394546	0.164475
7.780000	1.394546	0.072882	1.394546	0.072882
7.790000	1.394546	-0.028887	1.394546	-0.028887
7.800000	1.389462	-0.151010	1.389462	-0.151010
7.810000	1.394546	-0.212072	1.394546	-0.212072
7.820000	1.394546	-0.268045	1.394546	-0.268045
7.830000	1.394546	-0.303664	1.394546	-0.303664
7.840000	1.394546	-0.318929	1.394546	-0.318929
7.850000	1.399630	-0.364726	1.399630	-0.364726
7.860000	1.394546	-0.344372	1.394546	-0.344372
7.870000	1.389462	-0.374903	1.389462	-0.374903
7.880000	1.394546	-0.385079	1.394546	-0.385079
7.890000	1.389462	-0.435964	1.389462	-0.435964
7.900000	1.394546	-0.441053	1.394546	-0.441053
7.910000	1.394546	-0.430876	1.394546	-0.430876
7.920000	1.394546	-0.456318	1.394546	-0.456318
7.930000	1.394546	-0.441053	1.394546	-0.441053
7.940000	1.394546	-0.471583	1.394546	-0.471583
7.950000	1.394546	-0.537733	1.394546	-0.537733
7.960000	1.394546	-0.507203	1.394546	-0.507203
7.970000	1.394546	-0.568264	1.394546	-0.568264
7.980000	1.389462	-0.588618	1.389462	-0.588618
7.990000	1.394546	-0.634414	1.394546	-0.634414
8.000000	1.394546	-0.649680	1.394546	-0.649680
8.010000	1.394546	-0.639503	1.394546	-0.639503
8.020000	1.394546	-0.690387	1.394546	-0.690387
8.030000	1.394546	-0.710741	1.394546	-0.710741
8.040000	1.394546	-0.731095	1.394546	-0.731095
8.050000	1.394546	-0.771803	1.394546	-0.771803
8.060000	1.389462	-0.705653	1.389462	-0.705653
8.070000	1.394546	-0.731095	1.394546	-0.731095
8.080000	1.389462	-0.726007	1.389462	-0.726007
8.090000	1.394546	-0.690387	1.394546	-0.690387
8.100000	1.394546	-0.700564	1.394546	-0.700564
8.110000	1.389462	-0.710741	1.389462	-0.710741
8.120000	1.389462	-0.685299	1.389462	-0.685299
8.130000	1.394546	-0.664945	1.394546	-0.664945
8.140000	1.394546	-0.588618	1.394546	-0.588618
8.150000	1.394546	-0.614060	1.394546	-0.614060
8.160000	1.394546	-0.527556	1.394546	-0.527556
8.170000	1.394546	-0.497026	1.394546	-0.497026
8.180000	1.394546	-0.497026	1.394546	-0.497026
8.190000	1.389462	-0.435964	1.389462	-0.435964
8.200000	1.394546	-0.405433	1.394546	-0.405433
8.210000	1.389462	-0.435964	1.389462	-0.435964
8.220000	1.394546	-0.390168	1.394546	-0.390168
8.230000	1.394546	-0.354549	1.394546	-0.354549
8.240000	1.399630	-0.324018	1.399630	-0.324018
8.250000	1.394546	-0.349460	1.394546	-0.349460
8.260000	1.394546	-0.329106	1.394546	-0.329106
8.270000	1.389462	-0.227337	1.389462	-0.227337
8.280000	1.389462	-0.156099	1.389462	-0.156099
8.290000	1.394546	0.067794	1.394546	0.067794
8.300000	1.389462	0.357836	1.389462	0.357836
8.310000	1.394546	0.719117	1.394546	0.719117
8.320000	1.389462	1.009160	1.389462	1.009160
8.330000	1.389462	1.350087	1.389462	1.350087
8.340000	1.389462	1.482387	1.389462	1.482387
8.350000	1.394546	1.462033	1.394546	1.462033
8.360000	1.394546	1.421325	1.394546	1.421325
8.370000	1.394546	1.334821	1.394546	1.334821
8.380000	1.389462	1.339910	1.389462	1.339910
8.390000	1.394546	1.258494	1.394546	1.258494
8.400000	1.394546	1.202521	1.394546	1.202521
8.410000	1.394546	1.171990	1.394546	1.171990
8.420000	1.389462	1.095663	1.389462	1.095663
8.430000	1.389462	1.019336	1.389462	1.019336
8.440000	1.394546	0.932833	1.394546	0.932833
8.450000	1.389462	0.881948	1.389462	0.881948
8.460000	1.389462	0.841240	1.389462	0.841240
8.470000	1.394546	0.724206	1.394546	0.724206
8.480000	1.389462	0.693675	1.389462	0.693675
8.490000	1.389462	0.617348	1.389462	0.617348
8.500000	1.389462	0.525755	1.389462	0.525755
8.510000	1.394546	0.398544	1.394546	0.398544
8.520000	1.394546	0.271332	1.394546	0.271332
8.530000	1.394546	0.169563	1.394546	0.169563
8.540000	1.394546	0.103413	1.394546	0.103413
8.550000	1.389462	-0.069595	1.389462	-0.069595
8.560000	1.394546	-0.140833	1.394546	-0.140833
8.570000	1.399630	-0.212072	1.399630	-0.212072
8.580000	1.394546	-0.212072	1.394546	-0.212072
8.590000	1.394546	-0.288399	1.394546	-0.288399
8.600000	1.394546	-0.308753	1.394546	-0.308753
8.610000	1.394546	-0.364726	1.394546	-0.364726
8.620000	1.389462	-0.410522	1.389462	-0.410522
8.630000	1.399630	-0.415610	1.399630	-0.415610
8.640000	1.394546	-0.405433	1.394546	-0.405433
8.650000	1.394546	-0.379991	1.394546	-0.379991
8.660000	1.394546	-0.471583	1.394546	-0.471583
8.670000	1.394546	-0.415610	1.394546	-0.415610
8.680000	1.394546	-0.451229	1.394546	-0.451229
8.690000	1.389462	-0.517380	1.389462	-0.517380
8.700000	1.394546	-0.435964	1.394546	-0.435964
8.710000	1.389462	-0.486849	1.389462	-0.486849
8.720000	1.399630	-0.507203	1.399630	-0.507203
8.730000	1.394546	-0.552999	1.394546	-0.552999
8.740000	1.394546	-0.588618	1.394546	-0.588618
8.750000	1.394546	-0.608972	1.394546	-0.608972
8.760000	1.389462	-0.629326	1.389462	-0.629326
8.770000	1.389462	-0.685299	1.389462	-0.685299
8.780000	1.399630	-0.680210	1.399630	-0.680210
8.790000	1.389462	-0.726007	1.389462	-0.726007
8.800000	1.389462	-0.695476	1.389462	-0.695476
8.810000	1.389462	-0.726007	1.389462	-0.726007
8.820000	1.389462	-0.787068	1.389462	-0.787068
8.830000	1.389462	-0.751449	1.389462	-0.751449
8.840000	1.394546	-0.746360	1.394546	-0.746360
8.850000	1.399630	-0.710741	1.399630	-0.710741
8.860000	1.394546	-0.720918	1.394546	-0.720918
8.870000	1.394546	-0.751449	1.394546	-0.751449
8.880000	1.394546	-0.670033	1.394546	-0.670033
8.890000	1.389462	-0.670033	1.389462	-0.670033
8.900000	1.394546	-0.624237	1.394546	-0.624237
8.910000	1.389462	-0.593706	1.389462	-0.593706
8.920000	1.389462	-0.578441	1.389462	-0.578441
8.930000	1.389462	-0.547910	1.389462	-0.547910
8.940000	1.389462	-0.502114	1.389462	-0.502114
8.950000	1.394546	-0.502114	1.394546	-0.502114
8.960000	1.389462	-0.446141	1.389462	-0.446141
8.970000	1.394546	-0.395256	1.394546	-0.395256
8.980000	1.389462	-0.359637	1.389462	-0.359637
8.990000	1.394546	-0.374903	1.394546	-0.374903
9.000000	1.394546	-0.354549	1.394546	-0.354549
9.010000	1.394546	-0.359637	1.394546	-0.359637
9.020000	1.389462	-0.390168	1.389462	-0.390168
9.030000	1.394546	-0.364726	1.394546	-0.364726
9.040000	1.394546	-0.339283	1.394546	-0.339283
9.050000	1.394546	-0.293487	1.394546	-0.293487
9.060000	1.394546	-0.130656	1.394546	-0.130656
9.070000	1.394546	0.057617	1.394546	0.057617
9.080000	1.389462	0.347659	1.389462	0.347659
9.090000	1.394546	0.714029	1.394546	0.714029
9.100000	1.394546	1.024425	1.394546	1.024425
9.110000	1.394546	1.365352	1.394546	1.365352
9.120000	1.389462	1.528183	1.389462	1.528183
9.130000	1.389462	1.472210	1.389462	1.472210
9.140000	1.394546	1.462033	1.394546	1.462033
9.150000	1.394546	1.487475	1.394546	1.487475
9.160000	1.394546	1.390794	1.394546	1.390794
9.170000	1.389462	1.350087	1.389462	1.350087
9.180000	1.389462	1.294113	1.389462	1.294113
9.190000	1.394546	1.182167	1.394546	1.182167
9.200000	1.394546	1.161813	1.394546	1.161813
9.210000	1.389462	1.054956	1.389462	1.054956
9.220000	1.394546	1.039690	1.394546	1.039690
9.230000	1.394546	0.953186	1.394546	0.953186
9.240000	1.389462	0.912479	1.389462	0.912479
9.250000	1.394546	0.825975	1.394546	0.825975
9.260000	1.389462	0.764913	1.389462	0.764913
9.270000	1.389462	0.668232	1.389462	0.668232
9.280000	1.394546	0.591906	1.394546	0.591906
9.290000	1.394546	0.490136	1.394546	0.490136
9.300000	1.394546	0.423986	1.394546	0.423986
9.310000	1.394546	0.266244	1.394546	0.266244
9.320000	1.394546	0.128855	1.394546	0.128855
9.330000	1.394546	0.067794	1.394546	0.067794
9.340000	1.389462	-0.033975	1.389462	-0.033975
9.350000	1.394546	-0.105214	1.394546	-0.105214
9.360000	1.389462	-0.135745	1.389462	-0.135745
9.370000	1.389462	-0.191718	1.389462	-0.191718
9.380000	1.394546	-0.252779	1.394546	-0.252779
9.390000	1.394546	-0.252779	1.394546	-0.252779
9.400000	1.394546	-0.242602	1.394546	-0.242602
9.410000	1.394546	-0.329106	1.394546	-0.329106
9.420000	1.394546	-0.308753	1.394546	-0.308753
9.430000	1.389462	-0.324018	1.389462	-0.324018
9.440000	1.399630	-0.298576	1.399630	-0.298576
9.450000	1.399630	-0.324018	1.399630	-0.324018
9.460000	1.389462	-0.374903	1.389462	-0.374903
9.470000	1.394546	-0.400345	1.394546	-0.400345
9.480000	1.394546	-0.400345	1.394546	-0.400345
9.490000	1.394546	-0.461406	1.394546	-0.461406
9.500000	1.389462	-0.435964	1.389462	-0.435964
9.510000	1.394546	-0.461406	1.394546	-0.461406
9.520000	1.394546	-0.486849	1.394546	-0.486849
9.530000	1.394546	-0.547910	1.394546	-0.547910
9.540000	1.389462	-0.542822	1.389462	-0.542822
9.550000	1.399630	-0.583530	1.399630	-0.583530
9.560000	1.394546	-0.603883	1.394546	-0.603883
9.570000	1.389462	-0.685299	1.389462	-0.685299
9.580000	1.394546	-0.695476	1.394546	-0.695476
9.590000	1.394546	-0.720918	1.394546	-0.720918
9.600000	1.389462	-0.771803	1.389462	-0.771803
9.610000	1.394546	-0.802333	1.394546	-0.802333
9.620000	1.389462	-0.741272	1.389462	-0.741272
9.630000	1.394546	-0.736183	1.394546	-0.736183
9.640000	1.394546	-0.710741	1.394546	-0.710741
9.650000	1.389462	-0.771803	1.389462	-0.771803
9.660000	1.394546	-0.726007	1.394546	-0.726007
9.670000	1.389462	-0.720918	1.389462	-0.720918
9.680000	1.394546	-0.685299	1.394546	-0.685299
9.690000	1.394546	-0.685299	1.394546	-0.685299
9.700000	1.394546	-0.634414	1.394546	-0.634414
9.710000	1.394546	-0.654768	1.394546	-0.654768
9.720000	1.394546	-0.644591	1.394546	-0.644591
9.730000	1.389462	-0.619149	1.389462	-0.619149
9.740000	1.394546	-0.558087	1.394546	-0.558087
9.750000	1.389462	-0.476672	1.389462	-0.476672
9.760000	1.394546	-0.481760	1.394546	-0.481760
9.770000	1.389462	-0.456318	1.389462	-0.456318
9.780000	1.394546	-0.451229	1.394546	-0.451229
9.790000	1.389462	-0.466495	1.389462	-0.466495
9.800000	1.389462	-0.420699	1.389462	-0.420699
9.810000	1.394546	-0.359637	1.394546	-0.359637
9.820000	1.394546	-0.379991	1.394546	-0.379991
9.830000	1.389462	-0.318929	1.389462	-0.318929
9.840000	1.389462	-0.252779	1.389462	-0.252779
9.850000	1.394546	-0.074683	1.394546	-0.074683
9.860000	1.394546	0.205182	1.394546	0.205182
9.870000	1.389462	0.561375	1.389462	0.561375
9.880000	1.389462	0.876859	1.389462	0.876859
9.890000	1.399630	1.202521	1.399630	1.202521
9.900000	1.389462	1.451856	1.389462	1.451856
9.910000	1.394546	1.451856	1.394546	1.451856
9.920000	1.394546	1.528183	1.394546	1.528183
9.930000	1.389462	1.462033	1.389462	1.462033
9.940000	1.394546	1.462033	1.394546	1.462033
9.950000	1.394546	1.380617	1.394546	1.380617
9.960000	1.394546	1.319556	1.394546	1.319556
9.970000	1.389462	1.253406	1.389462	1.253406
9.980000	1.394546	1.233052	1.394546	1.233052
9.990000	1.389462	1.136371	1.389462	1.136371
10.000000	1.394546	1.110929	1.394546	1.110929
10.010000	1.389462	1.029513	1.389462	1.029513
10.020000	1.394546	0.993894	1.394546	0.993894
10.030000	1.394546	0.912479	1.394546	0.912479
10.040000	1.389462	0.861594	1.389462	0.861594
10.050000	1.389462	0.775090	1.389462	0.775090
10.060000	1.394546	0.754736	1.394546	0.754736
10.070000	1.394546	0.586817	1.394546	0.586817
10.080000	1.389462	0.510490	1.389462	0.510490
10.090000	1.389462	0.373102	1.389462	0.373102
10.100000	1.394546	0.250978	1.394546	0.250978
10.110000	1.394546	0.159386	1.394546	0.159386
10.120000	1.394546	0.093236	1.394546	0.093236
10.130000	1.394546	0.011821	1.394546	0.011821
10.140000	1.394546	-0.033975	1.394546	-0.033975
10.150000	1.394546	-0.084860	1.394546	-0.084860
10.160000	1.389462	-0.186629	1.389462	-0.186629
10.170000	1.389462	-0.120479	1.389462	-0.120479
10.180000	1.389462	-0.171364	1.389462	-0.171364
10.190000	1.389462	-0.201895	1.389462	-0.201895
10.200000	1.394546	-0.237514	1.394546	-0.237514
10.210000	1.389462	-0.217160	1.389462	-0.217160
10.220000	1.394546	-0.252779	1.394546	-0.252779
10.230000	1.394546	-0.283310	1.394546	-0.283310
10.240000	1.394546	-0.247691	1.394546	-0.247691
10.250000	1.394546	-0.344372	1.394546	-0.344372
10.260000	1.394546	-0.354549	1.394546	-0.354549
10.270000	1.389462	-0.379991	1.389462	-0.379991
10.280000	1.394546	-0.425787	1.394546	-0.425787
10.290000	1.394546	-0.395256	1.394546	-0.395256
10.300000	1.394546	-0.466495	1.394546	-0.466495
10.310000	1.394546	-0.491937	1.394546	-0.491937
10.320000	1.394546	-0.522468	1.394546	-0.522468
10.330000	1.394546	-0.542822	1.394546	-0.542822
10.340000	1.394546	-0.542822	1.394546	-0.542822
10.350000	1.394546	-0.614060	1.394546	-0.614060
10.360000	1.394546	-0.614060	1.394546	-0.614060
10.370000	1.394546	-0.659856	1.394546	-0.659856
10.380000	1.389462	-0.639503	1.389462	-0.639503
10.390000	1.389462	-0.680210	1.389462	-0.680210
10.400000	1.394546	-0.695476	1.394546	-0.695476
10.410000	1.394546	-0.705653	1.394546	-0.705653
10.420000	1.394546	-0.680210	1.394546	-0.680210
10.430000	1.389462	-0.659856	1.389462	-0.659856
10.440000	1.399630	-0.710741	1.399630	-0.710741
10.450000	1.389462	-0.649680	1.389462	-0.649680
10.460000	1.384378	-0.629326	1.384378	-0.629326
10.470000	1.394546	-0.588618	1.394546	-0.588618
10.480000	1.389462	-0.593706	1.389462	-0.593706
10.490000	1.394546	-0.603883	1.394546	-0.603883
10.500000	1.394546	-0.619149	1.394546	-0.619149
10.510000	1.394546	-0.614060	1.394546	-0.614060
10.520000	1.394546	-0.608972	1.394546	-0.608972
