10/30/2018
7:58:30 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
5.230000	6.188899	0.133944	6.188899	0.133944
5.240000	6.188899	0.072882	6.188899	0.072882
5.250000	6.188899	0.103413	6.188899	0.103413
5.260000	6.193983	0.088148	6.193983	0.088148
5.270000	6.193983	0.016909	6.193983	0.016909
5.280000	6.193983	0.088148	6.193983	0.088148
5.290000	6.188899	0.047440	6.188899	0.047440
5.300000	6.193983	0.072882	6.193983	0.072882
5.310000	6.193983	0.139032	6.193983	0.139032
5.320000	6.193983	0.118678	6.193983	0.118678
5.330000	6.188899	0.123767	6.188899	0.123767
5.340000	6.193983	0.108501	6.193983	0.108501
5.350000	6.183815	0.057617	6.183815	0.057617
5.360000	6.188899	0.027086	6.188899	0.027086
5.370000	6.188899	0.042351	6.188899	0.042351
5.380000	6.188899	0.037263	6.188899	0.037263
5.390000	6.193983	0.042351	6.193983	0.042351
5.400000	6.188899	-0.028887	6.188899	-0.028887
5.410000	6.188899	-0.033975	6.188899	-0.033975
5.420000	6.183815	-0.018710	6.183815	-0.018710
5.430000	6.188899	0.037263	6.188899	0.037263
5.440000	6.188899	0.113590	6.188899	0.113590
5.450000	6.193983	0.225536	6.193983	0.225536
5.460000	6.193983	0.312040	6.193983	0.312040
5.470000	6.193983	0.413809	6.193983	0.413809
5.480000	6.193983	0.439252	6.193983	0.439252
5.490000	6.193983	0.357836	6.193983	0.357836
5.500000	6.199067	0.332394	6.199067	0.332394
5.510000	6.193983	0.306952	6.193983	0.306952
5.520000	6.199067	0.164475	6.199067	0.164475
5.530000	6.199067	0.093236	6.199067	0.093236
5.540000	6.193983	0.032175	6.193983	0.032175
5.550000	6.193983	0.011821	6.193983	0.011821
5.560000	6.193983	-0.039064	6.193983	-0.039064
5.570000	6.193983	-0.013622	6.193983	-0.013622
5.580000	6.193983	-0.100126	6.193983	-0.100126
5.590000	6.193983	-0.028887	6.193983	-0.028887
5.600000	6.188899	0.001644	6.188899	0.001644
5.610000	6.193983	-0.003445	6.193983	-0.003445
5.620000	6.193983	0.027086	6.193983	0.027086
5.630000	6.188899	0.067794	6.188899	0.067794
5.640000	6.188899	0.037263	6.188899	0.037263
5.650000	6.193983	0.001644	6.193983	0.001644
5.660000	6.188899	-0.018710	6.188899	-0.018710
5.670000	6.193983	-0.013622	6.193983	-0.013622
5.680000	6.193983	-0.049241	6.193983	-0.049241
5.690000	6.193983	-0.064506	6.193983	-0.064506
5.700000	6.188899	-0.023799	6.188899	-0.023799
5.710000	6.188899	0.001644	6.188899	0.001644
5.720000	6.188899	0.001644	6.188899	0.001644
5.730000	6.188899	0.001644	6.188899	0.001644
5.740000	6.188899	0.021998	6.188899	0.021998
5.750000	6.193983	0.062705	6.193983	0.062705
5.760000	6.188899	0.006732	6.188899	0.006732
5.770000	6.188899	0.011821	6.188899	0.011821
5.780000	6.188899	0.077971	6.188899	0.077971
5.790000	6.188899	0.093236	6.188899	0.093236
5.800000	6.188899	0.057617	6.188899	0.057617
5.810000	6.188899	0.062705	6.188899	0.062705
5.820000	6.188899	0.047440	6.188899	0.047440
5.830000	6.188899	0.057617	6.188899	0.057617
5.840000	6.188899	0.093236	6.188899	0.093236
5.850000	6.188899	0.052528	6.188899	0.052528
5.860000	6.188899	0.016909	6.188899	0.016909
5.870000	6.193983	0.001644	6.193983	0.001644
5.880000	6.193983	0.047440	6.193983	0.047440
5.890000	6.188899	0.027086	6.188899	0.027086
5.900000	6.188899	0.067794	6.188899	0.067794
5.910000	6.193983	0.072882	6.193983	0.072882
5.920000	6.193983	0.016909	6.193983	0.016909
5.930000	6.188899	0.052528	6.188899	0.052528
5.940000	6.188899	0.108501	6.188899	0.108501
5.950000	6.188899	0.103413	6.188899	0.103413
5.960000	6.188899	0.098325	6.188899	0.098325
5.970000	6.188899	0.077971	6.188899	0.077971
5.980000	6.188899	0.103413	6.188899	0.103413
5.990000	6.188899	0.159386	6.188899	0.159386
