10/9/2018
8:08:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
40.350000	0.071545	1.409123	1.397926	1.408613	0.071545	1.409123	1.397926	1.408613
40.360000	0.056363	1.409123	1.397926	1.408613	0.056363	1.409123	1.397926	1.408613
40.370000	0.061423	1.409123	1.397926	1.408613	0.061423	1.409123	1.397926	1.408613
40.380000	0.046242	1.414190	1.402984	1.408613	0.046242	1.414190	1.402984	1.408613
40.390000	0.056363	1.409123	1.397926	1.408613	0.056363	1.409123	1.397926	1.408613
40.400000	0.066484	1.409123	1.397926	1.408613	0.066484	1.409123	1.397926	1.408613
40.410000	0.066484	1.409123	1.402984	1.403550	0.066484	1.409123	1.402984	1.403550
40.420000	0.066484	1.414190	1.408042	1.408613	0.066484	1.414190	1.408042	1.408613
40.430000	0.066484	1.409123	1.402984	1.408613	0.066484	1.409123	1.402984	1.408613
40.440000	0.066484	1.409123	1.402984	1.408613	0.066484	1.409123	1.402984	1.408613
40.450000	0.071545	1.409123	1.397926	1.408613	0.071545	1.409123	1.397926	1.408613
40.460000	0.076605	1.409123	1.397926	1.408613	0.076605	1.409123	1.397926	1.408613
40.470000	0.076605	1.409123	1.402984	1.408613	0.076605	1.409123	1.402984	1.408613
40.480000	0.071545	1.414190	1.402984	1.413677	0.071545	1.414190	1.402984	1.413677
40.490000	0.066484	1.409123	1.397926	1.408613	0.066484	1.409123	1.397926	1.408613
40.500000	0.071545	1.414190	1.408042	1.408613	0.071545	1.414190	1.408042	1.408613
40.510000	0.056363	1.409123	1.402984	1.408613	0.056363	1.409123	1.402984	1.408613
40.520000	0.066484	1.409123	1.397926	1.408613	0.066484	1.409123	1.397926	1.408613
40.530000	0.081666	1.409123	1.402984	1.408613	0.081666	1.409123	1.402984	1.408613
40.540000	0.081666	1.409123	1.402984	1.408613	0.081666	1.409123	1.402984	1.408613
40.550000	0.066484	1.404057	1.397926	1.408613	0.066484	1.404057	1.397926	1.408613
40.560000	0.071545	1.414190	1.408042	1.408613	0.071545	1.414190	1.408042	1.408613
40.570000	0.061423	1.409123	1.397926	1.408613	0.061423	1.409123	1.397926	1.408613
40.580000	0.071545	1.409123	1.408042	1.408613	0.071545	1.409123	1.408042	1.408613
40.590000	0.061423	1.409123	1.402984	1.408613	0.061423	1.409123	1.402984	1.408613
40.600000	0.081666	1.409123	1.408042	1.403550	0.081666	1.409123	1.408042	1.403550
40.610000	0.071545	1.409123	1.397926	1.403550	0.071545	1.409123	1.397926	1.403550
40.620000	0.091787	1.409123	1.397926	1.408613	0.091787	1.409123	1.397926	1.408613
40.630000	0.071545	1.404057	1.402984	1.408613	0.071545	1.404057	1.402984	1.408613
40.640000	0.076605	1.409123	1.397926	1.413677	0.076605	1.409123	1.397926	1.413677
40.650000	0.066484	1.409123	1.408042	1.408613	0.066484	1.409123	1.408042	1.408613
40.660000	0.071545	1.409123	1.397926	1.408613	0.071545	1.409123	1.397926	1.408613
40.670000	0.061423	1.409123	1.397926	1.403550	0.061423	1.409123	1.397926	1.403550
40.680000	0.071545	1.414190	1.402984	1.408613	0.071545	1.414190	1.402984	1.408613
40.690000	0.056363	1.409123	1.402984	1.413677	0.056363	1.409123	1.402984	1.413677
40.700000	0.066484	1.409123	1.408042	1.408613	0.066484	1.409123	1.408042	1.408613
40.710000	0.066484	1.409123	1.392868	1.403550	0.066484	1.409123	1.392868	1.403550
40.720000	0.086726	1.409123	1.402984	1.408613	0.086726	1.409123	1.402984	1.408613
40.730000	0.061423	1.409123	1.402984	1.403550	0.061423	1.409123	1.402984	1.403550
40.740000	0.091787	1.414190	1.408042	1.408613	0.091787	1.414190	1.408042	1.408613
40.750000	0.051302	1.409123	1.397926	1.403550	0.051302	1.409123	1.397926	1.403550
40.760000	0.071545	1.414190	1.402984	1.408613	0.071545	1.414190	1.402984	1.408613
40.770000	0.041181	1.404057	1.402984	1.408613	0.041181	1.404057	1.402984	1.408613
40.780000	0.041181	1.414190	1.397926	1.408613	0.041181	1.414190	1.397926	1.408613
40.790000	0.000697	1.409123	1.397926	1.403550	0.000697	1.409123	1.397926	1.403550
40.800000	-0.014484	1.414190	1.402984	1.413677	-0.014484	1.414190	1.402984	1.413677
40.810000	-0.029666	1.409123	1.397926	1.408613	-0.029666	1.409123	1.397926	1.408613
40.820000	-0.009424	1.409123	1.402984	1.408613	-0.009424	1.409123	1.402984	1.408613
40.830000	-0.019545	1.409123	1.397926	1.403550	-0.019545	1.409123	1.397926	1.403550
40.840000	0.020939	1.409123	1.402984	1.413677	0.020939	1.409123	1.402984	1.413677
40.850000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
40.860000	0.086726	1.409123	1.402984	1.408613	0.086726	1.409123	1.402984	1.408613
40.870000	0.076605	1.409123	1.402984	1.408613	0.076605	1.409123	1.402984	1.408613
40.880000	0.112029	1.409123	1.408042	1.408613	0.112029	1.409123	1.408042	1.408613
40.890000	0.076605	1.409123	1.397926	1.408613	0.076605	1.409123	1.397926	1.408613
40.900000	0.122150	1.414190	1.408042	1.413677	0.122150	1.414190	1.408042	1.413677
40.910000	0.036121	1.404057	1.397926	1.408613	0.036121	1.404057	1.397926	1.408613
40.920000	-0.140997	1.414190	1.402984	1.413677	-0.140997	1.414190	1.402984	1.413677
40.930000	-0.469931	1.404057	1.397926	1.408613	-0.469931	1.404057	1.397926	1.408613
40.940000	-0.156179	1.409123	1.397926	1.408613	-0.156179	1.409123	1.397926	1.408613
40.950000	0.258784	1.404057	1.397926	1.403550	0.258784	1.404057	1.397926	1.403550
40.960000	0.334691	1.409123	1.402984	1.408613	0.334691	1.409123	1.402984	1.408613
40.970000	0.203118	1.409123	1.397926	1.408613	0.203118	1.409123	1.397926	1.408613
40.980000	0.162634	1.414190	1.397926	1.408613	0.162634	1.414190	1.397926	1.408613
40.990000	0.091787	1.409123	1.397926	1.408613	0.091787	1.409123	1.397926	1.408613
41.000000	0.112029	1.409123	1.397926	1.408613	0.112029	1.409123	1.397926	1.408613
41.010000	0.051302	1.409123	1.402984	1.403550	0.051302	1.409123	1.402984	1.403550
41.020000	0.076605	1.409123	1.402984	1.408613	0.076605	1.409123	1.402984	1.408613
41.030000	0.026000	1.404057	1.397926	1.408613	0.026000	1.404057	1.397926	1.408613
41.040000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
41.050000	0.010818	1.409123	1.397926	1.408613	0.010818	1.409123	1.397926	1.408613
41.060000	0.026000	1.409123	1.402984	1.408613	0.026000	1.409123	1.402984	1.408613
41.070000	-0.024605	1.409123	1.402984	1.408613	-0.024605	1.409123	1.402984	1.408613
41.080000	0.000697	1.414190	1.402984	1.408613	0.000697	1.414190	1.402984	1.408613
41.090000	-0.039787	1.409123	1.402984	1.408613	-0.039787	1.409123	1.402984	1.408613
41.100000	-0.024605	1.409123	1.402984	1.408613	-0.024605	1.409123	1.402984	1.408613
41.110000	-0.065089	1.404057	1.397926	1.408613	-0.065089	1.404057	1.397926	1.408613
41.120000	-0.060029	1.414190	1.402984	1.408613	-0.060029	1.414190	1.402984	1.408613
41.130000	-0.110634	1.409123	1.402984	1.408613	-0.110634	1.409123	1.402984	1.408613
41.140000	-0.105574	1.414190	1.402984	1.413677	-0.105574	1.414190	1.402984	1.413677
41.150000	-0.191602	1.404057	1.397926	1.403550	-0.191602	1.404057	1.397926	1.403550
41.160000	-0.191602	1.409123	1.402984	1.408613	-0.191602	1.409123	1.402984	1.408613
41.170000	-0.272571	1.404057	1.392868	1.408613	-0.272571	1.404057	1.392868	1.408613
41.180000	-0.257389	1.414190	1.402984	1.408613	-0.257389	1.414190	1.402984	1.408613
41.190000	-0.302934	1.409123	1.397926	1.408613	-0.302934	1.409123	1.397926	1.408613
41.200000	-0.201723	1.409123	1.402984	1.408613	-0.201723	1.409123	1.402984	1.408613
41.210000	-0.171360	1.404057	1.397926	1.403550	-0.171360	1.404057	1.397926	1.403550
41.220000	-0.039787	1.409123	1.408042	1.408613	-0.039787	1.409123	1.408042	1.408613
41.230000	-0.004363	1.409123	1.402984	1.403550	-0.004363	1.409123	1.402984	1.403550
41.240000	0.112029	1.409123	1.402984	1.408613	0.112029	1.409123	1.402984	1.408613
41.250000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
41.260000	0.172755	1.409123	1.402984	1.408613	0.172755	1.409123	1.402984	1.408613
41.270000	0.142392	1.404057	1.402984	1.403550	0.142392	1.404057	1.402984	1.403550
41.280000	0.192997	1.409123	1.402984	1.408613	0.192997	1.409123	1.402984	1.408613
41.290000	0.142392	1.409123	1.397926	1.408613	0.142392	1.409123	1.397926	1.408613
41.300000	0.187936	1.414190	1.408042	1.413677	0.187936	1.414190	1.408042	1.413677
41.310000	0.142392	1.404057	1.402984	1.403550	0.142392	1.404057	1.402984	1.403550
41.320000	0.187936	1.414190	1.402984	1.408613	0.187936	1.414190	1.402984	1.408613
41.330000	0.142392	1.409123	1.397926	1.408613	0.142392	1.409123	1.397926	1.408613
41.340000	0.187936	1.409123	1.402984	1.408613	0.187936	1.409123	1.402984	1.408613
41.350000	0.137331	1.409123	1.397926	1.408613	0.137331	1.409123	1.397926	1.408613
41.360000	0.172755	1.409123	1.402984	1.413677	0.172755	1.409123	1.402984	1.413677
41.370000	0.127210	1.404057	1.397926	1.408613	0.127210	1.404057	1.397926	1.408613
41.380000	0.177815	1.414190	1.402984	1.408613	0.177815	1.414190	1.402984	1.408613
41.390000	0.127210	1.404057	1.408042	1.403550	0.127210	1.404057	1.408042	1.403550
41.400000	0.177815	1.414190	1.408042	1.408613	0.177815	1.414190	1.408042	1.408613
41.410000	0.122150	1.409123	1.397926	1.408613	0.122150	1.409123	1.397926	1.408613
41.420000	0.157573	1.414190	1.397926	1.408613	0.157573	1.414190	1.397926	1.408613
41.430000	0.117089	1.404057	1.402984	1.408613	0.117089	1.404057	1.402984	1.408613
41.440000	0.147452	1.409123	1.402984	1.408613	0.147452	1.409123	1.402984	1.408613
41.450000	0.101908	1.404057	1.397926	1.408613	0.101908	1.404057	1.397926	1.408613
41.460000	0.142392	1.409123	1.397926	1.413677	0.142392	1.409123	1.397926	1.413677
41.470000	0.086726	1.404057	1.392868	1.408613	0.086726	1.404057	1.392868	1.408613
41.480000	0.132271	1.409123	1.408042	1.408613	0.132271	1.409123	1.408042	1.408613
41.490000	0.071545	1.409123	1.397926	1.408613	0.071545	1.409123	1.397926	1.408613
41.500000	0.127210	1.409123	1.397926	1.408613	0.127210	1.409123	1.397926	1.408613
41.510000	0.061423	1.409123	1.397926	1.408613	0.061423	1.409123	1.397926	1.408613
41.520000	0.127210	1.414190	1.402984	1.408613	0.127210	1.414190	1.402984	1.408613
41.530000	0.066484	1.409123	1.402984	1.403550	0.066484	1.409123	1.402984	1.403550
41.540000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
41.550000	0.061423	1.404057	1.402984	1.403550	0.061423	1.404057	1.402984	1.403550
41.560000	0.122150	1.414190	1.402984	1.413677	0.122150	1.414190	1.402984	1.413677
41.570000	0.056363	1.409123	1.397926	1.408613	0.056363	1.409123	1.397926	1.408613
41.580000	0.117089	1.409123	1.397926	1.408613	0.117089	1.409123	1.397926	1.408613
41.590000	0.056363	1.404057	1.402984	1.408613	0.056363	1.404057	1.402984	1.408613
41.600000	0.127210	1.414190	1.402984	1.408613	0.127210	1.414190	1.402984	1.408613
41.610000	0.056363	1.404057	1.397926	1.403550	0.056363	1.404057	1.397926	1.403550
41.620000	0.127210	1.409123	1.402984	1.408613	0.127210	1.409123	1.402984	1.408613
41.630000	0.041181	1.404057	1.392868	1.408613	0.041181	1.404057	1.392868	1.408613
41.640000	0.117089	1.414190	1.402984	1.408613	0.117089	1.414190	1.402984	1.408613
41.650000	0.046242	1.404057	1.402984	1.408613	0.046242	1.404057	1.402984	1.408613
41.660000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
41.670000	0.041181	1.409123	1.402984	1.403550	0.041181	1.409123	1.402984	1.403550
41.680000	0.112029	1.414190	1.408042	1.408613	0.112029	1.414190	1.408042	1.408613
41.690000	0.026000	1.409123	1.397926	1.408613	0.026000	1.409123	1.397926	1.408613
41.700000	0.112029	1.414190	1.402984	1.408613	0.112029	1.414190	1.402984	1.408613
41.710000	0.031060	1.409123	1.397926	1.403550	0.031060	1.409123	1.397926	1.403550
41.720000	0.117089	1.409123	1.402984	1.408613	0.117089	1.409123	1.402984	1.408613
41.730000	0.031060	1.409123	1.402984	1.408613	0.031060	1.409123	1.402984	1.408613
41.740000	0.122150	1.409123	1.408042	1.408613	0.122150	1.409123	1.408042	1.408613
41.750000	0.046242	1.409123	1.402984	1.408613	0.046242	1.409123	1.402984	1.408613
41.760000	0.127210	1.409123	1.408042	1.408613	0.127210	1.409123	1.408042	1.408613
41.770000	0.056363	1.404057	1.392868	1.403550	0.056363	1.404057	1.392868	1.403550
41.780000	0.132271	1.409123	1.397926	1.408613	0.132271	1.409123	1.397926	1.408613
41.790000	0.066484	1.409123	1.397926	1.403550	0.066484	1.409123	1.397926	1.403550
41.800000	0.137331	1.409123	1.402984	1.408613	0.137331	1.409123	1.402984	1.408613
41.810000	0.056363	1.404057	1.397926	1.408613	0.056363	1.404057	1.397926	1.408613
41.820000	0.137331	1.409123	1.402984	1.408613	0.137331	1.409123	1.402984	1.408613
41.830000	0.061423	1.404057	1.397926	1.403550	0.061423	1.404057	1.397926	1.403550
41.840000	0.127210	1.414190	1.402984	1.413677	0.127210	1.414190	1.402984	1.413677
41.850000	0.051302	1.404057	1.397926	1.408613	0.051302	1.404057	1.397926	1.408613
41.860000	0.127210	1.414190	1.402984	1.408613	0.127210	1.414190	1.402984	1.408613
41.870000	0.020939	1.409123	1.402984	1.408613	0.020939	1.409123	1.402984	1.408613
41.880000	0.086726	1.414190	1.408042	1.408613	0.086726	1.414190	1.408042	1.408613
41.890000	-0.024605	1.409123	1.402984	1.408613	-0.024605	1.409123	1.402984	1.408613
41.900000	0.036121	1.414190	1.402984	1.408613	0.036121	1.414190	1.402984	1.408613
41.910000	-0.024605	1.404057	1.397926	1.408613	-0.024605	1.404057	1.397926	1.408613
41.920000	0.056363	1.414190	1.408042	1.408613	0.056363	1.414190	1.408042	1.408613
41.930000	-0.009424	1.409123	1.397926	1.403550	-0.009424	1.409123	1.397926	1.403550
41.940000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
41.950000	0.061423	1.409123	1.397926	1.408613	0.061423	1.409123	1.397926	1.408613
41.960000	0.157573	1.409123	1.402984	1.403550	0.157573	1.409123	1.402984	1.403550
41.970000	0.091787	1.409123	1.397926	1.408613	0.091787	1.409123	1.397926	1.408613
41.980000	0.172755	1.414190	1.402984	1.413677	0.172755	1.414190	1.402984	1.413677
41.990000	0.112029	1.409123	1.402984	1.408613	0.112029	1.409123	1.402984	1.408613
42.000000	0.172755	1.414190	1.402984	1.413677	0.172755	1.414190	1.402984	1.413677
42.010000	-0.054968	1.409123	1.397926	1.408613	-0.054968	1.409123	1.397926	1.408613
42.020000	-0.277631	1.409123	1.402984	1.408613	-0.277631	1.409123	1.402984	1.408613
42.030000	-0.247268	1.409123	1.397926	1.408613	-0.247268	1.409123	1.397926	1.408613
42.040000	0.258784	1.409123	1.408042	1.413677	0.258784	1.409123	1.408042	1.413677
42.050000	0.370115	1.409123	1.402984	1.408613	0.370115	1.409123	1.402984	1.408613
42.060000	0.359994	1.409123	1.408042	1.408613	0.359994	1.409123	1.408042	1.408613
42.070000	0.172755	1.409123	1.397926	1.408613	0.172755	1.409123	1.397926	1.408613
42.080000	0.203118	1.414190	1.402984	1.408613	0.203118	1.414190	1.402984	1.408613
42.090000	0.091787	1.404057	1.392868	1.408613	0.091787	1.404057	1.392868	1.408613
42.100000	0.147452	1.414190	1.397926	1.408613	0.147452	1.414190	1.397926	1.408613
42.110000	0.046242	1.409123	1.397926	1.408613	0.046242	1.409123	1.397926	1.408613
42.120000	0.132271	1.409123	1.408042	1.413677	0.132271	1.409123	1.408042	1.413677
42.130000	0.020939	1.409123	1.397926	1.403550	0.020939	1.409123	1.397926	1.403550
42.140000	0.106968	1.409123	1.408042	1.408613	0.106968	1.409123	1.408042	1.408613
42.150000	-0.004363	1.409123	1.397926	1.403550	-0.004363	1.409123	1.397926	1.403550
42.160000	0.076605	1.409123	1.408042	1.408613	0.076605	1.409123	1.408042	1.408613
42.170000	-0.029666	1.409123	1.392868	1.403550	-0.029666	1.409123	1.392868	1.403550
42.180000	0.041181	1.414190	1.402984	1.408613	0.041181	1.414190	1.402984	1.408613
42.190000	-0.065089	1.409123	1.402984	1.408613	-0.065089	1.409123	1.402984	1.408613
42.200000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
42.210000	-0.100513	1.409123	1.392868	1.403550	-0.100513	1.409123	1.392868	1.403550
42.220000	-0.034726	1.414190	1.408042	1.403550	-0.034726	1.414190	1.408042	1.403550
42.230000	-0.156179	1.409123	1.402984	1.403550	-0.156179	1.409123	1.402984	1.403550
42.240000	-0.105574	1.409123	1.402984	1.413677	-0.105574	1.409123	1.402984	1.413677
42.250000	-0.237147	1.409123	1.402984	1.408613	-0.237147	1.409123	1.402984	1.408613
42.260000	-0.191602	1.409123	1.402984	1.413677	-0.191602	1.409123	1.402984	1.413677
42.270000	-0.313055	1.409123	1.397926	1.403550	-0.313055	1.409123	1.397926	1.403550
42.280000	-0.206784	1.409123	1.408042	1.413677	-0.206784	1.409123	1.408042	1.413677
42.290000	-0.292813	1.404057	1.402984	1.403550	-0.292813	1.404057	1.402984	1.403550
42.300000	-0.130876	1.409123	1.402984	1.413677	-0.130876	1.409123	1.402984	1.413677
42.310000	-0.135937	1.409123	1.402984	1.403550	-0.135937	1.409123	1.402984	1.403550
42.320000	0.056363	1.409123	1.408042	1.408613	0.056363	1.409123	1.408042	1.408613
42.330000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
42.340000	0.162634	1.409123	1.408042	1.413677	0.162634	1.409123	1.408042	1.413677
42.350000	0.106968	1.404057	1.402984	1.403550	0.106968	1.404057	1.402984	1.403550
42.360000	0.208178	1.409123	1.402984	1.408613	0.208178	1.409123	1.402984	1.408613
42.370000	0.122150	1.409123	1.402984	1.403550	0.122150	1.409123	1.402984	1.403550
42.380000	0.223360	1.409123	1.408042	1.408613	0.223360	1.409123	1.408042	1.408613
42.390000	0.127210	1.409123	1.392868	1.408613	0.127210	1.409123	1.392868	1.408613
42.400000	0.228421	1.414190	1.402984	1.413677	0.228421	1.414190	1.402984	1.413677
42.410000	0.132271	1.409123	1.402984	1.403550	0.132271	1.409123	1.402984	1.403550
42.420000	0.223360	1.414190	1.402984	1.413677	0.223360	1.414190	1.402984	1.413677
42.430000	0.122150	1.409123	1.397926	1.408613	0.122150	1.409123	1.397926	1.408613
42.440000	0.218299	1.409123	1.408042	1.408613	0.218299	1.409123	1.408042	1.408613
42.450000	0.117089	1.404057	1.402984	1.403550	0.117089	1.404057	1.402984	1.403550
42.460000	0.198057	1.409123	1.413100	1.408613	0.198057	1.409123	1.413100	1.408613
42.470000	0.086726	1.409123	1.397926	1.403550	0.086726	1.409123	1.397926	1.403550
42.480000	0.172755	1.414190	1.402984	1.413677	0.172755	1.414190	1.402984	1.413677
42.490000	0.051302	1.409123	1.397926	1.403550	0.051302	1.409123	1.397926	1.403550
42.500000	0.157573	1.409123	1.402984	1.413677	0.157573	1.409123	1.402984	1.413677
42.510000	0.051302	1.409123	1.402984	1.408613	0.051302	1.409123	1.402984	1.408613
42.520000	0.147452	1.404057	1.408042	1.413677	0.147452	1.404057	1.408042	1.413677
42.530000	0.036121	1.404057	1.408042	1.403550	0.036121	1.404057	1.408042	1.403550
42.540000	0.147452	1.414190	1.402984	1.413677	0.147452	1.414190	1.402984	1.413677
42.550000	0.026000	1.404057	1.397926	1.403550	0.026000	1.404057	1.397926	1.403550
42.560000	0.137331	1.409123	1.408042	1.408613	0.137331	1.409123	1.408042	1.408613
42.570000	0.026000	1.409123	1.397926	1.408613	0.026000	1.409123	1.397926	1.408613
42.580000	0.142392	1.414190	1.397926	1.413677	0.142392	1.414190	1.397926	1.413677
42.590000	0.031060	1.409123	1.402984	1.403550	0.031060	1.409123	1.402984	1.403550
42.600000	0.147452	1.409123	1.402984	1.413677	0.147452	1.409123	1.402984	1.413677
42.610000	0.041181	1.409123	1.402984	1.403550	0.041181	1.409123	1.402984	1.403550
42.620000	0.162634	1.414190	1.402984	1.408613	0.162634	1.414190	1.402984	1.408613
42.630000	0.051302	1.409123	1.397926	1.403550	0.051302	1.409123	1.397926	1.403550
42.640000	0.172755	1.409123	1.402984	1.408613	0.172755	1.409123	1.402984	1.408613
42.650000	0.051302	1.409123	1.402984	1.403550	0.051302	1.409123	1.402984	1.403550
42.660000	0.167694	1.414190	1.402984	1.408613	0.167694	1.414190	1.402984	1.408613
42.670000	0.051302	1.404057	1.397926	1.403550	0.051302	1.404057	1.397926	1.403550
42.680000	0.162634	1.409123	1.402984	1.413677	0.162634	1.409123	1.402984	1.413677
42.690000	0.051302	1.404057	1.392868	1.403550	0.051302	1.404057	1.392868	1.403550
42.700000	0.167694	1.409123	1.402984	1.408613	0.167694	1.409123	1.402984	1.408613
42.710000	0.056363	1.409123	1.402984	1.403550	0.056363	1.409123	1.402984	1.403550
42.720000	0.182876	1.414190	1.397926	1.413677	0.182876	1.414190	1.397926	1.413677
42.730000	0.066484	1.404057	1.397926	1.403550	0.066484	1.404057	1.397926	1.403550
42.740000	0.182876	1.409123	1.408042	1.408613	0.182876	1.409123	1.408042	1.408613
42.750000	0.056363	1.409123	1.397926	1.403550	0.056363	1.409123	1.397926	1.403550
42.760000	0.177815	1.409123	1.402984	1.408613	0.177815	1.409123	1.402984	1.408613
42.770000	0.066484	1.409123	1.402984	1.403550	0.066484	1.409123	1.402984	1.403550
42.780000	0.177815	1.414190	1.397926	1.408613	0.177815	1.414190	1.397926	1.408613
42.790000	0.051302	1.404057	1.397926	1.403550	0.051302	1.404057	1.397926	1.403550
42.800000	0.177815	1.409123	1.402984	1.413677	0.177815	1.409123	1.402984	1.413677
42.810000	0.036121	1.409123	1.397926	1.403550	0.036121	1.409123	1.397926	1.403550
42.820000	0.167694	1.409123	1.402984	1.408613	0.167694	1.409123	1.402984	1.408613
42.830000	0.031060	1.409123	1.402984	1.403550	0.031060	1.409123	1.402984	1.403550
42.840000	0.162634	1.414190	1.402984	1.413677	0.162634	1.414190	1.402984	1.413677
42.850000	0.026000	1.409123	1.402984	1.408613	0.026000	1.409123	1.402984	1.408613
42.860000	0.152513	1.409123	1.408042	1.408613	0.152513	1.409123	1.408042	1.408613
42.870000	0.005758	1.409123	1.397926	1.403550	0.005758	1.409123	1.397926	1.403550
42.880000	0.132271	1.409123	1.402984	1.408613	0.132271	1.409123	1.402984	1.408613
42.890000	0.010818	1.404057	1.402984	1.403550	0.010818	1.404057	1.402984	1.403550
42.900000	0.142392	1.409123	1.402984	1.408613	0.142392	1.409123	1.402984	1.408613
42.910000	-0.004363	1.409123	1.397926	1.403550	-0.004363	1.409123	1.397926	1.403550
42.920000	0.117089	1.409123	1.408042	1.408613	0.117089	1.409123	1.408042	1.408613
42.930000	-0.044847	1.409123	1.408042	1.403550	-0.044847	1.409123	1.408042	1.403550
42.940000	0.051302	1.414190	1.397926	1.408613	0.051302	1.414190	1.397926	1.408613
42.950000	-0.070150	1.404057	1.397926	1.408613	-0.070150	1.404057	1.397926	1.408613
42.960000	0.046242	1.414190	1.402984	1.408613	0.046242	1.414190	1.402984	1.408613
42.970000	-0.070150	1.409123	1.397926	1.408613	-0.070150	1.409123	1.397926	1.408613
42.980000	0.086726	1.409123	1.408042	1.413677	0.086726	1.409123	1.408042	1.413677
42.990000	-0.019545	1.409123	1.402984	1.408613	-0.019545	1.409123	1.402984	1.408613
43.000000	0.142392	1.409123	1.408042	1.408613	0.142392	1.409123	1.408042	1.408613
43.010000	0.010818	1.409123	1.397926	1.403550	0.010818	1.409123	1.397926	1.403550
43.020000	0.162634	1.414190	1.402984	1.403550	0.162634	1.414190	1.402984	1.403550
43.030000	0.020939	1.409123	1.402984	1.408613	0.020939	1.409123	1.402984	1.408613
43.040000	0.157573	1.414190	1.402984	1.408613	0.157573	1.414190	1.402984	1.408613
43.050000	-0.019545	1.409123	1.397926	1.408613	-0.019545	1.409123	1.397926	1.408613
43.060000	-0.060029	1.414190	1.413100	1.413677	-0.060029	1.414190	1.413100	1.413677
43.070000	-0.485112	1.409123	1.402984	1.408613	-0.485112	1.409123	1.402984	1.408613
43.080000	-0.115695	1.414190	1.402984	1.408613	-0.115695	1.414190	1.402984	1.408613
43.090000	0.172755	1.404057	1.397926	1.403550	0.172755	1.404057	1.397926	1.403550
43.100000	0.380236	1.409123	1.402984	1.408613	0.380236	1.409123	1.402984	1.408613
43.110000	0.142392	1.404057	1.402984	1.403550	0.142392	1.404057	1.402984	1.403550
43.120000	0.198057	1.409123	1.402984	1.408613	0.198057	1.409123	1.402984	1.408613
43.130000	0.015879	1.409123	1.397926	1.408613	0.015879	1.409123	1.397926	1.408613
43.140000	0.147452	1.414190	1.397926	1.408613	0.147452	1.414190	1.397926	1.408613
43.150000	-0.019545	1.409123	1.397926	1.403550	-0.019545	1.409123	1.397926	1.403550
43.160000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
43.170000	-0.039787	1.404057	1.402984	1.408613	-0.039787	1.404057	1.402984	1.408613
43.180000	0.086726	1.409123	1.402984	1.408613	0.086726	1.409123	1.402984	1.408613
43.190000	-0.070150	1.409123	1.397926	1.408613	-0.070150	1.409123	1.397926	1.408613
43.200000	0.046242	1.414190	1.397926	1.413677	0.046242	1.414190	1.397926	1.413677
43.210000	-0.110634	1.409123	1.397926	1.408613	-0.110634	1.409123	1.397926	1.408613
43.220000	0.010818	1.414190	1.402984	1.408613	0.010818	1.414190	1.402984	1.408613
43.230000	-0.146058	1.404057	1.402984	1.408613	-0.146058	1.404057	1.402984	1.408613
43.240000	-0.014484	1.414190	1.402984	1.408613	-0.014484	1.414190	1.402984	1.408613
43.250000	-0.156179	1.409123	1.397926	1.408613	-0.156179	1.409123	1.397926	1.408613
43.260000	-0.039787	1.414190	1.402984	1.408613	-0.039787	1.414190	1.402984	1.408613
43.270000	-0.191602	1.409123	1.397926	1.403550	-0.191602	1.409123	1.397926	1.403550
43.280000	-0.080271	1.414190	1.402984	1.408613	-0.080271	1.414190	1.402984	1.408613
43.290000	-0.257389	1.409123	1.402984	1.408613	-0.257389	1.409123	1.402984	1.408613
43.300000	-0.146058	1.414190	1.402984	1.408613	-0.146058	1.414190	1.402984	1.408613
43.310000	-0.313055	1.404057	1.402984	1.403550	-0.313055	1.404057	1.402984	1.403550
43.320000	-0.176421	1.414190	1.397926	1.408613	-0.176421	1.414190	1.397926	1.408613
43.330000	-0.333297	1.409123	1.402984	1.408613	-0.333297	1.409123	1.402984	1.408613
43.340000	-0.151118	1.409123	1.402984	1.413677	-0.151118	1.409123	1.402984	1.413677
43.350000	-0.211844	1.409123	1.392868	1.408613	-0.211844	1.409123	1.392868	1.408613
43.360000	0.015879	1.414190	1.402984	1.413677	0.015879	1.414190	1.402984	1.413677
43.370000	-0.049908	1.404057	1.402984	1.408613	-0.049908	1.404057	1.402984	1.408613
43.380000	0.157573	1.414190	1.408042	1.408613	0.157573	1.414190	1.408042	1.408613
