10/9/2018
8:20:00 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
8.680000	0.112029	0.112029
8.690000	-0.181481	-0.181481
8.700000	0.218299	0.218299
8.710000	-0.130876	-0.130876
8.720000	0.233481	0.233481
8.730000	-0.146058	-0.146058
8.740000	0.238542	0.238542
8.750000	-0.135937	-0.135937
8.760000	0.223360	0.223360
8.770000	-0.105574	-0.105574
8.780000	0.233481	0.233481
8.790000	-0.125816	-0.125816
8.800000	0.228421	0.228421
8.810000	-0.120755	-0.120755
8.820000	0.233481	0.233481
8.830000	-0.146058	-0.146058
8.840000	0.213239	0.213239
8.850000	-0.166300	-0.166300
8.860000	0.172755	0.172755
8.870000	-0.196663	-0.196663
8.880000	0.117089	0.117089
8.890000	-0.277631	-0.277631
8.900000	0.051302	0.051302
8.910000	-0.307994	-0.307994
8.920000	0.081666	0.081666
8.930000	-0.211844	-0.211844
8.940000	0.192997	0.192997
8.950000	-0.135937	-0.135937
8.960000	0.233481	0.233481
8.970000	-0.110634	-0.110634
8.980000	0.258784	0.258784
8.990000	-0.090392	-0.090392
9.000000	0.263844	0.263844
9.010000	-0.085332	-0.085332
9.020000	0.238542	0.238542
9.030000	-0.080271	-0.080271
9.040000	0.258784	0.258784
9.050000	-0.080271	-0.080271
9.060000	0.263844	0.263844
9.070000	-0.085332	-0.085332
9.080000	0.243602	0.243602
9.090000	-0.115695	-0.115695
9.100000	0.258784	0.258784
9.110000	-0.110634	-0.110634
9.120000	0.253723	0.253723
9.130000	-0.125816	-0.125816
9.140000	0.228421	0.228421
9.150000	-0.120755	-0.120755
9.160000	0.228421	0.228421
9.170000	-0.125816	-0.125816
9.180000	0.208178	0.208178
9.190000	-0.140997	-0.140997
9.200000	0.243602	0.243602
9.210000	-0.130876	-0.130876
9.220000	0.223360	0.223360
9.230000	-0.125816	-0.125816
9.240000	0.228421	0.228421
9.250000	-0.130876	-0.130876
9.260000	0.228421	0.228421
9.270000	-0.130876	-0.130876
9.280000	0.223360	0.223360
9.290000	-0.120755	-0.120755
9.300000	0.253723	0.253723
9.310000	-0.080271	-0.080271
9.320000	0.253723	0.253723
9.330000	-0.115695	-0.115695
9.340000	0.233481	0.233481
9.350000	-0.166300	-0.166300
9.360000	0.198057	0.198057
9.370000	-0.161239	-0.161239
9.380000	0.203118	0.203118
9.390000	-0.176421	-0.176421
9.400000	0.182876	0.182876
9.410000	-0.166300	-0.166300
9.420000	0.198057	0.198057
9.430000	-0.135937	-0.135937
9.440000	0.319510	0.319510
9.450000	0.061423	0.061423
9.460000	0.233481	0.233481
9.470000	-0.429447	-0.429447
9.480000	-0.171360	-0.171360
9.490000	-0.399084	-0.399084
9.500000	0.112029	0.112029
9.510000	-0.176421	-0.176421
9.520000	0.192997	0.192997
9.530000	-0.125816	-0.125816
9.540000	0.218299	0.218299
9.550000	-0.161239	-0.161239
9.560000	0.208178	0.208178
9.570000	-0.125816	-0.125816
9.580000	0.218299	0.218299
9.590000	-0.140997	-0.140997
9.600000	0.213239	0.213239
9.610000	-0.130876	-0.130876
9.620000	0.218299	0.218299
9.630000	-0.140997	-0.140997
9.640000	0.218299	0.218299
9.650000	-0.166300	-0.166300
9.660000	0.177815	0.177815
9.670000	-0.186542	-0.186542
9.680000	0.152513	0.152513
9.690000	-0.237147	-0.237147
9.700000	0.051302	0.051302
9.710000	-0.287752	-0.287752
9.720000	0.026000	0.026000
9.730000	-0.307994	-0.307994
9.740000	0.101908	0.101908
9.750000	-0.211844	-0.211844
9.760000	0.182876	0.182876
9.770000	-0.130876	-0.130876
9.780000	0.228421	0.228421
9.790000	-0.110634	-0.110634
9.800000	0.233481	0.233481
9.810000	-0.095453	-0.095453
9.820000	0.263844	0.263844
9.830000	-0.085332	-0.085332
9.840000	0.263844	0.263844
9.850000	-0.105574	-0.105574
9.860000	0.248663	0.248663
9.870000	-0.090392	-0.090392
9.880000	0.258784	0.258784
9.890000	-0.085332	-0.085332
9.900000	0.268905	0.268905
9.910000	-0.120755	-0.120755
9.920000	0.248663	0.248663
9.930000	-0.130876	-0.130876
9.940000	0.218299	0.218299
9.950000	-0.130876	-0.130876
9.960000	0.223360	0.223360
9.970000	-0.135937	-0.135937
9.980000	0.228421	0.228421
9.990000	-0.130876	-0.130876
10.000000	0.238542	0.238542
10.010000	-0.140997	-0.140997
10.020000	0.213239	0.213239
10.030000	-0.146058	-0.146058
10.040000	0.213239	0.213239
10.050000	-0.135937	-0.135937
10.060000	0.243602	0.243602
10.070000	-0.095453	-0.095453
10.080000	0.263844	0.263844
10.090000	-0.110634	-0.110634
10.100000	0.263844	0.263844
10.110000	-0.125816	-0.125816
10.120000	0.192997	0.192997
10.130000	-0.146058	-0.146058
10.140000	0.213239	0.213239
10.150000	-0.171360	-0.171360
10.160000	0.198057	0.198057
10.170000	-0.166300	-0.166300
10.180000	0.233481	0.233481
10.190000	-0.146058	-0.146058
10.200000	0.208178	0.208178
10.210000	-0.029666	-0.029666
10.220000	0.435902	0.435902
10.230000	-0.135937	-0.135937
10.240000	0.005758	0.005758
10.250000	-0.394023	-0.394023
10.260000	0.026000	0.026000
10.270000	-0.221965	-0.221965
10.280000	0.192997	0.192997
10.290000	-0.156179	-0.156179
10.300000	0.208178	0.208178
10.310000	-0.130876	-0.130876
10.320000	0.243602	0.243602
10.330000	-0.146058	-0.146058
10.340000	0.243602	0.243602
10.350000	-0.115695	-0.115695
10.360000	0.233481	0.233481
10.370000	-0.120755	-0.120755
10.380000	0.233481	0.233481
10.390000	-0.146058	-0.146058
10.400000	0.218299	0.218299
10.410000	-0.156179	-0.156179
10.420000	0.198057	0.198057
10.430000	-0.176421	-0.176421
10.440000	0.152513	0.152513
10.450000	-0.191602	-0.191602
10.460000	0.127210	0.127210
10.470000	-0.292813	-0.292813
10.480000	0.056363	0.056363
10.490000	-0.318115	-0.318115
10.500000	0.051302	0.051302
10.510000	-0.277631	-0.277631
10.520000	0.137331	0.137331
10.530000	-0.161239	-0.161239
10.540000	0.223360	0.223360
10.550000	-0.105574	-0.105574
10.560000	0.258784	0.258784
10.570000	-0.090392	-0.090392
10.580000	0.263844	0.263844
10.590000	-0.085332	-0.085332
10.600000	0.284086	0.284086
10.610000	-0.065089	-0.065089
10.620000	0.279026	0.279026
10.630000	-0.070150	-0.070150
10.640000	0.279026	0.279026
10.650000	-0.090392	-0.090392
10.660000	0.248663	0.248663
10.670000	-0.115695	-0.115695
10.680000	0.263844	0.263844
10.690000	-0.100513	-0.100513
10.700000	0.253723	0.253723
10.710000	-0.130876	-0.130876
10.720000	0.238542	0.238542
10.730000	-0.105574	-0.105574
10.740000	0.218299	0.218299
10.750000	-0.135937	-0.135937
10.760000	0.223360	0.223360
10.770000	-0.125816	-0.125816
10.780000	0.228421	0.228421
10.790000	-0.135937	-0.135937
10.800000	0.233481	0.233481
10.810000	-0.090392	-0.090392
10.820000	0.273965	0.273965
10.830000	-0.080271	-0.080271
10.840000	0.263844	0.263844
10.850000	-0.105574	-0.105574
10.860000	0.223360	0.223360
10.870000	-0.161239	-0.161239
10.880000	0.182876	0.182876
10.890000	-0.140997	-0.140997
10.900000	0.213239	0.213239
10.910000	-0.156179	-0.156179
10.920000	0.208178	0.208178
10.930000	-0.161239	-0.161239
10.940000	0.208178	0.208178
10.950000	-0.090392	-0.090392
10.960000	0.370115	0.370115
10.970000	0.081666	0.081666
10.980000	0.223360	0.223360
10.990000	-0.414265	-0.414265
11.000000	-0.080271	-0.080271
11.010000	-0.333297	-0.333297
11.020000	0.132271	0.132271
11.030000	-0.166300	-0.166300
11.040000	0.223360	0.223360
11.050000	-0.130876	-0.130876
11.060000	0.223360	0.223360
11.070000	-0.146058	-0.146058
11.080000	0.238542	0.238542
11.090000	-0.120755	-0.120755
11.100000	0.238542	0.238542
11.110000	-0.130876	-0.130876
11.120000	0.218299	0.218299
11.130000	-0.105574	-0.105574
11.140000	0.223360	0.223360
11.150000	-0.125816	-0.125816
11.160000	0.208178	0.208178
11.170000	-0.151118	-0.151118
11.180000	0.187936	0.187936
11.190000	-0.186542	-0.186542
11.200000	0.157573	0.157573
11.210000	-0.221965	-0.221965
11.220000	0.081666	0.081666
11.230000	-0.287752	-0.287752
11.240000	0.051302	0.051302
11.250000	-0.302934	-0.302934
11.260000	0.117089	0.117089
11.270000	-0.206784	-0.206784
11.280000	0.213239	0.213239
11.290000	-0.120755	-0.120755
11.300000	0.233481	0.233481
11.310000	-0.110634	-0.110634
11.320000	0.248663	0.248663
11.330000	-0.105574	-0.105574
11.340000	0.243602	0.243602
11.350000	-0.090392	-0.090392
11.360000	0.258784	0.258784
11.370000	-0.090392	-0.090392
11.380000	0.253723	0.253723
11.390000	-0.125816	-0.125816
11.400000	0.253723	0.253723
11.410000	-0.090392	-0.090392
11.420000	0.238542	0.238542
11.430000	-0.115695	-0.115695
11.440000	0.238542	0.238542
11.450000	-0.115695	-0.115695
11.460000	0.228421	0.228421
11.470000	-0.140997	-0.140997
11.480000	0.213239	0.213239
11.490000	-0.130876	-0.130876
11.500000	0.203118	0.203118
11.510000	-0.146058	-0.146058
11.520000	0.238542	0.238542
11.530000	-0.110634	-0.110634
11.540000	0.213239	0.213239
11.550000	-0.135937	-0.135937
11.560000	0.218299	0.218299
11.570000	-0.105574	-0.105574
11.580000	0.263844	0.263844
11.590000	-0.065089	-0.065089
11.600000	0.248663	0.248663
11.610000	-0.090392	-0.090392
11.620000	0.208178	0.208178
11.630000	-0.135937	-0.135937
11.640000	0.218299	0.218299
11.650000	-0.166300	-0.166300
11.660000	0.192997	0.192997
11.670000	-0.156179	-0.156179
11.680000	0.182876	0.182876
11.690000	-0.135937	-0.135937
11.700000	0.213239	0.213239
11.710000	-0.090392	-0.090392
11.720000	0.365054	0.365054
11.730000	0.076605	0.076605
11.740000	0.203118	0.203118
11.750000	-0.469931	-0.469931
11.760000	-0.115695	-0.115695
11.770000	-0.328236	-0.328236
11.780000	0.137331	0.137331
11.790000	-0.161239	-0.161239
11.800000	0.228421	0.228421
11.810000	-0.110634	-0.110634
11.820000	0.243602	0.243602
11.830000	-0.090392	-0.090392
11.840000	0.253723	0.253723
11.850000	-0.100513	-0.100513
11.860000	0.243602	0.243602
11.870000	-0.095453	-0.095453
11.880000	0.233481	0.233481
11.890000	-0.110634	-0.110634
11.900000	0.243602	0.243602
11.910000	-0.100513	-0.100513
11.920000	0.248663	0.248663
11.930000	-0.120755	-0.120755
11.940000	0.228421	0.228421
11.950000	-0.151118	-0.151118
11.960000	0.157573	0.157573
11.970000	-0.196663	-0.196663
11.980000	0.127210	0.127210
11.990000	-0.272571	-0.272571
12.000000	0.066484	0.066484
12.010000	-0.282692	-0.282692
12.020000	0.127210	0.127210
12.030000	-0.186542	-0.186542
12.040000	0.213239	0.213239
12.050000	-0.100513	-0.100513
12.060000	0.253723	0.253723
12.070000	-0.080271	-0.080271
12.080000	0.258784	0.258784
12.090000	-0.065089	-0.065089
12.100000	0.263844	0.263844
12.110000	-0.070150	-0.070150
12.120000	0.284086	0.284086
12.130000	-0.085332	-0.085332
12.140000	0.279026	0.279026
12.150000	-0.049908	-0.049908
12.160000	0.284086	0.284086
12.170000	-0.060029	-0.060029
12.180000	0.268905	0.268905
12.190000	-0.090392	-0.090392
12.200000	0.258784	0.258784
12.210000	-0.080271	-0.080271
12.220000	0.248663	0.248663
12.230000	-0.105574	-0.105574
12.240000	0.233481	0.233481
12.250000	-0.090392	-0.090392
12.260000	0.258784	0.258784
12.270000	-0.105574	-0.105574
12.280000	0.233481	0.233481
12.290000	-0.115695	-0.115695
12.300000	0.248663	0.248663
12.310000	-0.110634	-0.110634
12.320000	0.233481	0.233481
12.330000	-0.130876	-0.130876
12.340000	0.238542	0.238542
12.350000	-0.095453	-0.095453
12.360000	0.258784	0.258784
12.370000	-0.070150	-0.070150
12.380000	0.299268	0.299268
12.390000	-0.085332	-0.085332
12.400000	0.243602	0.243602
12.410000	-0.110634	-0.110634
12.420000	0.223360	0.223360
12.430000	-0.151118	-0.151118
12.440000	0.218299	0.218299
12.450000	-0.120755	-0.120755
12.460000	0.213239	0.213239
12.470000	-0.146058	-0.146058
12.480000	0.203118	0.203118
12.490000	-0.146058	-0.146058
12.500000	0.248663	0.248663
12.510000	0.010818	0.010818
12.520000	0.466265	0.466265
12.530000	-0.080271	-0.080271
12.540000	-0.090392	-0.090392
12.550000	-0.505354	-0.505354
12.560000	0.000697	0.000697
12.570000	-0.201723	-0.201723
12.580000	0.182876	0.182876
12.590000	-0.120755	-0.120755
12.600000	0.243602	0.243602
12.610000	-0.100513	-0.100513
12.620000	0.238542	0.238542
12.630000	-0.110634	-0.110634
12.640000	0.223360	0.223360
12.650000	-0.105574	-0.105574
12.660000	0.248663	0.248663
12.670000	-0.105574	-0.105574
12.680000	0.248663	0.248663
12.690000	-0.105574	-0.105574
12.700000	0.238542	0.238542
12.710000	-0.125816	-0.125816
12.720000	0.213239	0.213239
12.730000	-0.135937	-0.135937
12.740000	0.187936	0.187936
12.750000	-0.196663	-0.196663
12.760000	0.137331	0.137331
12.770000	-0.257389	-0.257389
12.780000	0.061423	0.061423
12.790000	-0.307994	-0.307994
12.800000	0.051302	0.051302
12.810000	-0.247268	-0.247268
12.820000	0.142392	0.142392
12.830000	-0.166300	-0.166300
12.840000	0.218299	0.218299
12.850000	-0.100513	-0.100513
12.860000	0.248663	0.248663
12.870000	-0.110634	-0.110634
12.880000	0.238542	0.238542
12.890000	-0.080271	-0.080271
12.900000	0.248663	0.248663
12.910000	-0.090392	-0.090392
12.920000	0.258784	0.258784
12.930000	-0.085332	-0.085332
12.940000	0.248663	0.248663
12.950000	-0.100513	-0.100513
12.960000	0.228421	0.228421
12.970000	-0.090392	-0.090392
12.980000	0.243602	0.243602
12.990000	-0.100513	-0.100513
13.000000	0.213239	0.213239
13.010000	-0.120755	-0.120755
13.020000	0.213239	0.213239
13.030000	-0.130876	-0.130876
13.040000	0.198057	0.198057
13.050000	-0.110634	-0.110634
13.060000	0.218299	0.218299
13.070000	-0.125816	-0.125816
13.080000	0.192997	0.192997
13.090000	-0.146058	-0.146058
13.100000	0.208178	0.208178
13.110000	-0.135937	-0.135937
13.120000	0.208178	0.208178
13.130000	-0.140997	-0.140997
13.140000	0.223360	0.223360
13.150000	-0.090392	-0.090392
13.160000	0.253723	0.253723
13.170000	-0.110634	-0.110634
13.180000	0.228421	0.228421
13.190000	-0.151118	-0.151118
13.200000	0.182876	0.182876
13.210000	-0.156179	-0.156179
13.220000	0.177815	0.177815
13.230000	-0.176421	-0.176421
13.240000	0.187936	0.187936
13.250000	-0.161239	-0.161239
13.260000	0.172755	0.172755
13.270000	-0.156179	-0.156179
13.280000	0.177815	0.177815
13.290000	-0.060029	-0.060029
13.300000	0.359994	0.359994
13.310000	-0.125816	-0.125816
13.320000	-0.004363	-0.004363
13.330000	-0.414265	-0.414265
13.340000	0.005758	0.005758
13.350000	-0.252329	-0.252329
13.360000	0.162634	0.162634
13.370000	-0.151118	-0.151118
13.380000	0.203118	0.203118
13.390000	-0.140997	-0.140997
13.400000	0.203118	0.203118
13.410000	-0.135937	-0.135937
13.420000	0.218299	0.218299
13.430000	-0.130876	-0.130876
13.440000	0.213239	0.213239
13.450000	-0.140997	-0.140997
13.460000	0.213239	0.213239
13.470000	-0.130876	-0.130876
13.480000	0.177815	0.177815
13.490000	-0.140997	-0.140997
13.500000	0.167694	0.167694
13.510000	-0.166300	-0.166300
13.520000	0.137331	0.137331
13.530000	-0.206784	-0.206784
13.540000	0.106968	0.106968
13.550000	-0.272571	-0.272571
13.560000	0.015879	0.015879
13.570000	-0.328236	-0.328236
13.580000	0.000697	0.000697
13.590000	-0.292813	-0.292813
13.600000	0.122150	0.122150
13.610000	-0.176421	-0.176421
13.620000	0.213239	0.213239
13.630000	-0.100513	-0.100513
13.640000	0.263844	0.263844
13.650000	-0.065089	-0.065089
13.660000	0.253723	0.253723
13.670000	-0.075210	-0.075210
13.680000	0.263844	0.263844
13.690000	-0.075210	-0.075210
13.700000	0.273965	0.273965
13.710000	-0.075210	-0.075210
13.720000	0.238542	0.238542
13.730000	-0.080271	-0.080271
13.740000	0.248663	0.248663
13.750000	-0.085332	-0.085332
13.760000	0.243602	0.243602
13.770000	-0.105574	-0.105574
13.780000	0.218299	0.218299
13.790000	-0.110634	-0.110634
13.800000	0.228421	0.228421
13.810000	-0.120755	-0.120755
13.820000	0.218299	0.218299
13.830000	-0.125816	-0.125816
13.840000	0.208178	0.208178
13.850000	-0.115695	-0.115695
13.860000	0.218299	0.218299
13.870000	-0.100513	-0.100513
13.880000	0.253723	0.253723
13.890000	-0.054968	-0.054968
13.900000	0.263844	0.263844
13.910000	-0.095453	-0.095453
13.920000	0.233481	0.233481
13.930000	-0.130876	-0.130876
13.940000	0.192997	0.192997
13.950000	-0.140997	-0.140997
13.960000	0.177815	0.177815
13.970000	-0.140997	-0.140997
13.980000	0.203118	0.203118
13.990000	-0.146058	-0.146058
14.000000	0.182876	0.182876
14.010000	-0.156179	-0.156179
14.020000	0.289147	0.289147
14.030000	0.046242	0.046242
14.040000	0.304328	0.304328
14.050000	-0.242208	-0.242208
14.060000	-0.130876	-0.130876
14.070000	-0.388962	-0.388962
14.080000	0.091787	0.091787
14.090000	-0.186542	-0.186542
14.100000	0.192997	0.192997
14.110000	-0.130876	-0.130876
14.120000	0.228421	0.228421
14.130000	-0.135937	-0.135937
14.140000	0.223360	0.223360
14.150000	-0.130876	-0.130876
14.160000	0.228421	0.228421
14.170000	-0.105574	-0.105574
14.180000	0.203118	0.203118
14.190000	-0.120755	-0.120755
14.200000	0.238542	0.238542
14.210000	-0.110634	-0.110634
14.220000	0.192997	0.192997
14.230000	-0.156179	-0.156179
14.240000	0.167694	0.167694
14.250000	-0.176421	-0.176421
14.260000	0.147452	0.147452
14.270000	-0.201723	-0.201723
14.280000	0.096847	0.096847
14.290000	-0.287752	-0.287752
14.300000	0.026000	0.026000
14.310000	-0.313055	-0.313055
14.320000	0.026000	0.026000
14.330000	-0.232086	-0.232086
14.340000	0.157573	0.157573
14.350000	-0.135937	-0.135937
14.360000	0.228421	0.228421
14.370000	-0.090392	-0.090392
14.380000	0.238542	0.238542
14.390000	-0.095453	-0.095453
14.400000	0.238542	0.238542
14.410000	-0.070150	-0.070150
14.420000	0.253723	0.253723
14.430000	-0.080271	-0.080271
14.440000	0.243602	0.243602
14.450000	-0.075210	-0.075210
14.460000	0.243602	0.243602
14.470000	-0.085332	-0.085332
14.480000	0.238542	0.238542
14.490000	-0.090392	-0.090392
14.500000	0.208178	0.208178
14.510000	-0.130876	-0.130876
14.520000	0.198057	0.198057
14.530000	-0.120755	-0.120755
14.540000	0.198057	0.198057
14.550000	-0.125816	-0.125816
14.560000	0.198057	0.198057
14.570000	-0.120755	-0.120755
14.580000	0.203118	0.203118
14.590000	-0.146058	-0.146058
14.600000	0.198057	0.198057
14.610000	-0.146058	-0.146058
14.620000	0.187936	0.187936
14.630000	-0.140997	-0.140997
14.640000	0.213239	0.213239
14.650000	-0.115695	-0.115695
14.660000	0.233481	0.233481
14.670000	-0.054968	-0.054968
14.680000	0.233481	0.233481
14.690000	-0.080271	-0.080271
14.700000	0.203118	0.203118
14.710000	-0.161239	-0.161239
14.720000	0.177815	0.177815
14.730000	-0.156179	-0.156179
14.740000	0.152513	0.152513
14.750000	-0.151118	-0.151118
14.760000	0.172755	0.172755
14.770000	-0.161239	-0.161239
14.780000	0.182876	0.182876
14.790000	-0.130876	-0.130876
14.800000	0.294207	0.294207
14.810000	0.122150	0.122150
14.820000	0.319510	0.319510
14.830000	-0.297873	-0.297873
14.840000	-0.186542	-0.186542
14.850000	-0.394023	-0.394023
14.860000	0.066484	0.066484
14.870000	-0.161239	-0.161239
14.880000	0.198057	0.198057
14.890000	-0.115695	-0.115695
14.900000	0.203118	0.203118
14.910000	-0.115695	-0.115695
14.920000	0.187936	0.187936
14.930000	-0.110634	-0.110634
14.940000	0.208178	0.208178
14.950000	-0.100513	-0.100513
14.960000	0.198057	0.198057
14.970000	-0.115695	-0.115695
14.980000	0.223360	0.223360
14.990000	-0.105574	-0.105574
15.000000	0.218299	0.218299
15.010000	-0.130876	-0.130876
15.020000	0.182876	0.182876
15.030000	-0.166300	-0.166300
15.040000	0.152513	0.152513
15.050000	-0.191602	-0.191602
15.060000	0.096847	0.096847
15.070000	-0.267510	-0.267510
15.080000	0.056363	0.056363
15.090000	-0.262450	-0.262450
15.100000	0.096847	0.096847
15.110000	-0.191602	-0.191602
15.120000	0.157573	0.157573
15.130000	-0.146058	-0.146058
15.140000	0.213239	0.213239
15.150000	-0.115695	-0.115695
15.160000	0.213239	0.213239
15.170000	-0.100513	-0.100513
15.180000	0.218299	0.218299
15.190000	-0.085332	-0.085332
15.200000	0.233481	0.233481
15.210000	-0.080271	-0.080271
15.220000	0.238542	0.238542
15.230000	-0.095453	-0.095453
15.240000	0.243602	0.243602
15.250000	-0.090392	-0.090392
15.260000	0.223360	0.223360
15.270000	-0.085332	-0.085332
15.280000	0.208178	0.208178
15.290000	-0.100513	-0.100513
15.300000	0.208178	0.208178
15.310000	-0.115695	-0.115695
15.320000	0.208178	0.208178
15.330000	-0.110634	-0.110634
15.340000	0.192997	0.192997
15.350000	-0.110634	-0.110634
15.360000	0.198057	0.198057
15.370000	-0.120755	-0.120755
15.380000	0.177815	0.177815
15.390000	-0.125816	-0.125816
15.400000	0.177815	0.177815
15.410000	-0.130876	-0.130876
15.420000	0.198057	0.198057
15.430000	-0.120755	-0.120755
15.440000	0.218299	0.218299
15.450000	-0.115695	-0.115695
15.460000	0.192997	0.192997
15.470000	-0.135937	-0.135937
15.480000	0.203118	0.203118
15.490000	-0.120755	-0.120755
15.500000	0.228421	0.228421
15.510000	-0.090392	-0.090392
15.520000	0.243602	0.243602
15.530000	-0.080271	-0.080271
15.540000	0.213239	0.213239
15.550000	-0.146058	-0.146058
15.560000	0.167694	0.167694
15.570000	-0.140997	-0.140997
15.580000	0.177815	0.177815
15.590000	-0.146058	-0.146058
15.600000	0.167694	0.167694
15.610000	-0.140997	-0.140997
15.620000	0.167694	0.167694
15.630000	-0.125816	-0.125816
15.640000	0.304328	0.304328
15.650000	0.071545	0.071545
15.660000	0.258784	0.258784
15.670000	-0.313055	-0.313055
15.680000	-0.161239	-0.161239
15.690000	-0.399084	-0.399084
15.700000	0.076605	0.076605
15.710000	-0.151118	-0.151118
15.720000	0.167694	0.167694
15.730000	-0.125816	-0.125816
15.740000	0.198057	0.198057
15.750000	-0.115695	-0.115695
15.760000	0.198057	0.198057
15.770000	-0.120755	-0.120755
15.780000	0.203118	0.203118
15.790000	-0.095453	-0.095453
15.800000	0.208178	0.208178
15.810000	-0.115695	-0.115695
15.820000	0.182876	0.182876
15.830000	-0.120755	-0.120755
15.840000	0.198057	0.198057
15.850000	-0.146058	-0.146058
15.860000	0.157573	0.157573
15.870000	-0.156179	-0.156179
15.880000	0.122150	0.122150
15.890000	-0.206784	-0.206784
15.900000	0.066484	0.066484
15.910000	-0.282692	-0.282692
15.920000	0.005758	0.005758
15.930000	-0.297873	-0.297873
15.940000	0.026000	0.026000
15.950000	-0.232086	-0.232086
15.960000	0.132271	0.132271
15.970000	-0.110634	-0.110634
15.980000	0.203118	0.203118
15.990000	-0.105574	-0.105574
16.000000	0.218299	0.218299
16.010000	-0.085332	-0.085332
16.020000	0.228421	0.228421
16.030000	-0.065089	-0.065089
16.040000	0.233481	0.233481
16.050000	-0.070150	-0.070150
16.060000	0.228421	0.228421
16.070000	-0.070150	-0.070150
16.080000	0.198057	0.198057
16.090000	-0.085332	-0.085332
16.100000	0.218299	0.218299
16.110000	-0.095453	-0.095453
16.120000	0.198057	0.198057
16.130000	-0.100513	-0.100513
16.140000	0.208178	0.208178
16.150000	-0.120755	-0.120755
16.160000	0.182876	0.182876
16.170000	-0.110634	-0.110634
16.180000	0.187936	0.187936
16.190000	-0.120755	-0.120755
16.200000	0.167694	0.167694
16.210000	-0.130876	-0.130876
16.220000	0.192997	0.192997
16.230000	-0.100513	-0.100513
16.240000	0.177815	0.177815
16.250000	-0.125816	-0.125816
16.260000	0.162634	0.162634
16.270000	-0.105574	-0.105574
16.280000	0.187936	0.187936
16.290000	-0.080271	-0.080271
16.300000	0.238542	0.238542
16.310000	-0.075210	-0.075210
16.320000	0.223360	0.223360
16.330000	-0.120755	-0.120755
16.340000	0.167694	0.167694
16.350000	-0.161239	-0.161239
16.360000	0.157573	0.157573
16.370000	-0.146058	-0.146058
16.380000	0.177815	0.177815
16.390000	-0.151118	-0.151118
16.400000	0.147452	0.147452
16.410000	-0.156179	-0.156179
16.420000	0.187936	0.187936
16.430000	-0.019545	-0.019545
16.440000	0.349873	0.349873
16.450000	-0.161239	-0.161239
16.460000	-0.029666	-0.029666
16.470000	-0.338357	-0.338357
16.480000	0.031060	0.031060
16.490000	-0.196663	-0.196663
16.500000	0.162634	0.162634
16.510000	-0.120755	-0.120755
16.520000	0.203118	0.203118
16.530000	-0.115695	-0.115695
16.540000	0.198057	0.198057
16.550000	-0.095453	-0.095453
16.560000	0.208178	0.208178
16.570000	-0.115695	-0.115695
16.580000	0.203118	0.203118
16.590000	-0.120755	-0.120755
16.600000	0.198057	0.198057
16.610000	-0.105574	-0.105574
16.620000	0.192997	0.192997
16.630000	-0.115695	-0.115695
16.640000	0.157573	0.157573
16.650000	-0.166300	-0.166300
16.660000	0.142392	0.142392
16.670000	-0.191602	-0.191602
16.680000	0.066484	0.066484
16.690000	-0.257389	-0.257389
16.700000	0.020939	0.020939
16.710000	-0.323176	-0.323176
16.720000	0.000697	0.000697
16.730000	-0.227026	-0.227026
16.740000	0.122150	0.122150
16.750000	-0.130876	-0.130876
16.760000	0.208178	0.208178
16.770000	-0.075210	-0.075210
16.780000	0.248663	0.248663
16.790000	-0.039787	-0.039787
16.800000	0.248663	0.248663
16.810000	-0.039787	-0.039787
16.820000	0.268905	0.268905
16.830000	-0.039787	-0.039787
16.840000	0.258784	0.258784
16.850000	-0.044847	-0.044847
16.860000	0.238542	0.238542
16.870000	-0.049908	-0.049908
16.880000	0.238542	0.238542
16.890000	-0.065089	-0.065089
16.900000	0.208178	0.208178
16.910000	-0.080271	-0.080271
16.920000	0.218299	0.218299
16.930000	-0.080271	-0.080271
16.940000	0.182876	0.182876
16.950000	-0.080271	-0.080271
16.960000	0.233481	0.233481
16.970000	-0.095453	-0.095453
16.980000	0.198057	0.198057
16.990000	-0.115695	-0.115695
17.000000	0.223360	0.223360
17.010000	-0.075210	-0.075210
17.020000	0.192997	0.192997
17.030000	-0.090392	-0.090392
17.040000	0.243602	0.243602
17.050000	-0.034726	-0.034726
17.060000	0.258784	0.258784
17.070000	-0.060029	-0.060029
17.080000	0.228421	0.228421
17.090000	-0.105574	-0.105574
17.100000	0.182876	0.182876
17.110000	-0.105574	-0.105574
17.120000	0.172755	0.172755
17.130000	-0.120755	-0.120755
17.140000	0.177815	0.177815
17.150000	-0.120755	-0.120755
17.160000	0.177815	0.177815
17.170000	-0.105574	-0.105574
17.180000	0.258784	0.258784
17.190000	0.051302	0.051302
17.200000	0.375175	0.375175
17.210000	-0.110634	-0.110634
17.220000	-0.115695	-0.115695
17.230000	-0.388962	-0.388962
17.240000	0.056363	0.056363
17.250000	-0.140997	-0.140997
17.260000	0.172755	0.172755
17.270000	-0.110634	-0.110634
17.280000	0.203118	0.203118
17.290000	-0.080271	-0.080271
17.300000	0.208178	0.208178
17.310000	-0.090392	-0.090392
17.320000	0.218299	0.218299
17.330000	-0.085332	-0.085332
17.340000	0.223360	0.223360
17.350000	-0.080271	-0.080271
17.360000	0.213239	0.213239
17.370000	-0.095453	-0.095453
17.380000	0.198057	0.198057
