10/9/2018
8:13:21 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
8.750000	0.182876	0.182876
8.760000	-0.060029	-0.060029
8.770000	0.177815	0.177815
8.780000	-0.060029	-0.060029
8.790000	0.187936	0.187936
8.800000	-0.060029	-0.060029
8.810000	0.182876	0.182876
8.820000	-0.085332	-0.085332
8.830000	0.147452	0.147452
8.840000	-0.090392	-0.090392
8.850000	0.142392	0.142392
8.860000	-0.100513	-0.100513
8.870000	0.162634	0.162634
8.880000	-0.070150	-0.070150
8.890000	0.172755	0.172755
8.900000	-0.060029	-0.060029
8.910000	0.182876	0.182876
8.920000	-0.044847	-0.044847
8.930000	0.182876	0.182876
8.940000	-0.110634	-0.110634
8.950000	0.041181	0.041181
8.960000	0.223360	0.223360
8.970000	0.506749	0.506749
8.980000	0.056363	0.056363
8.990000	0.299268	0.299268
9.000000	0.026000	0.026000
9.010000	0.218299	0.218299
9.020000	-0.039787	-0.039787
9.030000	0.172755	0.172755
9.040000	-0.060029	-0.060029
9.050000	0.162634	0.162634
9.060000	-0.075210	-0.075210
9.070000	0.157573	0.157573
9.080000	-0.085332	-0.085332
9.090000	0.147452	0.147452
9.100000	-0.085332	-0.085332
9.110000	0.137331	0.137331
9.120000	-0.100513	-0.100513
9.130000	0.132271	0.132271
9.140000	-0.115695	-0.115695
9.150000	0.127210	0.127210
9.160000	-0.135937	-0.135937
9.170000	0.091787	0.091787
9.180000	-0.166300	-0.166300
9.190000	0.061423	0.061423
9.200000	-0.181481	-0.181481
9.210000	0.056363	0.056363
9.220000	-0.156179	-0.156179
9.230000	0.117089	0.117089
9.240000	-0.075210	-0.075210
9.250000	0.182876	0.182876
9.260000	-0.039787	-0.039787
9.270000	0.203118	0.203118
9.280000	-0.024605	-0.024605
9.290000	0.198057	0.198057
9.300000	-0.034726	-0.034726
9.310000	0.192997	0.192997
9.320000	-0.034726	-0.034726
9.330000	0.187936	0.187936
9.340000	-0.044847	-0.044847
9.350000	0.182876	0.182876
9.360000	-0.034726	-0.034726
9.370000	0.192997	0.192997
9.380000	-0.034726	-0.034726
9.390000	0.187936	0.187936
9.400000	-0.029666	-0.029666
9.410000	0.192997	0.192997
9.420000	-0.034726	-0.034726
9.430000	0.177815	0.177815
9.440000	-0.039787	-0.039787
9.450000	0.187936	0.187936
9.460000	-0.049908	-0.049908
9.470000	0.177815	0.177815
9.480000	-0.049908	-0.049908
9.490000	0.162634	0.162634
9.500000	-0.054968	-0.054968
9.510000	0.167694	0.167694
9.520000	-0.065089	-0.065089
9.530000	0.157573	0.157573
9.540000	-0.060029	-0.060029
9.550000	0.157573	0.157573
9.560000	-0.060029	-0.060029
9.570000	0.167694	0.167694
9.580000	-0.054968	-0.054968
9.590000	0.157573	0.157573
9.600000	-0.065089	-0.065089
9.610000	0.147452	0.147452
9.620000	-0.060029	-0.060029
9.630000	0.147452	0.147452
9.640000	-0.054968	-0.054968
9.650000	0.157573	0.157573
9.660000	-0.075210	-0.075210
9.670000	0.142392	0.142392
9.680000	-0.075210	-0.075210
9.690000	0.147452	0.147452
9.700000	-0.065089	-0.065089
9.710000	0.137331	0.137331
9.720000	-0.070150	-0.070150
9.730000	0.152513	0.152513
9.740000	-0.060029	-0.060029
9.750000	0.147452	0.147452
9.760000	-0.070150	-0.070150
9.770000	0.137331	0.137331
9.780000	-0.054968	-0.054968
9.790000	0.147452	0.147452
9.800000	-0.075210	-0.075210
9.810000	0.122150	0.122150
9.820000	-0.120755	-0.120755
9.830000	0.117089	0.117089
9.840000	-0.095453	-0.095453
9.850000	0.112029	0.112029
9.860000	-0.095453	-0.095453
9.870000	0.132271	0.132271
9.880000	-0.085332	-0.085332
9.890000	0.137331	0.137331
9.900000	-0.065089	-0.065089
9.910000	0.137331	0.137331
9.920000	-0.065089	-0.065089
9.930000	0.122150	0.122150
9.940000	-0.135937	-0.135937
9.950000	0.299268	0.299268
9.960000	0.319510	0.319510
9.970000	0.375175	0.375175
9.980000	0.051302	0.051302
9.990000	0.243602	0.243602
10.000000	-0.029666	-0.029666
10.010000	0.137331	0.137331
10.020000	-0.085332	-0.085332
10.030000	0.122150	0.122150
10.040000	-0.100513	-0.100513
10.050000	0.112029	0.112029
10.060000	-0.110634	-0.110634
10.070000	0.101908	0.101908
10.080000	-0.110634	-0.110634
10.090000	0.091787	0.091787
10.100000	-0.125816	-0.125816
10.110000	0.071545	0.071545
10.120000	-0.130876	-0.130876
10.130000	0.066484	0.066484
10.140000	-0.140997	-0.140997
10.150000	0.026000	0.026000
10.160000	-0.166300	-0.166300
10.170000	0.000697	0.000697
10.180000	-0.196663	-0.196663
10.190000	-0.024605	-0.024605
10.200000	-0.211844	-0.211844
10.210000	-0.014484	-0.014484
10.220000	-0.156179	-0.156179
10.230000	0.101908	0.101908
10.240000	-0.070150	-0.070150
10.250000	0.152513	0.152513
10.260000	-0.034726	-0.034726
10.270000	0.152513	0.152513
10.280000	-0.044847	-0.044847
10.290000	0.142392	0.142392
10.300000	-0.049908	-0.049908
10.310000	0.137331	0.137331
10.320000	-0.049908	-0.049908
10.330000	0.142392	0.142392
10.340000	-0.044847	-0.044847
10.350000	0.142392	0.142392
10.360000	-0.044847	-0.044847
10.370000	0.142392	0.142392
10.380000	-0.044847	-0.044847
10.390000	0.152513	0.152513
10.400000	-0.039787	-0.039787
10.410000	0.147452	0.147452
10.420000	-0.044847	-0.044847
10.430000	0.142392	0.142392
10.440000	-0.044847	-0.044847
10.450000	0.127210	0.127210
10.460000	-0.054968	-0.054968
10.470000	0.132271	0.132271
10.480000	-0.054968	-0.054968
10.490000	0.127210	0.127210
10.500000	-0.054968	-0.054968
10.510000	0.122150	0.122150
10.520000	-0.060029	-0.060029
10.530000	0.122150	0.122150
10.540000	-0.060029	-0.060029
10.550000	0.122150	0.122150
10.560000	-0.049908	-0.049908
10.570000	0.127210	0.127210
10.580000	-0.049908	-0.049908
10.590000	0.132271	0.132271
10.600000	-0.054968	-0.054968
10.610000	0.132271	0.132271
10.620000	-0.044847	-0.044847
10.630000	0.132271	0.132271
10.640000	-0.054968	-0.054968
10.650000	0.127210	0.127210
10.660000	-0.049908	-0.049908
10.670000	0.122150	0.122150
10.680000	-0.049908	-0.049908
10.690000	0.132271	0.132271
10.700000	-0.044847	-0.044847
10.710000	0.127210	0.127210
10.720000	-0.049908	-0.049908
10.730000	0.122150	0.122150
10.740000	-0.054968	-0.054968
10.750000	0.122150	0.122150
10.760000	-0.049908	-0.049908
10.770000	0.132271	0.132271
10.780000	-0.044847	-0.044847
10.790000	0.122150	0.122150
10.800000	-0.044847	-0.044847
10.810000	0.122150	0.122150
10.820000	-0.044847	-0.044847
10.830000	0.132271	0.132271
10.840000	-0.044847	-0.044847
10.850000	0.122150	0.122150
10.860000	-0.060029	-0.060029
10.870000	0.071545	0.071545
10.880000	-0.075210	-0.075210
10.890000	0.081666	0.081666
10.900000	-0.085332	-0.085332
10.910000	0.091787	0.091787
10.920000	-0.039787	-0.039787
10.930000	0.127210	0.127210
10.940000	-0.034726	-0.034726
10.950000	0.132271	0.132271
10.960000	-0.029666	-0.029666
10.970000	0.142392	0.142392
10.980000	-0.065089	-0.065089
10.990000	0.000697	0.000697
11.000000	0.000697	0.000697
11.010000	0.476386	0.476386
11.020000	0.132271	0.132271
11.030000	0.218299	0.218299
11.040000	0.061423	0.061423
11.050000	0.162634	0.162634
11.060000	-0.014484	-0.014484
11.070000	0.122150	0.122150
11.080000	-0.039787	-0.039787
11.090000	0.122150	0.122150
11.100000	-0.049908	-0.049908
11.110000	0.106968	0.106968
11.120000	-0.060029	-0.060029
11.130000	0.086726	0.086726
11.140000	-0.070150	-0.070150
11.150000	0.076605	0.076605
11.160000	-0.080271	-0.080271
11.170000	0.081666	0.081666
11.180000	-0.075210	-0.075210
11.190000	0.066484	0.066484
11.200000	-0.095453	-0.095453
11.210000	0.031060	0.031060
11.220000	-0.130876	-0.130876
11.230000	-0.009424	-0.009424
11.240000	-0.161239	-0.161239
11.250000	-0.024605	-0.024605
11.260000	-0.151118	-0.151118
11.270000	0.026000	0.026000
11.280000	-0.060029	-0.060029
11.290000	0.127210	0.127210
11.300000	-0.009424	-0.009424
11.310000	0.152513	0.152513
11.320000	-0.004363	-0.004363
11.330000	0.137331	0.137331
11.340000	-0.009424	-0.009424
11.350000	0.127210	0.127210
11.360000	-0.004363	-0.004363
11.370000	0.132271	0.132271
11.380000	-0.014484	-0.014484
11.390000	0.132271	0.132271
11.400000	-0.004363	-0.004363
11.410000	0.127210	0.127210
11.420000	-0.004363	-0.004363
11.430000	0.132271	0.132271
11.440000	-0.009424	-0.009424
11.450000	0.142392	0.142392
11.460000	0.000697	0.000697
11.470000	0.137331	0.137331
11.480000	-0.009424	-0.009424
11.490000	0.132271	0.132271
11.500000	-0.004363	-0.004363
11.510000	0.122150	0.122150
11.520000	-0.019545	-0.019545
11.530000	0.122150	0.122150
11.540000	-0.014484	-0.014484
11.550000	0.122150	0.122150
11.560000	-0.014484	-0.014484
11.570000	0.122150	0.122150
11.580000	-0.014484	-0.014484
11.590000	0.122150	0.122150
11.600000	-0.014484	-0.014484
11.610000	0.127210	0.127210
11.620000	-0.014484	-0.014484
11.630000	0.112029	0.112029
11.640000	-0.019545	-0.019545
11.650000	0.122150	0.122150
11.660000	-0.009424	-0.009424
11.670000	0.122150	0.122150
11.680000	-0.019545	-0.019545
11.690000	0.117089	0.117089
11.700000	-0.019545	-0.019545
11.710000	0.122150	0.122150
11.720000	-0.019545	-0.019545
11.730000	0.112029	0.112029
11.740000	-0.004363	-0.004363
11.750000	0.117089	0.117089
11.760000	-0.014484	-0.014484
11.770000	0.112029	0.112029
11.780000	-0.019545	-0.019545
11.790000	0.101908	0.101908
11.800000	-0.014484	-0.014484
11.810000	0.117089	0.117089
11.820000	-0.009424	-0.009424
11.830000	0.112029	0.112029
11.840000	-0.009424	-0.009424
11.850000	0.117089	0.117089
11.860000	-0.009424	-0.009424
11.870000	0.117089	0.117089
11.880000	-0.009424	-0.009424
11.890000	0.112029	0.112029
11.900000	-0.004363	-0.004363
11.910000	0.112029	0.112029
11.920000	-0.004363	-0.004363
11.930000	0.122150	0.122150
11.940000	-0.009424	-0.009424
11.950000	0.086726	0.086726
11.960000	-0.054968	-0.054968
11.970000	0.076605	0.076605
11.980000	-0.039787	-0.039787
11.990000	0.051302	0.051302
12.000000	-0.044847	-0.044847
12.010000	0.112029	0.112029
12.020000	-0.004363	-0.004363
12.030000	0.101908	0.101908
12.040000	0.000697	0.000697
12.050000	0.117089	0.117089
12.060000	0.000697	0.000697
12.070000	0.056363	0.056363
12.080000	-0.065089	-0.065089
12.090000	0.066484	0.066484
12.100000	0.354933	0.354933
12.110000	0.354933	0.354933
12.120000	0.096847	0.096847
12.130000	0.198057	0.198057
12.140000	0.036121	0.036121
12.150000	0.106968	0.106968
12.160000	-0.024605	-0.024605
12.170000	0.061423	0.061423
12.180000	-0.034726	-0.034726
12.190000	0.056363	0.056363
12.200000	-0.044847	-0.044847
12.210000	0.046242	0.046242
12.220000	-0.039787	-0.039787
12.230000	0.051302	0.051302
12.240000	-0.049908	-0.049908
12.250000	0.026000	0.026000
12.260000	-0.049908	-0.049908
12.270000	0.031060	0.031060
12.280000	-0.070150	-0.070150
12.290000	0.000697	0.000697
12.300000	-0.085332	-0.085332
12.310000	-0.019545	-0.019545
12.320000	-0.110634	-0.110634
12.330000	-0.039787	-0.039787
12.340000	-0.125816	-0.125816
12.350000	-0.029666	-0.029666
12.360000	-0.080271	-0.080271
12.370000	0.041181	0.041181
12.380000	0.005758	0.005758
12.390000	0.127210	0.127210
12.400000	0.041181	0.041181
12.410000	0.127210	0.127210
12.420000	0.020939	0.020939
12.430000	0.122150	0.122150
12.440000	0.020939	0.020939
12.450000	0.117089	0.117089
12.460000	0.010818	0.010818
12.470000	0.117089	0.117089
12.480000	0.026000	0.026000
12.490000	0.112029	0.112029
12.500000	0.020939	0.020939
12.510000	0.106968	0.106968
12.520000	0.020939	0.020939
12.530000	0.112029	0.112029
12.540000	0.020939	0.020939
12.550000	0.122150	0.122150
12.560000	0.015879	0.015879
12.570000	0.106968	0.106968
12.580000	0.010818	0.010818
12.590000	0.086726	0.086726
12.600000	0.010818	0.010818
12.610000	0.086726	0.086726
12.620000	0.010818	0.010818
12.630000	0.086726	0.086726
12.640000	-0.004363	-0.004363
12.650000	0.066484	0.066484
12.660000	0.000697	0.000697
12.670000	0.061423	0.061423
12.680000	0.000697	0.000697
12.690000	0.061423	0.061423
12.700000	0.000697	0.000697
12.710000	0.076605	0.076605
12.720000	0.010818	0.010818
12.730000	0.076605	0.076605
12.740000	0.015879	0.015879
12.750000	0.081666	0.081666
12.760000	0.020939	0.020939
12.770000	0.086726	0.086726
12.780000	0.010818	0.010818
12.790000	0.081666	0.081666
12.800000	0.005758	0.005758
12.810000	0.071545	0.071545
12.820000	0.015879	0.015879
12.830000	0.076605	0.076605
12.840000	0.010818	0.010818
12.850000	0.081666	0.081666
12.860000	0.020939	0.020939
12.870000	0.086726	0.086726
12.880000	0.020939	0.020939
12.890000	0.071545	0.071545
12.900000	0.015879	0.015879
12.910000	0.071545	0.071545
12.920000	0.015879	0.015879
12.930000	0.081666	0.081666
12.940000	0.020939	0.020939
12.950000	0.091787	0.091787
12.960000	0.031060	0.031060
12.970000	0.106968	0.106968
12.980000	0.020939	0.020939
12.990000	0.086726	0.086726
13.000000	-0.009424	-0.009424
13.010000	0.036121	0.036121
13.020000	-0.004363	-0.004363
13.030000	0.026000	0.026000
13.040000	-0.019545	-0.019545
13.050000	0.056363	0.056363
13.060000	0.015879	0.015879
13.070000	0.076605	0.076605
13.080000	0.031060	0.031060
13.090000	0.091787	0.091787
13.100000	0.026000	0.026000
13.110000	0.086726	0.086726
13.120000	-0.009424	-0.009424
13.130000	-0.044847	-0.044847
13.140000	0.284086	0.284086
13.150000	0.425781	0.425781
13.160000	0.132271	0.132271
13.170000	0.177815	0.177815
13.180000	0.122150	0.122150
13.190000	0.112029	0.112029
13.200000	0.031060	0.031060
13.210000	0.056363	0.056363
13.220000	0.015879	0.015879
13.230000	0.046242	0.046242
13.240000	0.000697	0.000697
13.250000	0.031060	0.031060
13.260000	-0.009424	-0.009424
13.270000	0.026000	0.026000
13.280000	-0.009424	-0.009424
13.290000	0.015879	0.015879
13.300000	-0.009424	-0.009424
13.310000	0.010818	0.010818
13.320000	-0.014484	-0.014484
13.330000	0.000697	0.000697
13.340000	-0.044847	-0.044847
13.350000	-0.029666	-0.029666
13.360000	-0.075210	-0.075210
13.370000	-0.060029	-0.060029
13.380000	-0.105574	-0.105574
13.390000	-0.075210	-0.075210
13.400000	-0.085332	-0.085332
13.410000	-0.024605	-0.024605
13.420000	0.000697	0.000697
13.430000	0.066484	0.066484
13.440000	0.051302	0.051302
13.450000	0.076605	0.076605
13.460000	0.041181	0.041181
13.470000	0.076605	0.076605
13.480000	0.056363	0.056363
13.490000	0.071545	0.071545
13.500000	0.046242	0.046242
13.510000	0.066484	0.066484
13.520000	0.046242	0.046242
13.530000	0.066484	0.066484
13.540000	0.046242	0.046242
13.550000	0.051302	0.051302
13.560000	0.036121	0.036121
13.570000	0.066484	0.066484
13.580000	0.046242	0.046242
13.590000	0.056363	0.056363
13.600000	0.036121	0.036121
13.610000	0.056363	0.056363
13.620000	0.041181	0.041181
13.630000	0.046242	0.046242
13.640000	0.026000	0.026000
13.650000	0.036121	0.036121
13.660000	0.020939	0.020939
13.670000	0.036121	0.036121
13.680000	0.020939	0.020939
13.690000	0.036121	0.036121
13.700000	0.026000	0.026000
13.710000	0.026000	0.026000
13.720000	0.005758	0.005758
13.730000	0.026000	0.026000
13.740000	0.026000	0.026000
13.750000	0.036121	0.036121
13.760000	0.026000	0.026000
13.770000	0.041181	0.041181
13.780000	0.031060	0.031060
13.790000	0.036121	0.036121
13.800000	0.026000	0.026000
13.810000	0.031060	0.031060
13.820000	0.036121	0.036121
13.830000	0.041181	0.041181
13.840000	0.036121	0.036121
13.850000	0.036121	0.036121
13.860000	0.020939	0.020939
13.870000	0.031060	0.031060
13.880000	0.026000	0.026000
13.890000	0.020939	0.020939
13.900000	0.031060	0.031060
13.910000	0.036121	0.036121
13.920000	0.036121	0.036121
13.930000	0.036121	0.036121
13.940000	0.041181	0.041181
13.950000	0.036121	0.036121
13.960000	0.026000	0.026000
13.970000	0.026000	0.026000
13.980000	0.041181	0.041181
13.990000	0.026000	0.026000
14.000000	0.041181	0.041181
14.010000	0.031060	0.031060
14.020000	0.041181	0.041181
14.030000	0.036121	0.036121
14.040000	0.051302	0.051302
14.050000	0.031060	0.031060
14.060000	0.036121	0.036121
14.070000	0.031060	0.031060
14.080000	0.041181	0.041181
14.090000	0.036121	0.036121
14.100000	0.056363	0.056363
14.110000	0.041181	0.041181
14.120000	0.046242	0.046242
14.130000	0.010818	0.010818
14.140000	0.005758	0.005758
14.150000	0.005758	0.005758
14.160000	0.010818	0.010818
14.170000	-0.004363	-0.004363
14.180000	0.026000	0.026000
14.190000	0.031060	0.031060
14.200000	0.061423	0.061423
14.210000	0.046242	0.046242
14.220000	0.076605	0.076605
14.230000	0.056363	0.056363
14.240000	0.071545	0.071545
14.250000	0.005758	0.005758
14.260000	-0.044847	-0.044847
14.270000	0.152513	0.152513
14.280000	0.420720	0.420720
14.290000	0.198057	0.198057
14.300000	0.167694	0.167694
14.310000	0.132271	0.132271
14.320000	0.112029	0.112029
14.330000	0.041181	0.041181
14.340000	0.056363	0.056363
14.350000	0.020939	0.020939
14.360000	0.041181	0.041181
14.370000	0.005758	0.005758
14.380000	0.031060	0.031060
14.390000	-0.004363	-0.004363
14.400000	0.015879	0.015879
14.410000	-0.004363	-0.004363
14.420000	0.020939	0.020939
14.430000	-0.014484	-0.014484
14.440000	0.000697	0.000697
14.450000	-0.019545	-0.019545
14.460000	0.000697	0.000697
14.470000	-0.044847	-0.044847
14.480000	-0.019545	-0.019545
14.490000	-0.054968	-0.054968
14.500000	-0.049908	-0.049908
14.510000	-0.080271	-0.080271
14.520000	-0.044847	-0.044847
14.530000	-0.070150	-0.070150
14.540000	0.000697	0.000697
14.550000	0.000697	0.000697
14.560000	0.096847	0.096847
14.570000	0.061423	0.061423
14.580000	0.117089	0.117089
14.590000	0.061423	0.061423
14.600000	0.106968	0.106968
14.610000	0.051302	0.051302
14.620000	0.106968	0.106968
14.630000	0.041181	0.041181
14.640000	0.091787	0.091787
14.650000	0.046242	0.046242
14.660000	0.096847	0.096847
14.670000	0.041181	0.041181
14.680000	0.096847	0.096847
14.690000	0.036121	0.036121
14.700000	0.106968	0.106968
14.710000	0.041181	0.041181
14.720000	0.101908	0.101908
14.730000	0.036121	0.036121
14.740000	0.086726	0.086726
14.750000	0.031060	0.031060
14.760000	0.091787	0.091787
14.770000	0.026000	0.026000
14.780000	0.071545	0.071545
14.790000	0.026000	0.026000
14.800000	0.076605	0.076605
14.810000	0.015879	0.015879
14.820000	0.061423	0.061423
14.830000	0.010818	0.010818
14.840000	0.066484	0.066484
14.850000	0.015879	0.015879
14.860000	0.076605	0.076605
14.870000	0.005758	0.005758
14.880000	0.061423	0.061423
14.890000	0.010818	0.010818
14.900000	0.061423	0.061423
14.910000	0.005758	0.005758
14.920000	0.066484	0.066484
14.930000	0.000697	0.000697
14.940000	0.051302	0.051302
14.950000	0.000697	0.000697
14.960000	0.066484	0.066484
14.970000	0.010818	0.010818
14.980000	0.076605	0.076605
14.990000	0.010818	0.010818
15.000000	0.066484	0.066484
15.010000	0.005758	0.005758
15.020000	0.066484	0.066484
15.030000	0.015879	0.015879
15.040000	0.076605	0.076605
15.050000	0.005758	0.005758
15.060000	0.071545	0.071545
15.070000	0.010818	0.010818
15.080000	0.081666	0.081666
15.090000	0.010818	0.010818
15.100000	0.071545	0.071545
15.110000	0.005758	0.005758
15.120000	0.071545	0.071545
15.130000	0.005758	0.005758
15.140000	0.106968	0.106968
15.150000	0.015879	0.015879
15.160000	0.086726	0.086726
15.170000	-0.029666	-0.029666
15.180000	0.046242	0.046242
15.190000	-0.029666	-0.029666
15.200000	0.041181	0.041181
15.210000	-0.029666	-0.029666
15.220000	0.061423	0.061423
15.230000	-0.004363	-0.004363
15.240000	0.086726	0.086726
15.250000	0.000697	0.000697
15.260000	0.101908	0.101908
15.270000	0.010818	0.010818
15.280000	0.101908	0.101908
15.290000	-0.034726	-0.034726
15.300000	-0.014484	-0.014484
15.310000	0.248663	0.248663
15.320000	0.456144	0.456144
15.330000	0.172755	0.172755
15.340000	0.192997	0.192997
15.350000	0.106968	0.106968
15.360000	0.122150	0.122150
15.370000	-0.004363	-0.004363
15.380000	0.076605	0.076605
15.390000	-0.019545	-0.019545
15.400000	0.056363	0.056363
15.410000	-0.034726	-0.034726
15.420000	0.046242	0.046242
15.430000	-0.039787	-0.039787
15.440000	0.026000	0.026000
15.450000	-0.039787	-0.039787
15.460000	0.036121	0.036121
15.470000	-0.049908	-0.049908
15.480000	0.026000	0.026000
15.490000	-0.060029	-0.060029
15.500000	0.015879	0.015879
15.510000	-0.075210	-0.075210
15.520000	-0.014484	-0.014484
15.530000	-0.125816	-0.125816
15.540000	-0.039787	-0.039787
15.550000	-0.135937	-0.135937
15.560000	-0.039787	-0.039787
15.570000	-0.120755	-0.120755
15.580000	0.010818	0.010818
15.590000	-0.034726	-0.034726
15.600000	0.101908	0.101908
15.610000	0.020939	0.020939
15.620000	0.127210	0.127210
15.630000	0.020939	0.020939
15.640000	0.127210	0.127210
15.650000	0.015879	0.015879
15.660000	0.122150	0.122150
15.670000	0.015879	0.015879
15.680000	0.127210	0.127210
15.690000	0.010818	0.010818
15.700000	0.127210	0.127210
15.710000	0.010818	0.010818
15.720000	0.122150	0.122150
15.730000	0.015879	0.015879
15.740000	0.132271	0.132271
15.750000	0.015879	0.015879
15.760000	0.122150	0.122150
15.770000	0.015879	0.015879
15.780000	0.127210	0.127210
15.790000	0.010818	0.010818
15.800000	0.122150	0.122150
15.810000	0.000697	0.000697
15.820000	0.117089	0.117089
15.830000	0.000697	0.000697
15.840000	0.122150	0.122150
15.850000	-0.009424	-0.009424
15.860000	0.122150	0.122150
15.870000	-0.009424	-0.009424
15.880000	0.117089	0.117089
15.890000	-0.009424	-0.009424
15.900000	0.122150	0.122150
15.910000	0.000697	0.000697
15.920000	0.122150	0.122150
15.930000	0.000697	0.000697
15.940000	0.117089	0.117089
15.950000	-0.004363	-0.004363
15.960000	0.122150	0.122150
15.970000	-0.009424	-0.009424
15.980000	0.112029	0.112029
15.990000	-0.004363	-0.004363
16.000000	0.122150	0.122150
16.010000	0.000697	0.000697
16.020000	0.122150	0.122150
16.030000	-0.009424	-0.009424
16.040000	0.112029	0.112029
16.050000	-0.014484	-0.014484
16.060000	0.117089	0.117089
16.070000	-0.014484	-0.014484
16.080000	0.112029	0.112029
16.090000	-0.009424	-0.009424
16.100000	0.127210	0.127210
16.110000	0.005758	0.005758
16.120000	0.122150	0.122150
16.130000	-0.009424	-0.009424
16.140000	0.122150	0.122150
16.150000	-0.009424	-0.009424
16.160000	0.122150	0.122150
16.170000	-0.014484	-0.014484
16.180000	0.122150	0.122150
16.190000	-0.009424	-0.009424
16.200000	0.127210	0.127210
16.210000	0.000697	0.000697
16.220000	0.127210	0.127210
16.230000	0.005758	0.005758
16.240000	0.127210	0.127210
16.250000	-0.014484	-0.014484
16.260000	0.081666	0.081666
16.270000	-0.039787	-0.039787
16.280000	0.101908	0.101908
16.290000	-0.049908	-0.049908
16.300000	0.091787	0.091787
16.310000	-0.019545	-0.019545
16.320000	0.127210	0.127210
16.330000	-0.004363	-0.004363
16.340000	0.132271	0.132271
16.350000	-0.009424	-0.009424
16.360000	0.132271	0.132271
16.370000	-0.034726	-0.034726
16.380000	0.046242	0.046242
16.390000	-0.080271	-0.080271
16.400000	0.491567	0.491567
16.410000	0.248663	0.248663
16.420000	0.218299	0.218299
16.430000	0.122150	0.122150
16.440000	0.187936	0.187936
16.450000	0.015879	0.015879
16.460000	0.132271	0.132271
16.470000	-0.019545	-0.019545
16.480000	0.122150	0.122150
16.490000	-0.034726	-0.034726
16.500000	0.112029	0.112029
16.510000	-0.044847	-0.044847
16.520000	0.096847	0.096847
16.530000	-0.049908	-0.049908
16.540000	0.076605	0.076605
16.550000	-0.060029	-0.060029
16.560000	0.066484	0.066484
16.570000	-0.065089	-0.065089
16.580000	0.066484	0.066484
16.590000	-0.080271	-0.080271
16.600000	0.051302	0.051302
16.610000	-0.095453	-0.095453
16.620000	0.026000	0.026000
16.630000	-0.115695	-0.115695
16.640000	0.020939	0.020939
16.650000	-0.100513	-0.100513
16.660000	0.066484	0.066484
16.670000	-0.034726	-0.034726
16.680000	0.152513	0.152513
16.690000	0.020939	0.020939
16.700000	0.167694	0.167694
16.710000	0.015879	0.015879
16.720000	0.157573	0.157573
16.730000	0.000697	0.000697
16.740000	0.152513	0.152513
16.750000	0.000697	0.000697
16.760000	0.142392	0.142392
16.770000	0.000697	0.000697
16.780000	0.142392	0.142392
16.790000	-0.004363	-0.004363
16.800000	0.147452	0.147452
16.810000	-0.009424	-0.009424
16.820000	0.152513	0.152513
16.830000	-0.009424	-0.009424
16.840000	0.142392	0.142392
16.850000	-0.009424	-0.009424
16.860000	0.152513	0.152513
16.870000	-0.004363	-0.004363
16.880000	0.147452	0.147452
16.890000	-0.014484	-0.014484
16.900000	0.137331	0.137331
16.910000	-0.024605	-0.024605
16.920000	0.132271	0.132271
16.930000	-0.024605	-0.024605
16.940000	0.137331	0.137331
16.950000	-0.024605	-0.024605
16.960000	0.137331	0.137331
16.970000	-0.029666	-0.029666
16.980000	0.132271	0.132271
16.990000	-0.019545	-0.019545
17.000000	0.142392	0.142392
17.010000	-0.014484	-0.014484
17.020000	0.157573	0.157573
17.030000	0.005758	0.005758
17.040000	0.167694	0.167694
17.050000	-0.004363	-0.004363
17.060000	0.157573	0.157573
17.070000	-0.009424	-0.009424
17.080000	0.167694	0.167694
17.090000	0.010818	0.010818
17.100000	0.167694	0.167694
17.110000	-0.004363	-0.004363
17.120000	0.167694	0.167694
17.130000	-0.009424	-0.009424
17.140000	0.152513	0.152513
17.150000	-0.009424	-0.009424
17.160000	0.142392	0.142392
17.170000	-0.019545	-0.019545
17.180000	0.157573	0.157573
17.190000	-0.019545	-0.019545
17.200000	0.157573	0.157573
17.210000	0.000697	0.000697
17.220000	0.167694	0.167694
17.230000	-0.004363	-0.004363
17.240000	0.152513	0.152513
17.250000	-0.065089	-0.065089
17.260000	0.127210	0.127210
17.270000	-0.049908	-0.049908
17.280000	0.112029	0.112029
17.290000	-0.054968	-0.054968
17.300000	0.152513	0.152513
17.310000	-0.019545	-0.019545
17.320000	0.162634	0.162634
17.330000	-0.009424	-0.009424
17.340000	0.162634	0.162634
17.350000	-0.004363	-0.004363
17.360000	0.122150	0.122150
17.370000	-0.070150	-0.070150
17.380000	0.248663	0.248663
17.390000	0.496628	0.496628
17.400000	0.461204	0.461204
17.410000	0.112029	0.112029
17.420000	0.284086	0.284086
17.430000	0.036121	0.036121
17.440000	0.167694	0.167694
17.450000	-0.029666	-0.029666
17.460000	0.137331	0.137331
17.470000	-0.049908	-0.049908
17.480000	0.132271	0.132271
17.490000	-0.049908	-0.049908
17.500000	0.132271	0.132271
17.510000	-0.060029	-0.060029
17.520000	0.122150	0.122150
17.530000	-0.060029	-0.060029
17.540000	0.122150	0.122150
17.550000	-0.075210	-0.075210
17.560000	0.117089	0.117089
17.570000	-0.080271	-0.080271
17.580000	0.112029	0.112029
17.590000	-0.095453	-0.095453
17.600000	0.096847	0.096847
17.610000	-0.110634	-0.110634
17.620000	0.066484	0.066484
17.630000	-0.125816	-0.125816
17.640000	0.071545	0.071545
