10/9/2018
8:16:26 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
31.940000	-0.085332	-0.085332
31.950000	-0.095453	-0.095453
31.960000	-0.075210	-0.075210
31.970000	-0.075210	-0.075210
31.980000	-0.054968	-0.054968
31.990000	-0.044847	-0.044847
32.000000	-0.039787	-0.039787
32.010000	-0.049908	-0.049908
32.020000	-0.034726	-0.034726
32.030000	-0.060029	-0.060029
32.040000	-0.014484	-0.014484
32.050000	-0.044847	-0.044847
32.060000	-0.044847	-0.044847
32.070000	-0.044847	-0.044847
32.080000	-0.034726	-0.034726
32.090000	-0.039787	-0.039787
32.100000	-0.034726	-0.034726
32.110000	-0.029666	-0.029666
32.120000	-0.034726	-0.034726
32.130000	-0.044847	-0.044847
32.140000	-0.009424	-0.009424
32.150000	-0.044847	-0.044847
32.160000	-0.019545	-0.019545
32.170000	-0.019545	-0.019545
32.180000	-0.014484	-0.014484
32.190000	-0.009424	-0.009424
32.200000	-0.014484	-0.014484
32.210000	-0.014484	-0.014484
32.220000	-0.009424	-0.009424
32.230000	0.005758	0.005758
32.240000	0.046242	0.046242
32.250000	0.051302	0.051302
32.260000	0.086726	0.086726
32.270000	0.046242	0.046242
32.280000	0.000697	0.000697
32.290000	-0.019545	-0.019545
32.300000	-0.034726	-0.034726
32.310000	-0.019545	-0.019545
32.320000	-0.019545	-0.019545
32.330000	-0.019545	-0.019545
32.340000	-0.029666	-0.029666
32.350000	-0.075210	-0.075210
32.360000	0.056363	0.056363
32.370000	0.653504	0.653504
32.380000	0.947014	0.947014
32.390000	0.572536	0.572536
32.400000	0.223360	0.223360
32.410000	0.041181	0.041181
32.420000	0.000697	0.000697
32.430000	-0.060029	-0.060029
32.440000	-0.065089	-0.065089
32.450000	-0.070150	-0.070150
32.460000	-0.034726	-0.034726
32.470000	-0.065089	-0.065089
32.480000	-0.049908	-0.049908
32.490000	-0.034726	-0.034726
32.500000	-0.009424	-0.009424
32.510000	-0.004363	-0.004363
32.520000	0.026000	0.026000
32.530000	0.010818	0.010818
32.540000	0.056363	0.056363
32.550000	0.066484	0.066484
32.560000	0.117089	0.117089
32.570000	0.132271	0.132271
32.580000	0.208178	0.208178
32.590000	0.228421	0.228421
32.600000	0.314449	0.314449
32.610000	0.349873	0.349873
32.620000	0.380236	0.380236
32.630000	0.334691	0.334691
32.640000	0.273965	0.273965
32.650000	0.177815	0.177815
32.660000	0.101908	0.101908
32.670000	0.005758	0.005758
32.680000	-0.039787	-0.039787
32.690000	-0.070150	-0.070150
32.700000	-0.065089	-0.065089
32.710000	-0.090392	-0.090392
32.720000	-0.080271	-0.080271
32.730000	-0.070150	-0.070150
32.740000	-0.060029	-0.060029
32.750000	-0.110634	-0.110634
32.760000	-0.075210	-0.075210
32.770000	-0.080271	-0.080271
32.780000	-0.054968	-0.054968
32.790000	-0.044847	-0.044847
32.800000	-0.029666	-0.029666
32.810000	-0.039787	-0.039787
32.820000	-0.034726	-0.034726
32.830000	-0.029666	-0.029666
32.840000	-0.029666	-0.029666
32.850000	-0.044847	-0.044847
32.860000	-0.014484	-0.014484
32.870000	-0.039787	-0.039787
32.880000	-0.044847	-0.044847
32.890000	-0.044847	-0.044847
32.900000	-0.019545	-0.019545
32.910000	-0.019545	-0.019545
32.920000	-0.029666	-0.029666
32.930000	-0.029666	-0.029666
32.940000	-0.014484	-0.014484
32.950000	0.000697	0.000697
32.960000	-0.019545	-0.019545
32.970000	-0.034726	-0.034726
32.980000	0.000697	0.000697
32.990000	-0.014484	-0.014484
33.000000	-0.004363	-0.004363
33.010000	0.010818	0.010818
33.020000	0.005758	0.005758
33.030000	-0.004363	-0.004363
33.040000	0.020939	0.020939
33.050000	0.046242	0.046242
33.060000	0.071545	0.071545
33.070000	0.076605	0.076605
33.080000	0.081666	0.081666
33.090000	0.031060	0.031060
33.100000	0.000697	0.000697
33.110000	0.005758	0.005758
33.120000	0.010818	0.010818
33.130000	-0.004363	-0.004363
33.140000	0.031060	0.031060
33.150000	-0.009424	-0.009424
33.160000	-0.070150	-0.070150
33.170000	-0.029666	-0.029666
33.180000	0.329631	0.329631
33.190000	0.886288	0.886288
33.200000	0.860985	0.860985
33.210000	0.385297	0.385297
33.220000	0.152513	0.152513
33.230000	0.015879	0.015879
33.240000	-0.019545	-0.019545
33.250000	-0.054968	-0.054968
33.260000	-0.044847	-0.044847
33.270000	-0.049908	-0.049908
33.280000	-0.034726	-0.034726
33.290000	-0.039787	-0.039787
33.300000	-0.019545	-0.019545
33.310000	-0.014484	-0.014484
33.320000	0.010818	0.010818
33.330000	0.005758	0.005758
33.340000	0.046242	0.046242
33.350000	0.091787	0.091787
33.360000	0.112029	0.112029
33.370000	0.127210	0.127210
33.380000	0.157573	0.157573
33.390000	0.187936	0.187936
33.400000	0.263844	0.263844
33.410000	0.284086	0.284086
33.420000	0.339752	0.339752
33.430000	0.375175	0.375175
33.440000	0.385297	0.385297
33.450000	0.329631	0.329631
33.460000	0.268905	0.268905
33.470000	0.162634	0.162634
33.480000	0.101908	0.101908
33.490000	0.000697	0.000697
33.500000	-0.034726	-0.034726
33.510000	-0.080271	-0.080271
33.520000	-0.085332	-0.085332
33.530000	-0.095453	-0.095453
33.540000	-0.085332	-0.085332
33.550000	-0.125816	-0.125816
33.560000	-0.060029	-0.060029
33.570000	-0.070150	-0.070150
33.580000	-0.049908	-0.049908
33.590000	-0.075210	-0.075210
33.600000	-0.024605	-0.024605
33.610000	-0.034726	-0.034726
33.620000	-0.034726	-0.034726
33.630000	-0.039787	-0.039787
33.640000	-0.009424	-0.009424
33.650000	-0.029666	-0.029666
33.660000	-0.019545	-0.019545
33.670000	-0.029666	-0.029666
33.680000	-0.024605	-0.024605
33.690000	-0.039787	-0.039787
33.700000	-0.009424	-0.009424
33.710000	-0.024605	-0.024605
33.720000	-0.029666	-0.029666
33.730000	-0.039787	-0.039787
33.740000	-0.019545	-0.019545
33.750000	-0.019545	-0.019545
33.760000	0.000697	0.000697
33.770000	-0.029666	-0.029666
33.780000	-0.009424	-0.009424
33.790000	0.015879	0.015879
33.800000	0.076605	0.076605
33.810000	0.041181	0.041181
33.820000	0.091787	0.091787
33.830000	0.005758	0.005758
33.840000	0.005758	0.005758
33.850000	-0.014484	-0.014484
33.860000	0.000697	0.000697
33.870000	-0.024605	-0.024605
33.880000	-0.019545	-0.019545
33.890000	-0.039787	-0.039787
33.900000	-0.070150	-0.070150
33.910000	-0.049908	-0.049908
33.920000	0.299268	0.299268
33.930000	0.840743	0.840743
33.940000	0.850864	0.850864
33.950000	0.339752	0.339752
33.960000	0.142392	0.142392
33.970000	0.005758	0.005758
33.980000	-0.029666	-0.029666
33.990000	-0.080271	-0.080271
34.000000	-0.049908	-0.049908
34.010000	-0.090392	-0.090392
34.020000	-0.049908	-0.049908
34.030000	-0.034726	-0.034726
34.040000	-0.024605	-0.024605
34.050000	-0.029666	-0.029666
34.060000	0.015879	0.015879
34.070000	0.000697	0.000697
34.080000	0.031060	0.031060
34.090000	0.036121	0.036121
34.100000	0.091787	0.091787
34.110000	0.101908	0.101908
34.120000	0.147452	0.147452
34.130000	0.187936	0.187936
34.140000	0.228421	0.228421
34.150000	0.273965	0.273965
34.160000	0.359994	0.359994
34.170000	0.354933	0.354933
34.180000	0.349873	0.349873
34.190000	0.304328	0.304328
34.200000	0.238542	0.238542
34.210000	0.122150	0.122150
34.220000	0.031060	0.031060
34.230000	-0.044847	-0.044847
34.240000	-0.065089	-0.065089
34.250000	-0.085332	-0.085332
34.260000	-0.085332	-0.085332
34.270000	-0.130876	-0.130876
34.280000	-0.085332	-0.085332
34.290000	-0.100513	-0.100513
34.300000	-0.080271	-0.080271
34.310000	-0.110634	-0.110634
34.320000	-0.070150	-0.070150
34.330000	-0.065089	-0.065089
34.340000	-0.049908	-0.049908
34.350000	-0.060029	-0.060029
34.360000	-0.014484	-0.014484
34.370000	-0.039787	-0.039787
34.380000	-0.019545	-0.019545
34.390000	-0.039787	-0.039787
34.400000	-0.029666	-0.029666
34.410000	-0.054968	-0.054968
34.420000	-0.039787	-0.039787
34.430000	-0.034726	-0.034726
34.440000	-0.024605	-0.024605
34.450000	-0.049908	-0.049908
34.460000	-0.029666	-0.029666
34.470000	-0.029666	-0.029666
34.480000	-0.019545	-0.019545
34.490000	-0.044847	-0.044847
34.500000	-0.004363	-0.004363
34.510000	-0.044847	-0.044847
34.520000	-0.019545	-0.019545
34.530000	-0.039787	-0.039787
34.540000	0.000697	0.000697
34.550000	0.015879	0.015879
34.560000	0.071545	0.071545
34.570000	0.051302	0.051302
34.580000	0.056363	0.056363
34.590000	-0.004363	-0.004363
34.600000	0.000697	0.000697
34.610000	-0.034726	-0.034726
34.620000	-0.019545	-0.019545
34.630000	-0.044847	-0.044847
34.640000	-0.024605	-0.024605
34.650000	-0.054968	-0.054968
34.660000	-0.090392	-0.090392
34.670000	-0.039787	-0.039787
34.680000	0.430841	0.430841
34.690000	0.911590	0.911590
34.700000	0.774956	0.774956
34.710000	0.319510	0.319510
34.720000	0.122150	0.122150
34.730000	-0.034726	-0.034726
34.740000	-0.044847	-0.044847
34.750000	-0.095453	-0.095453
34.760000	-0.065089	-0.065089
34.770000	-0.085332	-0.085332
34.780000	-0.044847	-0.044847
34.790000	-0.065089	-0.065089
34.800000	-0.044847	-0.044847
34.810000	-0.049908	-0.049908
34.820000	-0.029666	-0.029666
34.830000	-0.019545	-0.019545
34.840000	0.015879	0.015879
34.850000	0.015879	0.015879
34.860000	0.041181	0.041181
34.870000	0.076605	0.076605
34.880000	0.152513	0.152513
34.890000	0.152513	0.152513
34.900000	0.248663	0.248663
34.910000	0.268905	0.268905
34.920000	0.314449	0.314449
34.930000	0.344812	0.344812
34.940000	0.339752	0.339752
34.950000	0.258784	0.258784
34.960000	0.198057	0.198057
34.970000	0.117089	0.117089
34.980000	0.041181	0.041181
34.990000	-0.044847	-0.044847
35.000000	-0.065089	-0.065089
35.010000	-0.125816	-0.125816
35.020000	-0.080271	-0.080271
35.030000	-0.115695	-0.115695
35.040000	-0.105574	-0.105574
35.050000	-0.120755	-0.120755
35.060000	-0.085332	-0.085332
35.070000	-0.085332	-0.085332
35.080000	-0.080271	-0.080271
35.090000	-0.095453	-0.095453
35.100000	-0.049908	-0.049908
35.110000	-0.080271	-0.080271
35.120000	-0.060029	-0.060029
35.130000	-0.049908	-0.049908
35.140000	-0.039787	-0.039787
35.150000	-0.049908	-0.049908
35.160000	-0.034726	-0.034726
35.170000	-0.049908	-0.049908
35.180000	-0.029666	-0.029666
35.190000	-0.060029	-0.060029
35.200000	-0.039787	-0.039787
35.210000	-0.049908	-0.049908
35.220000	-0.024605	-0.024605
35.230000	-0.049908	-0.049908
35.240000	-0.029666	-0.029666
35.250000	-0.060029	-0.060029
35.260000	-0.014484	-0.014484
35.270000	-0.029666	-0.029666
35.280000	-0.014484	-0.014484
35.290000	-0.019545	-0.019545
35.300000	-0.004363	-0.004363
35.310000	-0.039787	-0.039787
35.320000	-0.014484	-0.014484
35.330000	-0.044847	-0.044847
35.340000	-0.019545	-0.019545
35.350000	-0.024605	-0.024605
35.360000	0.026000	0.026000
35.370000	0.026000	0.026000
35.380000	0.076605	0.076605
35.390000	0.056363	0.056363
35.400000	0.005758	0.005758
35.410000	-0.024605	-0.024605
35.420000	-0.004363	-0.004363
35.430000	-0.039787	-0.039787
35.440000	-0.024605	-0.024605
35.450000	-0.044847	-0.044847
35.460000	-0.009424	-0.009424
35.470000	-0.100513	-0.100513
35.480000	-0.004363	-0.004363
35.490000	0.451083	0.451083
35.500000	0.931832	0.931832
35.510000	0.719291	0.719291
35.520000	0.329631	0.329631
35.530000	0.101908	0.101908
35.540000	0.015879	0.015879
35.550000	-0.090392	-0.090392
35.560000	-0.060029	-0.060029
35.570000	-0.100513	-0.100513
35.580000	-0.070150	-0.070150
35.590000	-0.060029	-0.060029
35.600000	-0.039787	-0.039787
35.610000	-0.049908	-0.049908
35.620000	-0.019545	-0.019545
35.630000	-0.034726	-0.034726
35.640000	0.000697	0.000697
35.650000	-0.004363	-0.004363
35.660000	0.031060	0.031060
35.670000	0.026000	0.026000
35.680000	0.106968	0.106968
35.690000	0.122150	0.122150
35.700000	0.182876	0.182876
35.710000	0.208178	0.208178
35.720000	0.273965	0.273965
35.730000	0.304328	0.304328
35.740000	0.370115	0.370115
35.750000	0.324570	0.324570
35.760000	0.299268	0.299268
35.770000	0.187936	0.187936
35.780000	0.122150	0.122150
35.790000	0.015879	0.015879
35.800000	-0.004363	-0.004363
35.810000	-0.065089	-0.065089
35.820000	-0.080271	-0.080271
35.830000	-0.120755	-0.120755
35.840000	-0.100513	-0.100513
35.850000	-0.120755	-0.120755
35.860000	-0.085332	-0.085332
35.870000	-0.115695	-0.115695
35.880000	-0.075210	-0.075210
35.890000	-0.090392	-0.090392
35.900000	-0.060029	-0.060029
35.910000	-0.080271	-0.080271
35.920000	-0.065089	-0.065089
35.930000	-0.080271	-0.080271
35.940000	-0.039787	-0.039787
35.950000	-0.075210	-0.075210
35.960000	-0.054968	-0.054968
35.970000	-0.049908	-0.049908
35.980000	-0.024605	-0.024605
35.990000	-0.065089	-0.065089
36.000000	-0.044847	-0.044847
36.010000	-0.049908	-0.049908
36.020000	-0.024605	-0.024605
36.030000	-0.049908	-0.049908
36.040000	-0.034726	-0.034726
36.050000	-0.049908	-0.049908
36.060000	0.000697	0.000697
36.070000	-0.054968	-0.054968
36.080000	-0.024605	-0.024605
36.090000	-0.049908	-0.049908
36.100000	-0.009424	-0.009424
36.110000	-0.034726	-0.034726
36.120000	-0.014484	-0.014484
36.130000	-0.034726	-0.034726
36.140000	0.000697	0.000697
36.150000	-0.034726	-0.034726
36.160000	-0.014484	-0.014484
36.170000	-0.019545	-0.019545
36.180000	0.046242	0.046242
36.190000	0.031060	0.031060
36.200000	0.051302	0.051302
36.210000	0.015879	0.015879
36.220000	0.020939	0.020939
36.230000	-0.034726	-0.034726
36.240000	-0.014484	-0.014484
36.250000	-0.034726	-0.034726
36.260000	-0.029666	-0.029666
36.270000	-0.034726	-0.034726
36.280000	-0.024605	-0.024605
36.290000	-0.105574	-0.105574
36.300000	0.020939	0.020939
36.310000	0.567475	0.567475
36.320000	0.952074	0.952074
36.330000	0.567475	0.567475
36.340000	0.238542	0.238542
36.350000	0.051302	0.051302
36.360000	-0.019545	-0.019545
36.370000	-0.090392	-0.090392
36.380000	-0.070150	-0.070150
36.390000	-0.090392	-0.090392
36.400000	-0.049908	-0.049908
36.410000	-0.075210	-0.075210
36.420000	-0.060029	-0.060029
36.430000	-0.060029	-0.060029
36.440000	-0.014484	-0.014484
36.450000	-0.029666	-0.029666
36.460000	0.020939	0.020939
36.470000	0.015879	0.015879
36.480000	0.066484	0.066484
36.490000	0.051302	0.051302
36.500000	0.117089	0.117089
36.510000	0.127210	0.127210
36.520000	0.187936	0.187936
36.530000	0.248663	0.248663
36.540000	0.284086	0.284086
36.550000	0.319510	0.319510
36.560000	0.375175	0.375175
36.570000	0.349873	0.349873
36.580000	0.299268	0.299268
36.590000	0.167694	0.167694
36.600000	0.122150	0.122150
36.610000	0.010818	0.010818
36.620000	-0.024605	-0.024605
36.630000	-0.085332	-0.085332
36.640000	-0.075210	-0.075210
36.650000	-0.110634	-0.110634
36.660000	-0.100513	-0.100513
36.670000	-0.125816	-0.125816
36.680000	-0.105574	-0.105574
36.690000	-0.146058	-0.146058
36.700000	-0.070150	-0.070150
36.710000	-0.100513	-0.100513
36.720000	-0.054968	-0.054968
36.730000	-0.054968	-0.054968
36.740000	-0.024605	-0.024605
36.750000	-0.039787	-0.039787
36.760000	-0.019545	-0.019545
36.770000	-0.049908	-0.049908
36.780000	-0.014484	-0.014484
36.790000	-0.075210	-0.075210
36.800000	-0.039787	-0.039787
36.810000	-0.054968	-0.054968
36.820000	-0.024605	-0.024605
36.830000	-0.044847	-0.044847
36.840000	-0.024605	-0.024605
36.850000	-0.034726	-0.034726
36.860000	-0.024605	-0.024605
36.870000	-0.039787	-0.039787
36.880000	-0.014484	-0.014484
36.890000	-0.049908	-0.049908
36.900000	-0.034726	-0.034726
36.910000	-0.044847	-0.044847
36.920000	-0.004363	-0.004363
36.930000	-0.004363	-0.004363
36.940000	0.066484	0.066484
36.950000	0.026000	0.026000
36.960000	0.051302	0.051302
36.970000	0.020939	0.020939
36.980000	-0.014484	-0.014484
36.990000	-0.044847	-0.044847
37.000000	-0.004363	-0.004363
37.010000	-0.039787	-0.039787
37.020000	-0.009424	-0.009424
37.030000	-0.044847	-0.044847
37.040000	-0.034726	-0.034726
37.050000	-0.105574	-0.105574
37.060000	0.010818	0.010818
37.070000	0.516870	0.516870
37.080000	0.962195	0.962195
37.090000	0.623141	0.623141
37.100000	0.273965	0.273965
37.110000	0.061423	0.061423
37.120000	-0.004363	-0.004363
37.130000	-0.070150	-0.070150
37.140000	-0.075210	-0.075210
37.150000	-0.100513	-0.100513
37.160000	-0.065089	-0.065089
37.170000	-0.090392	-0.090392
37.180000	-0.039787	-0.039787
37.190000	-0.065089	-0.065089
37.200000	-0.014484	-0.014484
37.210000	-0.034726	-0.034726
37.220000	0.005758	0.005758
37.230000	0.000697	0.000697
37.240000	0.051302	0.051302
37.250000	0.036121	0.036121
37.260000	0.122150	0.122150
37.270000	0.112029	0.112029
37.280000	0.177815	0.177815
37.290000	0.208178	0.208178
37.300000	0.304328	0.304328
37.310000	0.314449	0.314449
37.320000	0.359994	0.359994
37.330000	0.319510	0.319510
37.340000	0.268905	0.268905
37.350000	0.167694	0.167694
37.360000	0.101908	0.101908
37.370000	-0.009424	-0.009424
37.380000	-0.034726	-0.034726
37.390000	-0.085332	-0.085332
37.400000	-0.085332	-0.085332
37.410000	-0.095453	-0.095453
37.420000	-0.090392	-0.090392
37.430000	-0.130876	-0.130876
37.440000	-0.090392	-0.090392
37.450000	-0.095453	-0.095453
37.460000	-0.090392	-0.090392
37.470000	-0.090392	-0.090392
37.480000	-0.060029	-0.060029
37.490000	-0.075210	-0.075210
37.500000	-0.034726	-0.034726
37.510000	-0.054968	-0.054968
37.520000	-0.054968	-0.054968
37.530000	-0.039787	-0.039787
37.540000	-0.019545	-0.019545
37.550000	-0.044847	-0.044847
37.560000	-0.024605	-0.024605
37.570000	-0.039787	-0.039787
37.580000	-0.029666	-0.029666
37.590000	-0.054968	-0.054968
37.600000	-0.024605	-0.024605
37.610000	-0.054968	-0.054968
37.620000	-0.019545	-0.019545
37.630000	-0.039787	-0.039787
37.640000	0.005758	0.005758
37.650000	-0.039787	-0.039787
37.660000	-0.024605	-0.024605
37.670000	-0.029666	-0.029666
37.680000	-0.014484	-0.014484
37.690000	-0.024605	-0.024605
37.700000	-0.014484	-0.014484
37.710000	-0.034726	-0.034726
37.720000	0.015879	0.015879
37.730000	-0.024605	-0.024605
37.740000	0.015879	0.015879
37.750000	-0.014484	-0.014484
37.760000	0.010818	0.010818
37.770000	-0.014484	-0.014484
37.780000	0.010818	0.010818
37.790000	0.005758	0.005758
37.800000	0.046242	0.046242
37.810000	0.051302	0.051302
37.820000	0.081666	0.081666
37.830000	0.015879	0.015879
37.840000	0.031060	0.031060
37.850000	-0.014484	-0.014484
37.860000	0.010818	0.010818
37.870000	-0.024605	-0.024605
37.880000	-0.014484	-0.014484
37.890000	-0.039787	-0.039787
37.900000	-0.070150	-0.070150
37.910000	-0.065089	-0.065089
37.920000	0.284086	0.284086
37.930000	0.820501	0.820501
37.940000	0.916651	0.916651
37.950000	0.456144	0.456144
37.960000	0.167694	0.167694
37.970000	0.010818	0.010818
37.980000	-0.029666	-0.029666
37.990000	-0.100513	-0.100513
38.000000	-0.065089	-0.065089
38.010000	-0.095453	-0.095453
38.020000	-0.065089	-0.065089
38.030000	-0.060029	-0.060029
38.040000	-0.024605	-0.024605
38.050000	-0.049908	-0.049908
38.060000	-0.024605	-0.024605
38.070000	-0.009424	-0.009424
38.080000	0.005758	0.005758
38.090000	0.015879	0.015879
38.100000	0.046242	0.046242
38.110000	0.041181	0.041181
38.120000	0.127210	0.127210
38.130000	0.137331	0.137331
38.140000	0.208178	0.208178
38.150000	0.253723	0.253723
38.160000	0.319510	0.319510
38.170000	0.324570	0.324570
38.180000	0.365054	0.365054
38.190000	0.314449	0.314449
38.200000	0.284086	0.284086
38.210000	0.167694	0.167694
38.220000	0.112029	0.112029
38.230000	-0.014484	-0.014484
38.240000	-0.034726	-0.034726
38.250000	-0.065089	-0.065089
38.260000	-0.070150	-0.070150
38.270000	-0.095453	-0.095453
38.280000	-0.085332	-0.085332
38.290000	-0.105574	-0.105574
38.300000	-0.075210	-0.075210
38.310000	-0.085332	-0.085332
38.320000	-0.100513	-0.100513
38.330000	-0.080271	-0.080271
38.340000	-0.060029	-0.060029
38.350000	-0.065089	-0.065089
38.360000	-0.029666	-0.029666
38.370000	-0.065089	-0.065089
38.380000	-0.049908	-0.049908
38.390000	-0.044847	-0.044847
38.400000	-0.034726	-0.034726
38.410000	-0.075210	-0.075210
38.420000	-0.039787	-0.039787
38.430000	-0.044847	-0.044847
38.440000	-0.039787	-0.039787
38.450000	-0.044847	-0.044847
38.460000	-0.019545	-0.019545
38.470000	-0.029666	-0.029666
38.480000	-0.014484	-0.014484
38.490000	-0.060029	-0.060029
38.500000	-0.019545	-0.019545
38.510000	-0.034726	-0.034726
38.520000	-0.024605	-0.024605
38.530000	-0.044847	-0.044847
38.540000	-0.024605	-0.024605
38.550000	-0.014484	-0.014484
38.560000	-0.004363	-0.004363
38.570000	-0.039787	-0.039787
38.580000	-0.009424	-0.009424
38.590000	-0.019545	-0.019545
38.600000	0.000697	0.000697
38.610000	-0.024605	-0.024605
38.620000	0.005758	0.005758
38.630000	-0.024605	-0.024605
38.640000	0.005758	0.005758
38.650000	-0.009424	-0.009424
38.660000	0.005758	0.005758
38.670000	-0.004363	-0.004363
38.680000	0.015879	0.015879
38.690000	0.005758	0.005758
38.700000	0.091787	0.091787
38.710000	0.056363	0.056363
38.720000	0.086726	0.086726
38.730000	0.015879	0.015879
38.740000	0.015879	0.015879
38.750000	-0.004363	-0.004363
38.760000	0.010818	0.010818
38.770000	-0.034726	-0.034726
38.780000	-0.014484	-0.014484
38.790000	-0.019545	-0.019545
38.800000	-0.060029	-0.060029
38.810000	-0.039787	-0.039787
38.820000	0.400478	0.400478
38.830000	0.881227	0.881227
38.840000	0.780017	0.780017
38.850000	0.314449	0.314449
38.860000	0.122150	0.122150
38.870000	-0.014484	-0.014484
38.880000	-0.024605	-0.024605
38.890000	-0.085332	-0.085332
38.900000	-0.049908	-0.049908
38.910000	-0.080271	-0.080271
38.920000	-0.034726	-0.034726
38.930000	-0.060029	-0.060029
38.940000	-0.014484	-0.014484
38.950000	-0.044847	-0.044847
38.960000	-0.014484	-0.014484
38.970000	-0.014484	-0.014484
38.980000	0.000697	0.000697
38.990000	0.041181	0.041181
39.000000	0.061423	0.061423
39.010000	0.061423	0.061423
39.020000	0.137331	0.137331
39.030000	0.172755	0.172755
39.040000	0.218299	0.218299
39.050000	0.238542	0.238542
39.060000	0.309389	0.309389
39.070000	0.319510	0.319510
39.080000	0.354933	0.354933
39.090000	0.304328	0.304328
39.100000	0.268905	0.268905
39.110000	0.167694	0.167694
39.120000	0.112029	0.112029
39.130000	0.000697	0.000697
39.140000	-0.039787	-0.039787
39.150000	-0.080271	-0.080271
39.160000	-0.090392	-0.090392
39.170000	-0.130876	-0.130876
39.180000	-0.095453	-0.095453
39.190000	-0.120755	-0.120755
39.200000	-0.115695	-0.115695
39.210000	-0.100513	-0.100513
39.220000	-0.065089	-0.065089
39.230000	-0.080271	-0.080271
39.240000	-0.049908	-0.049908
39.250000	-0.070150	-0.070150
39.260000	-0.039787	-0.039787
39.270000	-0.060029	-0.060029
39.280000	-0.029666	-0.029666
39.290000	-0.049908	-0.049908
39.300000	-0.024605	-0.024605
39.310000	-0.039787	-0.039787
39.320000	-0.024605	-0.024605
39.330000	-0.044847	-0.044847
39.340000	-0.029666	-0.029666
39.350000	-0.054968	-0.054968
39.360000	-0.029666	-0.029666
39.370000	-0.034726	-0.034726
39.380000	-0.014484	-0.014484
39.390000	-0.049908	-0.049908
39.400000	-0.019545	-0.019545
39.410000	-0.024605	-0.024605
39.420000	-0.029666	-0.029666
39.430000	-0.034726	-0.034726
39.440000	-0.009424	-0.009424
39.450000	-0.024605	-0.024605
39.460000	-0.014484	-0.014484
39.470000	-0.029666	-0.029666
39.480000	0.046242	0.046242
39.490000	0.041181	0.041181
39.500000	0.071545	0.071545
39.510000	0.020939	0.020939
39.520000	0.020939	0.020939
39.530000	-0.019545	-0.019545
39.540000	-0.014484	-0.014484
39.550000	-0.034726	-0.034726
39.560000	-0.014484	-0.014484
39.570000	-0.039787	-0.039787
39.580000	-0.044847	-0.044847
39.590000	-0.095453	-0.095453
39.600000	0.051302	0.051302
39.610000	0.582657	0.582657
39.620000	0.916651	0.916651
39.630000	0.542173	0.542173
39.640000	0.228421	0.228421
39.650000	0.020939	0.020939
39.660000	-0.009424	-0.009424
39.670000	-0.085332	-0.085332
39.680000	-0.075210	-0.075210
39.690000	-0.080271	-0.080271
39.700000	-0.054968	-0.054968
39.710000	-0.070150	-0.070150
39.720000	-0.044847	-0.044847
39.730000	-0.039787	-0.039787
39.740000	-0.019545	-0.019545
39.750000	-0.034726	-0.034726
39.760000	-0.004363	-0.004363
39.770000	0.015879	0.015879
39.780000	0.036121	0.036121
39.790000	0.041181	0.041181
39.800000	0.122150	0.122150
39.810000	0.132271	0.132271
39.820000	0.182876	0.182876
39.830000	0.233481	0.233481
39.840000	0.284086	0.284086
39.850000	0.299268	0.299268
39.860000	0.344812	0.344812
39.870000	0.319510	0.319510
39.880000	0.294207	0.294207
39.890000	0.213239	0.213239
39.900000	0.127210	0.127210
39.910000	0.005758	0.005758
39.920000	-0.019545	-0.019545
39.930000	-0.065089	-0.065089
39.940000	-0.075210	-0.075210
39.950000	-0.120755	-0.120755
39.960000	-0.110634	-0.110634
39.970000	-0.140997	-0.140997
39.980000	-0.105574	-0.105574
39.990000	-0.085332	-0.085332
40.000000	-0.085332	-0.085332
40.010000	-0.080271	-0.080271
40.020000	-0.044847	-0.044847
40.030000	-0.065089	-0.065089
40.040000	-0.039787	-0.039787
40.050000	-0.060029	-0.060029
40.060000	-0.029666	-0.029666
40.070000	-0.039787	-0.039787
40.080000	-0.049908	-0.049908
40.090000	-0.054968	-0.054968
40.100000	-0.034726	-0.034726
40.110000	-0.054968	-0.054968
40.120000	-0.029666	-0.029666
40.130000	-0.029666	-0.029666
40.140000	-0.024605	-0.024605
40.150000	-0.044847	-0.044847
40.160000	-0.029666	-0.029666
40.170000	-0.034726	-0.034726
40.180000	-0.019545	-0.019545
40.190000	-0.054968	-0.054968
40.200000	-0.024605	-0.024605
40.210000	-0.044847	-0.044847
40.220000	-0.014484	-0.014484
40.230000	-0.029666	-0.029666
40.240000	0.000697	0.000697
40.250000	-0.019545	-0.019545
40.260000	-0.014484	-0.014484
40.270000	-0.004363	-0.004363
40.280000	-0.004363	-0.004363
40.290000	-0.024605	-0.024605
40.300000	-0.004363	-0.004363
40.310000	-0.004363	-0.004363
40.320000	0.051302	0.051302
40.330000	0.041181	0.041181
40.340000	0.101908	0.101908
40.350000	0.041181	0.041181
40.360000	0.020939	0.020939
40.370000	-0.019545	-0.019545
40.380000	0.000697	0.000697
40.390000	-0.034726	-0.034726
40.400000	-0.004363	-0.004363
40.410000	-0.024605	-0.024605
40.420000	-0.024605	-0.024605
40.430000	-0.085332	-0.085332
40.440000	0.046242	0.046242
40.450000	0.572536	0.572536
40.460000	0.977377	0.977377
40.470000	0.628201	0.628201
40.480000	0.268905	0.268905
40.490000	0.061423	0.061423
